0.41713,0.41724,0.41734,0.41744,0.41754,0.41765,0.41775,0.41786,0.41796,0.41807,0.41817,0.41828,0.41839,0.4185,0.41861,0.41872,0.41883,0.41894,0.41906,0.41917,0.41928,0.4194,0.41952,0.41963,0.41975,0.41987,0.41999,0.42011,0.42023,0.42035,0.42047,0.42059,0.42071,0.42084,0.42096,0.42109,0.42121,0.42134,0.42147,0.4216,0.42173,0.42186,0.42199,0.42212,0.42225,0.42239,0.42252,0.42266,0.42279,0.42293,0.42307,0.4232,0.42334,0.42348,0.42362,0.42376,0.42391,0.42405,0.42419,0.42434,0.42449,0.42463,0.42478,0.42493,0.42508,0.42523,0.42538,0.42553,0.42568,0.42584,0.42599,0.42615,0.4263,0.42646,0.42662,0.42677,0.42693,0.42709,0.42726,0.42742,0.42758,0.42775,0.42791,0.42808,0.42824,0.42841,0.42858,0.42875,0.42892,0.42909,0.42926,0.42944,0.42961,0.42979,0.42996,0.43014,0.43032,0.4305,0.43068,0.43086,0.43104,0.43122,0.43141,0.43159,0.43178,0.43197,0.43215,0.43234,0.43253,0.43272,0.43291,0.43311,0.4333,0.43349,0.43369,0.43389,0.43408,0.43428,0.43448,0.43468,0.43488,0.43509,0.43529,0.4355,0.4357,0.43591,0.43612,0.43632,0.43653,0.43675,0.43696,0.43717,0.43738,0.4376,0.43782,0.43803,0.43825,0.43847,0.43869,0.43891,0.43913,0.43936,0.43958,0.43981,0.44003,0.44026,0.44049,0.44072,0.44095,0.44118,0.44141,0.44165,0.44188,0.44212,0.44236,0.4426,0.44283,0.44307,0.44332,0.44356,0.4438,0.44405,0.44429,0.44454,0.44479,0.44504,0.44529,0.44554,0.44579,0.44605,0.4463,0.44656,0.44681,0.44707,0.44733,0.44759,0.44785,0.44811,0.44838,0.44864,0.44891,0.44917,0.44944,0.44971,0.44998,0.45025,0.45052,0.4508,0.45107,0.45135,0.45162,0.4519,0.45218,0.45246,0.45274,0.45302,0.45331,0.45359,0.45388,0.45416,0.45445,0.45474,0.45503,0.45532,0.45561,0.45591,0.4562,0.4565,0.45679,0.45709,0.45739,0.45769,0.45799,0.45829,0.4586,0.4589,0.4592,0.45951,0.45982,0.46013,0.46044,0.46075,0.46106,0.46137,0.46169,0.462,0.46232,0.46263,0.46295,0.46327,0.46359,0.46391,0.46424,0.46456,0.46489,0.46521,0.46554,0.46587,0.4662,0.46653,0.46686,0.46719,0.46752,0.46786,0.46819,0.46853,0.46886,0.4692,0.46954,0.46988,0.47022,0.47057,0.47091,0.47125,0.4716,0.47195,0.47229,0.47264,0.47299,0.47334,0.47369,0.47405,0.4744,0.47475,0.47511,0.47547,0.47582,0.47618,0.47654,0.4769,0.47726,0.47762,0.47799,0.47835,0.47872,0.47908,0.47945,0.47982,0.48018,0.48055,0.48092,0.4813,0.48167,0.48204,0.48241,0.48279,0.48317,0.48354,0.48392,0.4843,0.48468,0.48506,0.48544,0.48582,0.4862,0.48659,0.48697,0.48735,0.48774,0.48813,0.48852,0.4889,0.48929,0.48968,0.49007,0.49046,0.49086,0.49125,0.49164,0.49204,0.49243,0.49283,0.49323,0.49362,0.49402,0.49442,0.49482,0.49522,0.49562,0.49602,0.49643,0.49683,0.49723,0.49764,0.49804,0.49845,0.49885,0.49926,0.49967,0.50008,0.50048,0.50089,0.5013,0.50171,0.50213,0.50254,0.50295,0.50336,0.50378,0.50419,0.5046,0.50502,0.50544,0.50585,0.50627,0.50669,0.5071,0.50752,0.50794,0.50836,0.50878,0.5092,0.50962,0.51004,0.51046,0.51088,0.51131,0.51173,0.51215,0.51258,0.513,0.51342,0.51385,0.51427,0.5147,0.51512,0.51555,0.51598,0.5164,0.51683,0.51726,0.51769,0.51811,0.51854,0.51897,0.5194,0.51983,0.52026,0.52069,0.52112,0.52155,0.52198,0.52241,0.52284,0.52327,0.5237,0.52413,0.52456,0.525,0.52543,0.52586,0.52629,0.52672,0.52716,0.52759,0.52802,0.52846,0.52889,0.52932,0.52975,0.53019,0.53062,0.53105,0.53149,0.53192,0.53235,0.53279,0.53322,0.53365,0.53409,0.53452,0.53495,0.53539,0.53582,0.53625,0.53669,0.53712,0.53755,0.53798,0.53842,0.53885,0.53928,0.53972,0.54015,0.54058,0.54101,0.54144,0.54188,0.54231,0.54274,0.54317,0.5436,0.54403,0.54446,0.54489,0.54532,0.54575,0.54618,0.54661,0.54704,0.54747,0.5479,0.54833,0.54876,0.54918,0.54961,0.55004,0.55047,0.55089,0.55132,0.55175,0.55217,0.5526,0.55302,0.55345,0.55387,0.55429,0.55472,0.55514,0.55556,0.55599,0.55641,0.55683,0.55725,0.55767,0.55809,0.55851,0.55893,0.55935,0.55976,0.56018,0.5606,0.56102,0.56143,0.56185,0.56226,0.56268,0.56309,0.5635,0.56392,0.56433,0.56474,0.56515,0.56556,0.56597,0.56638,0.56679,0.5672,0.5676,0.56801,0.56842,0.56882,0.56923,0.56963,0.57003,0.57044,0.57084,0.57124,0.57164,0.57204,0.57244,0.57284,0.57324,0.57363,0.57403,0.57443,0.57482,0.57522,0.57561,0.576,0.57639,0.57678,0.57717,0.57756,0.57795,0.57834,0.57873,0.57911,0.5795,0.57988,0.58027,0.58065,0.58103,0.58141,0.58179,0.58217,0.58255,0.58293,0.5833,0.58368,0.58405,0.58443,0.5848,0.58517,0.58555,0.58592,0.58628,0.58665,0.58702,0.58739,0.58775,0.58812,0.58848,0.58884,0.5892,0.58957,0.58993,0.59028,0.59064,0.591,0.59135,0.59171,0.59206,0.59241,0.59277,0.59312,0.59347,0.59381,0.59416,0.59451,0.59485,0.5952,0.59554,0.59588,0.59622,0.59656,0.5969,0.59724,0.59758,0.59791,0.59824,0.59858,0.59891,0.59924,0.59957,0.5999,0.60023,0.60055,0.60088,0.6012,0.60153,0.60185,0.60217,0.60249,0.6028,0.60312,0.60344,0.60375,0.60407,0.60438,0.60469,0.605,0.60531,0.60562,0.60592,0.60623,0.60653,0.60683,0.60713,0.60743,0.60773,0.60803,0.60833,0.60862,0.60892,0.60921,0.6095,0.60979,0.61008,0.61037,0.61065,0.61094,0.61122,0.61151,0.61179,0.61207,0.61235,0.61262,0.6129,0.61317,0.61345,0.61372,0.61399,0.61426,0.61453,0.6148,0.61506,0.61533,0.61559,0.61585,0.61611,0.61637,0.61663,0.61689,0.61714,0.6174,0.61765,0.6179,0.61815,0.6184,0.61865,0.61889,0.61914,0.61938,0.61962,0.61986,0.6201,0.62034,0.62058,0.62081,0.62105,0.62128,0.62151,0.62174,0.62197,0.6222,0.62242,0.62265,0.62287,0.62309,0.62331,0.62353,0.62375,0.62397,0.62418,0.62439,0.62461,0.62482,0.62503,0.62524,0.62544,0.62565,0.62585,0.62606,0.62626,0.62646,0.62666,0.62685,0.62705,0.62724,0.62744,0.62763,0.62782,0.62801,0.6282,0.62838,0.62857,0.62875,0.62894,0.62912,0.6293,0.62948,0.62965,0.62983,0.63,0.63018,0.63035,0.63052,0.63069,0.63086,0.63102,0.63119,0.63135,0.63151,0.63167,0.63183,0.63199,0.63215,0.63231,0.63246,0.63261,0.63277,0.63292,0.63307,0.63321,0.63336,0.63351,0.63365,0.63379,0.63394,0.63408,0.63422,0.63435,0.63449,0.63462,0.63476,0.63489,0.63502,0.63515,0.63528,0.63541,0.63554,0.63566,0.63578,0.63591,0.63603,0.63615,0.63627,0.63639,0.6365,0.63662,0.63673,0.63684,0.63696,0.63707,0.63718,0.63728,0.63739,0.6375,0.6376,0.6377,0.63781,0.63791,0.63801,0.63811,0.6382,0.6383,0.63839,0.63849,0.63858,0.63867,0.63876,0.63885,0.63894,0.63903,0.63912,0.6392,0.63928,0.63937,0.63945,0.63953,0.63961,0.63969,0.63977,0.63984,0.63992,0.63999,0.64007,0.64014,0.64021,0.64028,0.64035,0.64042,0.64048,0.64055,0.64061,0.64068,0.64074,0.6408,0.64087,0.64093,0.64098,0.64104,0.6411,0.64116,0.64121,0.64127,0.64132,0.64137,0.64143,0.64148,0.64153,0.64158,0.64162,0.64167,0.64172,0.64176,0.64181,0.64185,0.6419,0.64194,0.64198,0.64202,0.64206,0.6421,0.64214,0.64217,0.64221,0.64225,0.64228,0.64232,0.64235,0.64238,0.64241,0.64244,0.64248,0.6425,0.64253,0.64256,0.64259,0.64262,0.64264,0.64267,0.64269,0.64272,0.64274,0.64276,0.64279,0.64281,0.64283,0.64285,0.64287,0.64289,0.64291,0.64292,0.64294,0.64296,0.64297,0.64299,0.643,0.64302,0.64303,0.64304,0.64306,0.64307,0.64308,0.64309,0.6431,0.64311,0.64312,0.64313,0.64314,0.64315,0.64316,0.64316,0.64317,0.64318,0.64318,0.64319,0.64319,0.6432,0.6432,0.6432,0.64321,0.64321,0.64321,0.64321,0.64322,0.64322,0.64322,0.64322,0.64322,0.64322,0.64322,0.64322,0.64322,0.64322,0.64321,0.64321,0.64321,0.64321,0.64321,0.6432,0.6432,0.64319,0.64319,0.64319,0.64318,0.64318,0.64317,0.64317,0.64316,0.64316,0.64315,0.64315,0.64314,0.64313,0.64313,0.64312,0.64311,0.64311,0.6431,0.64309,0.64308,0.64308,0.64307,0.64306,0.64305,0.64304,0.64304,0.64303,0.64302,0.64301,0.643,0.64299,0.64299,0.64298,0.64297,0.64296,0.64295,0.64294,0.64293,0.64292,0.64291,0.6429,0.64289,0.64288,0.64288,0.64287,0.64286,0.64285,0.64284,0.64283,0.64282,0.64281,0.6428,0.64279,0.64278,0.64277,0.64276,0.64275,0.64275,0.64274,0.64273,0.64272,0.64271,0.6427,0.64269,0.64268,0.64267,0.64267,0.64266,0.64265,0.64264,0.64263,0.64262,0.64262,0.64261,0.6426,0.64259,0.64259,0.64258,0.64257,0.64256,0.64256,0.64255,0.64254,0.64254,0.64253,0.64252,0.64252,0.64251,0.64251,0.6425,0.6425,0.64249,0.64248,0.64248,0.64248,0.64247,0.64247,0.64246,0.64246,0.64245,0.64245,0.64245,0.64244,0.64244,0.64244,0.64244
0.090021,0.089667,0.089312,0.088957,0.0886,0.088243,0.087885,0.087526,0.087166,0.086806,0.086444,0.086082,0.085719,0.085355,0.084991,0.084625,0.084259,0.083892,0.083524,0.083155,0.082785,0.082414,0.082043,0.081671,0.081297,0.080923,0.080548,0.080173,0.079796,0.079418,0.07904,0.07866,0.07828,0.077899,0.077517,0.077134,0.07675,0.076365,0.075979,0.075592,0.075205,0.074816,0.074426,0.074036,0.073645,0.073252,0.072859,0.072465,0.072069,0.071673,0.071276,0.070878,0.070479,0.070079,0.069678,0.069276,0.068873,0.068469,0.068064,0.067658,0.067251,0.066842,0.066433,0.066023,0.065612,0.0652,0.064787,0.064373,0.063958,0.063542,0.063124,0.062706,0.062287,0.061866,0.061445,0.061023,0.060599,0.060175,0.059749,0.059322,0.058895,0.058466,0.058036,0.057605,0.057173,0.05674,0.056305,0.05587,0.055434,0.054996,0.054558,0.054118,0.053677,0.053235,0.052792,0.052348,0.051903,0.051457,0.051009,0.050561,0.050111,0.04966,0.049208,0.048755,0.048301,0.047846,0.047389,0.046932,0.046473,0.046013,0.045552,0.04509,0.044627,0.044162,0.043697,0.04323,0.042762,0.042293,0.041823,0.041351,0.040879,0.040405,0.03993,0.039454,0.038977,0.038499,0.038019,0.037538,0.037057,0.036574,0.036089,0.035604,0.035117,0.034629,0.03414,0.03365,0.033159,0.032666,0.032173,0.031678,0.031182,0.030685,0.030186,0.029686,0.029186,0.028684,0.02818,0.027676,0.02717,0.026664,0.026156,0.025646,0.025136,0.024625,0.024112,0.023598,0.023083,0.022566,0.022049,0.02153,0.02101,0.020489,0.019967,0.019443,0.018919,0.018393,0.017866,0.017338,0.016808,0.016277,0.015746,0.015213,0.014679,0.014143,0.013607,0.013069,0.01253,0.01199,0.011449,0.010906,0.010363,0.0098178,0.0092719,0.0087248,0.0081765,0.007627,0.0070764,0.0065246,0.0059717,0.0054176,0.0048623,0.0043059,0.0037483,0.0031896,0.0026297,0.0020687,0.0015065,0.00094323,0.00037879,-0.00018678,-0.00075349,-0.0013213,-0.0018903,-0.0024604,-0.0030316,-0.0036039,-0.0041774,-0.0047519,-0.0053276,-0.0059043,-0.0064822,-0.0070612,-0.0076412,-0.0082224,-0.0088046,-0.009388,-0.0099724,-0.010558,-0.011144,-0.011732,-0.012321,-0.01291,-0.013501,-0.014093,-0.014686,-0.01528,-0.015875,-0.016471,-0.017068,-0.017666,-0.018265,-0.018865,-0.019466,-0.020069,-0.020672,-0.021276,-0.021881,-0.022487,-0.023094,-0.023702,-0.024311,-0.024921,-0.025532,-0.026144,-0.026757,-0.027371,-0.027985,-0.028601,-0.029218,-0.029835,-0.030454,-0.031073,-0.031693,-0.032314,-0.032936,-0.033559,-0.034183,-0.034808,-0.035433,-0.036059,-0.036687,-0.037315,-0.037944,-0.038573,-0.039204,-0.039835,-0.040467,-0.0411,-0.041734,-0.042369,-0.043004,-0.04364,-0.044277,-0.044915,-0.045553,-0.046192,-0.046832,-0.047472,-0.048114,-0.048756,-0.049398,-0.050042,-0.050686,-0.051331,-0.051976,-0.052622,-0.053269,-0.053917,-0.054565,-0.055213,-0.055863,-0.056513,-0.057163,-0.057814,-0.058466,-0.059119,-0.059772,-0.060425,-0.061079,-0.061734,-0.062389,-0.063044,-0.063701,-0.064357,-0.065015,-0.065672,-0.066331,-0.066989,-0.067648,-0.068308,-0.068968,-0.069629,-0.07029,-0.070951,-0.071613,-0.072275,-0.072938,-0.073601,-0.074264,-0.074928,-0.075592,-0.076257,-0.076921,-0.077587,-0.078252,-0.078918,-0.079584,-0.08025,-0.080917,-0.081584,-0.082251,-0.082919,-0.083587,-0.084255,-0.084923,-0.085591,-0.08626,-0.086929,-0.087598,-0.088267,-0.088937,-0.089606,-0.090276,-0.090946,-0.091616,-0.092286,-0.092956,-0.093627,-0.094297,-0.094968,-0.095639,-0.096309,-0.09698,-0.097651,-0.098322,-0.098993,-0.099664,-0.10033,-0.10101,-0.10168,-0.10235,-0.10302,-0.10369,-0.10436,-0.10503,-0.1057,-0.10637,-0.10704,-0.10771,-0.10838,-0.10905,-0.10972,-0.11039,-0.11106,-0.11173,-0.1124,-0.11307,-0.11374,-0.11441,-0.11508,-0.11575,-0.11641,-0.11708,-0.11775,-0.11842,-0.11908,-0.11975,-0.12042,-0.12108,-0.12175,-0.12242,-0.12308,-0.12375,-0.12441,-0.12508,-0.12574,-0.1264,-0.12707,-0.12773,-0.12839,-0.12906,-0.12972,-0.13038,-0.13104,-0.1317,-0.13236,-0.13302,-0.13368,-0.13434,-0.135,-0.13566,-0.13631,-0.13697,-0.13763,-0.13828,-0.13894,-0.13959,-0.14025,-0.1409,-0.14155,-0.1422,-0.14286,-0.14351,-0.14416,-0.14481,-0.14546,-0.14611,-0.14675,-0.1474,-0.14805,-0.14869,-0.14934,-0.14999,-0.15063,-0.15127,-0.15192,-0.15256,-0.1532,-0.15384,-0.15448,-0.15512,-0.15576,-0.1564,-0.15703,-0.15767,-0.1583,-0.15894,-0.15957,-0.16021,-0.16084,-0.16147,-0.1621,-0.16273,-0.16336,-0.16399,-0.16461,-0.16524,-0.16587,-0.16649,-0.16711,-0.16774,-0.16836,-0.16898,-0.1696,-0.17022,-0.17084,-0.17146,-0.17207,-0.17269,-0.1733,-0.17392,-0.17453,-0.17514,-0.17575,-0.17636,-0.17697,-0.17758,-0.17818,-0.17879,-0.1794,-0.18,-0.1806,-0.1812,-0.1818,-0.1824,-0.183,-0.1836,-0.1842,-0.18479,-0.18539,-0.18598,-0.18657,-0.18716,-0.18775,-0.18834,-0.18893,-0.18952,-0.1901,-0.19069,-0.19127,-0.19185,-0.19244,-0.19302,-0.1936,-0.19417,-0.19475,-0.19533,-0.1959,-0.19647,-0.19705,-0.19762,-0.19819,-0.19875,-0.19932,-0.19989,-0.20045,-0.20102,-0.20158,-0.20214,-0.2027,-0.20326,-0.20382,-0.20437,-0.20493,-0.20548,-0.20604,-0.20659,-0.20714,-0.20769,-0.20823,-0.20878,-0.20933,-0.20987,-0.21041,-0.21095,-0.21149,-0.21203,-0.21257,-0.21311,-0.21364,-0.21418,-0.21471,-0.21524,-0.21577,-0.2163,-0.21682,-0.21735,-0.21788,-0.2184,-0.21892,-0.21944,-0.21996,-0.22048,-0.22099,-0.22151,-0.22202,-0.22254,-0.22305,-0.22356,-0.22407,-0.22457,-0.22508,-0.22558,-0.22609,-0.22659,-0.22709,-0.22759,-0.22809,-0.22858,-0.22908,-0.22957,-0.23006,-0.23055,-0.23104,-0.23153,-0.23202,-0.2325,-0.23298,-0.23347,-0.23395,-0.23443,-0.23491,-0.23538,-0.23586,-0.23633,-0.2368,-0.23727,-0.23774,-0.23821,-0.23868,-0.23914,-0.23961,-0.24007,-0.24053,-0.24099,-0.24145,-0.24191,-0.24236,-0.24282,-0.24327,-0.24372,-0.24417,-0.24462,-0.24506,-0.24551,-0.24595,-0.24639,-0.24684,-0.24728,-0.24771,-0.24815,-0.24859,-0.24902,-0.24945,-0.24988,-0.25031,-0.25074,-0.25117,-0.25159,-0.25201,-0.25244,-0.25286,-0.25328,-0.25369,-0.25411,-0.25452,-0.25494,-0.25535,-0.25576,-0.25617,-0.25658,-0.25698,-0.25739,-0.25779,-0.25819,-0.25859,-0.25899,-0.25939,-0.25978,-0.26018,-0.26057,-0.26096,-0.26135,-0.26174,-0.26213,-0.26251,-0.2629,-0.26328,-0.26366,-0.26404,-0.26442,-0.2648,-0.26517,-0.26554,-0.26592,-0.26629,-0.26666,-0.26703,-0.26739,-0.26776,-0.26812,-0.26848,-0.26884,-0.2692,-0.26956,-0.26992,-0.27027,-0.27063,-0.27098,-0.27133,-0.27168,-0.27203,-0.27237,-0.27272,-0.27306,-0.2734,-0.27374,-0.27408,-0.27442,-0.27476,-0.27509,-0.27542,-0.27576,-0.27609,-0.27642,-0.27674,-0.27707,-0.27739,-0.27772,-0.27804,-0.27836,-0.27868,-0.279,-0.27931,-0.27963,-0.27994,-0.28026,-0.28057,-0.28088,-0.28118,-0.28149,-0.2818,-0.2821,-0.2824,-0.2827,-0.283,-0.2833,-0.2836,-0.28389,-0.28419,-0.28448,-0.28477,-0.28506,-0.28535,-0.28564,-0.28593,-0.28621,-0.28649,-0.28678,-0.28706,-0.28734,-0.28761,-0.28789,-0.28817,-0.28844,-0.28871,-0.28899,-0.28926,-0.28952,-0.28979,-0.29006,-0.29032,-0.29059,-0.29085,-0.29111,-0.29137,-0.29163,-0.29189,-0.29214,-0.2924,-0.29265,-0.2929,-0.29315,-0.2934,-0.29365,-0.2939,-0.29415,-0.29439,-0.29463,-0.29488,-0.29512,-0.29536,-0.2956,-0.29583,-0.29607,-0.2963,-0.29654,-0.29677,-0.297,-0.29723,-0.29746,-0.29769,-0.29792,-0.29814,-0.29837,-0.29859,-0.29881,-0.29903,-0.29925,-0.29947,-0.29969,-0.29991,-0.30012,-0.30034,-0.30055,-0.30076,-0.30097,-0.30118,-0.30139,-0.3016,-0.3018,-0.30201,-0.30221,-0.30242,-0.30262,-0.30282,-0.30302,-0.30322,-0.30342,-0.30362,-0.30381,-0.30401,-0.3042,-0.30439,-0.30459,-0.30478,-0.30497,-0.30516,-0.30535,-0.30553,-0.30572,-0.3059,-0.30609,-0.30627,-0.30645,-0.30664,-0.30682,-0.307,-0.30717,-0.30735,-0.30753,-0.3077,-0.30788,-0.30805,-0.30823,-0.3084,-0.30857,-0.30874,-0.30891,-0.30908,-0.30925,-0.30942,-0.30958,-0.30975,-0.30991,-0.31008,-0.31024,-0.3104,-0.31056,-0.31072,-0.31088,-0.31104,-0.3112,-0.31136,-0.31152,-0.31167,-0.31183,-0.31198,-0.31214,-0.31229,-0.31244,-0.31259,-0.31274,-0.31289,-0.31304,-0.31319,-0.31334,-0.31349,-0.31364,-0.31378,-0.31393,-0.31407,-0.31422,-0.31436,-0.3145,-0.31465,-0.31479,-0.31493,-0.31507,-0.31521,-0.31535,-0.31549,-0.31562,-0.31576,-0.3159,-0.31603,-0.31617,-0.31631,-0.31644,-0.31657,-0.31671,-0.31684,-0.31697,-0.3171,-0.31724,-0.31737,-0.3175,-0.31763,-0.31776,-0.31789,-0.31801,-0.31814,-0.31827,-0.3184,-0.31852,-0.31865,-0.31878,-0.3189,-0.31903,-0.31915,-0.31927,-0.3194,-0.31952,-0.31964,-0.31977,-0.31989,-0.32001,-0.32013,-0.32025,-0.32037,-0.32049,-0.32061,-0.32073,-0.32085,-0.32097,-0.32109,-0.3212,-0.32132,-0.32144,-0.32156,-0.32167,-0.32179,-0.32191,-0.32202,-0.32214,-0.32225,-0.32237,-0.32248,-0.3226,-0.32271,-0.32282,-0.32294,-0.32305,-0.32316,-0.32328,-0.32339,-0.3235,-0.32361,-0.32373,-0.32384,-0.32395,-0.32406,-0.32417,-0.32428,-0.32439,-0.3245,-0.32462,-0.32473,-0.32484,-0.32495,-0.32505,-0.32516,-0.32527,-0.32538,-0.32549,-0.3256,-0.32571,-0.32582,-0.32593,-0.32604,-0.32614,-0.32625,-0.32636,-0.32647,-0.32658,-0.32668,-0.32679,-0.3269,-0.32701,-0.32711,-0.32722,-0.32733,-0.32744,-0.32754,-0.32765,-0.32776,-0.32786,-0.32797,-0.32808,-0.32818,-0.32829,-0.3284,-0.3285,-0.32861,-0.32872,-0.32882,-0.32893,-0.32903,-0.32914,-0.32925,-0.32935,-0.32946,-0.32957,-0.32967,-0.32978,-0.32989,-0.32999,-0.3301,-0.3302,-0.33031,-0.33042,-0.33052,-0.33063,-0.33074,-0.33084,-0.33095,-0.33106,-0.33116,-0.33127,-0.33137
