-9.3778e-05,0.25947,0.034205,0.21638
0.00037811,0.54282,-0.0054842,0.11782
-0.0005744,-0.042288,0.0020751,-0.042952
7.2566e-05,0.026715,-0.055011,-0.070008
-0.00026494,-0.1519,0.0040555,-0.14387
0.0003807,-4.8618e-05,0.0028843,0.028689
