Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.550472	-0.304718	0.160087	0.000211071	-0.000573363	0.00148212
0.550473	-0.304717	0.160084	0.000389808	5.581e-05	0.00010029
0.550472	-0.304717	0.160085	-5.33702e-05	-0.000276805	0.000483952
0.550471	-0.304719	0.160081	-0.000384828	-0.000658358	-0.000931871
0.550471	-0.304716	0.160081	-8.20354e-05	0.000507113	-0.000634221
0.550473	-0.304717	0.160082	0.000636854	0.000287585	-0.000152362
0.550468	-0.30472	0.160081	-0.00126726	-0.00104011	-0.000497104
0.550472	-0.304718	0.160082	0.000266566	-6.95655e-08	0.000175073
0.550474	-0.304714	0.160083	0.00105365	0.00142853	0.000476563
0.550473	-0.304717	0.160085	0.00234492	0.00342889	0.0010934
0.550472	-0.304718	0.160083	-0.000281634	-0.00116345	0.000845429
0.550471	-0.304713	0.160079	-0.000670963	0.000497368	-0.000427353
0.550472	-0.304717	0.160083	-0.000329411	-0.000934573	0.000508424
0.550469	-0.304719	0.160082	-0.000725165	-0.00112034	0.000512463
0.550469	-0.304719	0.160081	-0.000612923	-0.000717649	-0.000122088
0.550471	-0.304718	0.160082	-0.000144639	-0.000650906	0.000174299
0.550472	-0.304723	0.160087	0.000249373	-0.00169131	0.00150184
0.55047	-0.304717	0.160079	-0.000363823	0.000796474	-0.00125717
0.55047	-0.304719	0.160078	-0.000135592	-0.000115513	-0.00120055
0.55047	-0.304716	0.160077	-0.000178953	0.000535177	-0.00122547
0.55047	-0.304719	0.16008	-0.000120327	-0.000266077	0.000366174
0.55047	-0.304718	0.160082	0.000175973	0.000336935	0.000989114
0.550469	-0.304719	0.160078	-0.000326444	-0.000302245	-0.000763899
0.55047	-0.304721	0.160083	0.000261091	-0.000812489	0.00114301
0.550473	-0.304715	0.160082	0.00112064	0.00136824	0.000484072
0.55047	-0.304717	0.16008	-0.000545364	0.00023874	-0.000706523
0.550472	-0.304718	0.160082	0.000511735	-0.000121371	4.72519e-06
0.550471	-0.304718	0.160082	-0.000144795	0.000115426	-0.000150974
0.55047	-0.304717	0.16008	-0.000519029	0.000117972	-0.000540516
0.550473	-0.304717	0.160083	0.000383748	-0.000100445	0.000407203
0.55047	-0.304717	0.160081	-0.000316258	5.29813e-05	8.10884e-05
0.550471	-0.304716	0.160081	2.86655e-05	1.99925e-05	-9.20914e-05
0.550473	-0.304718	0.160084	0.000506163	-0.000134681	0.000843347
0.550472	-0.304718	0.160084	2.13879e-05	-0.000611337	0.000536711
0.550473	-0.304719	0.160086	0.000421508	3.17084e-05	0.000862182
0.550473	-0.304717	0.160083	0.00038069	0.000540493	-5.08491e-06
0.550471	-0.30472	0.160084	-0.000253206	-0.000598486	7.22558e-05
0.550471	-0.304717	0.160079	5.725e-05	0.000679502	-0.00115073
0.550472	-0.304718	0.160082	-1.65156e-06	-2.91856e-05	-0.000100521
0.550472	-0.304717	0.160081	-8.62026e-05	-0.00010669	-0.000156911
0.550472	-0.304717	0.160083	0.000436956	0.000467735	0.000534282
0.550471	-0.304718	0.160081	-0.00051182	-6.17622e-05	-0.000574033
0.550471	-0.304719	0.160084	-0.000370357	-0.000550025	0.000374214
0.55047	-0.304721	0.160081	-0.000567077	-0.000952311	-0.000640836
0.550476	-0.304714	0.160088	0.00197208	0.00149903	0.00242922
0.550473	-0.304718	0.160086	-4.27465e-05	-0.0002386	0.000373319
0.55047	-0.304717	0.16008	-0.00103127	0.000100063	-0.00161933
0.550473	-0.304721	0.160089	0.000556439	-0.000853712	0.00178626
0.550469	-0.304721	0.160082	-0.000978591	-0.000694126	-0.00108997
0.550471	-0.30472	0.160085	-0.0021109	-0.0036144	0.000169685
0.550475	-0.304716	0.160085	-0.000206009	-0.00135019	0.000228099
0.550473	-0.304719	0.160086	-0.00058676	-0.00207913	0.000800771
0.550473	-0.304717	0.160084	-0.000649443	-0.00103107	8.14473e-05
0.550474	-0.304715	0.160085	-0.000159762	-0.000256125	8.97291e-05
0.550473	-0.304718	0.160086	-0.000534525	-0.0012962	0.000693349
0.550471	-0.304718	0.160083	-0.000917985	-0.000779928	-0.000476953
0.550471	-0.304718	0.160083	-0.000758781	-0.000533948	-0.000851154
0.550475	-0.304717	0.160087	0.000549379	-0.000206911	0.000630679
0.550473	-0.30472	0.160087	-0.000152402	-0.00111854	0.000615226
0.55047	-0.304721	0.160085	-0.00106613	-0.00104452	-0.000277047
0.550474	-0.304719	0.160088	0.000638055	1.1421e-05	0.000990712
0.550471	-0.304718	0.160081	-0.000667486	-0.00025315	-0.00145596
0.550471	-0.304721	0.160084	-0.000418275	-0.0007954	0.000236688
0.550472	-0.30472	0.160087	0.000184805	-4.27483e-05	0.000742189
0.550473	-0.30472	0.160089	0.0004191	-0.000151913	0.000747668
0.550472	-0.304722	0.160088	-3.32026e-05	-0.000629833	0.000538071
0.550474	-0.304717	0.160089	0.000755112	0.00108447	0.000985316
0.550474	-0.304719	0.160088	0.00207406	0.0031486	0.000550203
0.550472	-0.304719	0.160088	0.000901858	0.00262705	-0.000355547
0.550473	-0.304718	0.160088	0.00106387	0.00251584	-0.000138718
0.550474	-0.304719	0.160087	0.00108141	0.00163881	-0.000607916
0.550474	-0.304721	0.160092	0.00070647	7.36867e-05	0.00132968
0.550472	-0.304719	0.160086	-1.51857e-05	0.000890761	-0.00119434
0.550473	-0.304718	0.160088	0.000498417	0.0011409	-0.000202876
0.550472	-0.30472	0.160088	0.000182248	0.000259841	0.000345639
0.550474	-0.304717	0.160087	0.00028799	0.000753177	-0.000276068
0.550475	-0.304719	0.16009	0.00087444	0.000312937	0.000494203
0.550475	-0.304717	0.16009	0.000325091	0.000868315	0.000112189
0.550472	-0.304723	0.16009	-0.000479138	-0.00148515	0.000575776
0.550473	-0.304723	0.160089	-0.000205144	-0.000983286	-0.000185478
0.55047	-0.304723	0.160084	-0.00105504	-0.000414609	-0.00156775
0.550474	-0.304718	0.160089	0.00082862	0.00109645	0.000732794
0.550474	-0.304717	0.160088	0.000356683	0.000729611	-5.78736e-05
0.550473	-0.304716	0.160085	0.000363897	0.00105795	-0.000615283
0.550475	-0.304719	0.160089	0.0005339	-0.000572881	0.00086589
0.550471	-0.304719	0.160085	-0.000764449	8.80941e-06	-0.000867673
0.550472	-0.304718	0.160087	3.17919e-05	0.000428501	0.000353371
0.550471	-0.304723	0.160086	-0.000385214	-0.00136451	7.6091e-06
0.550473	-0.304717	0.160088	0.000434646	0.00124468	0.000237522
0.550473	-0.304715	0.160083	0.000366455	0.0012786	-0.00124797
0.550473	-0.304718	0.160086	0.0017255	0.00315109	-0.000181989
0.550474	-0.304716	0.160086	0.0015128	0.00283596	-0.000248535
0.550474	-0.304714	0.160084	0.000905462	0.0027721	-0.00117302
0.550477	-0.304718	0.160093	0.0018241	0.00100978	0.00190614
0.550472	-0.30472	0.160088	-0.000160151	0.000152644	-0.000350961
0.550471	-0.30472	0.160085	-0.000518284	0.000338699	-0.00112578
0.550474	-0.304719	0.160089	0.0004539	0.000668273	7.55644e-05
0.550472	-0.304721	0.160088	-0.000206007	-0.000505415	0.000121521
0.550473	-0.304715	0.160085	0.000373363	0.00178065	-0.00102943
0.550472	-0.30472	0.160084	-0.00028773	-0.000289853	-0.000801877
0.550476	-0.304717	0.160091	0.00116564	0.0006229	0.00150364
0.550472	-0.304718	0.160089	-0.00138847	0.000519622	-0.00328329
0.550474	-0.304714	0.160082	-0.000216366	0.00174808	-0.00433357
0.550474	-0.304715	0.160084	-0.000478376	0.000664942	-0.00299656
0.550474	-0.304714	0.160084	-0.000293012	0.00102341	-0.00203093
0.550474	-0.304714	0.160082	-0.000368715	0.000259485	-0.00210922
0.550476	-0.304712	0.160086	0.000697555	0.00102006	5.73065e-05
0.550475	-0.304717	0.160087	-9.71545e-05	-0.000824953	-2.052e-05
0.550475	-0.304712	0.160083	8.84921e-06	0.00113877	-0.000912998
0.550478	-0.304708	0.160083	0.00104323	0.00213349	-0.000587667
0.550476	-0.304709	0.160082	-5.04092e-05	0.00108394	-0.00124892
0.550475	-0.30471	0.160085	-0.000308088	0.000217107	0.000105494
0.550476	-0.304712	0.160085	8.22141e-05	-0.000485563	0.000192881
0.550477	-0.304709	0.160085	0.000517976	0.000654724	-7.40789e-05
0.55048	-0.304707	0.160086	0.00118435	0.00128676	0.000258578
0.550479	-0.304708	0.160086	0.000563011	0.000390575	0.00020021
0.550478	-0.30471	0.160087	9.3173e-05	-0.000255133	0.00019065
0.550478	-0.304707	0.160082	-0.0002984	0.000529298	-0.00140796
0.55048	-0.304708	0.160087	0.000568267	8.56144e-05	0.00108611
0.550479	-0.304708	0.160084	6.89135e-05	0.000142892	-0.000413833
0.550475	-0.30471	0.160083	-0.0011246	-0.000643958	-0.000871923
0.55048	-0.304705	0.160085	0.000804126	0.00140746	0.000175104
0.550479	-0.304704	0.160084	0.000226687	0.00108353	-0.000215813
0.550478	-0.304708	0.160085	-0.000566342	-0.000744304	0.000124041
0.550481	-0.304704	0.160085	0.000576221	0.000275949	5.20505e-05
0.550479	-0.304702	0.160083	0.000101667	0.00149923	-0.000480463
0.55048	-0.304708	0.160087	0.000256788	-0.000866611	0.000791938
0.550483	-0.304699	0.160086	0.00075511	0.00163569	0.000328734
0.550484	-0.304698	0.160083	0.00107754	0.00143466	-0.000401812
0.55048	-0.304701	0.16008	-0.000634688	0.0002087	-0.00142999
0.550482	-0.304702	0.160085	0.000579172	-0.000140146	0.000874611
0.550479	-0.304701	0.16008	-0.00086693	-0.000303952	-0.00116551
0.550481	-0.304705	0.160084	-6.96132e-05	-0.00100062	0.000452274
0.550482	-0.304702	0.160085	0.000673785	0.000311869	0.000869221
0.550481	-0.304702	0.160082	-0.000227275	-0.000107061	-0.000201263
0.550482	-0.304699	0.160085	0.000431426	0.000904395	0.000979632
0.550482	-0.3047	0.160082	0.000206804	0.000627184	-0.000568028
0.550481	-0.3047	0.160083	-7.67916e-05	0.000483013	-0.000240796
0.550484	-0.304697	0.160085	0.0005388	0.000677839	0.000173123
0.550484	-0.304699	0.160086	0.000185843	-0.000640031	0.000492201
0.550483	-0.304699	0.160083	-0.000114976	0.000247105	-0.000613192
0.550484	-0.304694	0.16008	0.000218781	0.00181097	-0.00147696
0.550486	-0.304694	0.160087	0.000758195	0.000490055	0.00125123
0.550485	-0.304694	0.160084	7.89435e-05	0.00038229	0.000314313
0.550485	-0.304693	0.160079	2.33198e-05	0.000808901	-0.00167983
0.550487	-0.30469	0.160081	0.000690077	0.0015398	-0.000719279
0.550484	-0.304698	0.160084	-0.000329194	-0.00164129	0.000711687
0.550483	-0.304696	0.160084	-0.000450121	-0.000400207	0.000359483
0.550485	-0.304702	0.160089	0.000323229	-0.0016491	0.00191103
0.550483	-0.304698	0.160082	-0.000291405	0.000193597	-0.000672597
0.550484	-0.304696	0.160085	-0.000224545	0.000159717	0.00028051
0.550486	-0.304694	0.160085	0.000598417	0.00104228	-3.04271e-05
0.550485	-0.304691	0.16008	-2.347e-05	0.00137463	-0.00159992
0.550485	-0.304694	0.160083	-2.90588e-05	-0.000239322	-5.0247e-05
0.550485	-0.304695	0.160085	-5.61055e-05	-0.000659849	0.000595287
0.550485	-0.304695	0.160083	-0.000221345	-0.000403088	-0.000135746
0.550486	-0.304695	0.160084	0.000182526	-0.0003863	0.000190114
0.550483	-0.3047	0.160083	-0.00314124	-0.00102241	-0.00261733
0.550485	-0.304697	0.160085	-0.00135187	0.000355827	-0.000825562
0.550483	-0.304695	0.160078	-0.00179938	0.00108519	-0.00261896
0.550483	-0.304698	0.160081	-0.00125967	-0.000411008	-0.00154709
0.550483	-0.304696	0.16008	-0.00103485	0.000362619	-0.001565
0.550483	-0.304698	0.160083	-0.00047128	0.000157719	1.06422e-05
0.550483	-0.304697	0.160082	-0.000943247	-0.000256744	-0.000300021
0.550485	-0.304695	0.160083	0.000354843	0.000706086	0.000523765
0.550483	-0.304696	0.16008	-0.000341975	4.33788e-05	-0.000714354
0.550482	-0.304696	0.160081	-0.000577324	0.000192005	-2.37858e-05
0.550483	-0.304695	0.160079	-0.000155567	0.00057413	-0.000983376
0.550482	-0.304699	0.160082	-0.000435744	-0.00128163	0.00044593
0.550486	-0.304695	0.160083	0.00109572	0.00106559	0.00039522
0.550485	-0.304697	0.160084	0.000167939	0.000351926	1.43826e-05
0.55048	-0.304699	0.16008	-0.00151949	-0.00104149	-0.00108274
0.550481	-0.304696	0.160081	-0.000512383	0.000358503	-2.40558e-05
0.550481	-0.304699	0.160083	8.0071e-06	-0.000507499	0.000638524
0.55048	-0.304701	0.160082	-0.000646178	-0.00130606	3.29954e-05
0.550482	-0.304698	0.160081	6.43937e-05	0.000133029	-0.000151931
0.550481	-0.304701	0.160081	-0.000613026	-0.000858276	-0.000564974
0.550481	-0.304698	0.160081	-8.54085e-05	0.000472605	-0.000247249
0.550482	-0.304699	0.160082	0.00230588	-0.000988721	0.00255862
0.55048	-0.304699	0.160079	0.000876572	-0.000798503	0.00118017
0.550477	-0.304704	0.160081	-0.000281887	-0.0020582	0.000938083
0.55048	-0.304701	0.160082	2.45034e-05	-0.000607164	0.000358408
0.550477	-0.304703	0.160077	-0.00135629	-0.00123091	-0.00179616
0.550479	-0.304701	0.160082	-0.000428036	-0.00043618	0.000617952
0.550479	-0.304701	0.16008	-0.000128471	-0.000388033	0.000175882
0.55048	-0.3047	0.160082	0.000302886	0.000172602	0.000655479
0.550477	-0.304701	0.160077	-0.000674633	-0.000189941	-0.000998411
0.550476	-0.304702	0.160076	-0.00089424	-0.000582642	-0.00124986
0.550477	-0.304702	0.160079	-0.000284823	-0.000538707	0.000393558
0.55048	-0.304702	0.160084	0.000594679	-0.000646693	0.00148599
0.55048	-0.304701	0.160082	0.000511793	0.000167379	0.000270624
0.550477	-0.304704	0.160078	-0.000562448	-0.000733144	-0.00131112
0.550481	-0.304698	0.160083	0.000913734	0.00140965	0.000922152
0.550477	-0.304704	0.160079	-0.000731798	-0.000981248	-0.000269083
0.550476	-0.304707	0.160081	-0.000871647	-0.00166953	0.000388059
0.550481	-0.304701	0.160082	0.000871492	0.000702093	0.000810438
0.550479	-0.3047	0.160078	-2.60245e-05	0.000645993	-0.00083159
0.550478	-0.304703	0.16008	-0.000359763	-0.000616205	0.000185719
0.550474	-0.304705	0.160079	-0.00119487	-0.000666311	-0.000638522
0.550475	-0.304704	0.160077	0.00171258	-0.000756391	0.00111426
0.550478	-0.304702	0.160078	0.00234439	0.000298513	0.00169054
0.550476	-0.304705	0.160079	0.0014215	-0.00036457	0.00133238
0.55048	-0.304703	0.160083	0.00202897	-0.000575756	0.00274276
0.550476	-0.304703	0.160079	0.0002515	-8.32156e-05	0.000382047
0.550476	-0.304705	0.160079	-6.80613e-05	-0.00109459	0.000195684
0.550478	-0.3047	0.160076	0.000656458	0.000788075	-0.000520319
0.550479	-0.304702	0.16008	0.000673596	-0.000102029	0.000568301
0.55048	-0.304702	0.160082	0.000600686	-0.000167743	0.00103037
0.550477	-0.304706	0.160081	-0.000209185	-0.00100651	0.000238848
0.550479	-0.3047	0.160081	0.000698937	0.00134198	0.000210739
0.550477	-0.304702	0.160078	-0.000364783	-3.19119e-05	-0.00090029
0.550479	-0.304702	0.160081	0.000284999	-0.000161211	0.000338059
0.550479	-0.304702	0.160082	0.00017438	-9.78188e-05	0.00103448
0.550476	-0.304704	0.160081	-0.000435968	-0.000427171	0.000451117
0.550477	-0.304705	0.16008	-0.000209583	-0.000910318	-0.000162948
0.550476	-0.304703	0.160077	-0.000155599	0.00049488	-0.0011248
0.550477	-0.304704	0.160077	1.09155e-05	-0.000232848	-0.000381007
0.550476	-0.304704	0.160079	-0.000350082	-1.53486e-05	0.0002002
0.550479	-0.304701	0.160081	0.00072454	0.000802737	0.000858979
0.550478	-0.304703	0.160079	0.000140179	4.09761e-05	-0.00060376
0.550479	-0.304703	0.160081	0.000371749	-7.68918e-05	0.000712459
0.550477	-0.304701	0.160078	-0.00030237	0.000787099	-0.00093087
0.550478	-0.304704	0.160081	9.70864e-05	-0.000795835	0.000861111
0.550477	-0.304703	0.160078	-0.00039751	-0.000318528	-0.000397655
0.550478	-0.304702	0.160081	0.000145946	0.000196705	0.000307309
0.550479	-0.304702	0.160083	0.000256917	6.46951e-05	0.000786192
0.550478	-0.304703	0.160079	-9.32362e-05	-0.000446794	-0.00029998
0.550477	-0.3047	0.160075	-0.000349636	0.000946718	-0.00151324
0.550476	-0.304706	0.160083	-0.00046207	-0.00103528	0.00130183
0.550478	-0.304705	0.160082	7.52189e-05	-0.000800983	0.000366584
0.550477	-0.304704	0.16008	-0.000116689	0.000107819	-0.000496663
0.550477	-0.304705	0.16008	0.000259488	-5.68297e-05	1.92273e-05
0.550476	-0.304704	0.160078	-0.000472366	0.00024235	-0.000735103
0.550479	-0.304703	0.160083	0.000519442	0.000418009	0.000867356
0.550477	-0.304706	0.160085	-8.8326e-07	-0.000746317	0.00124665
0.550476	-0.304708	0.160081	-0.000349167	-0.000950962	-0.000371702
0.550479	-0.304704	0.160084	0.0005708	0.000271235	0.00065893
0.550476	-0.304705	0.160077	-0.000661051	-7.8842e-05	-0.00145606
0.550476	-0.304706	0.16008	-0.000414132	-0.000648964	0.000164781
0.550475	-0.304706	0.160081	-0.000455465	-0.000362463	0.000336242
0.550473	-0.304707	0.160078	-0.000943816	-5.88815e-05	-0.00124372
0.550476	-0.304707	0.160079	0.000154565	-0.000374842	-0.000473484
0.550478	-0.304705	0.160081	0.000820047	0.000744787	0.000243137
0.550475	-0.304708	0.160078	-0.00039099	-0.000961639	-0.000300517
0.550477	-0.304708	0.160084	0.00045083	-0.000263852	0.00141441
0.550477	-0.304705	0.160083	0.000472316	0.00092389	0.000561672
0.550477	-0.30471	0.160084	0.000101502	-0.00103533	0.000632118
0.550475	-0.304708	0.160082	-0.000592039	7.65706e-05	-0.000163311
0.550472	-0.304711	0.160079	-0.0011674	-0.000856067	-0.00104626
0.550477	-0.304707	0.160082	0.000426125	0.000748168	-6.15576e-05
0.550473	-0.304711	0.16008	-0.00076564	-0.000862876	-0.000109241
0.550475	-0.304708	0.160081	0.000323428	0.0002993	0.000104989
0.550476	-0.30471	0.160084	0.000418337	-0.000451304	0.000970145
0.550475	-0.304709	0.160079	-5.97152e-05	-0.00022128	-0.000453583
0.550475	-0.304709	0.160081	-0.000186259	-8.45507e-05	-4.379e-05
0.550476	-0.30471	0.16008	0.000516917	0.000311551	-0.000540374
0.550473	-0.30471	0.160079	-0.000674182	-0.000593421	-0.000376905
0.550472	-0.30471	0.160079	-0.00056207	0.000201197	-0.000637009
0.550473	-0.30471	0.160081	0.000117209	-3.73486e-05	0.00049338
0.550473	-0.304708	0.160077	-0.000206736	9.02383e-05	-0.000855144
0.550475	-0.30471	0.160081	0.000161433	-0.000676199	0.000862366
0.550473	-0.30471	0.160078	-0.00128204	-0.000836233	-0.000871107
0.550473	-0.304709	0.16008	-0.000897247	-5.51546e-05	-0.000513364
0.550474	-0.304709	0.160078	-0.000206485	-0.000164411	-0.000711509
0.550473	-0.304712	0.160081	-0.000344065	-0.000682503	3.08885e-05
0.550475	-0.30471	0.160082	0.00011751	-5.74039e-05	0.000534654
0.550472	-0.304709	0.160078	-0.00132863	-0.000139621	-0.00121699
0.550473	-0.304708	0.160079	-0.000473004	0.00036707	-0.000321599
0.550473	-0.304709	0.160075	-0.000434896	-0.000396382	-0.00125881
0.550475	-0.304709	0.160079	0.000883034	0.000502699	0.000627226
0.550471	-0.304709	0.160073	-0.000998425	-0.00023905	-0.00184604
0.550472	-0.30471	0.160073	-0.000394157	-0.000326477	-0.000924342
0.55047	-0.30471	0.160069	-0.000759849	0.000451503	-0.00231745
0.550471	-0.30471	0.160075	4.42601e-05	0.000234451	0.000270943
0.55047	-0.30471	0.160072	-0.000287995	-0.00040251	-0.000316684
0.550469	-0.304711	0.160073	-0.000592194	-0.00068815	0.000121573
0.550466	-0.304715	0.160071	-0.00110895	-0.00144943	-0.000417701
0.550467	-0.304711	0.160067	-0.000552416	0.000124621	-0.00152858
0.550468	-0.304711	0.160069	9.46413e-05	0.000572506	-0.000495821
0.550469	-0.304709	0.160067	-0.000151783	0.000389315	-0.000938497
0.550468	-0.304711	0.160071	-0.00034326	-0.000189913	0.000331779
0.550468	-0.304712	0.160071	-8.17906e-05	-0.00021797	-8.49072e-05
0.550467	-0.30471	0.160066	-0.000415352	0.00056394	-0.00153356
0.550466	-0.304712	0.160069	-0.000407751	-0.000644705	0.000298234
0.550464	-0.30471	0.160061	-0.000751438	0.000799828	-0.00257316
0.550466	-0.304709	0.160065	-7.02205e-05	0.000394242	-3.789e-05
0.550464	-0.304714	0.160063	0.0014165	-0.00202415	0.00155876
0.550466	-0.304707	0.160061	0.00198068	0.000607661	0.000515408
0.550465	-0.304707	0.160061	0.00102996	0.000605764	0.00036174
0.550464	-0.30471	0.160063	0.00072192	-0.000797175	0.00142486
0.550461	-0.304712	0.160059	-0.000307595	-0.00085548	-0.000447443
0.550467	-0.304707	0.160063	0.00177368	0.0011714	0.000927928
0.550462	-0.304709	0.160057	-0.000378474	2.63173e-05	-0.00125748
0.550462	-0.304713	0.160059	-0.000386758	-0.00108619	-0.000304265
0.550462	-0.30471	0.16006	-0.0001221	0.000369053	9.49751e-05
0.550464	-0.304705	0.160059	0.000465778	0.00126405	-1.07213e-05
0.550463	-0.304709	0.160058	0.000215202	-0.000272535	-0.000260431
0.550465	-0.304706	0.160058	0.00040757	0.000289981	-0.000234197
0.550467	-0.304707	0.160063	0.000738013	6.55904e-05	0.00148984
0.550463	-0.304711	0.160061	-0.000155019	-0.000910853	0.000599493
0.55046	-0.304709	0.160052	-0.00111891	0.000294238	-0.00252041
0.550465	-0.304709	0.160061	0.00105538	0.000136377	0.00144632
0.55046	-0.304712	0.160056	-0.00111086	-0.000469706	-0.00109445
0.55046	-0.304715	0.160057	-0.00071008	-0.00149126	-0.000450875
