Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.526526	-0.00559906	0.319746	9.57523e-05	-0.000132901	2.93049e-05
0.526527	-0.00560467	0.319748	0.000119134	-0.00204171	0.000560316
0.526527	-0.00560166	0.31975	0.000114199	-0.000384682	0.00134452
0.526525	-0.00560165	0.319748	-0.000267339	-0.000264039	-2.56428e-07
0.526525	-0.00560568	0.319746	-0.000167124	-0.00114944	-0.00046269
0.526526	-0.00560491	0.319747	0.000122274	-0.000757486	2.89865e-05
0.526525	-0.00559994	0.319747	-0.00045027	0.00144212	-0.00024368
0.526526	-0.00560496	0.31975	0.000286214	-0.000987438	0.00110387
0.526526	-0.00560435	0.319751	0.000241816	-0.00017642	0.00124446
0.526526	-0.00560462	0.319749	0.000102962	-0.000113254	-0.000171711
0.526527	-0.00560473	0.319753	0.000348227	-7.97511e-05	0.000738819
0.526528	-0.00560658	0.319757	0.000543596	-0.00103461	0.00185642
0.526527	-0.0056073	0.319755	5.30272e-05	-0.000674993	0.000364095
0.526527	-0.0056061	0.319752	-0.000226897	3.43192e-05	-0.000122633
0.526527	-0.00560324	0.319754	-9.49115e-05	0.00100247	0.000426803
0.526527	-0.00560364	0.319755	0.000195015	0.000170768	0.000647065
0.526527	-0.00560734	0.319753	-0.000177715	-0.00086609	4.82251e-05
0.526527	-0.00560318	0.319753	-8.14001e-05	0.000891392	-0.000432752
0.526527	-0.00560035	0.319755	-5.32823e-05	0.00156635	0.00065708
0.526527	-0.00560586	0.319758	-4.79841e-06	-0.000409985	0.000956294
0.526527	-0.00560107	0.319755	-8.11771e-05	0.000702931	-0.000388864
0.526528	-0.00560306	0.319759	0.000292469	-2.55919e-05	0.00112484
0.526527	-0.00559916	0.319754	-9.48804e-05	0.000965177	-0.00107162
0.526528	-0.00560291	0.319758	0.000248074	-0.00033985	0.000644621
0.526529	-0.00559876	0.319763	-0.000557916	0.00126041	0.00146723
0.526528	-0.00560326	0.31976	-0.00079593	-0.000627072	-0.000443797
0.52653	-0.00560003	0.319762	1.44904e-05	0.00104443	0.000421441
0.526529	-0.00560187	0.319757	-0.000366043	0.000209565	-0.00111483
0.526528	-0.00559794	0.319759	-0.000573	0.00111942	-0.000205523
0.526528	-0.00560202	0.319761	-0.000382725	-0.000723073	0.000355304
0.526529	-0.00559899	0.319759	4.11269e-05	0.00049172	-0.000345906
0.526528	-0.00560298	0.319759	-0.000283206	-0.000640624	-0.000135023
0.526529	-0.00560223	0.31976	9.68725e-05	-0.000429118	0.000284417
0.526529	-0.00560051	0.319762	7.33829e-05	0.00020322	0.000671013
0.52653	-0.00559708	0.319764	0.000397572	0.00160025	0.00133859
0.526528	-0.0056004	0.319759	-0.000335627	9.0622e-05	-0.000832862
0.526529	-0.00559906	0.319763	2.07429e-06	0.00054948	0.000727486
0.52653	-0.00559668	0.319761	0.000309686	0.000801484	-8.65272e-05
0.526529	-0.00559594	0.319762	-7.52973e-05	0.00103389	4.31315e-05
0.526529	-0.00559774	0.319762	-2.693e-05	0.000196922	5.26413e-05
0.526529	-0.00559667	0.319759	-4.36636e-05	0.000130232	-0.000941665
0.526529	-0.00559193	0.319762	9.98805e-06	0.00154399	0.000347455
0.52653	-0.0055933	0.319764	0.000531531	0.00053332	0.000951787
0.52653	-0.00559175	0.319763	9.5659e-05	0.000858698	0.000271621
0.526528	-0.00559467	0.319761	-0.000541522	-0.000405262	-0.000585506
0.526531	-0.00559455	0.319765	0.000531129	-0.000229209	0.000768362
0.526529	-0.00558993	0.319763	-0.00223417	0.00176685	-0.00240544
0.526528	-0.00558805	0.319765	-0.00196616	0.00118144	-0.00130663
0.52653	-0.00559295	0.31976	-0.000884639	-0.000676645	-0.00262484
0.526529	-0.00558985	0.31976	-0.000954492	0.00101025	-0.00177558
0.52653	-0.00558737	0.319763	-0.00038788	0.00164356	-0.000407461
0.52653	-0.00558783	0.319761	-0.000311421	0.000618362	-0.00128695
0.52653	-0.00558604	0.319763	-0.00028187	0.000901244	1.3007e-05
0.52653	-0.00559001	0.319761	-0.00021917	-0.000385828	-0.000975904
0.526532	-0.00558637	0.319764	0.000414765	0.000717718	0.000551373
0.52653	-0.00558495	0.319764	-0.000259143	0.000474809	0.000108115
0.52653	-0.00558555	0.319763	-0.000248896	0.000333215	9.95614e-06
0.52653	-0.0055858	0.319765	-0.000102685	1.69651e-05	0.000527919
0.52653	-0.00558732	0.31976	-0.000181455	-0.000488235	-0.00116681
0.526531	-0.00558181	0.319768	0.000502583	0.00113046	0.00190824
0.526529	-0.00558001	0.319762	-0.000486781	0.00122468	-0.000794944
0.526533	-0.00558148	0.319764	0.000737887	0.000279118	-3.33394e-05
0.526529	-0.0055857	0.319762	-0.000626382	-0.00123882	-0.000538635
0.526531	-0.00558534	0.319764	0.000180457	-0.000339664	0.000407447
0.526531	-0.00558587	0.319763	0.000136192	-0.000283147	-0.000192909
0.526532	-0.00558474	0.319764	0.000357485	-0.000148691	0.000230684
0.526532	-0.00558436	0.319765	0.000280082	-8.59852e-05	0.000663441
0.526533	-0.00558431	0.319765	0.000726001	-7.63758e-05	0.000214229
0.526531	-0.00558423	0.319764	-0.000162415	-3.88831e-05	-0.000191421
0.52653	-0.00558825	0.31976	-0.00066507	-0.00119251	-0.001339
0.526532	-0.00558166	0.319766	0.00049317	0.00113421	0.00123724
0.526531	-0.00558873	0.319765	-0.000291969	-0.00169515	5.82884e-05
0.526532	-0.0055828	0.319764	0.000110706	0.000811348	-6.8513e-05
0.526532	-0.0055828	0.319762	9.12418e-05	0.000523976	-0.000508694
0.526532	-0.00558533	0.319764	4.24724e-06	-0.000128383	0.000100631
0.526533	-0.00558572	0.319769	0.000655448	-9.74006e-05	0.00183712
0.526533	-0.00558324	0.319765	0.000405405	0.000424955	-0.000236735
0.526531	-0.00558585	0.319764	-0.00060754	-0.000699233	-0.000333862
0.526532	-0.00558295	0.319766	0.000199381	0.000461987	0.000546132
0.526532	-0.00558822	0.319766	0.000117919	-0.00110937	0.000366485
0.526531	-0.00558716	0.319765	-0.000213672	-0.000252475	-0.00014611
0.526531	-0.00558474	0.319761	-0.000458998	0.000328911	-0.00145888
0.526533	-0.00558882	0.319763	0.000260689	-0.00126237	-0.000684556
0.526532	-0.00558426	0.319765	-8.3341e-05	0.000635129	0.000131519
0.526532	-0.0055879	0.319765	-3.09775e-05	-7.67078e-05	0.000107887
0.52653	-0.0055919	0.319765	-0.000699742	-0.0015005	0.000210769
0.526531	-0.00559329	0.31976	-0.000159821	-0.00150241	-0.00137518
0.526532	-0.00559175	0.319765	0.000548013	-0.000501068	0.000852889
0.526531	-0.00559176	0.319761	4.33472e-05	-0.000343023	-0.000792878
0.526534	-0.00558771	0.319763	0.000591542	0.000748931	-0.000272855
0.526531	-0.00558587	0.319761	-0.000480248	0.000986395	-0.000853102
0.526532	-0.00559159	0.319762	-4.33208e-05	-0.00129055	-0.000175901
0.526534	-0.00559009	0.319766	0.000580073	-0.000568905	0.00113942
0.526531	-0.00559119	0.319764	-0.000480974	-0.000391504	0.000576347
0.526532	-0.0055947	0.319763	-9.6758e-05	-0.0016942	-0.000224525
0.526532	-0.00558433	0.319765	-0.000268079	0.00223605	0.000456655
0.526531	-0.00559303	0.319764	-0.000222074	-0.00144659	-0.00017867
0.526532	-0.00559009	0.319762	-0.0001201	1.84164e-06	-0.000584427
0.526532	-0.0055912	0.319762	-8.01978e-05	-3.54915e-06	-0.000392038
0.526532	-0.00559303	0.319766	0.000169538	-0.000490765	0.00103423
0.526531	-0.00559023	0.319762	-0.000134872	0.000645275	-0.000628731
0.526531	-0.00559056	0.319761	-6.51355e-05	-6.45057e-05	-0.000394102
0.526532	-0.00558695	0.319765	-0.000823359	0.00144615	-0.000227736
0.526531	-0.00559162	0.319765	-0.000902473	-0.000503099	-8.46246e-05
0.526532	-0.00559317	0.319765	-0.000386823	-0.000820612	-0.000207885
0.526533	-0.00559285	0.319765	-4.2092e-06	-5.9471e-05	0.000210164
0.526532	-0.00559099	0.319765	-0.000306795	-3.95825e-05	-0.000252875
0.526532	-0.00559005	0.319761	-0.000293705	0.000456355	-0.00167577
0.526532	-0.00558761	0.319767	-0.000480829	0.000802342	0.000895976
0.526535	-0.0055899	0.319768	0.000589919	3.64816e-05	0.000817024
0.526534	-0.00559161	0.319766	7.93532e-05	-0.000457146	0.000152784
0.526534	-0.00558915	0.319769	7.36402e-05	0.000173321	0.00106636
0.526532	-0.00558846	0.319765	-0.000337893	0.000604488	-0.000705994
0.526532	-0.00558462	0.319768	-0.00019503	0.00139534	0.000501542
0.526534	-0.00558842	0.319767	0.00045969	-5.93301e-05	0.000154741
0.526533	-0.00558902	0.319769	-7.8424e-06	-0.000519472	0.000668361
0.526534	-0.00559022	0.319766	0.000247939	-0.000842714	-0.000634246
0.526535	-0.00558864	0.319766	0.000487855	-6.64088e-05	-0.000500908
0.526533	-0.0055857	0.319768	-0.000193634	0.000925724	0.000375667
0.526534	-0.00558537	0.319767	9.94732e-05	0.00129457	9.93264e-05
0.526532	-0.00558865	0.319765	-0.000538985	-9.45249e-05	-0.00070301
0.526533	-0.00558877	0.319768	1.37723e-05	-4.77028e-05	0.000452575
0.526537	-0.00558882	0.319772	0.00093467	-2.21478e-05	0.00148365
0.526536	-0.00558771	0.319771	0.000589127	-8.32867e-06	0.000961011
0.526534	-0.00558477	0.319768	-0.000272955	0.000481432	-0.000666686
0.526535	-0.00558683	0.319768	-0.000165473	-0.000153234	-0.000902223
0.526535	-0.00558818	0.319768	-6.82676e-05	-0.000105036	-9.34085e-05
0.526533	-0.00558747	0.319763	-0.000431013	-6.08241e-05	-0.00146948
0.526534	-0.0055829	0.319769	9.55789e-05	0.00140928	0.00088792
0.526534	-0.00558721	0.319768	-0.00021887	-0.000516662	0.00023622
0.526533	-0.00558276	0.319765	-0.000184918	0.0011297	-0.000845913
0.526536	-0.00558284	0.31977	0.000810792	0.00074517	0.00110336
0.526533	-0.00558001	0.319765	-0.000681196	0.00142582	-0.00131734
0.526535	-0.00558277	0.31977	0.000455505	0.000218386	0.00125198
0.526534	-0.00557983	0.319772	-0.000225868	0.00114158	0.00105959
0.526534	-0.00558145	0.319769	5.29978e-05	0.000231562	7.28159e-05
0.526534	-0.00557964	0.319772	0.000104032	0.00114054	0.00104748
0.526534	-0.00558315	0.319768	-0.000267322	-0.000648579	-0.000660742
0.526535	-0.0055801	0.319771	0.000392631	0.000504124	0.000305203
0.526535	-0.00558539	0.319773	7.15075e-05	-0.00107623	0.000867337
0.526535	-0.00557751	0.319771	2.6931e-05	0.00167393	6.23939e-05
0.526534	-0.0055784	0.319772	1.84082e-07	0.00111823	0.000504492
0.526535	-0.00558042	0.319774	0.000328267	-0.000225565	0.00118612
0.526535	-0.00557865	0.319771	0.000200819	0.000343384	-0.000136361
0.526533	-0.00557712	0.319769	-0.000718607	0.00400484	-0.00126642
0.526536	-0.00557852	0.319772	0.000695875	0.00246683	0.000211144
0.526535	-0.00557562	0.319773	0.000203281	0.00281426	0.000725222
0.526535	-0.00557741	0.319773	9.70191e-05	0.00106113	0.000464919
0.526535	-0.00557673	0.31977	-0.000220747	0.00131997	-0.00103431
0.526536	-0.00557839	0.319773	0.000140545	0.000480655	0.000653711
0.526535	-0.00558126	0.31977	-0.000173615	-0.000548269	-0.000877902
0.526535	-0.0055785	0.319774	-0.000167391	0.000614071	0.000753567
0.526537	-0.00558243	0.319773	0.000547808	-0.000486397	0.000422232
0.526534	-0.00558145	0.319767	-0.000579949	0.000151272	-0.00187675
0.526537	-0.00558195	0.319772	0.000546311	-0.000374878	0.000421304
0.526537	-0.00558017	0.31977	0.000344871	0.00024734	-0.000697531
0.526536	-0.00558103	0.319771	-0.000106028	0.000227797	7.47296e-05
0.526535	-0.00558177	0.319774	-0.000347601	0.00298043	0.000600658
0.526536	-0.0055772	0.319772	-0.000162301	0.00368837	-4.32334e-05
0.526536	-0.00558245	0.319773	0.000124975	0.00125941	0.000797986
0.526534	-0.00558024	0.31977	-0.000428678	0.00166955	-0.00114472
0.526536	-0.00558012	0.31977	0.000297672	0.00120199	-0.000478108
0.526535	-0.00558001	0.319771	-8.53842e-05	0.00090933	-0.000216812
0.526534	-0.00557999	0.31977	-0.000404936	0.000680098	-9.05988e-05
0.526536	-0.00558277	0.319773	0.000315497	-0.000419642	0.000712936
0.526535	-0.00558241	0.319771	-0.000127317	0.000256845	-0.000426309
0.526536	-0.00557925	0.319772	0.000251028	0.000631459	0.000126697
0.526536	-0.00558107	0.319773	0.00020522	5.30307e-06	0.000594943
0.526536	-0.0055827	0.319769	0.000107372	-0.000467205	-0.000576931
0.526535	-0.00558275	0.31977	-0.000243298	-0.000295672	-0.000304943
0.526535	-0.00558243	0.31977	-0.000126978	0.000300261	-0.000183127
0.526534	-0.00558319	0.319768	-0.000462917	-0.000273287	-0.00104132
0.526536	-0.00558034	0.319771	0.000337096	0.000303777	0.000587915
0.526536	-0.00558114	0.319771	0.000190583	0.000159393	0.000368882
0.526535	-0.00558134	0.319766	-0.000173192	0.000113513	-0.00157806
0.526535	-0.00557981	0.319769	-0.00034045	0.000611222	4.401e-05
0.526533	-0.00558419	0.319767	-0.000836798	-0.0010424	-0.000736987
0.526537	-0.00557999	0.319772	0.00061622	0.000713004	0.00102594
0.526536	-0.00558275	0.319769	0.000121567	-0.000445957	-0.000164524
0.526536	-0.00557852	0.319769	0.000353926	0.00130712	-0.000239527
0.526535	-0.00557983	0.319771	-4.12142e-05	0.000450777	0.000430631
0.526534	-0.00557852	0.319769	-0.000319921	0.000754156	-9.8495e-05
0.526535	-0.00558146	0.31977	7.38724e-05	-0.000469354	0.000324754
0.526536	-0.00558132	0.319768	0.000288821	-0.000259697	-0.000401698
0.526536	-0.00557852	0.319768	0.00018969	-0.00250897	-0.000716475
0.526535	-0.00558148	0.319766	-0.000120271	-0.00292629	-0.000808942
0.526534	-0.00557983	0.319765	-0.000361595	-0.00160516	-0.00044075
0.526534	-0.00557982	0.319766	-9.00379e-06	-0.00121664	4.44128e-05
0.526535	-0.00558275	0.319768	5.95131e-05	0.00140748	0.000529192
0.526536	-0.00557855	0.31977	0.000311415	0.00252899	0.000224436
0.526537	-0.00558131	0.319773	0.000287705	0.000910382	0.00117292
0.526536	-0.00557986	0.31977	0.000406982	0.00119559	0.000140583
0.526533	-0.00558276	0.319764	-0.000678948	-0.000284185	-0.00157198
0.526535	-0.00558113	0.319767	-9.93098e-05	0.00077101	-0.000151717
0.526535	-0.00558295	0.319763	-7.76976e-05	6.70724e-05	-0.00154016
0.526533	-0.00557753	0.319762	-0.000933489	0.00154378	-0.00123524
0.526533	-0.00558015	0.319762	-0.000347492	6.47353e-05	-0.000923573
0.526535	-0.00557859	0.319767	0.000358884	0.000538952	0.00110336
0.526533	-0.00557998	0.319762	-0.000350936	-0.00010627	-0.000981246
0.526533	-0.00558145	0.319762	-0.000239146	-0.000556536	-0.000654217
0.526534	-0.00558	0.319764	0.000142956	0.000116388	-5.30274e-05
0.526533	-0.00558129	0.319758	-0.000213306	-0.000348769	-0.00186217
0.526532	-0.00558275	0.31976	-0.000735144	-0.000717185	-0.000568987
0.526533	-0.00557998	0.319761	-0.000152999	0.000450084	2.6445e-05
0.52653	-0.00558387	0.319753	0.000264417	-0.000640353	-0.00145478
0.526531	-0.00558315	0.319755	0.000857307	-0.000434303	-0.000133488
0.526532	-0.00558435	0.319756	0.000597614	-0.00077178	-6.31128e-05
0.526531	-0.00557989	0.319757	0.000240952	0.00094359	0.000135402
0.526533	-0.00558132	0.319757	0.00071075	0.000145125	0.00035773
0.526531	-0.00558423	0.319754	-8.22488e-05	-0.000878083	-0.000972087
0.526532	-0.00557998	0.319757	0.000332509	0.000830049	0.000749096
0.526531	-0.0055813	0.319753	-0.000119465	0.000114278	-0.000873089
0.526531	-0.00558424	0.319752	-0.000324317	-0.000905292	-0.00139636
0.52653	-0.00558568	0.319755	-0.000536805	-0.00108245	0.000108215
0.526532	-0.00558716	0.319757	0.000238048	-0.00121678	0.000850606
0.52653	-0.00558423	0.319755	-9.35128e-05	0.000165021	0.000202962
0.526529	-0.00558567	0.319748	-0.000438877	-0.000368226	-0.0021707
0.52653	-0.00558576	0.31975	-0.000278938	-0.000254797	-0.00100592
0.52653	-0.00558425	0.319753	-0.000187974	0.00031943	0.000278946
0.526527	-0.00558278	0.319747	0.000364339	0.000680939	-0.00072841
0.526529	-0.00558275	0.319752	0.000622625	0.000462666	0.000919373
0.52653	-0.00558567	0.319755	0.00107746	-0.000666952	0.00192162
0.526529	-0.00558179	0.319747	0.000432182	0.000473334	-0.000967843
0.526529	-0.00558385	0.319752	0.000322331	-0.000122706	0.000772259
0.52653	-0.00558265	0.319747	0.000233578	0.000402857	-0.00134417
0.526529	-0.00558382	0.31975	0.000178488	0.000275224	0.000509161
0.526529	-0.00558604	0.319752	0.000136515	-0.000793483	0.000839158
0.526528	-0.0055858	0.319747	-0.000196409	-0.000529039	-0.00120445
0.52653	-0.00558683	0.319753	-0.000798013	-0.000331883	0.000243179
0.52653	-0.00558316	0.31975	-0.000324512	0.00405227	-0.000532426
0.526529	-0.0055829	0.319752	-0.000546119	0.00298144	0.000191161
0.526531	-0.00558575	0.319754	-8.99511e-05	0.00121611	0.000500674
0.526529	-0.00558422	0.319751	-0.000426348	0.00146599	-0.000588588
0.526531	-0.00558572	0.319754	0.000323243	0.000589165	0.000872074
0.52653	-0.00558129	0.31975	-0.000138904	0.00195481	-0.000822298
0.526529	-0.00558278	0.319748	-0.000356041	0.000871157	-0.00133347
0.526529	-0.00558423	0.319751	1.65654e-05	0.00014755	0.000855236
0.52653	-0.00558533	0.319752	2.12908e-05	0.000144088	9.86213e-05
0.526531	-0.00558167	0.319754	0.000298281	0.00109492	0.000909545
0.52653	-0.00558304	0.319751	-0.00109008	0.000226076	-0.000997132
0.526531	-0.00558573	0.319752	-0.000277211	-0.000758411	-0.000474598
0.526531	-0.00557838	0.319757	-0.000219344	0.00194859	0.00106445
0.52653	-0.00558569	0.319751	-0.000526242	-0.00113165	-0.00114548
0.526533	-0.00558134	0.319758	0.000576981	0.000703666	0.00136107
0.526532	-0.00558425	0.319757	-0.000333731	-0.000497264	0.000531664
0.526532	-0.00558716	0.319756	-0.000232358	-0.00129509	-0.00012166
0.526532	-0.00558146	0.319756	-0.00012074	0.00103898	-7.2922e-05
0.526533	-0.00558131	0.319755	0.000478168	0.000744134	-0.000264806
0.526533	-0.00558423	0.319754	-2.7693e-05	-0.000475878	-0.000586665
0.526531	-0.00558278	0.319755	-0.000590263	0.000169505	-0.000196275
0.526532	-0.00558567	0.319755	-0.000145049	-0.000852393	0.000230296
0.526532	-0.0055857	0.319753	0.000235948	-0.000575786	-0.000391553
0.526533	-0.00558131	0.319754	0.000437181	0.00107991	9.49243e-05
0.526533	-0.00558132	0.319757	0.000280063	0.00071704	0.00101211
0.526534	-0.00558683	0.319758	0.000203457	-0.000986238	0.000703839
0.526531	-0.00558571	0.319756	-0.000697663	-0.000159309	0.000310125
0.526534	-0.005586	0.31976	0.000413191	-0.000158328	0.00087727
0.526533	-0.00558625	0.319757	-6.95351e-05	-0.000548882	-0.000311815
0.526534	-0.00558296	0.319759	0.000272946	0.000608837	0.000660425
0.526533	-0.00558297	0.319762	0.000205761	0.000363996	0.00141831
0.526535	-0.00558423	0.319758	0.00067781	-0.000193572	-0.000237737
0.526532	-0.00558424	0.319759	-0.000670885	-0.00013584	-0.000212055
0.526532	-0.00557852	0.319758	-0.000206078	0.00181643	-0.000299213
0.526532	-0.00558128	0.319758	-0.000398474	0.000289681	-6.93136e-05
0.526534	-0.0055813	0.319761	0.000295046	0.000186222	0.000699413
0.526533	-0.00558242	0.319757	-9.1482e-05	0.000123839	-0.000869783
0.526532	-0.00558315	0.31976	-0.000326773	-0.000408087	0.00049837
0.526534	-0.00558436	0.319761	9.2178e-05	-0.0007562	0.000257319
0.526532	-0.00558135	0.31976	-0.00131566	0.000485405	-0.000562454
0.526532	-0.00557999	0.319758	-0.000937457	0.000768563	-0.000902753
0.526532	-0.00557853	0.319758	-0.000654863	0.000995724	-0.000630599
0.526531	-0.00558567	0.319757	-0.000552569	-0.00171718	-0.000960447
0.526534	-0.00558278	0.319764	0.000266606	-0.000180032	0.00158494
0.526531	-0.00557984	0.319759	-0.000778269	-0.00245507	-0.000594684
0.526532	-0.00558128	0.319758	-0.000513492	-0.00239108	-0.000382701
0.526531	-0.00558424	0.319757	-0.00041646	-0.00278807	-0.000779132
0.526531	-0.00558568	0.319757	-0.000325793	-0.00249532	-0.000545158
0.526531	-0.00558273	0.319761	-0.000149881	-0.000797601	0.00111465
0.526531	-0.00558679	0.319757	-0.000154468	-0.00159697	-0.000722785
0.526532	-0.00558605	0.319759	0.00018877	-0.00113141	-9.96362e-05
0.52653	-0.00558268	0.319758	-0.000445781	0.000610901	-0.000354559
0.526531	-0.00558464	0.319759	-1.28536e-05	-0.000559238	0.000147315
0.526532	-0.00558987	0.319761	-1.40663e-05	-0.00186395	0.000589581
0.526531	-0.00558757	0.319757	-6.05693e-05	-0.000776248	-0.000608948
0.526531	-0.00558727	0.319761	-0.000302173	-0.000526194	0.000669079
0.526532	-0.00558865	0.319758	0.000315663	-0.00414988	-0.00022846
0.526531	-0.00559008	0.319755	-0.000183926	-0.00353645	-0.00155852
0.526531	-0.00558569	0.31976	3.28771e-05	-0.00111036	0.000979332
0.526531	-0.00559008	0.319758	0.000247209	-0.00236554	4.52949e-05
0.52653	-0.0055886	0.319756	-0.000396146	-0.00120189	-0.00072035
0.526532	-0.00559154	0.319762	0.000313531	-0.00187317	0.00124688
0.526531	-0.00558751	0.31976	-4.89104e-05	-0.000343783	0.000466108
0.52653	-0.00559231	0.319754	-0.000419994	-0.00125634	-0.00204666
0.526532	-0.00559473	0.319761	0.000340733	-0.00184778	0.000873085
0.526529	-0.00559162	0.319756	-0.000624817	-0.000280521	-0.000554361
0.526531	-0.00559415	0.319759	0.000172679	-0.000698549	0.000404061
0.52653	-0.00559046	0.319754	-0.000196646	0.000494884	-0.00109445
0.52653	-0.00559165	0.319759	-0.000129525	-0.000163707	0.000711601
0.52653	-0.00559303	0.319759	-6.15862e-05	-0.000606282	0.000499481
0.52653	-0.00559303	0.319757	-0.000317134	-0.000420498	-0.000515047
0.526532	-0.00559545	0.319758	0.000629876	-0.00072326	0.000302144
0.526529	-0.00559302	0.319758	-0.000467699	0.000446975	-4.1995e-06
0.52653	-0.00559628	0.319757	-4.18003e-05	-0.00112286	-0.000102983
0.526531	-0.00559431	0.319757	0.000296862	0.000169676	-0.000150567
0.52653	-0.00559774	0.319758	0.000165313	-0.00129784	0.000369539
0.52653	-0.00559562	0.319758	0.000120435	0.000105008	0.000243943
0.52653	-0.00559633	0.319756	-0.000234867	-0.000454483	-0.000713063
0.52653	-0.00559557	0.319756	-0.000120877	0.00023	-0.000450564
0.52653	-0.00559455	0.319757	-9.38502e-05	0.00058693	0.00016034
0.526531	-0.0055963	0.319759	0.000255073	-0.000536539	0.000522119
0.52653	-0.00559576	0.319759	-0.000437753	8.35854e-05	3.76466e-05
0.526532	-0.00559456	0.319758	0.000610722	0.000538765	0.000228561
0.52653	-0.00559596	0.319756	6.29494e-05	-7.86978e-05	-0.000741597
0.526531	-0.00559599	0.319758	0.000317803	-5.2804e-05	0.00035366
0.52653	-0.00559616	0.319756	-0.000349732	-8.87896e-05	-0.000514509
0.52653	-0.00559503	0.319756	-0.00020308	-5.48327e-05	-0.000320374
0.526531	-0.00559431	0.31976	0.000225483	0.000452215	0.00117576
0.526529	-0.00559454	0.319757	-0.000517297	0.000501025	-0.000525763
0.52653	-0.00559318	0.319756	9.34793e-06	0.000831889	-0.000402369
0.526531	-0.00559325	0.319758	0.000282258	0.000573624	0.000574972
0.526531	-0.00559064	0.319758	0.00011748	0.000877259	-0.000150302
0.526528	-0.00559282	0.319754	-0.000754813	0.000110935	-0.0012064
0.526529	-0.00559162	0.319755	-0.000230905	0.000559853	-0.000448588
0.526531	-0.00559172	0.319758	0.000483081	0.00037151	0.000987502
0.52653	-0.00559466	0.319755	0.000257309	-0.000721506	-0.000337767
0.52653	-0.00559176	0.319757	0.000194015	0.000492169	0.000257927
0.526531	-0.00559033	0.319758	0.000431709	0.000807276	0.000557525
0.526531	-0.00559176	0.319759	2.78992e-05	6.37562e-05	0.000501527
0.52653	-0.00559287	0.319755	-3.59421e-05	4.28084e-05	-0.000664169
0.52653	-0.00559066	0.319757	-0.000261657	0.000517859	0.000165327
0.52653	-0.00559333	0.319758	-0.00021459	-0.000624283	9.24266e-05
