Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.559911	-0.0142527	0.373706	0.00031357	-0.0028933	-0.00061708
0.55991	-0.0142527	0.373708	-8.2243e-05	-0.00208441	0.000240978
0.559911	-0.0142496	0.373711	0.000180342	-0.000484886	0.000546845
0.55991	-0.0142495	0.373707	-0.000617939	-0.00036741	-0.000878027
0.55991	-0.0142464	0.37371	-0.000247831	0.000713381	0.000849043
0.559908	-0.0142495	0.373705	-0.000543906	-0.000588329	-0.00125646
0.559909	-0.0142511	0.373707	-0.00013122	-0.000957943	-0.000425497
0.559909	-0.0142495	0.373702	-0.000279165	-0.00014529	-0.00175807
0.55991	-0.0142496	0.37371	0.000436655	-0.000149166	0.00162413
0.55991	-0.0142511	0.373707	6.96253e-05	-0.000620635	0.000151881
0.559911	-0.0142496	0.373707	0.000342369	7.23548e-05	-4.46316e-06
0.559911	-0.0142465	0.373713	0.000420587	0.00107425	0.00199365
0.559911	-0.0142464	0.37371	7.17975e-05	0.000707927	0.000402748
0.559911	-0.0142496	0.373709	2.60314e-05	-0.00056215	-0.000283772
0.55991	-0.0142464	0.373712	-3.18623e-05	0.00067031	0.000851388
0.559911	-0.0142496	0.373706	0.000318979	-0.000606051	-0.00112391
0.559909	-0.0142511	0.373707	-0.00061992	-0.000895007	-0.000409513
0.55991	-0.0142464	0.373707	0.000162973	0.000928919	-0.00387927
0.559911	-0.0142481	0.373707	0.000399959	6.11751e-05	-0.00298871
0.559911	-0.0142527	0.373711	0.000202534	-0.00149883	-0.00115904
0.559911	-0.0142496	0.373707	-6.12028e-05	5.13659e-05	-0.00242996
0.55991	-0.0142495	0.373709	-7.70232e-05	3.05033e-05	-0.000684485
0.559911	-0.0142511	0.373708	0.000542737	-0.000509543	-0.000739487
0.559911	-0.0142465	0.373712	0.000194417	0.00119043	0.000932046
0.55991	-0.0142481	0.373708	-0.000230934	0.000287771	-0.0012527
0.55991	-0.0142496	0.373706	-9.29523e-05	-0.000332153	-0.00136703
0.55991	-0.0142496	0.373709	-0.000134899	-0.000203805	9.55727e-05
0.559911	-0.0142512	0.373709	0.000148194	-0.000661879	-9.36858e-05
0.559912	-0.014245	0.373709	0.000434891	0.00159979	-0.000175854
0.55991	-0.0142481	0.373709	-0.000301808	5.34381e-05	8.18224e-05
0.559911	-0.0142434	0.373707	0.000159465	0.00158913	-0.000574477
0.55991	-0.0142493	0.373708	-1.64776e-07	-0.00050739	0.000101557
0.55991	-0.01425	0.373709	-0.000295468	-0.00082769	0.000163741
0.55991	-0.0142513	0.373708	-0.000171855	-0.0010684	-0.000417273
0.55991	-0.0142484	0.37371	-7.48079e-05	-0.000188815	0.000284962
0.559911	-0.0142495	0.373705	0.000261736	-0.000637518	-0.000979974
0.55991	-0.0142506	0.37371	9.60262e-05	-0.000426589	0.000920804
0.559911	-0.0142494	0.373707	0.000182148	0.000230504	-0.000396947
0.559911	-0.0142511	0.373711	0.00021416	-0.000384386	0.00113981
0.559909	-0.0142526	0.37371	-0.000674116	-0.000737304	1.30724e-05
0.559911	-0.014248	0.373709	0.000224136	0.00103707	-0.000698865
0.55991	-0.0142526	0.373709	-0.000202895	-0.000847325	-0.000387476
0.55991	-0.0142495	0.373707	-4.19532e-05	0.000476713	-0.000745779
0.559912	-0.0142496	0.373709	0.000433514	0.000306359	0.000300634
0.55991	-0.0142495	0.373709	-0.000493298	0.00021248	2.63292e-05
0.559912	-0.0142496	0.373706	0.000275323	0.000109743	-0.000716422
0.55991	-0.0142511	0.373709	-0.000217814	-0.000406636	0.000641606
0.55991	-0.0142496	0.373705	-0.000272549	0.000220931	-0.000998282
0.55991	-0.0142484	0.373707	-4.21573e-06	0.000145169	0.000246756
0.55991	-0.0142492	0.373706	3.44414e-05	0.000104706	-0.000349574
0.55991	-0.0142522	0.37371	-3.44476e-05	-0.000438179	0.000817237
0.55991	-0.0142467	0.373709	4.93261e-05	0.00127617	0.000582861
0.55991	-0.0142524	0.373708	-1.74209e-06	-0.000711297	-0.00016779
0.559911	-0.0142531	0.373709	0.00026487	-0.00101318	0.000326064
0.55991	-0.0142481	0.373711	-7.52449e-05	0.000896601	0.000872375
0.559911	-0.0142466	0.373708	0.000219662	0.00108151	-9.00042e-05
0.55991	-0.0142526	0.37371	-0.000226467	-0.00131458	0.000559324
0.559909	-0.014251	0.373705	-0.000519423	-0.000349364	-0.00146727
0.559911	-0.0142496	0.37371	0.000678701	0.000252965	0.000698448
0.559911	-0.0142511	0.373711	9.26501e-05	-0.000340946	0.000519207
0.559911	-0.0142496	0.37371	0.000358088	0.000279174	0.000240424
0.559909	-0.0142511	0.37371	-0.000340692	-0.000307216	0.000371703
0.55991	-0.0142496	0.373708	0.000140596	0.000297717	-0.000350726
0.55991	-0.0142496	0.37371	-8.23542e-06	0.000195472	0.000240801
0.559911	-0.014248	0.373711	0.00028332	0.000640685	0.000595542
0.55991	-0.0142496	0.373707	-0.000277396	-7.96826e-05	-0.000950326
0.559912	-0.0142466	0.37371	0.000149362	0.000945797	-0.000160035
0.559911	-0.0142464	0.373707	0.000108325	0.000669515	-0.000656423
0.55991	-0.0142479	0.373707	-0.000254217	0.000351822	-0.000361842
0.55991	-0.014251	0.373707	-0.000195625	-0.000771181	-0.0002416
0.55991	-0.0142512	0.373708	0.00011507	-0.000527173	0.000251439
0.559911	-0.0142496	0.373711	5.31022e-05	0.000206565	0.000681152
0.55991	-0.0142484	0.373706	-0.000135419	0.000137564	-0.000990429
0.55991	-0.0142507	0.373705	-0.000102837	-0.000401651	-0.000664846
0.559911	-0.014251	0.373711	0.000347403	-0.000270421	0.00141796
0.55991	-0.0142526	0.373707	-0.000201117	-0.000669302	-0.000372615
0.55991	-0.014251	0.373711	4.96477e-05	8.66264e-05	0.00120024
0.55991	-0.0142526	0.373708	9.54568e-05	-0.000469506	-0.00024046
0.55991	-0.0142481	0.373708	-0.000177669	0.00121785	-0.000584912
0.559912	-0.0142511	0.373712	0.000343481	-0.000217348	0.000969717
0.559911	-0.0142481	0.373705	-0.000157696	0.000888497	-0.00174966
0.559911	-0.0142527	0.373705	-0.000173879	-0.000951473	-0.00119769
0.55991	-0.0142511	0.373708	-0.000148253	-0.000113063	0.000264772
0.559909	-0.0142526	0.373709	-0.000432313	-0.000579041	0.000796144
0.55991	-0.0142527	0.373709	-5.03061e-06	-0.000390036	0.000424951
0.55991	-0.0142511	0.373708	4.75414e-05	0.000266131	-0.000234992
0.55991	-0.0142511	0.37371	0.00023955	0.000162242	0.00077409
0.55991	-0.0142496	0.373706	3.58848e-05	0.000622346	-0.000903053
0.559911	-0.0142512	0.373709	0.000430757	-0.00012078	0.000711459
0.559912	-0.0142511	0.37371	0.000257271	-6.15784e-05	0.000451554
0.559911	-0.0142543	0.373708	0.000213105	-0.00108729	-0.000198834
0.559911	-0.0142468	0.373711	-0.000127095	0.00135991	0.000504257
0.559911	-0.0142523	0.37371	0.000193511	-0.000651395	0.000247128
0.559911	-0.0142494	0.373708	-0.000154455	0.000607281	-0.000291269
0.559911	-0.014248	0.373711	0.000147602	0.000893385	0.000763559
0.559909	-0.0142494	0.373707	-0.000714128	0.00013645	-0.000785155
0.55991	-0.0142541	0.373711	-0.000172025	-0.00147016	-4.2057e-05
0.55991	-0.0142465	0.373705	6.30701e-05	0.00158212	-0.00157376
0.559911	-0.0142526	0.373711	3.5727e-05	-0.00442677	0.000909016
0.559911	-0.0142507	0.37371	4.26029e-05	-0.0021946	0.000610242
0.559913	-0.01425	0.373709	0.000715826	0.00179965	-0.000318318
0.559909	-0.0142515	0.373709	-0.000613346	0.000359929	0.000249847
0.559911	-0.0142523	0.373707	0.000133015	0.000302532	-0.000606591
0.55991	-0.014251	0.37371	2.84855e-05	0.000785095	0.000632168
0.559912	-0.0142481	0.373709	0.000366622	0.00159639	-0.000193849
0.559909	-0.0142464	0.373706	-0.000546155	0.00205109	-0.000873912
0.55991	-0.0142496	0.373708	0.000103087	0.000395574	0.00022891
0.55991	-0.0142495	0.373708	6.91503e-05	0.000315571	0.000156561
0.55991	-0.0142495	0.373704	-0.000123261	0.00024512	-0.00134888
0.559911	-0.0142512	0.37371	6.6525e-05	-0.000321558	0.0044697
0.559909	-0.0142495	0.373706	-0.00070073	0.000350391	0.00204319
0.559911	-0.0142511	0.373712	-7.96547e-05	-0.000272576	0.00343821
0.559911	-0.0142481	0.373705	-0.000133671	0.000855154	-2.85729e-05
0.559911	-0.014248	0.373708	4.19793e-05	0.000580057	0.00153474
0.55991	-0.0142527	0.373705	2.88897e-05	-0.00117219	-0.00332869
0.55991	-0.0142495	0.373708	5.40477e-05	0.000268005	-0.00189692
0.55991	-0.014248	0.373707	3.06936e-05	0.000674907	-0.00144965
0.55991	-0.014248	0.373711	-1.54053e-05	0.000468235	-3.2932e-05
0.55991	-0.0142495	0.373712	0.000229459	-0.000198224	0.000292083
0.559911	-0.014248	0.373708	0.00031021	0.000361772	-0.000863997
0.559911	-0.0142527	0.373711	7.00019e-05	-0.00130596	-0.000162927
0.559911	-0.0142466	0.373709	0.000138948	0.00118038	-0.000657634
0.559912	-0.0142496	0.373708	0.000415932	-0.000247955	-0.000530425
0.559911	-0.014248	0.373709	0.000191236	0.000374241	8.99172e-05
0.559911	-0.0142454	0.373711	-0.000107742	0.000785618	0.000178525
0.55991	-0.0142477	0.373705	-0.000281011	-1.69939e-05	-0.00190821
0.55991	-0.014251	0.373708	-0.000223855	-0.00103565	-0.00020164
0.559911	-0.0142496	0.373707	-0.000131753	-0.000174618	-0.000685018
0.559909	-0.0142479	0.373706	-0.000422209	0.000402514	-0.000395468
0.559911	-0.0142481	0.373705	0.000386695	0.00021474	-0.000953325
0.55991	-0.0142496	0.373708	0.000102354	-0.000325552	0.000893028
0.55991	-0.014248	0.37371	-0.000107508	0.000315679	0.000769276
0.559909	-0.014248	0.373705	-0.000589494	0.000209384	-0.000875384
0.559912	-0.0142465	0.373712	0.000598727	0.000634928	0.00160845
0.55991	-0.0142449	0.373707	-0.00010483	0.000967593	-0.000319762
0.55991	-0.0142496	0.373707	-0.000109593	-0.00092388	-0.000213768
0.55991	-0.0142479	0.373712	8.2031e-05	-9.08183e-05	-0.00209647
0.55991	-0.0142527	0.373708	0.000425755	-0.00165061	-0.00282259
0.559911	-0.0142496	0.373711	0.000321562	-6.42029e-05	-0.00154913
0.55991	-0.014248	0.373708	-3.97283e-05	0.000494938	-0.00163534
0.559912	-0.0142511	0.373711	0.000485538	-0.000728739	-0.000915539
0.55991	-0.0142514	0.373709	-0.000211839	-0.00098061	-0.00100549
0.55991	-0.0142476	0.373704	-0.000260073	0.000876257	-0.00272476
0.559912	-0.014251	0.37371	0.000458442	-0.000455704	0.000941415
0.559912	-0.0142481	0.373709	0.000409488	0.000711632	-0.000443376
0.559911	-0.0142527	0.373708	-1.31639e-05	-0.00104573	-0.000198369
0.55991	-0.014251	0.373708	-0.000310788	-0.000154417	-7.39847e-05
0.55991	-0.0142496	0.373705	-0.000148376	0.00038149	-0.00112013
0.55991	-0.0142526	0.373707	-0.000130896	-0.000757013	-0.000227201
0.55991	-0.014248	0.373706	-1.04265e-05	0.00102609	-0.000670111
0.559911	-0.0142524	0.373708	-3.63145e-05	-0.000363158	8.57048e-05
0.559909	-0.0142468	0.373703	-0.000471799	0.00134306	-0.0013124
0.55991	-0.0142497	0.373706	0.000150683	-0.000174151	-5.80584e-05
0.55991	-0.0142511	0.37371	4.67829e-05	-0.000602132	0.00101552
0.55991	-0.014248	0.373706	0.000132048	0.000626133	-0.000352961
0.559912	-0.0142481	0.37371	0.000507036	0.000367002	0.00108546
0.559912	-0.0142479	0.373713	0.000547204	0.000272115	0.00164415
0.559911	-0.014248	0.373707	-5.15095e-05	0.00018503	-0.000761771
0.55991	-0.014248	0.373706	-0.000344284	0.000116957	-0.000964465
0.559913	-0.0142559	0.373709	0.000607692	-0.00254097	0.000158594
0.559911	-0.0142481	0.373711	-0.000197762	0.000923528	0.000799961
0.55991	-0.0142496	0.37371	-0.000355747	0.000119208	0.000137218
0.559911	-0.0142496	0.373709	4.5039e-05	6.10783e-05	-5.85844e-06
0.559911	-0.0142495	0.373712	-7.83602e-05	6.56796e-05	0.00100246
0.559911	-0.0142512	0.373708	0.000263539	-0.000501656	-0.000504905
0.55991	-0.014251	0.373709	-0.000326918	-0.000296359	-7.3233e-05
0.55991	-0.0142525	0.373709	-0.000264594	-0.000720319	-7.84842e-05
0.559911	-0.0142481	0.373708	0.000427912	0.00102275	-0.000250667
0.55991	-0.0142542	0.373708	-0.000324835	-0.00135332	-0.00050948
0.559912	-0.0142512	0.373709	0.000338025	0.000107677	-2.85868e-05
0.559911	-0.0142496	0.373708	0.000268152	0.000584404	7.80814e-06
0.55991	-0.0142495	0.373706	-0.000278448	0.000408016	-0.000794378
0.559911	-0.0142544	0.373711	0.000190977	-0.00130058	0.00132745
0.559909	-0.014248	0.37371	-0.000382548	0.0012456	0.000556978
0.55991	-0.0142512	0.373705	-0.000167774	-0.00020663	-0.0011919
0.55991	-0.0142496	0.373713	-0.000216085	0.000383571	0.00131214
0.55991	-0.0142495	0.373709	-0.000102236	0.000254866	-0.000191297
0.559911	-0.0142465	0.373708	0.00027365	0.00116638	-0.000194752
0.559911	-0.0142496	0.373712	8.18216e-05	-0.000239855	0.000897825
0.55991	-0.0142511	0.373706	-0.000124814	-0.000675057	-0.00139815
0.559909	-0.0142526	0.373706	-0.000345626	-0.000947845	-0.000801124
0.55991	-0.0142495	0.37371	0.000215273	0.000395984	0.000787892
0.55991	-0.0142507	0.373711	0.000105938	0.000267909	0.00104344
0.559912	-0.0142484	0.373712	0.000612058	0.000679022	0.00100661
0.559911	-0.0142512	0.373707	4.16706e-06	-0.00057605	-0.00171696
0.559909	-0.014248	0.37371	-0.000612283	0.000670478	0.00010334
0.55991	-0.0142512	0.373707	-0.000114552	-0.000626384	-0.000550534
0.559911	-0.0142481	0.373708	0.000195771	0.000631224	4.52314e-05
0.559911	-0.0142481	0.373709	0.000130436	0.000412132	3.02508e-05
0.559911	-0.0142496	0.373707	0.000111307	-0.000248773	-0.000498009
0.559911	-0.0142467	0.373711	0.000270523	0.000865021	0.00112116
0.559911	-0.0142498	0.373708	-1.63883e-05	-0.000452474	-0.000701476
0.55991	-0.014248	0.37371	-0.000283959	0.000252092	0.000177139
0.55991	-0.014248	0.37371	1.87096e-05	-0.000249158	0.000509734
0.55991	-0.0142465	0.373709	-0.000221111	0.000315624	-6.35823e-05
0.55991	-0.0142495	0.373709	0.000106934	-0.00082174	0.000382451
0.55991	-0.014248	0.373708	-0.000161852	-6.48807e-05	-0.000152719
0.559909	-0.0142495	0.373706	-0.000329112	-0.000561418	-0.00103241
0.559911	-0.0142481	0.373709	0.000250276	9.06405e-05	0.000115967
0.559912	-0.014248	0.373712	0.00037489	6.60749e-05	0.00100783
0.559911	-0.0142496	0.373708	6.7006e-05	-0.000495089	-0.000785235
0.559911	-0.0142496	0.373707	7.82262e-05	-0.000312532	-0.000494057
0.55991	-0.0142464	0.373704	-0.000193784	0.000825916	-0.00130353
0.55991	-0.0142495	0.373708	-0.000166407	-0.000476331	0.000210916
0.55991	-0.0142481	0.373705	-0.000306437	0.000169571	-0.000785339
0.559911	-0.014245	0.37371	0.000304948	0.00115134	0.000850473
0.559911	-0.0142496	0.373711	0.000342311	-0.000802475	0.00146661
0.55991	-0.014248	0.373708	-2.67236e-07	-2.15704e-06	2.16506e-05
0.55991	-0.0142496	0.373707	-0.000288092	-0.000507143	-0.000429159
0.55991	-0.014248	0.373705	-7.81896e-05	0.000181983	-0.000747892
0.559911	-0.0142465	0.373711	0.000131372	0.000629089	0.000950338
0.55991	-0.014248	0.373707	-0.000166923	-8.81753e-05	-0.000326785
0.55991	-0.0142495	0.373707	-0.000369615	-0.000571074	-0.000634567
0.55991	-0.0142464	0.37371	-1.28374e-05	0.000657937	0.000516078
0.559909	-0.0142511	0.373705	-0.000217794	-0.0011238	-0.00111324
0.559911	-0.0142418	0.373712	0.000310043	0.00233553	0.00165893
0.55991	-0.0142497	0.373706	-2.09575e-05	-0.00104151	-0.000896411
0.559911	-0.0142496	0.373714	9.92589e-05	-0.00104773	0.005833
0.55991	-0.0142496	0.373711	-9.93689e-05	-0.000724627	0.00329884
0.55991	-0.0142511	0.373705	-0.000355605	-0.00101159	0.000351655
0.55991	-0.0142527	0.37371	-2.83064e-05	-0.0012319	0.00189613
0.55991	-0.0142511	0.373708	-0.000124938	-0.000309672	0.000530282
0.559911	-0.0142508	0.373711	6.62598e-05	0.000292717	0.00133754
0.559911	-0.0142512	0.373707	5.13087e-05	0.000193836	-0.000131747
0.55991	-0.0142501	0.373705	-0.00018548	0.000135996	-0.000421386
0.55991	-0.0142497	0.373711	6.26591e-06	8.90134e-05	0.00172517
0.55991	-0.0142465	0.373705	-6.71639e-05	0.00109212	-0.0013015
0.55991	-0.0142495	0.373706	-0.000139488	-0.000295617	-0.00035873
0.55991	-0.0142511	0.373704	-3.97898e-05	-0.000722393	-0.000718292
0.559911	-0.014245	0.373711	0.00037203	0.00154769	0.00190369
0.559911	-0.0142496	0.373711	-6.78687e-06	-0.000504894	0.00087979
0.559911	-0.0142481	0.373707	5.30986e-05	0.000155634	-0.000465201
0.559911	-0.0142481	0.373713	0.000197779	9.55866e-05	0.00168474
0.559911	-0.014248	0.373707	-4.70979e-06	9.36058e-05	-0.000296708
0.55991	-0.0142511	0.373707	-0.000328545	-0.000637137	-0.000596671
0.559913	-0.0142528	0.373712	0.000534249	-0.000972225	0.000863809
0.559911	-0.0142497	0.373707	0.000146855	0.000380137	-0.000906671
0.559911	-0.0142496	0.373711	0.000113229	0.000253152	0.00104268
0.559912	-0.0142497	0.373705	0.00013185	0.000163211	-0.00144745
0.55991	-0.0142511	0.37371	-0.000539884	-0.000365897	0.000845065
0.55991	-0.0142465	0.37371	-3.80976e-05	0.00129646	0.000466653
0.559911	-0.0142496	0.373708	-1.01276e-05	-0.000184473	-0.000754567
0.559912	-0.0142512	0.373713	0.00039629	-0.000656376	0.00135423
0.55991	-0.0142512	0.373706	-0.000397233	-0.000417781	-0.00137076
0.559911	-0.0142449	0.373714	-0.000117814	0.00178229	0.00158025
0.559909	-0.0142495	0.373702	-0.000632022	-0.000338534	-0.00275811
0.55991	-0.0142464	0.37371	-5.46379e-05	0.000803787	0.0010633
0.55991	-0.0142496	0.373708	0.000160657	-0.000503254	7.31085e-06
0.55991	-0.0142481	0.373708	0.000183236	0.00017012	6.15068e-05
0.55991	-0.0142511	0.373712	-0.000261561	-0.00089089	0.00117441
0.55991	-0.0142481	0.373706	1.38279e-06	0.000415671	-0.00128105
0.55991	-0.0142465	0.373709	-6.10951e-05	0.000794427	0.000182446
0.559911	-0.0142481	0.37371	0.000225798	-2.39345e-06	0.000555235
0.55991	-0.014248	0.373708	0.000154539	2.34524e-05	-0.000173693
0.559911	-0.0142512	0.373711	0.000254864	-0.00103058	0.000788063
0.559909	-0.0142495	0.373707	-0.000486111	-0.000131881	-0.00120351
0.55991	-0.014248	0.373709	0.000184893	0.000389733	-0.00334981
0.55991	-0.0142495	0.373707	0.00019943	-0.000248833	-0.00302526
0.559911	-0.0142496	0.373709	0.000363706	-0.000193844	-0.00184144
0.55991	-0.0142527	0.37371	-8.85037e-05	-0.00114956	-0.00131585
0.559911	-0.0142496	0.373709	1.3382e-05	0.000252341	-0.00151414
0.559911	-0.0142481	0.373708	2.87503e-05	0.000677005	-0.00110169
0.559911	-0.014248	0.373708	0.0003099	0.00082334	-0.000905208
