Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.633901	0.0232672	0.290806	-1.06189e-06	-0.000275071	0.00167829
0.633902	0.0232657	0.290799	-0.000132687	-0.000697564	-0.00119373
0.633903	0.023268	0.290803	0.00132583	0.00077457	0.00186549
0.633903	0.0232689	0.290801	0.000436681	0.000474337	2.24526e-05
0.633904	0.0232675	0.290805	0.000419403	-0.000263753	0.00124919
0.633904	0.0232679	0.290805	0.000322362	-8.76131e-05	0.000921196
0.633905	0.023265	0.290802	0.000172638	-0.000166383	-0.000531537
0.633906	0.0232673	0.290808	0.000195482	0.00046917	0.000825779
0.633906	0.0232689	0.290802	-3.16804e-05	0.000313411	-0.00170037
0.633906	0.0232647	0.290804	-0.000200802	-0.000898525	-0.000901829
0.633907	0.0232679	0.29081	-2.21554e-05	0.000503485	0.00110985
0.633908	0.0232666	0.290808	0.000159307	0.00036176	-4.38895e-05
0.63391	0.0232647	0.290806	0.000118762	-0.00027182	-0.00106395
0.633909	0.0232692	0.290808	-0.00019304	0.000894833	-0.000539226
0.633912	0.0232701	0.290811	0.000369774	0.00117799	0.000365385
0.633911	0.0232676	0.290807	-2.80448e-05	-0.000373034	-0.00124549
0.633911	0.0232697	0.290812	-0.000295126	0.000312616	-9.94494e-05
0.633913	0.0232674	0.290815	0.00108055	0.000331663	0.00221695
0.633914	0.0232695	0.290817	0.00077727	0.000729197	0.00154037
0.633914	0.023266	0.290816	0.000334813	-0.00119669	0.000267958
0.633917	0.0232689	0.290817	0.000694459	0.00039496	-0.00015824
0.633917	0.0232718	0.29082	0.000522059	0.000865962	0.00109109
0.633917	0.0232686	0.290823	-2.724e-05	-0.000615473	0.00112927
0.633918	0.0232706	0.290823	4.32512e-06	0.000190708	0.000242244
0.63392	0.0232682	0.290825	0.000465797	0.000174274	0.000403111
0.633921	0.0232717	0.290824	0.000324388	0.0006795	-0.000280195
0.633922	0.0232691	0.290827	0.000272611	-0.000688462	0.000411268
0.633924	0.0232711	0.290829	0.00134614	0.000224054	0.00199185
0.633924	0.0232698	0.290827	0.000667415	0.000115354	0.000464933
0.633925	0.0232692	0.290835	0.00091605	-0.000407425	0.00671304
0.633927	0.0232698	0.290833	0.00180803	-0.000124927	0.00496156
0.633927	0.0232715	0.290836	0.000830255	0.000421487	0.00345082
0.633929	0.0232687	0.290836	0.000842511	-0.000293009	0.0018758
0.633931	0.0232716	0.29084	0.00182026	0.000551672	0.00378785
0.633931	0.0232693	0.290844	0.00190997	1.45362e-05	0.00514632
0.633933	0.0232704	0.290843	0.00227	0.000109402	0.00344008
0.633935	0.0232709	0.290847	0.00204565	0.000554066	0.00352577
0.633935	0.0232724	0.290849	0.00119259	0.000966225	0.00222379
0.633936	0.0232706	0.290851	0.000669534	5.16826e-05	0.00184975
0.633939	0.0232696	0.290856	0.00111107	-0.000387607	0.00276674
0.633939	0.0232722	0.290852	0.0011588	0.000246703	0.000870713
0.63394	0.0232698	0.290856	0.00186573	-0.000306829	0.00319755
0.633941	0.0232712	0.290854	0.00111058	0.000371069	0.000931063
0.633944	0.0232733	0.29086	0.00231108	0.00100781	0.00345931
0.633944	0.0232683	0.290857	0.0020972	-0.000913444	0.00207258
0.633947	0.0232672	0.290864	0.0019865	-0.000552573	0.00322404
0.633948	0.0232697	0.290867	0.00174489	0.000187525	0.00331868
0.633949	0.0232673	0.290866	0.00104927	-0.000369971	0.00147217
0.633951	0.02327	0.290876	0.00206905	0.000393952	0.00511497
0.633952	0.0232689	0.290872	0.00138623	-0.000233325	0.00129987
0.633952	0.0232693	0.29087	0.000653423	-0.000148208	-0.000483617
0.633954	0.0232707	0.290877	0.000667414	0.000342482	0.00145979
0.633955	0.0232697	0.290879	0.00138078	0.000377056	0.00238013
0.633958	0.0232679	0.290884	0.00164037	-0.000271397	0.00257986
0.633959	0.0232674	0.290882	0.000892821	-0.000779704	0.000868148
0.63396	0.0232697	0.290886	0.00159391	0.000172506	0.00316198
0.633962	0.0232721	0.290889	0.00145207	0.00134354	0.00271511
0.633962	0.0232695	0.290887	0.000726579	-0.000327242	0.000360028
0.633964	0.0232659	0.290893	0.000714219	-0.000686618	0.00158425
0.633966	0.0232653	0.290893	0.00138731	-0.000360227	0.00185051
0.633967	0.0232661	0.290899	0.00108875	-0.000345747	0.00249931
0.633969	0.0232605	0.290896	0.000824268	-0.00183615	0.000160188
0.633971	0.0232699	0.290899	0.000481962	0.00156337	0.000662248
0.633971	0.0232642	0.290901	0.00112599	-0.000486871	0.00157277
0.633974	0.0232638	0.290905	0.0011001	-0.00086432	0.00156765
0.633975	0.0232665	0.290908	0.0017638	0.000681727	0.00310786
0.633977	0.0232645	0.290911	0.00230692	-1.60598e-05	0.00366203
0.633978	0.023263	0.290909	0.00161328	-9.89303e-05	0.000989899
0.633981	0.0232659	0.290918	0.0025149	0.000682585	0.00429527
0.633982	0.0232639	0.290916	0.0026462	0.000655093	0.00328291
0.633983	0.0232629	0.290916	0.00267636	0.000440901	0.00346587
0.633985	0.0232631	0.290919	0.00205034	0.00041234	0.00270206
0.633986	0.0232599	0.29092	0.00209334	-0.000240374	0.00239197
0.63399	0.0232582	0.290924	0.00341563	-0.000526669	0.00447632
0.633989	0.0232616	0.290922	0.00285443	0.00089914	0.00335639
0.633993	0.0232616	0.290932	0.00261982	-0.00138684	0.00468202
0.633993	0.0232601	0.290929	0.00252493	-0.00151144	0.00325434
0.633995	0.0232588	0.290932	0.00265916	-0.00104488	0.00401406
0.633996	0.0232591	0.290936	0.00318242	-2.5187e-05	0.00479322
0.633999	0.0232553	0.290939	0.00225226	-0.0012254	0.00327768
0.633999	0.0232568	0.290937	0.00130679	-0.000332054	0.00147432
0.634002	0.0232588	0.290943	0.00133744	0.000375008	0.00164394
0.634006	0.0232574	0.29095	0.00154386	-0.000299811	0.00253257
0.634006	0.0232592	0.29095	0.00137441	0.00101681	0.0022204
0.634008	0.0232576	0.290953	0.00124085	-0.00177786	0.00179805
0.63401	0.023256	0.290958	0.00117524	-0.00187579	0.00225965
0.634011	0.0232547	0.290957	0.000583196	-0.00137488	0.000683406
0.634012	0.0232525	0.290955	0.00012387	-0.00166387	-0.000997382
0.634016	0.0232547	0.290965	0.000728115	-0.000488235	0.00133168
0.634018	0.0232524	0.290965	0.000432865	0.000170219	0.000359102
0.634019	0.0232508	0.290969	0.000135502	-0.00053153	0.000988931
0.634019	0.0232508	0.290967	-0.00048066	-0.000407716	-0.00117326
0.634023	0.0232547	0.290972	0.00140743	0.00102261	0.00176405
0.634025	0.0232515	0.290975	0.00198667	0.000110751	0.00264066
0.634027	0.0232517	0.290982	0.00250749	0.000308048	0.004491
0.634027	0.0232471	0.290977	0.00211221	-0.000348265	0.0020915
0.63403	0.0232477	0.290983	0.00214862	-0.000196509	0.00301633
0.634032	0.0232419	0.290987	0.00239857	-0.00116993	0.00383254
0.634033	0.0232482	0.290988	0.00164931	0.00154899	0.00227255
0.634036	0.0232497	0.290992	0.0025112	-0.000365909	0.00341696
0.63404	0.0232437	0.291	0.00331071	-0.00185943	0.00612062
0.63404	0.0232469	0.290996	0.00191763	0.000253553	0.00220538
0.634041	0.0232467	0.291001	0.000970106	0.000134784	0.00204919
0.634044	0.0232429	0.291003	0.00224205	-0.00158369	0.00258095
0.634044	0.023247	0.291004	0.00209338	-0.00134986	0.00252838
0.634047	0.0232422	0.291009	0.00220352	-0.00220349	0.003284
0.634049	0.0232415	0.29101	0.0015835	-0.00210834	0.00188764
0.63405	0.0232376	0.291014	0.00102692	-0.0020634	0.0021892
0.634052	0.0232404	0.291014	0.00161977	-0.000225412	0.00232148
0.634055	0.023242	0.29102	0.00247863	0.000432195	0.00356064
0.634057	0.0232379	0.291023	0.00207469	-0.000193979	0.00302284
0.634062	0.0232371	0.291032	0.00218161	-0.000185458	0.00418478
0.634059	0.0232383	0.291025	0.00033744	0.000302949	0.000159106
0.634064	0.0232354	0.291034	0.00099234	-0.000821007	0.00167041
0.634064	0.023234	0.291035	0.000456186	-0.000588557	0.00136513
0.634067	0.0232307	0.291039	0.00159431	-0.00136824	0.00222287
0.634068	0.0232311	0.291038	0.00170852	-0.000258719	0.00194331
0.63407	0.0232324	0.291046	0.00205628	0.000471259	0.00422214
0.634072	0.0232265	0.291043	0.00266125	-0.000703605	0.00256725
0.634073	0.023229	0.291048	0.00262602	0.000758457	0.00400925
0.634075	0.0232303	0.29105	0.00298376	-0.000864044	0.00436439
0.634077	0.0232262	0.291051	0.00205865	-0.00125253	0.00240029
0.634079	0.0232186	0.291056	0.00163446	-0.00321479	0.0024758
0.634081	0.0232207	0.291057	0.00143162	-0.00103569	0.00165003
0.634085	0.0232228	0.291066	0.00145455	-0.000827505	0.002885
0.634085	0.0232185	0.291063	0.00142405	-0.00375775	0.00142594
0.634088	0.0232158	0.29107	0.00237937	-0.00266303	0.00407626
0.634091	0.023215	0.291078	0.00185263	-0.00198056	0.00415467
0.634093	0.0232152	0.291074	0.0024104	-0.000808308	0.00235936
0.634093	0.0232099	0.291079	0.0014031	-0.00183471	0.00282303
0.634096	0.0232135	0.291079	0.00178027	0.000979348	0.00161276
0.634098	0.0232077	0.291085	0.00178245	-0.000990189	0.00295535
0.634102	0.0232067	0.291091	0.00188855	-9.25766e-05	0.00352114
0.634102	0.023204	0.29109	0.00179072	-0.000591786	0.0025409
0.634106	0.0231967	0.291096	0.00193896	-0.00148998	0.00273936
0.634108	0.0232006	0.291098	0.00200543	0.000795852	0.00292975
0.634112	0.0231972	0.291108	0.0018817	-4.22775e-05	0.00429735
0.634113	0.0231976	0.291104	0.00208931	0.00120601	0.0020444
0.634114	0.0231953	0.291108	0.00202345	0.000862621	0.00331688
0.634118	0.0231932	0.291115	0.00212907	7.31691e-05	0.00386496
0.63412	0.0231871	0.291116	0.00252964	-0.00253347	0.00296804
0.634124	0.0231885	0.291122	0.00319104	-0.00240703	0.00464831
0.634124	0.023186	0.291119	0.0024737	-0.00397886	0.00239481
0.634129	0.0231794	0.291131	0.00384114	-0.00448	0.00628458
0.634132	0.0231762	0.291136	0.00381658	-0.00362527	0.00602528
0.634135	0.0231782	0.291138	0.00390718	-0.000832199	0.00492019
0.634135	0.0231677	0.29114	0.00408815	-0.00480121	0.00640083
0.634138	0.0231717	0.291144	0.00302986	-0.00177793	0.00418578
0.63414	0.0231717	0.291142	0.0029439	-0.00278402	0.00296105
0.634144	0.0231655	0.291151	0.00361841	-0.00508664	0.0052833
0.634147	0.0231585	0.291159	0.00349765	-0.00484621	0.00607998
0.63415	0.0231597	0.291162	0.00348887	-0.00227179	0.0052269
0.634153	0.0231562	0.291165	0.00382698	-0.00416344	0.00503475
0.634156	0.0231533	0.291168	0.0025956	-0.00256282	0.00338676
0.63416	0.0231475	0.29117	0.00314949	-0.00497392	0.00315144
0.634162	0.0231486	0.291175	0.00211422	-0.00259777	0.00314712
0.634163	0.0231405	0.291177	0.00233207	-0.00544286	0.00277058
0.634167	0.0231455	0.291181	0.00262313	-0.00104586	0.00291006
0.634172	0.0231303	0.291188	0.0037021	-0.00668274	0.00452442
0.634174	0.0231311	0.291193	0.00337019	-0.0036181	0.00544691
0.634177	0.0231325	0.291196	0.00338003	-0.00147558	0.00474592
0.634181	0.0231265	0.291205	0.00384312	-0.00157332	0.0064978
0.634184	0.0231226	0.291203	0.0035908	-0.00106954	0.00367858
0.634187	0.0231171	0.291209	0.00360866	-0.0012662	0.00533286
0.634191	0.0231139	0.291214	0.00397996	-0.00220077	0.00514442
0.634195	0.0231082	0.291224	0.00425678	-0.00208312	0.00680418
0.634197	0.0231042	0.29122	0.00359468	-0.00147592	0.00410602
0.634202	0.0230995	0.291233	0.00404891	-0.000881096	0.00672803
0.634205	0.0230906	0.291235	0.0037732	-0.00371203	0.00532666
0.634207	0.0230876	0.291236	0.0037595	-0.00456796	0.00418384
0.634212	0.0230831	0.291243	0.00384624	-0.00471536	0.00570228
0.634215	0.02308	0.291248	0.00289395	-0.00556852	0.00414658
0.634218	0.0230772	0.291253	0.0031351	-0.00295028	0.00453085
0.634222	0.0230676	0.291262	0.00322688	-0.00587553	0.00554504
0.634226	0.0230608	0.291259	0.00351943	-0.00675515	0.00298001
0.634231	0.0230607	0.291269	0.00379751	-0.00262468	0.00514861
0.634235	0.0230527	0.291275	0.00484801	-0.00498473	0.00659728
0.634237	0.0230489	0.291278	0.00412117	-0.00509797	0.00554868
0.634243	0.0230455	0.291287	0.00490985	-0.00459275	0.00727663
0.634246	0.0230359	0.291291	0.00425804	-0.00515666	0.00575578
0.634252	0.0230278	0.291298	0.00510175	-0.0061403	0.00697566
0.634256	0.0230219	0.291304	0.00486441	-0.00641941	0.00664941
0.634261	0.0230184	0.291311	0.00581863	-0.00542681	0.00808242
0.634265	0.023009	0.291319	0.00520782	-0.00705405	0.00764203
0.63427	0.0230001	0.291322	0.00496015	-0.00946681	0.00652256
0.634274	0.0229943	0.291326	0.0043081	-0.00686452	0.00531902
0.634279	0.0229888	0.291333	0.00397221	-0.00650501	0.00502105
0.634285	0.0229832	0.291343	0.00421126	-0.00423014	0.00610467
0.634289	0.0229753	0.291349	0.00490197	-0.00727849	0.00699734
0.634295	0.0229684	0.291358	0.00487534	-0.00535639	0.00695362
0.634299	0.0229563	0.291366	0.00464577	-0.00709484	0.00710166
0.634305	0.0229534	0.291369	0.00533127	-0.00585356	0.00633753
0.634311	0.0229407	0.291376	0.00716026	-0.00622755	0.00935475
0.634317	0.0229343	0.291388	0.00639197	-0.00583438	0.00948014
0.634322	0.0229286	0.291395	0.00547348	-0.00510382	0.00799261
0.634328	0.0229185	0.291405	0.00606923	-0.00666622	0.00921047
0.634334	0.0229101	0.291411	0.00575056	-0.00682893	0.0074071
0.634341	0.0229025	0.291421	0.00617586	-0.00686502	0.00823637
0.634346	0.0228954	0.291428	0.00625231	-0.00632617	0.0084753
0.634352	0.0228811	0.291438	0.00624437	-0.00830817	0.00955557
0.634359	0.0228737	0.291447	0.00788152	-0.00889111	0.0111346
0.634365	0.0228645	0.291457	0.00796106	-0.0121744	0.0111009
0.634372	0.0228555	0.291469	0.008009	-0.0103215	0.0122311
0.634379	0.0228459	0.29147	0.00777316	-0.00942743	0.00583087
0.634385	0.0228353	0.291485	0.00753527	-0.00890267	0.00842221
0.634393	0.0228262	0.291494	0.00788374	-0.00961153	0.00886832
0.634401	0.0228181	0.291504	0.007014	-0.0122837	0.0080466
0.634408	0.0228088	0.291516	0.00600283	-0.0107282	0.00752472
0.634416	0.0227963	0.291524	0.00549847	-0.0122811	0.00587072
0.634424	0.0227852	0.291537	0.00611559	-0.0110813	0.00774245
0.634431	0.0227808	0.291545	0.00663593	-0.0100306	0.00780564
0.634442	0.0227652	0.291564	0.00764918	-0.0129295	0.0111686
0.634447	0.0227557	0.291568	0.00680703	-0.0110079	0.00865693
0.634457	0.0227465	0.291583	0.00760083	-0.00944357	0.0106281
0.634465	0.0227301	0.291595	0.007356	-0.0112073	0.0102376
0.634475	0.022725	0.291612	0.00869158	-0.00940198	0.0132817
0.634482	0.0227099	0.291618	0.00786983	-0.0106654	0.010631
0.634492	0.0227014	0.291634	0.00807278	-0.00825739	0.0117355
0.6345	0.0226868	0.291642	0.00796408	-0.00913235	0.0103795
0.634512	0.0226789	0.291658	0.00943858	-0.00965661	0.012766
0.634521	0.0226652	0.291674	0.0100072	-0.011314	0.0147969
0.63453	0.0226511	0.291686	0.0101494	-0.0123673	0.0142257
0.634539	0.0226431	0.291699	0.0101997	-0.00977235	0.014915
0.63455	0.0226306	0.291713	0.010809	-0.0106394	0.0150784
0.63456	0.0226176	0.291729	0.00945413	-0.0104983	0.0100997
0.634571	0.0226071	0.291744	0.0093264	-0.0106323	0.0101332
0.634581	0.0225911	0.291757	0.00999489	-0.0127915	0.0154209
0.63459	0.022578	0.291772	0.00973364	-0.0150944	0.015637
0.634601	0.0225606	0.291787	0.0104584	-0.0159803	0.015586
0.634613	0.0225547	0.291807	0.0113917	-0.0147159	0.0177937
0.634622	0.0225377	0.291815	0.0105269	-0.0145231	0.0143544
0.634634	0.0225258	0.291828	0.0108545	-0.0136651	0.0140151
0.634644	0.022516	0.291844	0.0106864	-0.0107228	0.0147881
0.634656	0.0224971	0.291862	0.0108105	-0.0129656	0.0154848
0.634667	0.0224847	0.29188	0.0110314	-0.0114184	0.0162944
0.63468	0.0224662	0.291895	0.0111167	-0.0147954	0.0156043
0.634693	0.0224568	0.291916	0.0116993	-0.0125766	0.0171736
0.634703	0.022445	0.291929	0.0102132	-0.0127926	0.0141828
0.634717	0.022426	0.291947	0.0108127	-0.0123588	0.0145876
0.634729	0.0224107	0.291962	0.0107622	-0.0135073	0.0141622
0.634742	0.0224016	0.291983	0.0114007	-0.0157898	0.0163317
0.634755	0.022386	0.292001	0.0125619	-0.0167536	0.017761
0.634768	0.0223686	0.292017	0.013198	-0.0173985	0.0180739
0.63478	0.0223558	0.292034	0.0135678	-0.0177595	0.0183494
0.634795	0.0223363	0.292056	0.0143735	-0.0185877	0.0196631
0.634809	0.0223225	0.292079	0.0137177	-0.0164512	0.020471
0.634822	0.0223063	0.292096	0.0139307	-0.0185263	0.0202575
0.634834	0.0222905	0.292111	0.0130869	-0.0176162	0.0176695
0.634849	0.0222759	0.292137	0.0131122	-0.0180076	0.0195434
0.634864	0.022256	0.292154	0.0148284	-0.0181235	0.0205512
0.634879	0.022246	0.292173	0.0153441	-0.0150841	0.0204993
0.634892	0.0222235	0.292194	0.0139313	-0.0163226	0.0197603
0.634907	0.0222094	0.292215	0.0151311	-0.0131211	0.0215803
0.634925	0.0221934	0.292241	0.016495	-0.0149977	0.0240609
0.634941	0.0221756	0.29226	0.0152727	-0.014991	0.0208966
0.634956	0.0221535	0.292283	0.0150731	-0.0166237	0.0213335
0.634972	0.0221422	0.292308	0.0153712	-0.0139018	0.0224673
0.634989	0.0221229	0.29233	0.0155569	-0.0145814	0.0213964
0.635004	0.0221013	0.29235	0.0147671	-0.0169798	0.0203668
0.635023	0.0220859	0.292375	0.0148149	-0.0157033	0.0201109
0.63504	0.0220678	0.292403	0.0149435	-0.0152945	0.0215701
0.635057	0.0220526	0.292425	0.0156341	-0.0144265	0.0219117
0.635074	0.0220231	0.292452	0.0157649	-0.0180053	0.0231136
0.635091	0.0220049	0.292478	0.016356	-0.017903	0.0242272
0.63511	0.0219897	0.292502	0.0176083	-0.0172657	0.0246585
0.635124	0.021969	0.29252	0.015951	-0.018931	0.0223659
0.635143	0.0219507	0.292543	0.0173137	-0.0198003	0.022745
0.635162	0.0219329	0.292574	0.0190434	-0.0175534	0.0274441
0.635178	0.0219126	0.292593	0.0181997	-0.0188432	0.0249218
0.635196	0.0218933	0.292617	0.0181544	-0.0219844	0.0239691
0.635214	0.0218743	0.292648	0.0170221	-0.0195111	0.0250038
0.635231	0.0218556	0.292671	0.0172929	-0.0196128	0.0244939
0.635251	0.0218387	0.292696	0.0179755	-0.0191007	0.0243885
0.63527	0.0218173	0.292722	0.0181791	-0.0179348	0.024564
0.635291	0.0217933	0.29275	0.0204967	-0.0179613	0.0288249
0.635307	0.0217731	0.292776	0.0193205	-0.0181837	0.0272461
0.635328	0.0217526	0.292803	0.0198196	-0.0171163	0.0275074
0.635346	0.0217359	0.292828	0.0193117	-0.0163574	0.0270589
0.635366	0.0217155	0.292857	0.0195599	-0.0177904	0.0274978
0.635388	0.0216938	0.292891	0.0200791	-0.0169475	0.0294177
0.635407	0.0216698	0.292916	0.0202455	-0.019339	0.0287386
0.635428	0.0216517	0.292946	0.0200304	-0.0206322	0.0283819
0.635449	0.0216311	0.292977	0.0202408	-0.0209576	0.0291982
0.635474	0.0216104	0.293009	0.0229029	-0.0203641	0.03185
0.635493	0.0215857	0.293041	0.0213535	-0.0238365	0.0307712
0.635516	0.0215663	0.29307	0.0219217	-0.0200374	0.0310068
0.635538	0.0215427	0.293097	0.0229779	-0.0204583	0.0309453
0.63556	0.0215149	0.293136	0.0228888	-0.0225357	0.033953
0.635585	0.0214985	0.293169	0.0236506	-0.0197844	0.0336078
0.635606	0.0214709	0.293201	0.0231879	-0.0221105	0.0334568
0.635628	0.0214484	0.293231	0.0229045	-0.0219933	0.0327602
0.635652	0.0214254	0.293262	0.0224549	-0.0217856	0.0309958
0.635674	0.0213983	0.293295	0.0231257	-0.024478	0.0328193
0.635699	0.0213757	0.293331	0.0233791	-0.0236727	0.0336773
0.635721	0.0213508	0.293361	0.0230375	-0.0268895	0.0323465
0.635744	0.0213252	0.293396	0.0229213	-0.0274686	0.0331809
0.635769	0.0213073	0.29343	0.0230398	-0.0241107	0.0327562
0.635795	0.0212792	0.293466	0.023683	-0.0267155	0.0329468
0.63582	0.0212522	0.293498	0.0239165	-0.0275028	0.0323669
0.635843	0.0212281	0.293536	0.0231492	-0.0269102	0.0338318
