Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.650824	0.254675	0.31031	0.00269594	-0.00742089	-0.0034664
0.650827	0.254666	0.31031	0.00221931	-0.00768531	-0.00293812
0.650832	0.254655	0.310308	0.00428803	-0.0113776	-0.00287492
0.650834	0.254649	0.310308	0.00341665	-0.00939757	-0.00154095
0.650837	0.25464	0.310306	0.00399698	-0.0108768	-0.00251263
0.650843	0.254626	0.310303	0.00465911	-0.0118055	-0.00212089
0.650847	0.254616	0.310305	0.00408079	-0.0102215	-0.000783064
0.650848	0.25461	0.310302	0.00310444	-0.00857393	-0.000930373
0.650855	0.254596	0.310298	0.00401746	-0.00953412	-0.00182623
0.65086	0.254582	0.310298	0.00481965	-0.0124249	-0.00102856
0.650863	0.254575	0.310297	0.004851	-0.0119079	-0.00120173
0.650868	0.254563	0.310298	0.00438551	-0.0110756	-0.000200098
0.650874	0.254547	0.310298	0.00603532	-0.0151457	-0.000686847
0.65088	0.254531	0.310297	0.00635399	-0.016194	-0.00103227
0.650884	0.254523	0.310296	0.00583726	-0.0143961	-0.000881681
0.650889	0.25451	0.310296	0.0057207	-0.0141323	-0.000735802
0.650895	0.254496	0.3103	0.00611108	-0.0146077	-0.00107795
0.650902	0.254479	0.310297	0.00530594	-0.0132966	-0.00172937
0.650908	0.254465	0.310297	0.00516475	-0.0129511	-0.00118582
0.650914	0.254449	0.3103	0.00535882	-0.0135701	-0.00014385
0.650918	0.254434	0.310292	0.00572003	-0.0159136	-0.003156
0.650927	0.254415	0.310294	0.00564441	-0.0140573	-0.00140147
0.650934	0.254399	0.310295	0.00592833	-0.0141959	-0.000478883
0.650942	0.254377	0.310295	0.0071084	-0.0175473	-0.000365712
0.650947	0.254366	0.310292	0.00742628	-0.0185956	-0.00129666
0.650959	0.254339	0.310293	0.00898846	-0.0222351	-0.00105235
0.650966	0.254322	0.310293	0.00876366	-0.0218853	-0.00115856
0.650972	0.254305	0.310294	0.00833571	-0.0211138	-0.000571728
0.650978	0.254285	0.310286	0.00633311	-0.017963	-0.0029527
0.650986	0.254266	0.310288	0.00752694	-0.0193456	-0.00102932
0.650992	0.254247	0.310284	0.00750717	-0.0203912	-0.00193874
0.651001	0.25423	0.31029	0.00735152	-0.0183053	0.000168072
0.651009	0.254208	0.310287	0.00797541	-0.0201812	-0.00106485
0.651015	0.254188	0.310283	0.0073836	-0.0193679	-0.0011052
0.651024	0.254169	0.310287	0.00711759	-0.0179077	0.000713963
0.651032	0.254144	0.310275	0.006951	-0.0191547	-0.00312868
0.651042	0.254122	0.310281	0.00725786	-0.0185235	0.000422773
0.651047	0.254105	0.310274	0.00606652	-0.0164066	-0.00242267
0.651055	0.254084	0.310273	0.00667175	-0.0181933	-0.00181567
0.651064	0.254062	0.310276	0.00778514	-0.0199995	-0.000113201
0.651074	0.254036	0.310269	0.00777437	-0.0203572	-0.00458189
0.651082	0.254014	0.310269	0.00729284	-0.0196313	-0.00282619
0.65109	0.253994	0.310265	0.00711639	-0.0182623	-0.00263396
0.651097	0.253972	0.310263	0.00733904	-0.0194872	-0.00256309
0.651109	0.253943	0.31026	0.00942048	-0.0246004	-0.00252196
0.651118	0.253922	0.310264	0.00907516	-0.0229451	-0.000438172
0.651129	0.253895	0.310259	0.0101159	-0.0260065	-0.0024439
0.651137	0.253872	0.310259	0.0095295	-0.0251047	-0.00207121
0.651147	0.253848	0.310261	0.010984	-0.0279167	-0.000990221
0.651157	0.253819	0.310254	0.0105911	-0.0277972	-0.00308406
0.651166	0.253796	0.310252	0.00991201	-0.0259837	-0.00261937
0.651176	0.253769	0.310254	0.0099538	-0.0257142	-0.000523889
0.651189	0.253736	0.310253	0.0103654	-0.026774	-0.000945169
0.6512	0.253711	0.310252	0.0103517	-0.02556	-0.00112485
0.65121	0.253685	0.310252	0.00932097	-0.0239288	-0.00085135
0.651222	0.253652	0.310247	0.0112293	-0.0288634	-0.00186689
0.651234	0.253625	0.310248	0.010224	-0.0263879	-0.0015463
0.651248	0.25359	0.310247	0.0110043	-0.0277135	-0.00139786
0.651261	0.25356	0.310248	0.0107576	-0.0261285	-0.000413247
0.651273	0.253527	0.310246	0.0110248	-0.0279123	-0.0012698
0.651287	0.253495	0.310248	0.0109843	-0.0267703	0.000185919
0.651299	0.253464	0.310244	0.0116375	-0.0289157	-0.00142211
0.651312	0.25343	0.310241	0.013844	-0.0302648	0.00119255
0.651326	0.253394	0.310244	0.0137994	-0.0315055	0.0021605
0.65134	0.25336	0.310246	0.0142793	-0.0331159	0.00236309
0.651354	0.253326	0.310243	0.0129322	-0.0301792	0.00124894
0.651366	0.253295	0.310244	0.0129251	-0.0315113	0.00102742
0.651379	0.25326	0.310239	0.012669	-0.0315071	-0.000466345
0.651395	0.253222	0.310239	0.0130536	-0.0321872	-0.000321688
0.651408	0.253184	0.310236	0.0133921	-0.0346171	-0.000956806
0.651426	0.253144	0.310234	0.014468	-0.0356406	-0.000944444
0.65144	0.253109	0.310237	0.015165	-0.0371703	0.000345584
0.651454	0.253073	0.310237	0.013795	-0.0347663	0.000177613
0.65147	0.253031	0.310228	0.0148844	-0.03823	-0.00287186
0.651485	0.252989	0.310224	0.014965	-0.0371856	-0.00161154
0.651516	0.252909	0.310218	0.0152209	-0.0381111	-0.000794251
0.651533	0.252866	0.310216	0.0159007	-0.0396051	-0.0012701
0.651547	0.252821	0.31021	0.0160551	-0.0424393	-0.00235257
0.651565	0.252783	0.310208	0.0165926	-0.0409804	-0.00160121
0.65158	0.252743	0.310204	0.0161269	-0.0417532	-0.00279211
0.651597	0.252699	0.310204	0.0169194	-0.0429429	-0.00166459
0.651614	0.252656	0.310201	0.0171944	-0.0445744	-0.00246702
0.65163	0.252613	0.310198	0.0162754	-0.0423655	-0.00263793
0.651647	0.252571	0.310196	0.0158866	-0.0411035	-0.00219184
0.651665	0.252522	0.310193	0.0170121	-0.0442287	-0.00254244
0.651682	0.252479	0.310189	0.0174458	-0.0446737	-0.00294365
0.651698	0.252434	0.310185	0.0168147	-0.0450785	-0.00355256
0.651714	0.252392	0.31018	0.0154387	-0.0405364	-0.00309011
0.651732	0.252346	0.310182	0.0162451	-0.0422733	-0.00163839
0.65175	0.252296	0.310171	0.0185159	-0.0489806	-0.00495241
0.65177	0.252254	0.310179	0.0174641	-0.0433218	-0.000914712
0.651787	0.252204	0.31017	0.0170048	-0.0446958	-0.00353026
0.651807	0.252154	0.310169	0.0178525	-0.0462279	-0.00248775
0.651827	0.252104	0.310171	0.0189604	-0.0489589	-0.00130745
0.651842	0.252059	0.310159	0.0169377	-0.045373	-0.00470338
0.651863	0.252012	0.310166	0.0180824	-0.0457606	-0.000860029
0.651883	0.251958	0.31016	0.0183359	-0.047039	-0.00181364
0.651901	0.251916	0.310157	0.0179991	-0.0451331	-0.00304196
0.651922	0.251857	0.310155	0.0191061	-0.0498523	-0.00225419
0.651939	0.251813	0.310153	0.0180368	-0.0473269	-0.00258421
0.651962	0.251759	0.310149	0.0198352	-0.0502149	-0.00293857
0.651982	0.251704	0.310151	0.0193992	-0.0500182	-0.00139192
0.652003	0.251653	0.310143	0.0196814	-0.0505462	-0.00337881
0.652023	0.251601	0.31014	0.0200275	-0.0516178	-0.00323841
0.652045	0.251544	0.310138	0.0206669	-0.0535922	-0.0026922
0.652066	0.251489	0.310134	0.0205957	-0.0534546	-0.0031717
0.652088	0.251433	0.31013	0.0220344	-0.057325	-0.00368982
0.65211	0.251378	0.310134	0.0220007	-0.0558893	-0.00110689
0.652131	0.251322	0.310127	0.0212335	-0.0558458	-0.00371665
0.652154	0.251265	0.310128	0.0210213	-0.0542913	-0.00227632
0.652175	0.251211	0.310128	0.0205788	-0.0534257	-0.00172947
0.652198	0.251154	0.310126	0.0210012	-0.053828	-0.00167273
0.652219	0.251096	0.310117	0.0215009	-0.056274	-0.00366679
0.652242	0.251039	0.310119	0.022216	-0.0574981	-0.00242247
0.652263	0.250983	0.310114	0.022439	-0.0581385	-0.00309175
0.652285	0.250929	0.310111	0.0210458	-0.0540603	-0.0026967
0.652307	0.250868	0.310111	0.0213833	-0.0564245	-0.00177388
0.652331	0.250809	0.310106	0.0221587	-0.0578	-0.0035073
0.652355	0.250743	0.310102	0.0221689	-0.0591547	-0.00337542
0.652376	0.250685	0.310097	0.0213726	-0.0573281	-0.00367678
0.652401	0.250625	0.310095	0.0225558	-0.0581182	-0.00288687
0.652424	0.250564	0.310097	0.0219085	-0.0570117	-0.00120606
0.652447	0.250505	0.310086	0.0236054	-0.0601036	-0.00369428
0.652472	0.250439	0.31009	0.0250253	-0.0640295	-0.00175957
0.652493	0.250382	0.310086	0.0241108	-0.0620494	-0.00262362
0.652518	0.250321	0.310087	0.0239849	-0.0607949	-0.00094435
0.652541	0.250256	0.310082	0.0234792	-0.0617642	-0.00223751
0.652566	0.250194	0.310073	0.0242936	-0.0634148	-0.00443062
0.652591	0.25013	0.310076	0.0245297	-0.06336	-0.00166266
0.652613	0.250068	0.310071	0.0240984	-0.0637679	-0.0026995
0.652638	0.250007	0.310066	0.0242935	-0.0627993	-0.00366014
0.652666	0.249934	0.310071	0.0262996	-0.0682587	-0.000809754
0.652688	0.249872	0.310057	0.0240272	-0.0645596	-0.00485141
0.652712	0.249814	0.310063	0.0242986	-0.0620679	-0.00155962
0.652737	0.249745	0.310056	0.024058	-0.0634337	-0.00369811
0.65276	0.249683	0.31005	0.0244925	-0.0651015	-0.00363964
0.652785	0.249619	0.31005	0.0244639	-0.0646389	-0.00275573
0.652809	0.249555	0.310045	0.0236703	-0.0624786	-0.00317083
0.652833	0.24949	0.310043	0.0217708	-0.062995	-0.00576855
0.652859	0.249424	0.310042	0.0224366	-0.0625202	-0.00451211
0.652882	0.24936	0.310037	0.0220179	-0.0614578	-0.00467995
0.652911	0.249286	0.310036	0.023939	-0.0647349	-0.00355038
0.652937	0.24922	0.310034	0.0238891	-0.0641464	-0.00282758
0.652961	0.249151	0.310028	0.0235535	-0.0644089	-0.00448339
0.652989	0.249081	0.310025	0.0242845	-0.0650152	-0.00368525
0.653013	0.24902	0.310024	0.0246905	-0.0644421	-0.0024844
0.653041	0.248945	0.310022	0.0256165	-0.0677256	-0.00341814
0.653067	0.248877	0.310022	0.025744	-0.0679239	-0.00207819
0.653095	0.248804	0.310017	0.0265883	-0.07027	-0.00278419
0.653122	0.248732	0.310017	0.0271093	-0.0710148	-0.00183463
0.653149	0.248659	0.310007	0.0252435	-0.067664	-0.0040016
0.653175	0.248592	0.310008	0.0253093	-0.066691	-0.00218181
0.653204	0.24852	0.310006	0.02731	-0.0708049	-0.0023919
0.653228	0.248451	0.310005	0.0269794	-0.0716156	-0.002064
0.653255	0.24838	0.309999	0.0269039	-0.0719259	-0.00344626
0.653281	0.248315	0.309999	0.0265522	-0.0694328	-0.00221108
0.653307	0.248243	0.309999	0.0269442	-0.0712416	-0.00162549
0.653332	0.248174	0.309989	0.0268299	-0.0725712	-0.00493042
0.653361	0.248098	0.30999	0.0268251	-0.0711639	-0.00221452
0.653389	0.248028	0.309987	0.0269571	-0.0702741	-0.00263339
0.653421	0.247948	0.309987	0.027453	-0.0710634	-0.00146139
0.653445	0.247876	0.309984	0.0263235	-0.0705038	-0.00196044
0.653473	0.247807	0.309983	0.0269372	-0.0705358	-0.0016978
0.653501	0.247731	0.30998	0.0269653	-0.0715918	-0.00236432
0.653527	0.247663	0.309979	0.0270054	-0.0714985	-0.0016588
0.653557	0.247579	0.30997	0.0278938	-0.0747088	-0.00368525
0.653586	0.247506	0.309975	0.0289637	-0.0765558	-0.00199281
0.653615	0.247431	0.309971	0.0290898	-0.0764797	-0.0024844
0.653643	0.247355	0.309967	0.028275	-0.0753027	-0.00311933
0.653671	0.24728	0.309963	0.0277698	-0.0736259	-0.00276481
0.653699	0.247207	0.309959	0.0275384	-0.0731652	-0.00314414
0.653725	0.247135	0.309961	0.0269325	-0.0721419	-0.00116608
0.653753	0.247063	0.309958	0.0274077	-0.0731386	-0.00264996
0.653781	0.246985	0.309953	0.0282316	-0.0758102	-0.00339538
0.653811	0.246912	0.309957	0.0284408	-0.0740878	-0.000757552
0.653839	0.246833	0.309951	0.0288344	-0.0770576	-0.00280751
0.653865	0.24676	0.309948	0.0282013	-0.0759647	-0.00288589
0.653898	0.246677	0.309949	0.0288267	-0.0765918	-0.00144012
0.653926	0.246602	0.309946	0.02815	-0.0747253	-0.00231174
0.653952	0.246532	0.309947	0.0269732	-0.0723243	-0.00105669
0.653985	0.246447	0.309943	0.0297867	-0.0784254	-0.0023848
0.654013	0.246371	0.309944	0.0290278	-0.077736	-0.00125672
0.65404	0.246296	0.309943	0.0289606	-0.0775712	-0.00130026
0.654071	0.246214	0.30994	0.0289579	-0.0773546	-0.0015992
0.6541	0.246134	0.309938	0.0285195	-0.0773622	-0.00197771
0.654128	0.24606	0.309938	0.0288077	-0.0771749	-0.00192539
0.654158	0.245985	0.309938	0.028771	-0.0762141	-0.00132528
0.654187	0.245906	0.30994	0.0282137	-0.0748467	0.000211727
0.654214	0.245836	0.309936	0.0276321	-0.0728226	-0.00114056
0.654242	0.245757	0.309938	0.0281071	-0.0755112	-0.000285969
0.654272	0.24568	0.309937	0.0279184	-0.0742675	-0.000842764
0.654301	0.245597	0.309932	0.0288789	-0.0782816	-0.00258318
0.654329	0.245528	0.30994	0.0279233	-0.0739381	0.000951654
0.654359	0.245449	0.309932	0.0283267	-0.0754601	-0.00213517
0.654388	0.245372	0.309936	0.0290984	-0.0772735	-7.82414e-05
0.654416	0.245295	0.309932	0.0287866	-0.0768812	-0.00149405
0.654447	0.245215	0.309938	0.0299339	-0.0790482	0.00116643
0.654476	0.245138	0.309936	0.0294248	-0.0786659	0.000118797
0.654504	0.24506	0.309932	0.028593	-0.0764714	-0.00115342
0.654535	0.244978	0.309934	0.0292844	-0.0777238	-8.59668e-05
0.654562	0.244904	0.309935	0.0283702	-0.0761339	0.000323645
0.654592	0.244828	0.309938	0.0295825	-0.0784384	0.00118942
0.654618	0.244756	0.309932	0.0285101	-0.0765783	-0.000868154
0.654648	0.244678	0.309932	0.0299332	-0.0798247	-0.00107547
0.654679	0.244596	0.309934	0.0303419	-0.0804777	-0.000364831
0.654708	0.244518	0.309936	0.0290648	-0.0778491	0.000761419
0.654739	0.244436	0.309939	0.0291925	-0.0779938	0.00105081
0.654769	0.244355	0.309936	0.029341	-0.0785476	6.67732e-05
0.6548	0.244271	0.309935	0.0300343	-0.0799631	-0.0002919
0.65483	0.244186	0.30993	0.0303887	-0.0825742	-0.00168344
0.654861	0.24411	0.309941	0.0309811	-0.0815768	0.00250835
0.654892	0.244022	0.309937	0.0298081	-0.0803341	0.000135191
0.654922	0.243943	0.309941	0.0288939	-0.0776905	0.00124066
0.654952	0.243862	0.309932	0.0288634	-0.0783951	-0.00200085
0.654985	0.243778	0.309942	0.0298915	-0.0794542	0.00187587
0.655011	0.243703	0.309937	0.0284346	-0.0766833	-0.000164202
0.655042	0.24362	0.30994	0.0294711	-0.0798301	0.000184736
0.655073	0.243535	0.309941	0.0292182	-0.078997	0.000820165
0.655106	0.243451	0.309938	0.0300932	-0.0800473	-0.000504704
0.655136	0.243367	0.309942	0.030556	-0.0821869	0.00112367
0.655167	0.243284	0.30994	0.030596	-0.0825417	-0.000349173
0.655196	0.2432	0.309934	0.0298777	-0.082471	-0.00167597
0.655229	0.243114	0.309937	0.0304115	-0.0824992	-0.000119444
0.655262	0.243028	0.309938	0.0309998	-0.0826832	0.000305851
0.655295	0.242942	0.309941	0.0312624	-0.0829937	0.000539077
0.655324	0.242864	0.30994	0.0298417	-0.079711	0.000438206
0.655355	0.242779	0.309941	0.0303796	-0.0815581	0.000158223
0.655387	0.242689	0.309941	0.0311259	-0.0849762	0.000118699
0.655416	0.242612	0.30994	0.0309532	-0.0836237	9.64547e-05
0.655444	0.242535	0.309944	0.030059	-0.0818042	0.00147745
0.655478	0.242444	0.309944	0.0317794	-0.086319	0.000765747
0.655508	0.242364	0.309946	0.030988	-0.0832432	0.00108977
0.655542	0.242273	0.309949	0.031756	-0.0856209	0.00169343
0.655572	0.242191	0.309944	0.0316839	-0.0856518	-0.000800486
0.655601	0.242114	0.309947	0.0297815	-0.080914	0.000549169
0.655635	0.242026	0.309952	0.0301986	-0.0806854	0.00209469
0.655667	0.241937	0.30995	0.0311237	-0.0838185	0.000832343
0.655701	0.241848	0.309952	0.0321241	-0.0860463	0.000508834
0.655729	0.241764	0.309948	0.0311671	-0.0857061	-0.000810322
0.655763	0.241676	0.309955	0.0325996	-0.0879365	0.00196531
0.655795	0.241594	0.309956	0.0320993	-0.0854693	0.00131768
0.655825	0.241512	0.309956	0.0312292	-0.0837265	0.000574579
0.655857	0.241425	0.309958	0.0314402	-0.0851669	0.000999799
0.655891	0.241335	0.309959	0.0328192	-0.0883508	0.00129198
0.655921	0.241253	0.30996	0.03289	-0.0887215	0.000583823
0.655952	0.241167	0.309962	0.0313482	-0.0862897	0.000273766
0.655985	0.24108	0.30996	0.0320324	-0.0864765	-0.000196941
0.656018	0.240994	0.309967	0.0320788	-0.0860915	0.00231564
0.65605	0.240901	0.309962	0.0327332	-0.0890954	-0.000127641
0.656083	0.240812	0.309965	0.0323629	-0.0886463	0.000240215
0.656114	0.240725	0.309961	0.0321627	-0.088694	-0.000885053
0.656147	0.240635	0.309959	0.0327144	-0.0899101	-0.000815785
0.656179	0.240549	0.309964	0.0323128	-0.0872891	0.00120608
0.656211	0.240462	0.309965	0.0323203	-0.0876427	0.000691902
0.656244	0.240371	0.309963	0.0320835	-0.0880306	-0.000605246
0.656278	0.240281	0.309963	0.032275	-0.0875708	-0.000417314
0.656311	0.240192	0.309965	0.0328826	-0.0895735	0.000285486
0.656345	0.240099	0.309966	0.0325972	-0.0894991	0.000651524
0.656376	0.240012	0.309964	0.0319341	-0.0882782	-0.000243817
0.656412	0.239915	0.309966	0.0335654	-0.091704	0.000483815
0.656441	0.239831	0.309966	0.0319058	-0.0885512	0.000427747
0.656478	0.239732	0.309964	0.0335886	-0.0916022	-0.00021586
0.656508	0.239647	0.309961	0.0321331	-0.0891147	-0.00118756
0.656541	0.239564	0.309964	0.0311501	-0.0841514	6.54894e-05
0.656572	0.239477	0.309965	0.0310633	-0.0849583	0.000252746
0.656603	0.23939	0.309962	0.0311885	-0.0854024	-0.0006408
0.656637	0.239299	0.30996	0.0314904	-0.0863722	-0.00104424
0.656667	0.239215	0.309967	0.0308721	-0.0845754	0.00164895
0.656698	0.239126	0.309961	0.0305417	-0.0850792	-0.00142772
0.656731	0.239036	0.309964	0.0314437	-0.0866065	0.000433481
0.656764	0.238948	0.309962	0.0313833	-0.0858723	-0.000640717
0.656796	0.238858	0.309959	0.0308116	-0.0858094	-0.00146785
0.656829	0.238768	0.309963	0.031139	-0.0856771	0.00085748
0.656863	0.238674	0.309963	0.0320854	-0.0881598	0.000417894
0.656897	0.238582	0.309961	0.0326661	-0.089346	-0.00102079
0.656927	0.238494	0.30996	0.0346962	-0.0912015	0.00202036
0.656963	0.2384	0.309958	0.0344812	-0.0910834	0.0012596
0.657026	0.238227	0.309966	0.0341216	-0.0913352	0.00278136
0.65706	0.238132	0.309956	0.0335886	-0.0915148	-0.00138459
0.657097	0.238033	0.309962	0.0350791	-0.0947229	0.000407833
0.657129	0.237942	0.30996	0.0339759	-0.093397	0.000348407
0.657166	0.23784	0.30996	0.0355065	-0.0972593	-0.000442752
0.6572	0.237745	0.30996	0.035384	-0.0977578	-0.000493037
0.657238	0.23764	0.309956	0.0357372	-0.0989124	-0.00109343
0.657274	0.237543	0.309959	0.0352873	-0.0968906	-7.57254e-05
0.657308	0.237447	0.309958	0.0347298	-0.095759	-0.000701473
0.657344	0.237349	0.309962	0.0350234	-0.0965155	0.000901397
0.657377	0.237254	0.309958	0.0339702	-0.0951735	-0.00074579
0.657413	0.237156	0.30996	0.0349948	-0.0970001	0.000244785
0.657448	0.237057	0.309959	0.0352042	-0.0983096	0.000337753
0.657487	0.236953	0.309955	0.0360229	-0.099246	-0.00161175
0.657521	0.236859	0.309959	0.0344555	-0.0950639	0.000835632
0.657555	0.236765	0.30996	0.0335618	-0.0927953	0.000795378
0.65759	0.236662	0.309958	0.0347734	-0.0976333	0.000129147
0.657629	0.236563	0.309959	0.036025	-0.0982691	0.000534128
0.657661	0.236465	0.30995	0.0346238	-0.0972249	-0.00274157
0.657696	0.236371	0.309957	0.0341836	-0.0957293	-1.28496e-05
0.65773	0.236273	0.309949	0.0339694	-0.0962428	-0.00272412
0.657766	0.236174	0.30995	0.0346676	-0.0964261	-0.00111089
0.6578	0.236077	0.309951	0.0342568	-0.0960162	-5.39149e-05
0.657833	0.235985	0.309951	0.033398	-0.0932815	-0.00442496
0.657869	0.235883	0.309946	0.0347544	-0.0976117	-0.00498188
0.657903	0.235785	0.309945	0.0344884	-0.0974393	-0.00362502
0.657942	0.235685	0.309949	0.0351856	-0.0971278	-0.00149582
0.657975	0.235585	0.309945	0.035429	-0.100317	-0.00217582
0.658012	0.235485	0.309946	0.0359511	-0.100567	-0.0014369
0.658048	0.235381	0.309942	0.0354947	-0.100285	-0.00277232
0.658083	0.235287	0.309942	0.034987	-0.0976222	-0.0014298
0.658119	0.235187	0.309945	0.0349055	-0.0969685	-2.95443e-05
0.658154	0.235089	0.309945	0.0348859	-0.0979049	0.000109821
0.65819	0.234988	0.309941	0.0355143	-0.0989437	-0.00105441
0.658226	0.234888	0.30994	0.0356428	-0.0998468	-0.00221829
0.658261	0.234784	0.30994	0.0354426	-0.100921	-0.000903702
0.658297	0.234685	0.30994	0.0352252	-0.0987004	-0.000899702
0.658335	0.23458	0.309939	0.0356721	-0.099463	-0.000344834
0.658374	0.234474	0.309941	0.0375902	-0.104519	0.000329007
0.65841	0.23437	0.30994	0.0372142	-0.104358	-0.000191433
0.658447	0.234267	0.309939	0.0380428	-0.106758	-0.00058078
0.658484	0.234163	0.309938	0.0379973	-0.106847	-0.000550488
0.658521	0.234058	0.309948	0.0373819	-0.105548	0.00223016
0.658555	0.233962	0.309938	0.0363304	-0.102302	-0.00109009
0.658592	0.233857	0.30994	0.0365707	-0.102965	-0.000179586
0.658633	0.233745	0.309944	0.0378853	-0.105803	0.00109993
0.658666	0.233649	0.309937	0.0362081	-0.102936	-0.00150656
0.658706	0.233539	0.309941	0.0366187	-0.103162	0.000437413
0.658741	0.233436	0.309939	0.0358391	-0.101734	-0.000146266
0.65878	0.233329	0.309939	0.0366409	-0.103332	-0.00034282
0.658817	0.23322	0.309935	0.0368214	-0.104488	-0.00116295
0.658854	0.233119	0.309932	0.0369544	-0.104204	-0.00160487
0.658889	0.233021	0.309939	0.0369069	-0.103334	0.00123461
0.658927	0.232914	0.30994	0.0370668	-0.104309	0.00128597
0.658963	0.232814	0.309937	0.0364902	-0.102927	-0.000195865
0.659	0.232705	0.309939	0.0358825	-0.101748	0.000787061
0.659038	0.232597	0.309935	0.0369761	-0.105188	-0.00107214
0.659077	0.232486	0.309935	0.0380432	-0.108865	-0.000742949
0.659116	0.232381	0.309938	0.0384096	-0.107989	0.000396134
0.659152	0.232272	0.309927	0.038068	-0.109239	-0.00275706
0.659194	0.232156	0.309931	0.0392249	-0.111313	-0.000496739
0.65923	0.232051	0.309931	0.038242	-0.109369	-0.0006758
0.65927	0.231944	0.309938	0.0387667	-0.108463	0.0015495
0.659305	0.23184	0.309937	0.0372876	-0.106721	0.00108705
0.659344	0.231726	0.309931	0.0383496	-0.109771	-0.00129525
0.659384	0.231615	0.309931	0.0387365	-0.110841	-0.00129198
0.65942	0.231512	0.309936	0.0385713	-0.110047	0.00104054
0.659461	0.231397	0.309932	0.0390952	-0.110902	-0.000151041
0.659497	0.231293	0.309933	0.038443	-0.110062	0.000156137
0.659538	0.231174	0.309929	0.039128	-0.112044	-0.00194407
0.659577	0.231067	0.309934	0.037877	-0.107575	0.000467884
0.659615	0.230958	0.309933	0.0385852	-0.109983	-0.000226953
0.659652	0.230852	0.309933	0.0385186	-0.109879	0.000248506
0.659689	0.230745	0.309932	0.0385628	-0.109934	0.000327699
0.659729	0.230632	0.309932	0.0398452	-0.11379	-4.36164e-08
0.659764	0.230529	0.309932	0.0387541	-0.110776	0.000108925
0.659805	0.230412	0.309935	0.0388078	-0.111016	0.00111492
0.659843	0.230306	0.309926	0.0385283	-0.109824	-0.00254792
0.659882	0.230195	0.309935	0.0387222	-0.110599	0.00121656
0.659918	0.230086	0.309926	0.038237	-0.110878	-0.00196106
0.659958	0.229973	0.309925	0.0375954	-0.109404	-0.00194269
0.659996	0.229864	0.309932	0.0378137	-0.108879	0.0010356
0.660034	0.229759	0.30993	0.0380548	-0.107987	0.00058313
0.660071	0.229655	0.309929	0.0377503	-0.106994	7.65767e-05
0.660109	0.22954	0.309924	0.0384743	-0.111088	-0.00151216
0.660145	0.22943	0.309924	0.0378518	-0.111217	-0.000826612
0.660188	0.229315	0.309928	0.0390901	-0.111979	0.000136059
0.660227	0.229197	0.309921	0.038341	-0.111667	-0.00203698
0.660267	0.229088	0.309921	0.0394123	-0.1123	-0.000616712
0.660306	0.22897	0.309922	0.0407409	-0.118159	-0.000960044
0.660345	0.228857	0.309924	0.0401987	-0.116259	0.000169867
0.660386	0.228743	0.309927	0.0398675	-0.115137	0.000725989
0.660422	0.228637	0.309921	0.0386105	-0.111977	-0.00196201
0.660463	0.228523	0.309927	0.0392912	-0.11218	0.00150253
0.660503	0.228403	0.309918	0.0390632	-0.113613	-0.00170641
0.660542	0.22829	0.309924	0.0392845	-0.11321	0.000424147
