Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.572817	0.0380514	0.420541	-0.000510978	0.00137159	-0.00135727
0.572818	0.0380485	0.420543	-4.30554e-05	-7.53391e-05	-0.000437308
0.572819	0.0380469	0.420546	0.000128332	-0.000600409	0.000664839
0.572819	0.0380487	0.420553	0.000187359	0.0006185	0.00283944
0.572818	0.0380484	0.420541	-5.02535e-05	0.000473016	-0.00198486
0.572818	0.0380495	0.420543	-0.000150355	0.000287545	-0.000804749
0.572819	0.0380488	0.420543	0.000352598	0.000257047	-0.000241012
0.572819	0.0380439	0.420548	0.000135342	-0.000954123	0.00145357
0.572818	0.0380446	0.420545	-0.000267991	-0.000671573	-0.000430386
0.572818	0.0380508	0.420544	-0.000245983	0.00115392	-0.000283744
0.572817	0.0380513	0.420541	-0.000325766	0.00077747	-0.00114081
0.572819	0.0380507	0.420544	0.000122122	0.00107954	5.78062e-05
0.572818	0.0380476	0.420542	1.41868e-05	-0.000884073	-0.000354459
0.572818	0.038045	0.420545	0.000232126	-0.0016147	0.000759027
0.572819	0.0380468	0.420544	0.000203285	-0.000561955	-3.93707e-05
0.572817	0.0380454	0.420543	-0.000410467	-0.000451948	-0.000401428
0.572819	0.0380513	0.420546	0.000398868	0.00137666	0.000554368
0.572819	0.0380484	0.420542	-5.60967e-05	-0.00012482	-0.0010388
0.572819	0.0380469	0.420542	0.000265244	-0.000623663	-0.000221678
0.572818	0.0380531	0.420543	-0.000102756	0.00165151	0.000306332
0.572818	0.0380483	0.420546	-0.000278417	-0.000497455	0.000302147
0.572818	0.0380516	0.420544	0.000123507	0.000780195	0.000151179
0.572819	0.0380468	0.420545	-0.000126351	-0.00112301	0.00019725
0.572819	0.0380468	0.420546	5.24411e-05	-0.000743201	0.000510408
0.572819	0.038047	0.420545	0.000177371	-0.00042966	-0.000134877
0.572819	0.0380456	0.420547	0.00024234	-0.000331326	0.00085708
0.572818	0.0380481	0.420542	-1.46796e-05	0.00036114	-0.000966924
0.572818	0.0380467	0.420539	-0.000283937	-0.000320191	-0.00141689
0.572817	0.0380497	0.420545	-0.000320811	0.000758208	0.000991598
0.57282	0.0380474	0.420542	0.000600963	0.000110382	-0.000521822
0.572819	0.038048	0.420546	9.95458e-05	2.56416e-05	0.00117491
0.572819	0.0380456	0.420544	-2.11897e-05	-0.000514283	-0.000165199
0.57282	0.038047	0.420546	0.000118859	0.000220762	0.000304738
0.572819	0.0380483	0.420546	-0.000203297	0.00064077	0.000311617
0.572819	0.0380451	0.420544	4.40125e-05	-0.000621744	-0.00026961
0.572818	0.0380509	0.420542	-0.000867898	0.000983465	0.0028588
0.572818	0.0380438	0.420542	-0.000657345	-0.00147995	0.00181926
0.572819	0.0380465	0.420543	8.5604e-06	-0.000386705	0.00178768
0.572819	0.0380472	0.420543	-5.21003e-05	0.000255643	0.00134689
0.572818	0.0380495	0.420541	-0.000256635	0.000650124	0.000607138
0.572819	0.0380472	0.42054	5.96728e-05	-2.27511e-05	0.000377231
0.572818	0.038048	0.420542	-0.000388422	-7.71989e-05	0.000887597
0.572819	0.0380483	0.420542	-9.21445e-05	-4.71926e-05	0.000188936
0.572818	0.0380483	0.420547	-0.000272275	-9.54648e-05	0.00175565
0.572818	0.038044	0.420541	5.34766e-05	-0.00108398	-0.000404737
0.572818	0.0380451	0.420545	-0.000123515	-0.000230134	0.000811993
0.572818	0.0380434	0.420542	-7.52434e-06	-0.000668342	2.11505e-05
0.572819	0.0380478	0.420546	1.47119e-05	0.000616774	0.000953287
0.572819	0.038044	0.420544	0.000216947	-0.000578416	0.000191236
0.572819	0.0380481	0.420543	0.000439135	0.000690193	-0.000519028
0.57282	0.0380468	0.420548	5.19281e-05	-9.64522e-05	0.00122578
0.572817	0.03805	0.420544	-0.000669257	0.00137391	-0.000467732
0.57282	0.0380481	0.420548	0.000425181	1.81677e-05	0.00139463
0.572819	0.0380515	0.420543	-2.79244e-05	0.00103769	-0.000987446
0.572819	0.0380501	0.420543	1.35901e-05	0.000186549	-0.000645147
0.572817	0.0380466	0.420547	-0.000670457	-0.00105217	0.000800491
0.572819	0.038041	0.420541	0.000197564	-0.00215751	-0.00107638
0.572819	0.0380487	0.420546	4.39007e-05	0.00166127	0.000734671
0.572818	0.0380474	0.420548	-0.00033108	1.62369e-05	0.00109712
0.572819	0.0380461	0.420544	8.58134e-05	-0.0010047	-0.000837202
0.572819	0.0380486	0.420546	6.82201e-05	0.000346041	0.000926459
0.572818	0.0380502	0.420543	-6.99172e-05	0.000827862	-0.000876452
0.572817	0.0380531	0.420544	-0.000192519	0.00155292	-7.32692e-05
0.572818	0.0380485	0.420543	8.52663e-05	-0.000500558	-0.000524607
0.572819	0.0380506	0.420543	0.000234083	0.0007593	-0.000482327
0.57282	0.0380471	0.420543	0.000288928	-0.000530292	-0.000263768
0.572819	0.0380433	0.420545	0.000684382	-0.00181664	-0.00323017
0.57282	0.0380451	0.420546	0.000668307	-0.000706655	-0.00202491
0.572819	0.0380473	0.420546	0.000164357	0.000577817	-0.00145961
0.572818	0.0380501	0.420541	2.44122e-05	0.00145303	-0.00263238
0.572819	0.0380452	0.420544	0.000260505	-0.000580015	-0.000918986
0.572819	0.0380471	0.420544	0.000614957	0.000806455	-0.00427299
0.572819	0.0380491	0.420545	0.000467265	0.000540686	-0.00322486
0.572819	0.0380423	0.420546	0.000376545	-0.00171162	-0.00188875
0.572819	0.0380512	0.420545	0.000254689	0.00149337	-0.00196418
0.572818	0.0380515	0.420542	7.29133e-05	0.000975518	-0.00242348
0.572819	0.0380484	0.420542	9.72183e-05	-0.000385332	-0.00173368
0.572819	0.0380516	0.420545	0.000134552	0.000801394	-0.000315487
0.572818	0.0380484	0.420551	-0.000149734	-0.000556922	0.00183901
0.57282	0.038046	0.420544	0.000599483	-0.000764216	-0.000954093
0.572818	0.0380436	0.420542	-0.000267163	-0.00117534	-0.00147139
0.572819	0.0380511	0.420542	-3.08446e-05	0.00137724	-0.00112706
0.572819	0.0380503	0.420545	3.82385e-05	0.000915117	0.000140807
0.572819	0.0380464	0.420542	0.0010991	-0.000971054	-7.28539e-05
0.572818	0.0380534	0.420543	0.000623105	0.00197673	-5.20528e-05
0.572817	0.0380478	0.420546	-0.000812763	-0.000842533	0.000463694
0.572818	0.0380514	0.420545	-0.000339036	0.000528314	0.000199337
0.572818	0.0380471	0.420544	-0.000339922	-0.000684404	-0.000851227
0.57282	0.0380467	0.420545	0.000433333	-0.000893648	0.000154045
0.572818	0.0380466	0.420541	-0.000405945	-0.000734703	-0.000678089
0.572819	0.0380473	0.420545	0.000149255	0.000113165	0.000435692
0.572818	0.0380497	0.42054	-0.000188419	0.000610842	-0.00162501
0.572818	0.0380467	0.420546	3.79698e-05	-0.00066596	0.00129518
0.572818	0.0380469	0.420543	-0.000105415	-0.000417342	-7.80461e-05
0.572819	0.038047	0.420542	6.92977e-06	-0.000268883	-0.000589255
0.572819	0.0380454	0.42054	3.50721e-05	-0.00071421	-0.000384871
0.572819	0.0380485	0.420541	1.65942e-05	0.000557534	-0.00021324
0.572819	0.038044	0.420544	-6.06919e-05	-0.000739021	0.000321539
0.572819	0.0380497	0.420549	9.73075e-05	0.00113145	0.00211121
0.572818	0.0380483	0.420541	-0.000231964	0.000197078	-0.00142575
0.572819	0.0380437	0.420544	3.36979e-05	-0.0014258	-4.62765e-06
0.572818	0.0380488	0.420543	-8.27583e-05	0.00117934	1.04287e-05
0.572819	0.038048	0.420549	0.000738535	0.00391429	-0.00129603
0.572818	0.0380452	0.420544	-0.000868315	0.00184962	-0.00331796
0.572818	0.0380498	0.420543	-0.000854592	0.00299841	-0.002881
0.572819	0.0380533	0.420546	-0.000271801	0.00328739	-0.00187667
0.572819	0.0380469	0.420543	-0.000584125	0.00380121	-0.0027085
0.572819	0.0380458	0.420544	-0.000159248	-7.79623e-05	-0.00100679
0.572818	0.0380512	0.420545	-0.000395433	0.0015732	-0.00117268
0.57282	0.0380469	0.420545	0.000272837	-0.000436788	-0.000534221
0.572817	0.038049	0.420544	-0.000721371	0.00120351	-0.000681621
0.57282	0.0380494	0.420546	0.000259517	0.00038862	0.000283977
0.572819	0.0380466	0.420546	-1.21216e-05	-0.000822261	0.000304083
0.572818	0.0380465	0.42055	-0.000483484	-0.000635136	0.00129933
0.572818	0.0380515	0.420544	-0.000193526	0.00123084	-0.000729279
0.572819	0.0380484	0.420546	-0.000915288	-0.00022013	-0.000822034
0.572818	0.0380502	0.420544	-0.00113827	0.000852908	-0.00143477
0.572819	0.0380465	0.420546	-0.00032391	-0.000902006	-0.000147358
0.572817	0.0380483	0.420547	-0.000690626	0.000378915	0.000459628
0.57282	0.0380449	0.420541	0.000200375	-0.00124855	-0.00190277
0.57282	0.0380455	0.420548	6.34651e-05	-0.000314769	0.00073627
0.572819	0.0380439	0.420544	-0.000152673	-0.000149258	-0.000189304
0.572819	0.0380475	0.420546	-0.00019395	0.000441744	0.000412552
0.572818	0.0380479	0.420544	-0.000337644	0.000277666	-0.000168253
0.572819	0.0380484	0.420544	4.64415e-05	0.00020867	-0.000204729
0.572818	0.0380516	0.420542	-0.000213431	0.00118539	-0.00055489
0.572818	0.0380469	0.420542	-5.90208e-05	-0.000802135	-0.000953746
0.572818	0.0380468	0.420547	-0.000213047	-0.000582008	0.00097714
0.572818	0.03805	0.420543	-0.000105604	0.00127862	-0.000412568
0.572819	0.0380504	0.420548	0.000218429	0.00142713	0.00108791
0.572819	0.0380437	0.420542	3.36075e-05	-0.00109977	-0.00114893
0.572817	0.0380478	0.420546	-0.000342652	0.000301542	0.000738237
0.572818	0.0380501	0.420545	8.8865e-06	0.00129642	0.000438835
0.572819	0.0380497	0.420543	0.000227312	0.000416812	-0.000742751
0.572819	0.0380468	0.420545	0.000142938	-0.000794503	2.77545e-05
0.572819	0.0380488	0.420544	2.45594e-05	0.000527352	1.80735e-05
0.572818	0.0380452	0.420545	-0.000196168	-0.000720141	0.000120791
0.572818	0.0380433	0.420547	-0.000206562	-0.00104602	0.000591663
0.57282	0.0380436	0.420549	0.000609033	-0.000580818	0.00119572
0.572819	0.0380495	0.420542	-0.000142702	0.00118195	-0.0015469
0.572819	0.0380454	0.420543	0.000140237	-0.000256012	-0.000619593
0.572818	0.0380512	0.420544	-0.000255932	0.00138766	-0.000301872
0.572818	0.0380499	0.420542	-5.64491e-05	0.000400651	-0.00072457
0.57282	0.0380485	0.420546	0.000321872	-0.000243176	0.000891058
0.572818	0.0380439	0.420542	-0.000323072	-0.00129332	-0.000661828
0.572819	0.0380452	0.420544	-7.93248e-05	-0.000317777	-6.15633e-05
0.572819	0.0380481	0.420544	-5.37383e-05	0.000320251	-1.6567e-05
0.572819	0.038047	0.420551	9.68614e-05	0.000192353	0.00238427
0.57282	0.0380482	0.420545	0.000375806	0.000238271	-0.000490368
0.572819	0.03805	0.420545	-9.08531e-05	0.000640819	-0.000272953
0.572819	0.0380456	0.420551	-2.47278e-06	-0.000661354	0.00187694
0.572819	0.0380466	0.420542	-2.11415e-05	-0.000391659	-0.00166611
0.572818	0.0380484	0.420544	-0.000193456	0.000264308	-0.000633636
0.572819	0.0380492	0.420545	-2.31412e-05	0.00120713	-4.15205e-05
0.572819	0.0380492	0.420548	-0.000138565	0.00072191	0.00102778
0.572819	0.0380477	0.420542	0.000177858	-0.000481519	-0.000882607
0.572818	0.0380434	0.420545	-0.000108188	-0.00195494	7.53928e-05
0.572818	0.0380467	0.420548	0.0010318	-0.00023246	0.00173333
0.572819	0.0380492	0.420542	0.000710924	0.00144754	-0.0008095
0.572818	0.0380479	0.420547	0.000554776	-0.00312033	0.00118296
0.572818	0.0380477	0.420542	0.000467542	-0.00289236	-0.000638556
0.572818	0.0380482	0.420542	0.000323157	-0.00212557	-0.000397329
0.572819	0.0380483	0.420549	0.000703921	-0.00160329	0.00206885
0.572819	0.0380516	0.420545	-0.000146361	-0.000246219	0.00345259
0.572819	0.0380473	0.420545	-5.46829e-05	-0.00130895	0.00263156
0.572819	0.0380465	0.420544	0.000551418	-0.0013676	-0.00154655
0.572818	0.0380483	0.420548	-3.10712e-07	-0.000436768	-0.000510246
0.572819	0.0380469	0.42055	0.000463948	-0.000828314	0.000408419
0.572818	0.0380437	0.420543	0.000114986	-0.00163008	-0.00170689
0.572818	0.0380534	0.420541	-1.90199e-06	0.00251815	-0.00170008
0.572819	0.0380496	0.420546	0.000154643	0.000130993	0.000300223
0.572819	0.0380499	0.420547	0.000244803	9.31452e-05	0.000561049
0.572818	0.0380467	0.420546	-0.000275361	-0.00104532	1.35898e-05
0.572819	0.0380516	0.420545	0.000109075	0.000916151	-0.000628037
0.572819	0.0380485	0.420545	0.000176079	-0.000433941	-0.000384464
0.572818	0.0380485	0.420542	0.000945974	-0.0002793	3.98948e-05
0.57282	0.0380478	0.420544	0.00117269	0.000352438	0.000388034
0.572819	0.0380509	0.420543	0.000612859	0.000744199	-0.000124945
0.572819	0.0380483	0.420546	0.000715552	-0.000556737	0.000953893
0.572819	0.0380481	0.420549	0.000293388	-0.000428995	0.00165852
0.572818	0.0380467	0.420544	-0.000268994	-0.000832971	-0.000664847
0.57282	0.0380473	0.420546	0.000557042	4.72793e-05	0.000359332
0.572819	0.0380455	0.420548	-3.77322e-05	-4.97827e-05	0.000833361
0.572819	0.0380463	0.420546	0.000148021	1.4966e-05	-0.000503645
0.572819	0.0380509	0.420548	0.000129727	0.00105769	0.00059607
0.572819	0.038048	0.420546	-0.000148412	-0.000361171	-0.000359213
0.572818	0.0380451	0.420544	-9.12188e-05	-0.00127795	-0.000271062
0.572819	0.0380441	0.420542	0.00161339	-0.000712931	-0.00347372
0.572819	0.038044	0.420543	0.00121087	3.86509e-05	-0.00252063
0.572819	0.0380478	0.420546	0.00096299	0.0011011	-0.000913694
0.572818	0.0380481	0.420543	0.000529689	0.000755632	-0.00173176
0.572819	0.0380462	0.420542	0.000624862	-0.000548127	-0.00172793
0.572817	0.0380489	0.420548	3.85426e-05	0.00117951	0.000868145
0.572818	0.0380476	0.420544	0.000565779	-0.000205678	-0.000618799
0.572819	0.0380467	0.420544	0.000397205	-0.000643686	-0.000455647
0.572819	0.03805	0.420546	0.000156958	4.39621e-06	0.000136676
0.572819	0.038047	0.420545	0.000231109	-0.00106789	-0.000445453
0.572817	0.0380469	0.420547	-0.000301708	-0.000337492	0.000805082
0.572819	0.0380512	0.420543	0.000285591	0.000888944	-0.00113251
0.572819	0.0380486	0.420546	7.20956e-05	2.5482e-05	0.000291834
0.572819	0.0380468	0.420544	-3.01253e-07	-0.000529439	-0.000737184
0.572819	0.038048	0.42054	0.000157509	-0.000296244	-0.00153146
0.572817	0.0380449	0.420543	-0.000292322	-0.00138235	9.21108e-05
0.572817	0.0380482	0.420544	7.47916e-06	0.000147976	0.000508492
0.572819	0.0380473	0.420546	0.000422234	0.000170598	0.000619225
0.572819	0.0380452	0.420546	4.39689e-07	-0.000443432	0.000518935
0.57282	0.0380451	0.420545	0.000149666	-0.000300229	-0.000154028
0.572818	0.0380422	0.420544	-0.000149498	-0.000737338	1.59745e-05
0.572819	0.0380448	0.42054	0.000197231	8.65809e-05	-0.00149115
0.57282	0.0380447	0.420546	0.000282227	-0.00046109	0.00081029
0.572818	0.0380512	0.420548	-0.000384895	0.00171186	0.00166066
0.572819	0.0380452	0.420542	-3.7582e-05	-0.000914969	-0.00141046
0.572818	0.0380503	0.420545	-0.000285202	0.00143976	9.38927e-05
0.572819	0.0380496	0.420548	2.99983e-05	0.000469261	0.00106908
0.572819	0.0380499	0.420545	3.43104e-05	0.000303363	0.000142537
0.57282	0.038047	0.420544	0.000449946	-0.000802161	-0.000514627
0.57282	0.0380548	0.420546	0.000367311	0.00208251	8.54357e-05
0.572819	0.03805	0.420548	-0.00029428	-0.000215933	0.00078614
0.572819	0.0380501	0.420542	-0.000211481	-0.000141115	-0.000915488
0.572819	0.0380442	0.420544	9.79479e-05	-0.00162724	-0.000218981
0.572819	0.0380512	0.420546	-0.000179787	0.000982567	0.000332593
0.572819	0.0380501	0.420542	0.000246377	0.000201282	-0.00127834
0.572818	0.0380488	0.420543	-0.000256426	4.51231e-05	-0.0002899
0.572819	0.0380497	0.420548	0.000184915	7.70527e-05	0.00121678
0.572819	0.0380453	0.420546	-4.35841e-05	-0.00105088	0.000371093
0.572819	0.0380544	0.420546	0.000161769	0.00200341	-0.000415669
0.57282	0.0380453	0.420545	0.000305859	-0.00181461	-0.000212117
0.572818	0.0380483	0.420544	-0.000387149	-0.000252455	5.54876e-05
0.572819	0.0380469	0.420542	-8.00485e-06	-0.000658675	-0.000106448
0.572818	0.0380441	0.420544	-0.000187674	-0.000985517	8.39559e-05
0.572819	0.0380437	0.420543	-8.10706e-05	-0.000636308	-0.000491342
0.572819	0.0380477	0.420544	-0.00110838	0.000608341	-0.00103938
0.572819	0.0380466	0.420547	-0.000738831	0.00349974	0.000608204
0.572818	0.0380499	0.420542	-0.000781592	0.00368167	-0.00121346
0.572817	0.0380483	0.420541	-0.00113974	0.00209132	-0.00151854
0.572818	0.03805	0.420544	-3.52022e-05	-0.00144201	0.000213308
0.572819	0.0380437	0.420548	-2.48017e-05	-0.0032454	0.00120514
0.572818	0.0380469	0.420545	-0.000256691	-0.00122962	-0.000184279
0.572819	0.0380474	0.420543	0.000180569	-0.000363905	-0.000741482
0.572819	0.0380456	0.420544	3.29513e-05	-0.000339538	3.07221e-05
0.572818	0.0380458	0.420545	-0.000262261	-0.00085412	8.69916e-05
0.57282	0.0380499	0.420543	0.000391862	0.000530304	-0.000675431
0.572818	0.0380436	0.420541	-0.00030467	-0.00184251	-0.000604795
0.572819	0.0380445	0.420542	-5.62222e-05	-0.000169988	-0.000571256
0.572819	0.0380496	0.420545	-1.68766e-05	0.00142605	0.000543179
0.572818	0.0380494	0.420543	-0.000181815	0.000426827	-5.30118e-05
0.57282	0.0380475	0.420542	0.000237119	0.000307413	-0.000657484
0.572819	0.0380463	0.420545	-0.000179538	-0.000401958	0.000750456
0.572819	0.0380498	0.420542	-0.00112238	0.00081527	-0.00133147
0.57282	0.0380481	0.420543	-0.000366471	-0.000456432	-8.81053e-05
0.57282	0.0380453	0.420543	-0.000480608	-0.00138346	-0.000534728
0.572818	0.0380515	0.420545	-0.00105172	0.00464195	0.000144718
0.572819	0.0380458	0.42054	-0.000371766	0.00129663	-0.00149094
0.572819	0.0380465	0.420546	-0.00035337	0.000993268	0.000952163
0.572819	0.0380456	0.420542	-0.000423445	0.000790409	-0.000357871
0.572819	0.0380479	0.420548	-0.000295757	0.0011187	0.00121746
0.572818	0.0380454	0.42054	-0.000348283	0.0003042	-0.00160871
0.572818	0.0380483	0.420543	-0.000153038	0.00128206	-0.00013033
0.572818	0.038048	0.420544	-0.000204489	0.00146875	0.000438647
0.572819	0.0380463	0.420544	0.000132726	8.63215e-05	0.000179413
0.572819	0.0380468	0.420543	0.000191196	0.000138278	-0.000383772
0.572818	0.0380471	0.420545	-0.000232156	0.000598238	0.000365457
0.572819	0.0380449	0.420544	-1.61901e-05	-0.00059023	-0.000247993
0.572819	0.0380483	0.420548	-3.73528e-05	0.000662312	0.00129402
0.572819	0.0380489	0.420543	0.000141694	0.00102804	-0.000742529
0.572818	0.0380465	0.420544	-0.000458535	2.86329e-05	-0.000335356
0.572818	0.0380438	0.420545	-1.31862e-05	-0.000416609	0.000281842
0.572819	0.0380446	0.420545	0.000271466	-0.000195108	8.08502e-05
0.572819	0.0380462	0.420544	-2.34987e-05	-0.000133218	-0.000360961
0.572819	0.0380487	0.420546	3.65038e-06	0.000981867	0.000672677
0.57282	0.0380452	0.420545	0.00125668	-0.000424345	0.000707872
0.572819	0.0380492	0.420548	0.000631316	0.000741192	0.00153274
0.572818	0.0380437	0.420542	-0.000714113	-0.00110593	-0.00156953
0.572819	0.038047	0.420545	-0.000320244	0.000829582	0.000244454
0.572819	0.0380474	0.420543	-0.00020337	4.95791e-05	-0.000702605
0.57282	0.0380484	0.420544	0.000319755	0.000152093	-0.000143306
0.572818	0.0380484	0.420543	-0.000349537	2.46095e-05	-0.000482504
0.572819	0.0380501	0.420546	-0.000190857	0.0005663	0.000583432
0.572818	0.0380531	0.42055	-0.000326987	0.00137303	0.00144097
0.572818	0.0380487	0.420543	-0.00015388	-0.00013561	-0.00106395
0.572819	0.0380452	0.420547	3.66645e-05	-0.0011513	0.000804727
0.572818	0.0380466	0.420545	-0.000454926	-0.000250844	-0.00033057
0.57282	0.0380441	0.420546	0.000526752	-0.000591564	2.26854e-05
0.572819	0.0380478	0.420547	0.000154442	0.00119608	0.000508704
0.572818	0.0380461	0.420543	-0.000123284	-0.000243928	-0.000989055
0.572819	0.0380481	0.420546	5.13447e-06	0.000408805	0.000278908
0.572819	0.0380485	0.42054	5.91401e-07	0.000371591	-0.00183147
0.572818	0.0380484	0.420545	-0.00017376	0.000217592	0.000404942
0.572818	0.0380499	0.420548	-8.90693e-05	0.000653707	0.00114986
0.572818	0.0380504	0.420544	-0.000139747	0.00100006	-0.000704638
0.572818	0.0380448	0.420542	-0.000123862	-0.00146329	-0.000849335
0.57282	0.0380517	0.420545	-7.18687e-05	0.00110213	0.00372215
0.572819	0.0380485	0.420545	-0.000166008	-0.00034155	0.00325398
0.572819	0.0380484	0.42055	-0.000316689	-0.000298535	0.00401615
0.572819	0.0380486	0.420544	-0.000202042	-0.000160973	0.00084947
0.572819	0.0380473	0.420549	-0.000143689	-0.000131435	0.00213779
0.572818	0.0380512	0.420543	-0.00042382	0.000962273	-0.000389262
0.572818	0.0380498	0.420542	-0.000391243	6.152e-05	-0.000580285
0.572818	0.0380531	0.420545	-4.62154e-05	0.00113816	0.00101856
0.572819	0.0380505	0.420543	4.01443e-05	0.00025849	0.000182158
0.572818	0.0380479	0.420546	-0.000265519	-0.000953888	0.000771067
0.57282	0.0380501	0.420543	0.000538098	8.47687e-06	-0.000690406
0.572819	0.0380517	0.420543	3.85539e-05	0.00050687	-0.000335422
0.572818	0.0380469	0.420545	-0.00023154	-0.00129308	0.000420401
0.572818	0.038052	0.420541	-0.000169155	0.00126771	-0.000803008
0.572818	0.0380495	0.420546	-0.000281215	-0.000269243	0.00105119
0.572819	0.0380485	0.420543	0.00028154	-0.000616483	-0.000425835
0.57282	0.0380454	0.420543	0.000292184	-0.00147411	-0.000255469
0.572819	0.0380469	0.420549	9.03665e-05	-0.000493287	0.00180233
0.572818	0.0380452	0.420545	-0.000228612	-0.00089582	-0.000170816
0.572819	0.0380485	0.420548	0.000181934	0.000495693	0.000728051
0.572819	0.0380506	0.420543	7.75717e-06	0.00143294	-0.000994711
0.57282	0.038047	0.420546	0.000194036	-9.99725e-05	0.000307768
0.572818	0.0380493	0.420548	-0.000507475	0.000349701	0.000936619
0.572818	0.0380531	0.420542	-9.24987e-05	0.00136819	-0.00147742
0.572818	0.0380484	0.420541	-0.000194511	-0.000677025	-0.00142316
0.572819	0.0380483	0.420548	0.000103426	-0.000502135	0.00151655
0.572819	0.0380504	0.420546	-1.93552e-05	0.00076375	0.000420922
0.572819	0.0380468	0.420545	0.000165235	-0.000551295	-0.000210289
0.57282	0.0380456	0.420543	0.000225166	-0.000343158	-0.000648943
0.572818	0.0380463	0.420542	-8.82117e-05	-0.000238049	-0.000871637
0.572818	0.0380465	0.420542	-2.39316e-05	-0.000173446	-0.000557038
0.572818	0.0380463	0.420545	-0.00017585	-0.000632879	0.000662365
0.572818	0.0380498	0.420542	-0.000271357	0.000618574	-0.00050437
0.572819	0.0380484	0.420545	0.000257582	-9.28069e-05	0.00051455
0.572819	0.0380455	0.42055	-3.05898e-05	-0.000659399	0.00192208
0.572819	0.0380456	0.420545	0.000148253	0.000127994	-0.000323075
0.572819	0.0380496	0.420543	0.000108354	0.00118762	-0.000748229
0.57282	0.0380462	0.420548	-0.000281136	-0.000942507	0.00456933
0.572818	0.0380483	0.420543	-0.000685123	-0.000126014	0.0018895
0.572819	0.0380453	0.420545	-0.000126796	-0.00112684	0.00199668
0.572819	0.0380486	0.420543	-9.71363e-05	0.000318022	0.000953207
0.572819	0.0380472	0.420544	-0.000362997	0.000150647	0.000857013
0.572817	0.0380467	0.420545	-0.000651408	4.57143e-05	0.00127153
0.572819	0.0380498	0.420542	-5.18851e-05	0.000921811	-0.000302419
0.57282	0.0380459	0.420543	0.000538115	-0.000338477	0.000224248
0.572819	0.0380433	0.420545	-0.000211806	-0.00137559	0.000886366
0.572818	0.038047	0.42055	-0.000237754	0.000629194	0.00204848
0.57282	0.038047	0.420547	0.0005449	0.00051141	0.00070028
0.572819	0.0380496	0.42054	-0.000155756	0.000844919	-0.00184395
0.572818	0.0380452	0.420546	-0.00031806	-0.000583549	0.000893178
0.572818	0.0380479	0.420543	-0.000119971	0.000187224	-0.000475457
0.572819	0.0380483	0.420549	0.000162495	0.000135702	0.00159624
0.57282	0.0380471	0.420545	0.000341285	-0.000352453	-0.000513399
0.57282	0.038049	0.420543	0.00016624	0.00078202	-0.000383288
0.572818	0.0380479	0.420545	-0.000666775	-0.000100125	9.5795e-05
0.572818	0.0380452	0.420543	-1.57279e-05	-0.00106764	-0.000554518
0.572818	0.0380471	0.420547	-0.000235886	0.000298141	0.000666256
0.572818	0.0380483	0.420545	-0.000148661	0.000751016	-0.000102204
0.57282	0.038048	0.420546	0.000449826	2.79776e-05	0.000295964
0.572818	0.038049	0.420545	-8.07162e-05	0.00103202	0.000249074
