Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.74136	-0.0679743	0.278432	-0.0037113	-0.0561611	0.000664452
0.741357	-0.0680329	0.278434	-0.0043742	-0.0615005	0.000184321
0.741353	-0.0680875	0.278439	-0.00386613	-0.058609	0.00259127
0.741347	-0.0681533	0.278432	-0.00470554	-0.0592841	-0.000889951
0.741344	-0.0682081	0.278435	-0.00459975	-0.0580897	-0.000724741
0.74134	-0.0682639	0.278436	-0.00485277	-0.0582501	-0.000381779
0.741335	-0.0683305	0.278437	-0.0045677	-0.058967	0.000798749
0.741332	-0.0683907	0.278442	-0.00432202	-0.0588087	0.000898392
0.741326	-0.0684549	0.278438	-0.00503368	-0.0598343	-0.00111213
0.741321	-0.0685172	0.278435	-0.00566664	-0.061965	-0.0025841
0.741317	-0.0685833	0.278441	-0.00542285	-0.0641418	-0.000691669
0.741312	-0.0686457	0.27844	-0.00576678	-0.062726	-0.00243626
0.741309	-0.06871	0.278448	-0.00473196	-0.0628162	0.00158918
0.741304	-0.0687731	0.278441	-0.00479225	-0.0635162	-0.00034643
0.741298	-0.0688404	0.278443	-0.00500593	-0.0676288	0.000614546
0.741295	-0.0689016	0.278451	-0.00400445	-0.0671986	0.00370136
0.741289	-0.0689697	0.278441	-0.00451962	-0.0669072	-0.000133491
0.741286	-0.0690282	0.278443	-0.00423815	-0.0629356	-0.00017373
0.74128	-0.0690943	0.278445	-0.00507516	-0.0655814	-0.000243821
0.741276	-0.0691621	0.27845	-0.00456089	-0.0650712	0.00222261
0.741271	-0.0692353	0.278447	-0.00524955	-0.0690901	-0.000286234
0.741266	-0.0692968	0.27845	-0.00540369	-0.0659566	0.000505262
0.741262	-0.0693687	0.278454	-0.00479509	-0.0668492	0.00192507
0.741256	-0.0694348	0.278457	-0.00495792	-0.0680406	0.00269008
0.741251	-0.0695028	0.278454	-0.00439479	-0.0649647	0.00160926
0.741246	-0.0695683	0.278456	-0.00493333	-0.0640436	0.000826286
0.741242	-0.0696402	0.278457	-0.00446279	-0.0677556	0.00159116
0.741237	-0.0697058	0.278458	-0.00464308	-0.0689605	0.00152911
0.741233	-0.0697755	0.278461	-0.00438225	-0.070974	0.00271103
0.741228	-0.0698386	0.278461	-0.00433333	-0.0671772	0.00250959
0.741223	-0.0699129	0.278459	-0.00500325	-0.0715679	8.40433e-05
0.741217	-0.0699886	0.278461	-0.00514948	-0.0729387	0.00108179
0.741214	-0.0700546	0.278471	-0.005012	-0.0701077	0.00284398
0.741209	-0.070124	0.278469	-0.00496319	-0.0718643	0.00164337
0.741203	-0.0702009	0.278472	-0.00560855	-0.0717495	0.00122766
0.741199	-0.0702737	0.278475	-0.00582887	-0.0724144	0.000376991
0.741194	-0.0703434	0.278477	-0.00512044	-0.069406	0.00139088
0.741188	-0.0704197	0.278474	-0.00521418	-0.0709257	0.00111114
0.741184	-0.0704939	0.278481	-0.00447257	-0.0693958	0.00321523
0.741179	-0.0705638	0.278484	-0.00450158	-0.0696122	0.00381417
0.741174	-0.0706414	0.278491	-0.00503784	-0.0723375	0.00386099
0.741169	-0.0707125	0.27849	-0.00472793	-0.0699449	0.00256484
0.741164	-0.0707914	0.27849	-0.00493998	-0.0733176	0.0011419
0.74116	-0.0708623	0.278499	-0.00429807	-0.0713283	0.00412874
0.741156	-0.0709421	0.278506	-0.00445905	-0.075868	0.00490819
0.741148	-0.0710144	0.278497	-0.0050692	-0.0742593	0.00152796
0.741145	-0.0710877	0.278508	-0.00422305	-0.0751385	0.00518891
0.741139	-0.0711667	0.278509	-0.00457665	-0.0735734	0.00464159
0.741134	-0.0712396	0.278515	-0.00368216	-0.0721913	0.00590636
0.741129	-0.0713146	0.278514	-0.00442454	-0.0757167	0.00437965
0.741124	-0.0713898	0.278517	-0.00354967	-0.0761372	0.00553751
0.741119	-0.071472	0.278523	-0.00384489	-0.0786073	0.00630229
0.741113	-0.0715509	0.27852	-0.00469559	-0.079518	0.00332257
0.741109	-0.0716286	0.278522	-0.00441186	-0.0775959	0.00305311
0.741104	-0.071704	0.278532	-0.00473184	-0.0793765	0.00503515
0.741099	-0.0717867	0.278534	-0.00412667	-0.0788402	0.00558681
0.741094	-0.0718638	0.278539	-0.00418033	-0.0779385	0.00518209
0.741089	-0.0719458	0.278543	-0.00421959	-0.0800079	0.00510926
0.741083	-0.072026	0.278541	-0.00496361	-0.0823916	0.00340179
0.741076	-0.0721058	0.278543	-0.00565981	-0.0828611	0.00317365
0.741073	-0.072187	0.278551	-0.00469343	-0.0818434	0.00517732
0.741067	-0.0722714	0.278547	-0.0051736	-0.0831216	0.00276521
0.741062	-0.0723533	0.278555	-0.00444511	-0.083856	0.00620191
0.741057	-0.0724298	0.278562	-0.00496375	-0.079478	0.00545976
0.741051	-0.0725114	0.278564	-0.00481452	-0.0838734	0.00631572
0.741047	-0.0725869	0.278573	-0.0038126	-0.0825965	0.00912884
0.74104	-0.0726725	0.27857	-0.00492831	-0.0838776	0.00503166
0.741036	-0.0727541	0.278574	-0.00486362	-0.0850527	0.00471185
0.74103	-0.0728425	0.278582	-0.00525322	-0.0856454	0.00564626
0.741025	-0.0729222	0.278585	-0.00534732	-0.084139	0.00505161
0.74102	-0.073006	0.278589	-0.0051617	-0.0842958	0.00527641
0.741014	-0.073089	0.278592	-0.00547616	-0.0843338	0.00502844
0.741008	-0.0731732	0.278597	-0.00503457	-0.0841405	0.0058984
0.741004	-0.0732546	0.278602	-0.00479711	-0.0827426	0.00559616
0.740998	-0.0733472	0.278603	-0.00511137	-0.0856601	0.00219393
0.740992	-0.0734288	0.278611	-0.00477054	-0.0845668	0.00539413
0.740987	-0.0735182	0.278615	-0.00526658	-0.0838525	0.00410939
0.740981	-0.0735993	0.278615	-0.00614804	-0.0873354	0.002743
0.740975	-0.0736901	0.278619	-0.00656477	-0.08686	0.00223376
0.74097	-0.0737756	0.278629	-0.0055038	-0.0849144	0.00640099
0.740968	-0.0738543	0.27864	-0.0048219	-0.0836984	0.00712302
0.740961	-0.0739367	0.278636	-0.00538498	-0.0829849	0.00380581
0.740956	-0.0740247	0.278641	-0.00554994	-0.0845556	0.00488387
0.74095	-0.0741155	0.278643	-0.0056264	-0.0849099	0.00373986
0.740945	-0.0742054	0.278653	-0.00526382	-0.0852972	0.00576629
0.740939	-0.0742946	0.278658	-0.00513599	-0.0877032	0.00711165
0.740933	-0.0743883	0.27866	-0.00537397	-0.0874635	0.00546008
0.740928	-0.0744779	0.27867	-0.00556614	-0.0884937	0.00667737
0.740923	-0.0745653	0.278676	-0.00577212	-0.0891583	0.00703019
0.740916	-0.0746574	0.278673	-0.00625723	-0.0893163	0.00321037
0.740909	-0.0747581	0.27868	-0.00599792	-0.0921229	0.00591193
0.740905	-0.0748496	0.278689	-0.00546383	-0.0902738	0.00662404
0.740898	-0.0749468	0.278695	-0.00542742	-0.0911122	0.00756759
0.740894	-0.0750384	0.278698	-0.00473874	-0.0909095	0.00737076
0.740886	-0.0751281	0.278699	-0.00600099	-0.0899137	0.00485556
0.740882	-0.075216	0.278707	-0.00471777	-0.09027	0.00748536
0.740876	-0.0753191	0.278715	-0.00580969	-0.0951264	0.00491071
0.74087	-0.0754186	0.278724	-0.00532461	-0.0979428	0.00810231
0.740864	-0.075514	0.278729	-0.00513137	-0.095618	0.00787488
0.740859	-0.0756171	0.278734	-0.00472708	-0.0943672	0.00603725
0.740852	-0.0757168	0.278738	-0.00545654	-0.0952195	0.0051953
0.740846	-0.075814	0.278748	-0.00570697	-0.0930143	0.00625237
0.740838	-0.075914	0.278753	-0.00672569	-0.0945995	0.00351593
0.740833	-0.076018	0.278761	-0.00582498	-0.0963237	0.00540891
0.740826	-0.0761207	0.278764	-0.00544464	-0.0957142	0.00623268
0.74082	-0.0762123	0.278772	-0.0055341	-0.0921063	0.0069427
0.740814	-0.0763171	0.278775	-0.00627558	-0.0959026	0.00304208
0.740808	-0.076418	0.278785	-0.00554699	-0.0958418	0.00622183
0.740801	-0.0765149	0.27879	-0.00620541	-0.0981987	0.00591273
0.740795	-0.0766155	0.278799	-0.00648489	-0.0971172	0.00674787
0.740788	-0.0767188	0.278802	-0.00656257	-0.0964965	0.00538435
0.740781	-0.0768138	0.278806	-0.00698208	-0.0966509	0.00490938
0.740775	-0.0769188	0.278819	-0.00585529	-0.0952734	0.00831396
0.740769	-0.0770222	0.278827	-0.00591781	-0.0964972	0.00831354
0.740762	-0.0771198	0.278828	-0.00584397	-0.0962641	0.00734679
0.740756	-0.0772253	0.278839	-0.00645621	-0.101157	0.00820063
0.740748	-0.0773297	0.27884	-0.00674943	-0.104926	0.00694112
0.74074	-0.0774315	0.278843	-0.00646537	-0.100455	0.00660707
0.740735	-0.0775419	0.278851	-0.00565325	-0.102238	0.00834588
0.740726	-0.0776433	0.278856	-0.00665383	-0.100824	0.00770399
0.740721	-0.0777483	0.27887	-0.00651669	-0.104337	0.00969048
0.740714	-0.0778488	0.278869	-0.00705736	-0.10326	0.00572143
0.740707	-0.0779578	0.278875	-0.00700063	-0.105047	0.00667475
0.740699	-0.0780652	0.278884	-0.00630724	-0.102783	0.00917632
0.740692	-0.0781761	0.278889	-0.00621889	-0.104481	0.00722523
0.740685	-0.0782848	0.278895	-0.00659661	-0.103768	0.00693044
0.740678	-0.0783968	0.278904	-0.00725709	-0.107459	0.00565286
0.74067	-0.0785063	0.278903	-0.00796537	-0.106342	0.00235462
0.740663	-0.0786237	0.278914	-0.00762216	-0.110048	0.00646302
0.740654	-0.0787365	0.278915	-0.00749895	-0.109728	0.00374354
0.740647	-0.0788499	0.278925	-0.00692242	-0.109435	0.00699362
0.740638	-0.0789627	0.278925	-0.00739799	-0.113197	0.00597695
0.740631	-0.0790761	0.278933	-0.00722552	-0.113016	0.0056355
0.740623	-0.0791834	0.278939	-0.00686255	-0.111838	0.00707379
0.740614	-0.0793057	0.278942	-0.00707249	-0.115028	0.00720913
0.740606	-0.0794231	0.278954	-0.00693564	-0.113793	0.0102261
0.740597	-0.0795365	0.278957	-0.00707039	-0.113412	0.0092799
0.74059	-0.0796526	0.278961	-0.00769724	-0.114225	0.00565105
0.740582	-0.0797738	0.278967	-0.00747542	-0.115484	0.00717905
0.740573	-0.079892	0.278969	-0.0074954	-0.116608	0.0051806
0.740566	-0.0800111	0.27898	-0.00746256	-0.11342	0.00738612
0.740557	-0.0801265	0.278989	-0.00826625	-0.112933	0.00500068
0.740549	-0.0802356	0.278988	-0.00782341	-0.110127	0.0021553
0.74054	-0.0803547	0.278993	-0.00782978	-0.113019	0.00415844
0.740534	-0.0804736	0.279005	-0.0080012	-0.115763	0.00412673
0.740525	-0.0805846	0.279007	-0.00798954	-0.113602	0.00469057
0.740517	-0.0807023	0.279011	-0.00853788	-0.114276	0.00378312
0.740508	-0.0808256	0.279014	-0.00812441	-0.114963	0.00505619
0.740499	-0.0809409	0.279021	-0.00879069	-0.116305	0.00591728
0.740491	-0.0810578	0.279024	-0.00844865	-0.115526	0.00409678
0.740482	-0.0811769	0.279027	-0.00929344	-0.1192	0.00329359
0.740473	-0.081304	0.279038	-0.00952185	-0.120909	0.00503542
0.740464	-0.0814212	0.27904	-0.009079	-0.120686	0.00518597
0.740455	-0.0815457	0.279043	-0.00924128	-0.122717	0.00385087
0.740446	-0.0816617	0.279049	-0.00836519	-0.122311	0.00678339
0.740438	-0.081783	0.279051	-0.00801541	-0.121864	0.00714594
0.740426	-0.0819148	0.279053	-0.00926242	-0.122503	0.00548609
0.740418	-0.0820323	0.279057	-0.00943626	-0.12444	0.00215503
0.740408	-0.0821589	0.279063	-0.00937354	-0.124746	0.00227652
0.740399	-0.0822853	0.279067	-0.00906144	-0.124678	0.00191947
0.74039	-0.0824082	0.279073	-0.00879482	-0.12484	0.00460287
0.740379	-0.0825482	0.27908	-0.00938818	-0.1293	0.00472019
0.740368	-0.0826794	0.279077	-0.0103903	-0.129498	0.00200027
0.740358	-0.0828041	0.279086	-0.00978941	-0.127648	0.00405512
0.740349	-0.0829266	0.279089	-0.00949719	-0.126516	0.00475457
0.740337	-0.0830618	0.279086	-0.0100527	-0.131384	0.00245113
0.740326	-0.0831909	0.279093	-0.0108176	-0.13267	0.00386079
0.740317	-0.0833276	0.279097	-0.0100151	-0.132424	0.00569011
0.740307	-0.0834521	0.279101	-0.0103633	-0.129423	0.00378762
0.740295	-0.0835884	0.279104	-0.0102989	-0.130198	0.00555571
0.740284	-0.0837232	0.279105	-0.0113489	-0.134482	0.00297356
0.740273	-0.0838569	0.279113	-0.0113175	-0.13345	0.00449168
0.740263	-0.0839892	0.279123	-0.0114965	-0.132678	0.00406994
0.740252	-0.0841195	0.279122	-0.0113246	-0.131348	0.00155933
0.740241	-0.0842442	0.27912	-0.0107857	-0.127892	0.00211135
0.740231	-0.0843753	0.279126	-0.0105224	-0.132568	0.00368562
0.74022	-0.0845001	0.279128	-0.0110356	-0.13076	0.0028226
0.740208	-0.0846356	0.279131	-0.0121562	-0.134489	0.00100537
0.740198	-0.0847624	0.279136	-0.0118833	-0.131888	0.00230384
0.740186	-0.0848981	0.279137	-0.0118109	-0.134204	0.00117995
0.740175	-0.0850377	0.279145	-0.0118307	-0.136557	0.00350499
0.740164	-0.0851703	0.279149	-0.0124222	-0.137102	0.00331244
0.740153	-0.0853076	0.279152	-0.0125465	-0.138515	0.00365203
0.740141	-0.0854361	0.279152	-0.0125819	-0.138242	-0.000279577
0.74013	-0.0855737	0.279155	-0.0119761	-0.136192	6.00502e-05
0.740117	-0.0857079	0.279153	-0.0124016	-0.134488	-0.000535423
0.740105	-0.0858447	0.279154	-0.0130123	-0.136942	-0.00230035
0.740094	-0.085989	0.279163	-0.0120269	-0.138556	0.00310502
0.74008	-0.0861284	0.279159	-0.013421	-0.140564	-0.00252053
0.740068	-0.0862768	0.279173	-0.0125835	-0.144409	0.00396583
0.740054	-0.0864224	0.279165	-0.0126203	-0.145209	0.00182486
0.740041	-0.0865692	0.279171	-0.0132075	-0.144192	0.00202518
0.740026	-0.0867179	0.279167	-0.0141991	-0.144288	-0.00181231
0.740014	-0.0868616	0.27917	-0.0131768	-0.144813	0.000133353
0.740001	-0.0870048	0.279173	-0.0127828	-0.143735	0.000588147
0.739986	-0.0871604	0.279174	-0.0138683	-0.148542	-0.000529667
0.739972	-0.0873094	0.279172	-0.0144743	-0.147319	-0.00258047
0.739958	-0.0874601	0.279181	-0.0131085	-0.144871	0.00345161
0.739944	-0.087607	0.27918	-0.0136933	-0.143086	0.00279761
0.73993	-0.0877631	0.279184	-0.0142592	-0.147919	0.00208446
0.739915	-0.0879149	0.279183	-0.014183	-0.149773	0.000782482
0.7399	-0.088061	0.279184	-0.0145603	-0.147815	-0.000252812
0.739886	-0.0882089	0.279183	-0.0142255	-0.14822	-0.00120976
0.739873	-0.0883602	0.279189	-0.0135552	-0.14833	0.00124137
0.739859	-0.0885088	0.279192	-0.0138623	-0.147916	0.000315165
0.739845	-0.0886598	0.279195	-0.0133334	-0.149144	0.00375033
0.73983	-0.0888042	0.279193	-0.0145944	-0.15165	0.000357664
0.739814	-0.0889591	0.279191	-0.0156499	-0.153573	-0.00166559
0.739801	-0.0891147	0.279193	-0.0151461	-0.152842	-0.00176711
0.739785	-0.0892633	0.27919	-0.0154232	-0.153816	-0.00294972
0.73977	-0.0894121	0.279192	-0.0156141	-0.151729	-0.00115157
0.739757	-0.0895709	0.279204	-0.0145852	-0.156427	0.00394352
0.739741	-0.0897188	0.279197	-0.0154517	-0.154297	-0.00217932
0.739726	-0.0898785	0.279194	-0.0153723	-0.152421	-0.00320849
0.739711	-0.0900303	0.279202	-0.0150769	-0.152125	-0.00173293
0.739695	-0.0901854	0.279197	-0.014972	-0.153253	-0.00283897
0.73968	-0.0903433	0.279203	-0.0146163	-0.153901	-0.000178731
0.739665	-0.0904971	0.279208	-0.0147396	-0.153807	0.00237604
0.739648	-0.0906548	0.279199	-0.0148725	-0.154358	0.00137169
0.739632	-0.0908061	0.279198	-0.0150467	-0.156967	0.00353981
0.739618	-0.0909615	0.279198	-0.0142262	-0.154789	0.00490471
0.739603	-0.0911233	0.279206	-0.0146477	-0.156375	0.00728174
0.739586	-0.0912743	0.279201	-0.0149093	-0.155331	0.00438659
0.73957	-0.0914371	0.279202	-0.0160664	-0.159507	0.00203125
0.739553	-0.0916036	0.2792	-0.016363	-0.164462	0.00144641
0.739536	-0.0917605	0.2792	-0.0158643	-0.160737	0.00135058
0.73952	-0.0919191	0.279205	-0.0149902	-0.157735	0.00490023
0.739507	-0.0920723	0.27921	-0.0147205	-0.15982	0.0056134
0.739474	-0.0923894	0.279207	-0.0150415	-0.160838	0.00578718
0.739456	-0.0925556	0.279205	-0.0157458	-0.164151	0.00350351
0.73944	-0.0927181	0.279209	-0.0163133	-0.16403	0.00331265
0.739424	-0.0928858	0.279217	-0.01644	-0.164812	0.0061773
0.739405	-0.0930458	0.27921	-0.0172148	-0.163641	0.00341031
0.739389	-0.0932013	0.27921	-0.016847	-0.159256	0.00406459
0.739373	-0.0933644	0.279207	-0.0164097	-0.160301	0.00205173
0.739355	-0.0935286	0.279209	-0.0166226	-0.158527	0.00158311
0.739337	-0.0936889	0.279208	-0.0169133	-0.159484	0.00126279
0.739321	-0.0938517	0.279211	-0.0164219	-0.160826	0.00204457
0.739304	-0.0940146	0.279211	-0.0167338	-0.160201	-0.000835324
0.739286	-0.0941782	0.27921	-0.017445	-0.161874	-2.30109e-07
0.739271	-0.0943359	0.279209	-0.0169309	-0.160055	0.00176083
0.739254	-0.0944919	0.279209	-0.0168785	-0.161015	0.00272798
0.739236	-0.0946545	0.279206	-0.017345	-0.163328	0.00123647
0.739219	-0.094819	0.279207	-0.016766	-0.161551	0.002168
0.739203	-0.0949776	0.279206	-0.0160485	-0.15954	0.00317738
0.739187	-0.0951332	0.279203	-0.0156726	-0.158961	0.00260148
0.739169	-0.0953045	0.279203	-0.016123	-0.161615	0.0013595
0.739155	-0.0954591	0.279207	-0.0155	-0.155302	-0.000165371
0.739137	-0.0956123	0.279199	-0.0155792	-0.15233	-0.00377008
0.73912	-0.0957777	0.279202	-0.0159923	-0.159495	0.00184148
0.739104	-0.0959394	0.2792	-0.016071	-0.161158	0.00153164
0.739086	-0.096105	0.279193	-0.0173446	-0.162929	-0.00166337
0.739068	-0.0962665	0.279191	-0.0174231	-0.161388	-0.00297856
0.739052	-0.0964286	0.279193	-0.0164319	-0.157611	-0.000148208
0.739034	-0.096602	0.279187	-0.017423	-0.165158	-0.00158709
0.739017	-0.0967631	0.279185	-0.0171178	-0.164015	-0.00114477
0.738999	-0.0969326	0.279186	-0.0171425	-0.164083	9.07052e-05
0.738982	-0.097092	0.279179	-0.0174498	-0.165148	-0.00148957
0.738966	-0.0972627	0.279187	-0.0163079	-0.166173	0.0035324
0.738948	-0.0974312	0.279188	-0.0170623	-0.166483	0.00335554
0.738931	-0.097604	0.279184	-0.0166052	-0.171406	0.00337936
0.738913	-0.097775	0.279186	-0.0167311	-0.169711	0.00169188
0.738894	-0.0979423	0.279179	-0.0187725	-0.169607	-0.00422926
0.738879	-0.098109	0.279183	-0.0175662	-0.168053	-0.00121403
0.738861	-0.0982707	0.279182	-0.0173581	-0.16783	-0.00124366
0.738843	-0.0984406	0.279177	-0.0181015	-0.168703	-0.00329365
0.738825	-0.0986106	0.279176	-0.0177188	-0.169483	-0.00237436
0.738809	-0.0987778	0.279181	-0.0170659	-0.172215	-0.000645216
0.73879	-0.0989566	0.279176	-0.0178673	-0.175797	-0.000844138
0.738771	-0.0991354	0.279177	-0.0174902	-0.176269	0.00200432
0.738754	-0.099294	0.279171	-0.0173273	-0.169779	-0.00124019
0.738736	-0.0994699	0.279172	-0.0175464	-0.169488	-0.00200267
0.738718	-0.0996445	0.27917	-0.0177106	-0.173049	-5.78302e-05
0.7387	-0.0998205	0.27917	-0.0179607	-0.173755	-0.000776204
