Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.592778	0.189446	0.291823	-0.000415905	0.00075506	-0.00122042
0.592779	0.189442	0.291826	0.000264826	-0.00105213	-0.00017693
0.592777	0.189446	0.291823	-0.000478727	0.000180943	-0.00166132
0.592777	0.189446	0.291827	-0.000250761	0.000150987	0.000526083
0.592777	0.189451	0.291824	-0.00142186	0.00497036	-0.000595888
0.592779	0.189445	0.291826	-0.000183732	0.0015172	-2.4448e-05
0.592779	0.189447	0.291828	-0.0002869	0.00175519	0.000533738
0.59278	0.189442	0.291826	0.00023888	-0.000287777	-0.000159478
0.59278	0.189444	0.291828	-0.000186542	0.00100574	0.000425404
0.592778	0.189446	0.291823	-0.000579972	0.00114891	-0.000697078
0.592776	0.189449	0.291821	-0.00213947	0.00603568	-0.00100406
0.592778	0.189445	0.291828	-0.000902132	0.00285248	0.00103871
0.592779	0.189447	0.291828	-0.000667286	0.00278856	0.000457651
0.592779	0.189449	0.29183	-0.000371134	0.00277111	0.00128837
0.592777	0.189446	0.291821	-0.00123326	0.00102739	-0.00182257
0.592779	0.189447	0.291826	-0.000122217	0.0011459	-2.66425e-05
0.592778	0.18945	0.291828	-0.000341872	0.00190767	0.00104734
0.592778	0.189448	0.291825	-0.000376739	0.000705551	-0.000233686
0.592779	0.189445	0.291827	0.00013116	9.3741e-05	0.000248115
0.592779	0.189446	0.291827	0.000303854	0.000170811	-4.66931e-05
0.59278	0.189443	0.291825	0.000303868	-0.00100368	-0.000337145
0.592779	0.189445	0.291827	-0.000164682	-0.000193425	0.000492551
0.592781	0.189441	0.291826	0.000383612	-0.00109441	-0.00037761
0.592778	0.189448	0.291827	-0.000698663	0.00133816	-0.000162432
0.592777	0.189448	0.291822	-0.00184833	0.00497282	-0.00122653
0.592779	0.189445	0.291826	-0.000618764	0.00277376	0.000737812
0.592779	0.189441	0.291823	-0.000508875	0.000900848	-0.000484252
0.592779	0.189445	0.291824	-0.000437822	0.00204781	0.000147399
0.592778	0.189445	0.291825	-0.000619238	0.00137382	0.000199576
0.592779	0.189445	0.291824	-0.000222294	0.00111023	-4.57361e-05
0.59278	0.189443	0.291828	0.000128181	0.000342849	0.00115694
0.592779	0.189447	0.291827	-0.000383989	0.00135628	0.000154982
0.592778	0.189446	0.291828	0.000783738	-0.00325101	0.000228547
0.592779	0.189445	0.29183	0.0010805	-0.00289052	0.000599029
0.59278	0.189442	0.291825	0.0010739	-0.00327656	-0.0012344
0.592779	0.189447	0.291828	0.000355188	-0.000708538	0.000768639
0.592779	0.189445	0.291827	0.000378105	-0.00114648	-5.00371e-05
0.59278	0.189444	0.291828	0.00028511	-0.000868777	-3.32075e-05
0.592778	0.189449	0.291829	-0.000204021	0.00098193	0.000528547
0.592777	0.18945	0.291832	-0.0004114	0.00053798	0.00106934
0.592778	0.189446	0.291826	0.000269461	-0.000700619	-0.00110262
0.592778	0.189445	0.291827	-1.67243e-07	-0.000571858	1.52861e-05
0.592778	0.189446	0.291826	0.000172336	-0.000348337	-0.000213283
0.592779	0.189445	0.291828	0.000318521	-0.000760171	-8.83467e-05
0.592779	0.189447	0.291828	5.25982e-05	8.05165e-06	0.000458705
0.59278	0.189443	0.291826	0.000384508	-0.00111948	-0.000792231
0.592778	0.189445	0.291823	-0.000213721	-0.000295959	-0.00140224
0.592778	0.189447	0.291823	-6.31379e-05	0.000472353	-0.000542611
0.592776	0.189446	0.291823	-0.000773808	-3.00052e-05	-0.000509887
0.592777	0.189448	0.291823	-0.00016764	0.000705515	-0.000135313
0.592778	0.189448	0.291824	0.000149515	0.00056754	0.000302465
0.592778	0.189446	0.291824	1.54872e-05	-0.000272935	-0.00019103
0.592776	0.189451	0.291822	-0.000530272	0.00138245	-0.000706964
0.592779	0.189445	0.291824	0.000573238	-0.00103593	0.000542544
0.592779	0.189443	0.291826	0.00037066	-0.00133637	0.000531327
0.592779	0.189447	0.291823	0.000120825	0.000285089	-0.000317745
0.59278	0.18944	0.291828	0.000541795	-0.00200557	0.00110634
0.592779	0.189445	0.291827	-7.82795e-05	0.00021945	0.000103479
0.592778	0.189443	0.291824	-0.00038392	6.36298e-05	-0.000302621
0.59278	0.189443	0.291825	0.000228496	0.000232915	1.20042e-05
0.592777	0.189447	0.29182	-0.000741396	0.0010023	-0.00132422
0.592778	0.189444	0.291823	0.000115263	-0.00032735	4.09177e-07
0.592778	0.189445	0.291824	0.000135178	-0.000177743	7.8014e-05
0.592778	0.189446	0.291822	0.000119854	0.000455101	-0.000706833
0.592778	0.189444	0.291822	-0.000247318	-0.000353011	-0.000126618
0.592778	0.189445	0.291823	3.97398e-05	-0.00018495	0.000230673
0.592778	0.189442	0.291827	-3.30442e-05	-0.000162202	0.00154171
0.592778	0.189442	0.291822	-9.96037e-06	-0.00073241	-0.00122193
0.592777	0.189447	0.291823	-0.000174088	0.00127312	0.00010432
0.592777	0.189448	0.291825	-0.000152625	0.000877502	0.000628869
0.592778	0.189448	0.291825	-0.00029693	0.00105728	-0.000217663
0.592778	0.189448	0.291825	4.44104e-05	0.000171746	0.000447598
0.592777	0.189444	0.291823	-0.000126031	-0.000523101	-0.000106399
0.592779	0.189447	0.291824	0.000517626	0.000494949	6.60458e-05
0.592778	0.189449	0.291825	-0.000379235	0.000655658	-0.000304756
0.592778	0.189443	0.291827	0.000306622	-0.00174464	0.000690552
0.592779	0.189445	0.291829	0.000510357	-0.00038879	0.001224
0.592778	0.189446	0.291822	-0.00018345	9.52848e-05	-0.00126629
0.592778	0.189445	0.291825	8.00606e-05	-0.000442494	0.000250689
0.592779	0.189445	0.291828	0.000382182	-0.000173982	0.0011218
0.59278	0.189445	0.291829	0.000471147	5.72509e-06	0.000601682
0.592777	0.189446	0.291827	-0.000625616	0.000197976	-0.000261331
0.592777	0.189448	0.291826	-0.000619738	0.000634796	-0.000778397
0.592778	0.18945	0.291828	0.000187912	0.00128872	0.00065879
0.592779	0.189443	0.291823	0.000333773	-0.00152495	-0.000839708
0.592779	0.189447	0.291829	0.000165515	0.000224873	0.000954346
0.592777	0.18945	0.291824	-0.000369311	0.00116964	-0.00107759
0.592779	0.189445	0.291826	0.000123728	-0.000252806	-0.000138475
0.592776	0.189451	0.291825	-0.000648726	0.00130752	-1.17437e-05
0.592778	0.18945	0.291829	6.66703e-05	0.000469665	0.00101292
0.592777	0.189446	0.291824	-0.000191314	-0.0010281	-0.0012528
0.592778	0.189443	0.291823	7.06244e-05	-0.00119627	-0.000781359
0.592779	0.189446	0.291826	0.00036526	-7.0712e-05	0.000210295
0.592777	0.189448	0.291823	-0.000328963	0.00092331	-0.000263949
0.592778	0.189447	0.291827	0.000221535	0.000172959	0.000767046
0.59278	0.189447	0.29183	0.000572563	-0.000280865	0.00148417
0.592777	0.18945	0.291823	-0.000695478	0.0012035	-0.00144097
0.592777	0.189449	0.291822	-0.000320418	0.000257037	-0.000948718
0.592779	0.189443	0.291825	0.000542263	-0.00194466	0.000518884
0.592779	0.189445	0.291828	0.000515529	-0.000643388	0.00129827
0.592778	0.189445	0.291823	-4.62681e-05	-0.00058577	-0.00120546
0.592777	0.189448	0.291824	-0.000538838	0.000604848	-0.000669739
0.592778	0.189452	0.291827	4.44209e-05	0.00178658	0.00122509
0.592778	0.189445	0.291826	4.57392e-05	-0.00056643	0.000150832
0.592778	0.189446	0.291827	-0.000125869	0.0001195	0.000585424
0.592778	0.189448	0.291825	0.000125586	0.000201819	-0.000306395
0.592777	0.189445	0.291824	-0.000252327	-0.000623444	-0.00043897
0.592778	0.189445	0.291824	8.54686e-05	-0.000315717	-0.000450461
0.59278	0.189443	0.291826	0.000631814	-0.00118943	0.000103992
0.592779	0.189443	0.291824	0.000134567	-0.000932757	-0.000379826
0.592778	0.189444	0.291823	-0.000379221	-0.000166388	-0.000633961
0.592778	0.189445	0.291826	-0.00015668	-6.01598e-05	0.000741201
0.592778	0.189443	0.291824	0.000328772	-0.000489214	0.00033896
0.592777	0.189448	0.291826	-0.000404927	0.00183875	0.000753061
0.592779	0.189446	0.291826	0.000307888	0.000208313	0.000323271
0.592778	0.18945	0.291826	-0.00020468	0.00119853	0.000137775
0.592778	0.189447	0.291827	0.000202582	-0.000248647	0.000157467
0.592778	0.189447	0.291824	0.000124444	-0.000133714	-0.000410138
0.592778	0.189445	0.291825	5.97712e-07	-0.000747221	-0.000665947
0.592779	0.189445	0.291828	0.000327494	-0.000381668	0.000541415
0.592779	0.189445	0.291824	8.96796e-05	-0.000304853	-0.000769657
0.592778	0.189445	0.291827	-0.000328171	-0.000343723	0.000382481
0.592779	0.189449	0.291827	0.000179896	0.00111415	0.000278499
0.592779	0.189447	0.291828	-6.12003e-06	0.000138926	0.000352009
0.592777	0.189446	0.291825	-0.000479369	-0.000144026	-0.000559357
0.592778	0.189448	0.29183	-0.00138751	3.89472e-05	-0.000762635
0.592779	0.189443	0.291822	-0.00117989	-0.0018832	-0.00362472
0.592778	0.189448	0.291824	-0.00115923	0.000417665	-0.00176786
0.592781	0.189441	0.291829	-0.00029964	-0.00134284	-0.000150715
0.592779	0.189446	0.291828	-0.000613153	0.000148818	-0.000778575
0.59278	0.189439	0.291823	-0.000118198	-0.00221682	-0.00202396
0.592779	0.189445	0.291827	-0.000597425	0.000132332	-0.000373108
0.592779	0.189443	0.291825	-0.000285509	-0.000481181	-0.00086036
0.59278	0.189444	0.291826	-5.44433e-05	0.000308552	-0.000198797
0.592779	0.189443	0.291827	-0.000141212	-0.000403009	3.51962e-05
0.592777	0.189442	0.291824	-0.000687391	-0.00049929	-0.000823471
0.592779	0.189443	0.29183	-1.29481e-05	0.000415969	0.00135512
0.592777	0.189444	0.291824	-0.000576591	0.000635767	-0.00126693
0.592778	0.189444	0.291822	-0.000183428	-0.000119503	-0.000830636
0.592781	0.189441	0.291826	0.000717342	-0.000865372	0.000323993
0.592778	0.189443	0.291823	-0.000339082	0.000238056	-0.000614472
0.592778	0.189446	0.291825	-0.000113709	0.000841223	0.00055116
0.592779	0.189442	0.291826	0.000262097	-0.000492521	0.000397615
0.592781	0.189442	0.291827	0.000667861	-0.000177164	0.000444558
0.592781	0.18944	0.291828	0.000393994	-0.000751269	0.000473874
0.59278	0.189443	0.291827	-8.71995e-05	0.000590625	0.000315117
0.592781	0.189438	0.291826	0.000227894	-0.00130348	-9.64273e-05
0.592778	0.189444	0.291826	-0.00075542	0.00115705	1.57492e-05
0.592779	0.189441	0.291823	-0.000321675	-0.000359248	-0.00116602
0.592782	0.189438	0.291827	0.000740843	-0.00104451	0.00068947
0.592781	0.18944	0.291825	0.000288721	-0.000185094	-0.000144911
0.592781	0.189438	0.29183	0.000264927	-0.000658197	0.00185002
0.592781	0.189442	0.291827	-3.23954e-05	0.000640777	-0.000175017
0.592782	0.189435	0.291826	0.000457208	-0.00117195	-7.50516e-05
0.592779	0.189441	0.291828	-0.000441385	0.000755799	9.59286e-05
0.592778	0.189442	0.291825	-0.000719175	0.000900016	-0.000908899
0.59278	0.18944	0.29183	0.000221329	-0.000319465	0.000983279
0.592782	0.189435	0.291827	0.000385668	-0.00129444	-0.000443037
0.592781	0.189438	0.291826	-4.96987e-05	0.000184939	-0.000339742
0.59278	0.189439	0.291826	-0.000226564	0.000617172	-0.000280049
0.592782	0.189436	0.291827	0.000242645	-0.000576764	0.000470852
0.592781	0.189441	0.291831	0.000146074	0.000811247	0.00126903
0.59278	0.189436	0.291827	-0.000174961	-0.000771614	-0.000522754
0.592781	0.189439	0.291826	0.00016236	0.000192603	-0.000705895
0.592783	0.189441	0.291834	0.000559974	0.000921198	0.00254376
0.592782	0.189438	0.291827	0.000134433	-0.000725546	-0.000780113
0.59278	0.189438	0.291828	-0.00076457	-0.000206713	-0.000533801
0.59278	0.189443	0.291828	-0.000350513	0.0017621	0.000172819
0.592782	0.189438	0.291831	0.000361642	-0.000449023	0.000710405
0.592782	0.189436	0.291828	0.000370601	-0.000843767	-0.000615446
0.59278	0.189437	0.291829	-0.000437466	-0.000221801	-9.71603e-05
0.592783	0.189435	0.291832	0.000592536	-0.000952822	0.000809339
0.592779	0.189442	0.291827	-0.000987132	0.00181678	-0.000894329
0.592781	0.189441	0.291827	-1.55082e-05	0.000795513	-0.000436005
0.59278	0.189444	0.291831	-0.000160925	0.0011432	0.000861055
0.592785	0.189436	0.291836	0.00133589	-0.00166286	0.00205264
0.592783	0.189434	0.291831	0.000293845	-0.00142933	-9.82449e-05
0.59278	0.189439	0.291825	-0.000628895	0.000552647	-0.00216068
0.592783	0.189437	0.291828	0.000497903	-0.000429325	2.6097e-06
0.592782	0.189439	0.291832	-0.00025527	0.000651524	0.000641934
0.592781	0.189436	0.291829	-0.000482252	-0.000299848	-0.000300459
0.592782	0.189436	0.291832	0.00018736	4.65494e-05	0.000617477
0.592781	0.189434	0.291823	-0.000145219	-0.00132696	-0.00208787
0.592781	0.189438	0.291828	0.000112882	0.000416243	0.000479685
0.592782	0.189436	0.291829	0.000284631	-0.000262808	0.000343538
0.592781	0.189443	0.291829	-0.000273915	0.00206235	0.000532337
0.592781	0.189436	0.291828	-6.02493e-05	-0.000911124	-0.000320633
0.592783	0.189434	0.29183	0.000665237	-0.00158092	0.000244886
0.592781	0.189438	0.291827	-0.000322767	0.000398393	-0.000875317
0.592781	0.189438	0.29183	-0.000380994	0.000813739	0.000514791
0.592783	0.189435	0.291833	0.000565406	-0.000290577	0.00116997
0.59278	0.189437	0.291827	-0.000574129	2.55422e-05	-0.00094529
0.592781	0.189436	0.291827	-0.000121847	0.000111456	-0.00027071
0.592781	0.189438	0.291828	0.000137504	0.000187523	-0.000326508
0.592783	0.189433	0.291832	0.000682612	-0.00146975	0.000958105
0.592783	0.189435	0.291831	0.000467173	-0.000339849	0.000435917
0.59278	0.189439	0.29183	-0.000683012	0.00116357	1.15389e-05
0.592782	0.189435	0.291827	-0.000116457	-0.000309003	-0.0010576
0.592781	0.189438	0.291827	9.79767e-05	0.000469321	0.00155794
0.592784	0.189433	0.291831	0.000907349	-0.00112977	0.00224939
0.592783	0.189437	0.291833	0.000339025	0.00034511	0.00273017
0.592782	0.189433	0.291831	-0.000333699	-0.000631465	0.000756486
0.592784	0.189435	0.291831	0.000229625	0.000332073	0.000472592
0.592782	0.189436	0.291829	-0.000259226	0.00073588	6.24916e-05
0.592785	0.189432	0.291834	0.0006792	-0.00102519	0.0010648
0.592783	0.189436	0.291829	-0.000252996	0.000274343	-0.000270422
0.592781	0.189436	0.291832	-0.000356895	0.000109107	0.000591487
0.592783	0.189432	0.291829	6.27288e-06	-0.00103027	-0.000721033
0.592782	0.189436	0.291829	-0.000441737	0.000912841	-0.000489109
0.592781	0.189438	0.291828	-0.000495847	0.0011186	-0.000373523
0.592783	0.189435	0.291831	4.82916e-05	-0.000306995	0.000361935
0.592783	0.189431	0.291832	0.000401081	-0.00121843	0.000883131
0.592783	0.189433	0.291831	0.000123289	-0.000268796	6.61288e-05
0.592783	0.189432	0.291829	0.000172999	-0.000817085	-0.000634978
0.592784	0.189436	0.291833	0.000340624	0.0008286	0.000991802
0.592784	0.189432	0.291832	0.000247333	-0.000635263	0.000258009
0.592783	0.189435	0.291833	-0.000322604	0.000509085	0.000332127
0.592783	0.189433	0.291832	0.000170026	-6.35097e-05	7.568e-05
0.592782	0.189438	0.291829	-0.000298635	0.0010008	-0.000576795
0.592782	0.189437	0.29183	-0.000143119	0.00071627	-0.000306431
0.592784	0.189434	0.291831	0.000479788	-0.000506479	0.000167205
0.592783	0.189433	0.291835	0.000130743	-0.000400056	0.00144301
0.592781	0.189438	0.29183	-0.000688667	0.00119962	-0.000593805
0.592783	0.189433	0.291833	0.000289894	-0.000713863	0.000556138
0.592782	0.189438	0.291832	-0.000360978	0.00112714	-0.0002333
0.592782	0.189435	0.291831	-0.000281959	7.26442e-05	-0.000556953
0.592783	0.189433	0.291836	0.000170882	-0.000889432	0.00142903
0.592784	0.189433	0.291831	0.00057372	-0.000495126	-0.000568454
