Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.67499	-0.090532	0.136605	0.00617322	-0.0632045	0.0429967
0.674996	-0.0905945	0.136649	0.00661836	-0.0629015	0.0435201
0.675004	-0.0906557	0.136698	0.00757861	-0.0622171	0.04612
0.675013	-0.090719	0.13675	0.00858516	-0.0622583	0.0493289
0.675022	-0.090784	0.1368	0.00832637	-0.0650089	0.0485774
0.675026	-0.0908509	0.136844	0.00715662	-0.0650333	0.0461466
0.675036	-0.0909148	0.136897	0.00722372	-0.0649725	0.0468272
0.675043	-0.0909814	0.136948	0.00794001	-0.064865	0.0498831
0.675052	-0.0910475	0.137002	0.00932632	-0.0652161	0.0536385
0.675057	-0.0911083	0.137045	0.00787801	-0.0639802	0.049463
0.675065	-0.0911782	0.137095	0.00863197	-0.0652028	0.0500447
0.675071	-0.091237	0.137145	0.00782416	-0.0627135	0.0510848
0.675079	-0.0913027	0.137196	0.00765137	-0.065973	0.0500376
0.675086	-0.0913683	0.137247	0.00798327	-0.0656285	0.0502716
0.675092	-0.0914378	0.137295	0.00867251	-0.0684998	0.0508896
0.6751	-0.0915081	0.137353	0.00828916	-0.0677688	0.0525929
0.675109	-0.0915759	0.137408	0.00913309	-0.0691773	0.0541652
0.675114	-0.0916404	0.137456	0.00706032	-0.0666633	0.0498529
0.67512	-0.0917085	0.13751	0.00688881	-0.0663147	0.0505835
0.675125	-0.0917762	0.137556	0.00695731	-0.0689634	0.049648
0.675133	-0.0918437	0.137613	0.0070129	-0.0680597	0.0511983
0.675139	-0.0919136	0.137663	0.00785179	-0.0677381	0.0512639
0.675147	-0.0919847	0.137718	0.00770666	-0.0704368	0.0538992
0.675153	-0.0920519	0.13777	0.00733484	-0.0699976	0.054006
0.67516	-0.0921268	0.137828	0.00728949	-0.072258	0.0562744
0.675167	-0.0921887	0.137883	0.00715721	-0.070006	0.0557717
0.675172	-0.0922688	0.137941	0.0075151	-0.074286	0.0579148
0.675182	-0.0923358	0.138001	0.00824978	-0.0711851	0.0588363
0.675188	-0.0924058	0.138059	0.00759682	-0.069044	0.057441
0.675194	-0.0924751	0.138111	0.00664923	-0.0681506	0.0540286
0.675207	-0.0925433	0.138179	0.00817189	-0.0706013	0.0586673
0.675211	-0.0926178	0.138233	0.00720129	-0.0694228	0.0572536
0.675214	-0.0926932	0.138282	0.00557575	-0.0708307	0.0532381
0.675222	-0.0927635	0.138344	0.00595601	-0.0699078	0.0541527
0.675226	-0.0928373	0.138395	0.00531372	-0.0701898	0.0526319
0.675235	-0.0929082	0.138461	0.00635557	-0.0698425	0.0567134
0.675238	-0.0929831	0.138511	0.00574662	-0.0696624	0.0549686
0.675245	-0.0930598	0.138571	0.00621153	-0.0711744	0.0568467
0.675253	-0.0931405	0.138631	0.0069113	-0.0729356	0.0581452
0.675259	-0.0932068	0.138686	0.00614519	-0.0702477	0.0544815
0.675265	-0.0932914	0.138749	0.00565327	-0.0748962	0.0554526
0.675271	-0.0933657	0.138807	0.00552818	-0.0744624	0.0557483
0.675278	-0.0934392	0.138869	0.00535532	-0.0765674	0.0567191
0.675286	-0.0935157	0.138932	0.00419589	-0.0752259	0.0559055
0.675294	-0.0935912	0.138995	0.00625858	-0.0717137	0.0596349
0.675301	-0.0936634	0.139058	0.00610987	-0.069228	0.0581683
0.675311	-0.0937425	0.139127	0.00711998	-0.0730893	0.0617388
0.675317	-0.0938147	0.139183	0.00659355	-0.0727613	0.0595307
0.675323	-0.0938896	0.139242	0.00580901	-0.0744972	0.0573836
0.675328	-0.0939702	0.139302	0.00532279	-0.0751327	0.0574224
0.675338	-0.0940458	0.139368	0.0065553	-0.0759966	0.0599465
0.675344	-0.0941259	0.139428	0.00691734	-0.0782405	0.0614751
0.675356	-0.094204	0.139498	0.00777388	-0.0795348	0.063159
0.675362	-0.0942803	0.139561	0.00718533	-0.0800473	0.0639586
0.675367	-0.094356	0.139619	0.00670418	-0.0800534	0.0629672
0.675378	-0.0944369	0.139687	0.00771823	-0.0797727	0.0640089
0.675385	-0.0945178	0.139752	0.00769915	-0.0786544	0.0650622
0.675391	-0.0945933	0.139812	0.00680843	-0.0768809	0.0618987
0.6754	-0.0946671	0.139876	0.00701051	-0.0755368	0.0610867
0.67541	-0.0947488	0.139948	0.00767463	-0.0770704	0.0644916
0.675416	-0.0948209	0.140011	0.00780468	-0.0754276	0.0654651
0.675426	-0.094899	0.140082	0.00926012	-0.0746031	0.069089
0.675435	-0.0949719	0.140148	0.00879032	-0.0741372	0.0674791
0.675444	-0.0950495	0.140219	0.00800106	-0.0748664	0.0658268
0.675451	-0.0951304	0.140288	0.00780796	-0.0763417	0.0664064
0.675461	-0.0952085	0.14036	0.00858603	-0.0735831	0.0673804
0.67547	-0.0952834	0.140428	0.00876556	-0.0733745	0.0675545
0.675478	-0.0953667	0.140497	0.00819592	-0.0753902	0.0666511
0.675487	-0.095445	0.140568	0.00863322	-0.0752844	0.0681046
0.675493	-0.0955259	0.140631	0.00786713	-0.0754793	0.0658756
0.675505	-0.0956049	0.140708	0.00981517	-0.0746254	0.0705655
0.675513	-0.0956856	0.140779	0.00950036	-0.074345	0.0706808
0.67552	-0.0957704	0.140845	0.00756767	-0.0776182	0.0688652
0.675529	-0.0958515	0.140914	0.0083931	-0.0784595	0.0696029
0.675537	-0.0959331	0.140981	0.00884164	-0.0771698	0.0713627
0.675547	-0.0960091	0.141052	0.00982565	-0.0752578	0.0725419
0.675555	-0.0960967	0.141126	0.0101194	-0.0769565	0.0753831
0.675564	-0.0961759	0.141195	0.00952392	-0.0807895	0.0742764
0.675575	-0.096255	0.141272	0.00918295	-0.0844718	0.0741255
0.675583	-0.0963395	0.141343	0.00993931	-0.0829067	0.0744797
0.67559	-0.09643	0.141412	0.00881566	-0.0851963	0.0722998
0.675599	-0.0965111	0.141482	0.0083452	-0.0849438	0.0710931
0.675611	-0.0965953	0.141558	0.0101445	-0.0822264	0.0740239
0.675616	-0.0966769	0.141627	0.00861286	-0.0815856	0.0715562
0.675626	-0.0967644	0.1417	0.00879503	-0.0852675	0.0736424
0.675634	-0.0968487	0.14177	0.00867598	-0.0871782	0.0716886
0.675646	-0.0969338	0.14185	0.0101817	-0.0849338	0.0758679
0.675651	-0.0970218	0.141915	0.00844143	-0.0849128	0.0714149
0.675659	-0.0971043	0.141986	0.00854006	-0.0838028	0.0724033
0.675667	-0.0971878	0.142057	0.00781094	-0.0833727	0.0712401
0.675674	-0.0972748	0.142125	0.00698977	-0.0839666	0.0683293
0.675687	-0.0973467	0.142207	0.00809447	-0.0807797	0.0701433
0.675695	-0.0974374	0.142279	0.00830246	-0.0816857	0.0706161
0.675706	-0.0975212	0.142359	0.00933611	-0.0797381	0.0737061
0.675713	-0.0976071	0.142434	0.00842798	-0.0806757	0.0731622
0.675722	-0.09769	0.142506	0.00781739	-0.0820774	0.0704299
0.675732	-0.0977842	0.142585	0.00859195	-0.0869976	0.0749007
0.67574	-0.0978666	0.142661	0.00851546	-0.0844533	0.0748926
0.675748	-0.0979522	0.142734	0.00842025	-0.0837249	0.0739494
0.675758	-0.0980385	0.14281	0.0089176	-0.0857395	0.0748474
0.675765	-0.0981331	0.142889	0.00802594	-0.0892787	0.0752491
0.675773	-0.0982162	0.142961	0.00811082	-0.084584	0.0730904
0.675784	-0.0983081	0.143044	0.00906535	-0.0865446	0.0768317
0.675791	-0.0983956	0.143114	0.00815893	-0.0861718	0.0734393
0.675801	-0.0984747	0.143193	0.00972283	-0.0841297	0.0782097
0.67581	-0.0985579	0.143269	0.00958827	-0.0835854	0.0787614
0.67582	-0.0986485	0.143351	0.00950837	-0.0846097	0.0780223
0.675831	-0.0987361	0.143435	0.00996563	-0.0847976	0.0798751
0.675842	-0.0988204	0.143519	0.010541	-0.0830589	0.081144
0.675849	-0.0989178	0.143598	0.00924577	-0.0892929	0.0804472
0.675861	-0.0990043	0.143682	0.010273	-0.0876507	0.082182
0.675874	-0.0990939	0.143771	0.0114084	-0.0864299	0.085013
0.675882	-0.099183	0.143849	0.0103084	-0.0892617	0.0837554
0.675891	-0.0992732	0.143931	0.0104492	-0.0891837	0.0841479
0.675898	-0.0993751	0.144011	0.00944858	-0.0923463	0.0831004
0.675909	-0.0994619	0.144093	0.0104543	-0.0887362	0.0840617
0.67592	-0.099558	0.144179	0.0105726	-0.0904501	0.0839398
0.675928	-0.0996468	0.144257	0.0099654	-0.0904567	0.0831569
0.675938	-0.0997363	0.144339	0.0103446	-0.0890356	0.0830602
0.675949	-0.0998313	0.144427	0.0100402	-0.0921843	0.0847454
0.675961	-0.0999242	0.144515	0.0105916	-0.0922838	0.08543
0.675969	-0.100024	0.1446	0.00937734	-0.095637	0.0843037
0.675976	-0.100125	0.144683	0.0092271	-0.0969631	0.0853877
0.675988	-0.10022	0.144772	0.0103913	-0.0942138	0.0870754
0.675995	-0.100317	0.144851	0.0094233	-0.0954189	0.0851344
0.676007	-0.100415	0.14494	0.00994052	-0.0954127	0.0855909
0.676016	-0.100516	0.145027	0.00983693	-0.0973303	0.0857002
0.676026	-0.100611	0.145113	0.0087019	-0.0984574	0.0831002
0.676033	-0.10071	0.145192	0.00791916	-0.0963793	0.0803517
0.676042	-0.100809	0.145277	0.00771225	-0.0948303	0.0795818
0.676055	-0.100899	0.145364	0.00914372	-0.0940852	0.0818955
0.676064	-0.100996	0.145449	0.00851218	-0.0932978	0.0811808
0.676072	-0.101097	0.145536	0.00962714	-0.0957474	0.0846595
0.676082	-0.101192	0.145623	0.00986016	-0.0959928	0.0858476
0.676095	-0.101288	0.145718	0.0109196	-0.0947275	0.0887523
