Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.30796	0.000127379	0.487236	0.0236981	0.00060631	0.00264572
0.307986	0.000127858	0.487244	0.0256627	0.000137103	0.00753208
0.308012	0.000130421	0.487254	0.0257569	0.00339925	0.0104298
0.308037	0.000131994	0.48726	0.0258687	4.64757e-05	0.00601694
0.308067	0.000138961	0.487271	0.0294406	0.00769158	0.0103024
0.308096	0.000139554	0.487276	0.0288827	-0.000508117	0.00518342
0.308126	0.000142704	0.487284	0.0298854	0.00454638	0.00792705
0.308152	0.000143193	0.487287	0.0260187	0.000711161	0.00319794
0.30818	0.000143753	0.487295	0.0279817	0.000241294	0.00808434
0.308208	0.000146487	0.487306	0.0280741	0.00350364	0.0109828
0.308236	0.000148052	0.487313	0.0281843	0.000150291	0.00657258
0.308268	0.000155178	0.487323	0.0317545	0.00779565	0.0108575
0.308299	0.000155797	0.487329	0.0311957	-0.000404254	0.00573885
0.308331	0.000159156	0.487338	0.0321964	0.00465029	0.00848211
0.308359	0.000159767	0.487341	0.0283288	0.000815482	0.00375444
0.30839	0.00016041	0.48735	0.0302902	0.000345029	0.00864084
0.30842	0.000163306	0.487362	0.0303807	0.00360762	0.0115401
0.30845	0.000164876	0.487369	0.0304891	0.000253544	0.00713266
0.308485	0.000172155	0.48738	0.0340574	0.00789958	0.0114171
0.308518	0.000172808	0.487386	0.0334977	-0.000300758	0.00629877
0.308553	0.000176361	0.487395	0.0344963	0.00475398	0.00904176
0.308583	0.000177092	0.4874	0.0306275	0.000919429	0.00431556
0.308616	0.00017782	0.487409	0.0325873	0.000448408	0.009202
0.308648	0.000180868	0.487421	0.0326759	0.00371121	0.0121021
0.308681	0.000182458	0.487429	0.0327822	0.000356247	0.00769762
0.308718	0.000189881	0.487441	0.0363486	0.00800322	0.0119815
0.308753	0.000190578	0.487448	0.0357878	-0.000197772	0.00686355
0.30879	0.000194312	0.487457	0.0367843	0.00485727	0.00960629
0.308823	0.000195159	0.487462	0.0329142	0.00102283	0.00488161
0.308858	0.000195975	0.487472	0.0348724	0.000551253	0.00976808
0.308893	0.000199168	0.487484	0.0349589	0.00381427	0.0126692
0.308928	0.000200787	0.487493	0.0350629	0.000458277	0.00826777
0.308967	0.000208349	0.487505	0.0386274	0.00810647	0.0125511
0.309005	0.000209097	0.487513	0.0380654	-9.53894e-05	0.0074335
0.309044	0.000213001	0.487523	0.0390597	0.00496004	0.010176
0.309079	0.000213962	0.487528	0.0351881	0.00112561	0.00545289
0.309116	0.000214866	0.487539	0.0371446	0.000653463	0.0103394
0.309153	0.000218198	0.487552	0.0372289	0.0039167	0.0132416
0.309191	0.000219854	0.487561	0.0373304	0.000559527	0.0088434
0.309232	0.00022755	0.487574	0.0408929	0.00820916	0.0131262
0.309272	0.000228354	0.487582	0.0403296	6.25983e-06	0.00800892
0.309313	0.000232419	0.487593	0.0413217	0.00506218	0.0107513
0.309351	0.000233493	0.487599	0.0374485	0.00122764	0.00602973
0.30939	0.000234486	0.48761	0.0394033	0.00075493	0.0109163
0.30943	0.000237952	0.487623	0.0394853	0.00401839	0.0138196
0.309469	0.000239651	0.487633	0.0395841	0.00065991	0.00942481
0.309512	0.000247477	0.487647	0.0431446	0.00831119	0.0137071
0.309555	0.00024834	0.487655	0.0425799	0.000107091	0.0085901
0.309598	0.00025256	0.487666	0.0435695	0.00516357	0.0113323
0.309638	0.000253743	0.487673	0.0396947	0.00132885	0.00661239
0.30968	0.000254826	0.487685	0.0416476	0.000855568	0.011499
0.309721	0.000258421	0.487699	0.0417272	0.00411926	0.0144036
0.309763	0.000260169	0.487709	0.0418232	0.000759353	0.0100123
0.309809	0.000268121	0.487723	0.0453816	0.00841248	0.014294
0.309853	0.000269048	0.487732	0.0448153	0.000207029	0.00917733
0.309899	0.000273415	0.487744	0.0458025	0.00526415	0.0119194
0.309941	0.000274706	0.487751	0.0419259	0.00142918	0.00720117
0.309985	0.000275878	0.487764	0.0438769	0.000955311	0.0120878
0.310029	0.0002796	0.487779	0.043954	0.00421925	0.0149938
0.310073	0.0002814	0.487789	0.0440469	0.000857797	0.0106061
0.310121	0.000289474	0.487804	0.0476031	0.00851295	0.0148872
0.310168	0.000290467	0.487814	0.0470353	0.00030601	0.00977088
0.310216	0.000294976	0.487826	0.0480199	0.00536385	0.0125128
0.31026	0.000296374	0.487834	0.0441414	0.00152855	0.00779632
0.310306	0.000297636	0.487847	0.0460904	0.00105409	0.012683
0.310352	0.000301479	0.487862	0.0461649	0.00431828	0.0155904
0.310398	0.000303335	0.487874	0.0462546	0.000955179	0.0112066
0.310448	0.000311529	0.487889	0.0498086	0.00861253	0.0154871
0.310497	0.00031259	0.487899	0.049239	0.000403967	0.010371
0.310548	0.000317236	0.487913	0.050221	0.00546259	0.0131127
0.310594	0.000318738	0.487921	0.0463404	0.00162691	0.0083981
0.310642	0.000320089	0.487934	0.0482874	0.00115185	0.0132849
0.310691	0.000324051	0.48795	0.0483592	0.00441629	0.0161937
0.310739	0.000325966	0.487962	0.0484454	0.00105143	0.0118138
0.310791	0.000334277	0.487978	0.0519971	0.00871114	0.0160937
0.310843	0.000335408	0.487989	0.0514257	0.00050083	0.0109779
0.310895	0.000340186	0.488003	0.0524051	0.0055603	0.0137195
0.310944	0.000341791	0.488012	0.0485223	0.00172419	0.00900674
0.310994	0.000343231	0.488026	0.0504671	0.00124849	0.0138936
0.311045	0.000347309	0.488043	0.0505362	0.0045132	0.0168039
0.311095	0.000349284	0.488055	0.0506187	0.00114649	0.0124282
0.311149	0.000357709	0.488072	0.0541681	0.0088087	0.0167074
0.311203	0.000358911	0.488083	0.0535946	0.00059652	0.0115919
0.311258	0.000363817	0.488098	0.0545713	0.00565689	0.0143333
0.311308	0.000365523	0.488107	0.0506862	0.0018203	0.00962247
0.311361	0.000367052	0.488122	0.0526288	0.00134396	0.0145093
0.311414	0.000371243	0.488139	0.052695	0.00460893	0.0174212
0.311466	0.00037328	0.488152	0.0527737	0.00124026	0.0130499
0.311523	0.000381816	0.48817	0.0563207	0.00890512	0.0173283
0.311578	0.000383091	0.488182	0.0557452	0.000690959	0.0122131
0.311635	0.00038812	0.488197	0.056719	0.00575229	0.0149544
0.311688	0.000389926	0.488207	0.0528315	0.00191516	0.0102455
0.311743	0.000391543	0.488222	0.0547719	0.00143816	0.0151324
0.311798	0.000395843	0.48824	0.054835	0.0047034	0.0180459
0.311852	0.000397945	0.488254	0.0549097	0.00133267	0.013679
0.311911	0.000406589	0.488272	0.0584543	0.00900032	0.0179567
0.311969	0.000407936	0.488285	0.0578765	0.000784066	0.0128417
0.312028	0.000413086	0.4883	0.0588475	0.00584641	0.0155829
0.312083	0.000414989	0.488311	0.0549574	0.0020087	0.010876
0.31214	0.000416693	0.488327	0.0568954	0.00153102	0.0157629
0.312196	0.000421101	0.488345	0.0569555	0.00479652	0.0186782
0.312254	0.000423267	0.48836	0.057026	0.00142365	0.0143158
0.312314	0.000432018	0.488378	0.0605681	0.00909422	0.0185928
0.312374	0.000433438	0.488392	0.059988	0.000875763	0.013478
0.312435	0.000438705	0.488408	0.0609559	0.00593918	0.0162191
0.312492	0.000440704	0.48842	0.0570632	0.00210084	0.0115142
0.312551	0.000442494	0.488436	0.0589988	0.00162245	0.0164011
0.31261	0.000447007	0.488455	0.0590557	0.00488822	0.0193181
0.312669	0.000449237	0.48847	0.0591217	0.00151311	0.0149605
0.312732	0.000458092	0.488489	0.0626613	0.00918673	0.0192366
0.312794	0.000459584	0.488504	0.0620788	0.000965972	0.0141221
0.312857	0.000464965	0.48852	0.0630437	0.0060305	0.016863
0.312916	0.000467058	0.488533	0.0591482	0.0021915	0.0121602
0.312977	0.000468933	0.48855	0.0610813	0.00171239	0.0170471
0.313038	0.000473548	0.488569	0.0611349	0.00497843	0.019966
0.3131	0.000475844	0.488585	0.0611963	0.00160098	0.0156132
0.313164	0.000484801	0.488605	0.0647333	0.00927778	0.0198885
0.313229	0.000486365	0.48862	0.0641482	0.00105461	0.0147742
0.313294	0.000491856	0.488637	0.06511	0.0061203	0.0175148
0.313355	0.000494041	0.48865	0.0612116	0.00228061	0.0128143
0.313418	0.000495999	0.488668	0.0631422	0.00180075	0.0177011
0.313481	0.000500715	0.488688	0.0631923	0.00506705	0.0206218
0.313544	0.000503074	0.488705	0.063249	0.00168718	0.0162741
0.313611	0.000512131	0.488725	0.0667833	0.00936728	0.0205484
0.313677	0.000513766	0.488741	0.0661956	0.00114161	0.0154343
0.313745	0.000519365	0.488759	0.0671541	0.00620851	0.0181748
0.313808	0.00052164	0.488772	0.0632527	0.00236807	0.0134764
0.313873	0.000523681	0.488791	0.0651808	0.00188745	0.0183632
0.313938	0.000528493	0.488812	0.0652273	0.00515401	0.0212858
0.314004	0.000530916	0.488829	0.065279	0.00177164	0.0169432
0.314072	0.000540069	0.48885	0.0688107	0.00945516	0.0212166
0.314141	0.000541774	0.488866	0.0682201	0.00122689	0.0161026
0.31421	0.000547477	0.488885	0.0691754	0.00629504	0.0188429
0.314275	0.000549839	0.488899	0.0652709	0.00245383	0.0141467
0.314342	0.00055196	0.488918	0.0671962	0.00197241	0.0190335
0.31441	0.000556866	0.48894	0.0672392	0.00523923	0.021958
0.314477	0.000559349	0.488958	0.0672857	0.00185426	0.0176207
0.314548	0.000568591	0.488979	0.0708146	0.00954133	0.0218931
0.314618	0.000570362	0.488996	0.0702212	0.00131037	0.0167793
0.314689	0.000576161	0.489016	0.0711731	0.00637981	0.0195193
0.314756	0.000578603	0.489031	0.0672653	0.00253779	0.0148254
0.314826	0.000580799	0.48905	0.0691879	0.00205556	0.0197121
0.314895	0.000585777	0.489073	0.0692272	0.00532264	0.0226386
0.314964	0.000588277	0.489091	0.0692683	0.00193499	0.0183067
0.315037	0.000596981	0.489114	0.0727944	0.00962583	0.022578
0.315109	0.000600333	0.489131	0.072198	0.00139179	0.0174643
0.315182	0.000605701	0.489151	0.0731465	0.00646268	0.020204
0.315251	0.000608195	0.489167	0.0692353	0.00261983	0.0155125
0.315323	0.000610454	0.489187	0.0711551	0.00213678	0.020399
0.315394	0.000615504	0.489211	0.0711905	0.00540411	0.0233275
0.315465	0.000618123	0.48923	0.0712261	0.0020137	0.0190012
0.31554	0.000627518	0.489253	0.0747494	0.00970821	0.0232714
0.315614	0.000629434	0.489271	0.0741498	0.0014716	0.0181578
0.315689	0.000635419	0.489292	0.0750949	0.00654374	0.0208972
0.31576	0.000638037	0.489308	0.0711801	0.0027	0.016208
0.315833	0.00064039	0.489329	0.0730971	0.00221609	0.0210944
0.315906	0.000645564	0.489353	0.0731286	0.00548365	0.024025
0.31598	0.000648248	0.489373	0.0731584	0.00209038	0.0197042
0.316056	0.000657756	0.489397	0.0766788	0.00978878	0.0239733
0.316132	0.00065974	0.489416	0.076076	0.00154921	0.0188598
0.316209	0.000665825	0.489437	0.0770175	0.00662276	0.0215989
0.316283	0.000668524	0.489454	0.0730991	0.00277811	0.016912
0.316358	0.000670952	0.489476	0.0750132	0.00229333	0.0217982
0.316433	0.000676213	0.489501	0.0750407	0.00556111	0.0247309
0.316508	0.000678957	0.489521	0.0750645	0.00216492	0.0204159
0.316586	0.000688555	0.489546	0.078582	0.00986732	0.0246837
0.316664	0.000690604	0.489565	0.0779758	0.0016247	0.0195703
0.316743	0.000696781	0.489588	0.0789138	0.00669969	0.022309
0.316818	0.000699558	0.489605	0.0749916	0.0028541	0.0176245
0.316895	0.000702058	0.489628	0.0769027	0.00236843	0.0225106
0.316972	0.000707403	0.489653	0.0769261	0.00563643	0.0254453
0.317049	0.000710205	0.489674	0.0769437	0.00223722	0.0211362
0.317129	0.000719887	0.4897	0.0804582	0.00994373	0.0254028
0.317209	0.000722	0.48972	0.0798486	0.00169799	0.0202893
0.31729	0.000728264	0.489743	0.0807829	0.00677446	0.0230276
0.317367	0.000731117	0.489761	0.0768568	0.00292789	0.0183456
0.317446	0.000733688	0.489784	0.0787649	0.00244131	0.0232314
0.317525	0.000739112	0.489811	0.0787841	0.00570951	0.0261682
0.317603	0.000741972	0.489832	0.0787953	0.00230721	0.0218651
0.317686	0.000751735	0.489859	0.0823069	0.0100179	0.0261303
0.317767	0.000753909	0.48988	0.0816936	0.001769	0.0210168
0.31785	0.000760258	0.489903	0.0826242	0.00684697	0.0237547
0.317929	0.000763184	0.489922	0.0786941	0.00299941	0.0190752
0.318009	0.000765823	0.489946	0.0805991	0.00251189	0.0239607
0.31809	0.000771325	0.489973	0.080614	0.00578028	0.0268996
0.318171	0.00077424	0.489996	0.0806187	0.00237482	0.0226026
0.318255	0.000784081	0.490023	0.0841272	0.0100899	0.0268665
0.318338	0.000786315	0.490044	0.0835102	0.00183766	0.0217529
0.318423	0.000792745	0.490069	0.0844369	0.00691716	0.0244903
0.318503	0.000795742	0.490089	0.0805027	0.00306858	0.0198132
0.318586	0.000798446	0.490113	0.0824047	0.0025801	0.0246984
0.318668	0.000804023	0.490141	0.0824151	0.00584867	0.0276395
0.31875	0.000806991	0.490164	0.082413	0.00243995	0.0233486
0.318836	0.000816907	0.490192	0.0859184	0.0101595	0.027611
0.318922	0.0008192	0.490214	0.0852977	0.00190387	0.0224973
0.319008	0.000825708	0.490239	0.0862206	0.00698494	0.0252343
0.31909	0.000828774	0.49026	0.0822821	0.0031353	0.0205596
0.319174	0.000831541	0.490285	0.0841808	0.00264585	0.0254444
0.319259	0.000837189	0.490314	0.0841868	0.00591458	0.0283877
0.319343	0.00084021	0.490338	0.0841777	0.00250255	0.024103
0.31943	0.000850198	0.490366	0.08768	0.0102266	0.028364
0.319517	0.000852547	0.490389	0.0870553	0.00196757	0.0232501
0.319605	0.00085913	0.490415	0.0879743	0.00705024	0.0259865
0.31969	0.000862261	0.490437	0.0840314	0.00319951	0.0213143
0.319775	0.000865089	0.490463	0.085927	0.00270907	0.0261987
0.319861	0.000870806	0.490492	0.0859284	0.00597794	0.0291441
0.319947	0.000873877	0.490517	0.0859121	0.00256251	0.0248659
0.320037	0.000883934	0.490546	0.0894113	0.0102912	0.0291253
0.320126	0.000886337	0.49057	0.0887825	0.00202868	0.0240112
0.320215	0.000892992	0.490597	0.0896976	0.00711296	0.026747
0.320301	0.000896186	0.490619	0.0857502	0.00326113	0.0220773
0.320389	0.000899073	0.490646	0.0876425	0.00276967	0.0269612
0.320476	0.000904856	0.490676	0.0876391	0.00603867	0.0299088
0.320564	0.000907974	0.490701	0.0876155	0.00261977	0.025637
0.320655	0.000918098	0.490731	0.0911115	0.0103532	0.0298947
0.320746	0.000920552	0.490756	0.0904786	0.00208711	0.0247804
0.320837	0.000927276	0.490783	0.0913896	0.00717302	0.0275155
0.320924	0.000930531	0.490806	0.0874376	0.00332007	0.0228483
0.321014	0.000933473	0.490834	0.0893266	0.00282758	0.0277318
0.321103	0.000939319	0.490865	0.0893185	0.00609668	0.0306815
0.321192	0.000942482	0.490891	0.0892872	0.00267424	0.0264162
0.321285	0.00095267	0.490922	0.0927801	0.0104125	0.0306723
0.321377	0.000955173	0.490947	0.0921429	0.00214278	0.0255576
0.32147	0.000961963	0.490975	0.0930498	0.00723036	0.0282921
0.321559	0.000965275	0.490999	0.0890931	0.00337625	0.0236273
0.32165	0.000968271	0.491027	0.0909787	0.00288272	0.0285102
0.321741	0.000974176	0.491059	0.0909657	0.0061519	0.0314621
0.321832	0.000977383	0.491086	0.0909266	0.00272585	0.0272034
0.321927	0.000987631	0.491118	0.0944163	0.010469	0.0314577
0.322021	0.000990181	0.491144	0.0937747	0.00219563	0.0263426
0.322115	0.000997033	0.491173	0.0946776	0.00728489	0.0290764
0.322206	0.0010004	0.491197	0.0907159	0.00342961	0.0244141
0.322299	0.00100345	0.491227	0.0925981	0.00293501	0.0292964
0.322391	0.00100941	0.491259	0.0925803	0.00620425	0.0322505
0.322484	0.00101265	0.491287	0.0925331	0.00277451	0.0279983
0.32258	0.00102296	0.491319	0.0960196	0.0105227	0.0322508
0.322675	0.00102555	0.491346	0.0953735	0.00224556	0.0271354
0.322771	0.00103247	0.491376	0.0962722	0.00733653	0.0298683
0.322864	0.00103588	0.491401	0.0923055	0.00348005	0.0252085
0.322958	0.00103898	0.491431	0.0941843	0.00298437	0.0300901
0.323052	0.00104499	0.491464	0.0941614	0.00625364	0.0330463
0.323146	0.00104828	0.491493	0.0941061	0.00282016	0.0288009
0.323244	0.00105864	0.491526	0.0975893	0.0105735	0.0330515
0.323341	0.00106127	0.491554	0.0969385	0.00229252	0.0279355
0.323439	0.00106824	0.491585	0.097833	0.0073852	0.0306676
0.323533	0.00107171	0.491611	0.0938613	0.00352751	0.0260102
0.323628	0.00107485	0.491641	0.0957366	0.00303072	0.0308912
0.323724	0.00108091	0.491675	0.0957086	0.00630001	0.0338495
0.32382	0.00108423	0.491705	0.0956448	0.00286271	0.0296108
0.323919	0.00109464	0.491739	0.0991247	0.0106213	0.0338595
0.324017	0.00109732	0.491767	0.0984693	0.00233641	0.0287429
0.324117	0.00110434	0.491799	0.0993595	0.00743082	0.0314741
0.324212	0.00110785	0.491826	0.0953825	0.0035719	0.0268192
0.324309	0.00111103	0.491857	0.0972544	0.003074	0.0316993
0.324407	0.00111714	0.491892	0.0972211	0.00634327	0.0346598
0.324504	0.00112049	0.491922	0.0971487	0.00290209	0.0304279
0.324604	0.00113095	0.491957	0.100625	0.010666	0.0346745
0.324704	0.00113366	0.491987	0.0999651	0.00237717	0.0295573
0.324805	0.00114073	0.492019	0.100851	0.00747332	0.0322875
0.324902	0.00114429	0.492046	0.0968687	0.00361315	0.027635
0.325001	0.00114751	0.492079	0.098737	0.00311412	0.0325143
0.3251	0.00115366	0.492114	0.0986985	0.00638334	0.0354769
0.325198	0.00115704	0.492146	0.0986172	0.00293822	0.0312518
0.3253	0.00116755	0.492181	0.102091	0.0107075	0.0354963
0.325402	0.00117029	0.492211	0.101425	0.00241472	0.0303785
0.325504	0.0011774	0.492244	0.102307	0.00751263	0.0331076
0.325602	0.001181	0.492273	0.0983191	0.00365119	0.0284575
0.325703	0.00118425	0.492306	0.100184	0.00315101	0.0333359
0.325803	0.00119045	0.492342	0.10014	0.00642016	0.0363005
0.325903	0.00119386	0.492375	0.10005	0.00297104	0.0320824
0.326006	0.0012044	0.492411	0.10352	0.0107458	0.0363247
0.326109	0.00120717	0.492442	0.102849	0.00244899	0.031206
0.326213	0.00121433	0.492476	0.103727	0.00754867	0.0339341
0.326313	0.00121796	0.492505	0.0997333	0.00368594	0.0292863
0.326414	0.00122125	0.492539	0.101595	0.0031846	0.0341638
0.326516	0.00122748	0.492576	0.101545	0.00645365	0.0371304
0.326617	0.00123091	0.492609	0.101446	0.00300046	0.0329191
0.326722	0.00124149	0.492646	0.104912	0.0107808	0.0371592
0.326827	0.00124429	0.492678	0.104237	0.00247991	0.0320397
0.326932	0.00125149	0.492713	0.10511	0.00758136	0.0347666
0.327033	0.00125515	0.492743	0.101111	0.00371734	0.0301212
0.327136	0.00125846	0.492778	0.102968	0.00321482	0.0349976
0.327239	0.00126473	0.492816	0.102913	0.00648374	0.0379662
0.327342	0.00126818	0.49285	0.102804	0.00302642	0.0337619
0.327448	0.0012788	0.492888	0.106268	0.0108124	0.0379995
0.327553	0.00128162	0.492921	0.105587	0.0025074	0.0328792
0.32766	0.00128885	0.492956	0.106456	0.00761064	0.0356048
0.327762	0.00129254	0.492987	0.102451	0.0037453	0.0309617
0.327867	0.00129588	0.493023	0.104305	0.0032416	0.035837
0.327971	0.00130218	0.493062	0.104244	0.00651035	0.0388075
0.328075	0.00130565	0.493096	0.104125	0.00304885	0.0346102
0.328183	0.00131629	0.493135	0.107586	0.0108406	0.0388454
0.32829	0.00131913	0.493169	0.1069	0.0025314	0.0337241
0.328397	0.0013264	0.493205	0.107764	0.00763643	0.0364484
0.328501	0.00133011	0.493237	0.103753	0.00376977	0.0318075
0.328607	0.00133347	0.493274	0.105603	0.00326487	0.0366816
0.328712	0.0013398	0.493313	0.105537	0.00653342	0.0396541
0.328818	0.00134328	0.493349	0.105408	0.00306768	0.0354637
0.328927	0.00135395	0.493388	0.108865	0.0108652	0.0396965
0.329035	0.00135681	0.493423	0.108174	0.00255185	0.034574
0.329144	0.0013641	0.49346	0.109033	0.00765867	0.0372969
0.329249	0.00136784	0.493493	0.105016	0.00379068	0.0326583
0.329356	0.00137122	0.49353	0.106863	0.00328456	0.0375311
0.329463	0.00137756	0.493571	0.106791	0.00655287	0.0405055
0.329569	0.00138105	0.493607	0.106652	0.00308285	0.0363221
0.329679	0.00139175	0.493648	0.110106	0.0108863	0.0405522
0.329789	0.00139462	0.493683	0.109409	0.00256867	0.0354286
0.329899	0.00140193	0.493721	0.110264	0.00767729	0.0381501
0.330005	0.00140569	0.493755	0.106241	0.00380795	0.0335136
0.330113	0.00140909	0.493793	0.108084	0.00330061	0.0383851
0.330221	0.00141545	0.493834	0.108006	0.00656865	0.0413613
0.330329	0.00141895	0.493872	0.107857	0.00309428	0.0371849
0.330441	0.00142967	0.493913	0.111307	0.0109037	0.0414123
0.330551	0.00143255	0.493949	0.110604	0.00258181	0.0362874
0.330663	0.00143988	0.493988	0.111455	0.00769222	0.0390074
0.33077	0.00144365	0.494022	0.107426	0.00382153	0.034373
0.33088	0.00144705	0.494062	0.109265	0.00331296	0.0392431
0.330989	0.00145343	0.494104	0.109182	0.00658069	0.042221
0.331098	0.00145693	0.494142	0.109022	0.00310193	0.0380516
0.33121	0.00146767	0.494184	0.112469	0.0109173	0.0422763
0.331322	0.00147055	0.494221	0.11176	0.0025912	0.0371501
0.331435	0.0014779	0.494261	0.112606	0.00770341	0.0398684
0.331543	0.00148168	0.494296	0.10857	0.00383135	0.0352361
0.331654	0.0014851	0.494336	0.110406	0.00332154	0.0401046
0.331764	0.00149148	0.494379	0.110317	0.00658892	0.0430843
0.331874	0.00149498	0.494418	0.110147	0.00310572	0.0389219
0.331988	0.00150573	0.494461	0.11359	0.0109273	0.0431437
0.332101	0.00150862	0.494499	0.112876	0.00259679	0.038016
0.332214	0.00151598	0.49454	0.113717	0.00771079	0.0407326
0.332324	0.00151976	0.494576	0.109675	0.00383736	0.0361023
0.332436	0.00152318	0.494617	0.111507	0.0033263	0.0409693
0.332547	0.00152958	0.494661	0.111412	0.0065933	0.0439507
