Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.554698	-0.315174	0.158585	0.00174875	0.000804768	0.00308106
0.554696	-0.315177	0.158586	0.000365866	-0.000448338	0.00233996
0.554696	-0.315179	0.158587	-0.00121202	-0.00424422	0.0030259
0.554697	-0.315178	0.158589	-0.000530574	-0.00265909	0.00270397
0.554696	-0.31518	0.158586	-0.000811832	-0.0024896	0.00066476
0.554696	-0.315173	0.158582	-0.000841809	-4.45068e-05	-0.000630455
0.554696	-0.315177	0.158582	-0.000629171	-0.001313	-0.000206188
0.554696	-0.315177	0.158584	-0.000265448	-0.000980298	0.000493715
0.554695	-0.315177	0.158583	-0.000561958	-0.000635422	0.000105247
0.554701	-0.315173	0.158587	0.00144525	0.000541572	0.00153492
0.554696	-0.315177	0.158584	-0.000612085	-0.000956959	8.94532e-05
0.554695	-0.315175	0.158582	-0.000812593	3.67339e-05	-0.000612746
0.554694	-0.315175	0.15858	-0.000755798	2.04619e-05	-0.001082
0.554697	-0.315174	0.158584	0.000363267	0.000323815	0.000610293
0.554697	-0.315177	0.158585	8.06319e-05	-0.000880651	0.000898212
0.554698	-0.315174	0.158586	0.000401417	0.000491782	0.000739859
0.554696	-0.315175	0.158584	-0.000170135	-0.000171519	-5.14394e-06
0.554699	-0.315176	0.158589	0.000614498	-0.000220171	0.00154368
0.554696	-0.315173	0.158583	-0.000308817	0.000594681	-0.00082045
0.554695	-0.315177	0.158584	-0.00039794	-0.000696336	-8.68771e-05
0.554697	-0.315175	0.158584	0.000403456	-5.57178e-05	0.000321225
0.554698	-0.315171	0.158582	0.000740005	0.00187567	-0.000399279
0.554695	-0.315177	0.158581	-0.000737805	-0.000740814	-0.000583336
0.554697	-0.315175	0.158585	8.87947e-05	-4.32091e-05	0.00070887
0.554697	-0.315177	0.158585	0.000125382	-0.000629972	0.000736188
0.554694	-0.31518	0.158583	-0.00224739	-0.00476204	0.000979341
0.554696	-0.315176	0.158582	-0.000822849	-0.00193784	0.000501791
0.554698	-0.315176	0.158586	-0.000334151	-0.00154525	0.00154684
0.554693	-0.315175	0.158576	-0.00196921	-0.00082185	-0.00223468
0.554699	-0.315173	0.158586	0.000769719	-4.84762e-05	0.00150215
0.554696	-0.315176	0.158582	-0.000478036	-0.00101743	-0.000363356
0.554696	-0.315175	0.158585	-0.000579824	-0.000666302	0.000723049
0.554696	-0.315175	0.158584	-0.00215465	-0.00404416	0.000451786
0.554696	-0.315173	0.158581	-0.00180242	-0.00239125	-0.000566711
0.554697	-0.315174	0.158582	-0.000964556	-0.00201355	0.0002698
0.554696	-0.315176	0.158585	-0.00109011	-0.00252701	0.000923303
0.554698	-0.315172	0.158582	-0.000327742	-0.000279144	-0.00067992
0.554697	-0.315175	0.158583	-0.000468405	-0.00138837	1.20829e-05
0.554696	-0.315178	0.158584	-0.000779633	-0.00196893	0.000294864
0.554695	-0.315177	0.158584	-0.000853462	-0.000732943	3.33952e-05
0.554697	-0.315175	0.158583	0.000161145	-0.000182183	-8.25515e-05
0.554697	-0.315172	0.158581	0.000140477	0.000976459	-0.000973204
0.554696	-0.315175	0.158584	0.000538522	-3.32789e-05	0.000972064
0.554696	-0.315177	0.158584	0.000436788	-0.000634816	0.000927428
0.554696	-0.315175	0.158581	0.000510287	0.000130415	0.000127235
0.554698	-0.315176	0.158584	0.00107152	-7.55036e-05	0.000796555
0.554699	-0.315173	0.158585	0.00103328	0.00100657	0.000607498
0.554698	-0.315174	0.158582	0.000405664	0.000210569	6.70698e-05
0.554696	-0.315177	0.158583	-0.000310516	-0.00087374	0.000129055
0.554696	-0.315174	0.15858	-0.000243522	0.000518483	-0.00107214
0.554697	-0.315177	0.158585	7.00287e-05	-0.000797209	0.000953386
0.554697	-0.315177	0.158587	0.000149984	-0.000555352	0.00119297
0.554695	-0.315175	0.158582	-0.000234326	0.000284569	-0.000680405
0.554697	-0.315176	0.158586	0.000445448	2.57156e-05	0.00083468
0.554697	-0.315177	0.158586	-6.69424e-05	-0.000434072	0.000273058
0.554699	-0.315174	0.158586	0.000819077	0.000625119	0.000301969
0.554695	-0.315179	0.158582	-0.000798379	-0.000991677	-0.00049995
0.554697	-0.315171	0.158581	0.000177775	0.00205277	-0.00122989
0.554698	-0.315173	0.158585	0.000473447	0.000708149	0.000587563
0.554695	-0.315177	0.158584	-0.000902036	-0.000908306	-8.42353e-05
0.554694	-0.315178	0.158581	-0.000756056	-0.00118072	-0.000405181
0.554695	-0.315178	0.158584	-0.000344434	-0.00081069	0.000287679
0.554697	-0.315174	0.158584	0.000598638	0.000970625	7.74606e-05
0.554696	-0.315175	0.158584	0.000136884	0.000148881	6.92105e-05
0.554695	-0.315177	0.158582	-0.000218377	-0.000451177	-0.000679015
0.554694	-0.31518	0.158581	-0.000484661	-0.00074622	-0.000847215
0.554697	-0.315176	0.158585	0.000641046	0.000409307	0.000871253
0.554696	-0.315174	0.158579	0.000243231	0.000880188	-0.00110233
0.554696	-0.315175	0.158584	1.6206e-06	5.93301e-05	0.000611358
0.554696	-0.31518	0.158587	-0.000122387	-0.00163843	0.00130219
0.554694	-0.315177	0.158581	-0.000568055	0.000139889	-0.00115219
0.554696	-0.315179	0.158584	0.000172517	-0.000585522	0.00045063
0.554699	-0.315176	0.158589	0.00116473	0.000501459	0.0019548
0.554697	-0.315175	0.158584	-1.30322e-05	0.000526406	-0.000569978
0.554695	-0.315175	0.158582	-0.000683707	0.000518868	-0.00113484
0.554695	-0.315178	0.158585	-0.000365879	-0.000688485	0.000494805
0.554696	-0.315179	0.158585	0.000100434	-0.000716414	0.000177638
0.554696	-0.315175	0.158582	-5.22671e-05	0.000725089	-0.000664662
0.554698	-0.315174	0.158584	0.000629104	0.000817777	0.000198605
0.554697	-0.315176	0.158583	9.99691e-05	0.000123703	-0.000168663
0.554697	-0.315177	0.158587	0.00023466	-0.000529011	0.0015183
0.554697	-0.315177	0.158586	0.000199053	-0.000381165	0.000286796
0.554696	-0.315175	0.158584	-0.000248349	0.000443149	-0.000391888
0.554694	-0.315178	0.158583	-0.000827017	-0.000674071	-0.000676898
0.554697	-0.315173	0.158582	0.0001798	0.00105219	-0.000823417
0.554696	-0.315176	0.158584	0.000144227	0.000122895	0.000622005
0.554697	-0.315174	0.158583	0.000464436	0.000571398	-0.000283499
0.554696	-0.315175	0.158582	-0.000360277	-4.26696e-05	-0.000560487
0.554695	-0.315177	0.158585	-0.000493144	-0.000492795	0.000500787
0.554694	-0.315178	0.158584	-0.000606065	-0.00084226	0.000435671
0.554696	-0.315179	0.158586	0.000206264	-0.00076373	0.000828924
0.554695	-0.315174	0.158581	-2.46115e-05	0.00125647	-0.00132013
0.554696	-0.315176	0.158582	0.000299937	0.000207557	-0.000617079
0.554696	-0.315177	0.158583	0.000115031	-0.000395761	0.000275119
0.554695	-0.315177	0.158582	-0.000366011	-0.00022148	-0.000397238
0.554697	-0.315174	0.158581	0.000477917	0.000814151	-0.000610689
0.554697	-0.315172	0.158582	0.00148552	0.0014589	0.000553559
0.554693	-0.315178	0.158584	-0.000353859	-0.000904697	0.00108235
0.554697	-0.315176	0.158584	0.0012253	0.000192113	0.00113735
0.554696	-0.315174	0.158583	0.000419479	0.000813308	-1.09291e-05
0.554699	-0.315173	0.158584	0.00118505	0.000855568	0.000533023
0.554696	-0.315174	0.158582	9.96109e-05	0.000202759	-0.000380862
0.554696	-0.315177	0.158582	-0.000180762	-0.00088288	-0.000199498
0.554698	-0.315176	0.158587	0.000628263	-0.000181456	0.00141075
0.554696	-0.315177	0.158587	-0.000110796	-0.000588399	0.00112076
0.554695	-0.315175	0.158583	-0.00153208	0.000458675	-0.00453201
0.554697	-0.315176	0.158582	-0.000461324	0.000220116	-0.00304325
0.554698	-0.315176	0.158586	-1.86524e-05	0.00011403	-0.00106876
0.554699	-0.315171	0.158585	-0.000637206	0.00136077	-0.00209433
0.554693	-0.315178	0.15858	-0.00247187	-0.000975326	-0.003433
0.554695	-0.315174	0.158579	-0.00112374	0.000374535	-0.00241082
0.554698	-0.315176	0.158585	-0.000131918	-0.000506277	6.06192e-05
0.554699	-0.315171	0.158584	0.000295597	0.00123399	-0.000617143
0.554699	-0.315171	0.158581	-0.000704177	0.000444124	-0.00152702
0.554695	-0.315175	0.158583	-0.00178066	-0.00114292	-0.000512855
0.554694	-0.315178	0.158581	-0.00173665	-0.00181537	-0.00100388
0.554695	-0.315175	0.15858	0.000729992	0.00313083	-0.00227572
0.554698	-0.315176	0.158586	0.00161518	0.00212666	0.000196964
0.554696	-0.315177	0.158583	0.000669306	0.00174367	-0.000834123
0.5547	-0.315173	0.158587	0.00159955	0.00214852	0.000522472
0.554696	-0.315174	0.158581	-0.000145727	0.00126536	-0.00124042
0.554697	-0.315176	0.158585	-3.80526e-05	-0.000167113	0.000198224
0.554695	-0.315178	0.158582	-0.000385172	6.69403e-07	-0.00106503
0.554701	-0.315172	0.158586	0.00166574	0.00189468	0.00101863
0.5547	-0.315174	0.158587	0.000649762	0.000314661	0.000826818
0.554694	-0.315177	0.15858	-0.00124413	-0.000518114	-0.00164306
0.554694	-0.315176	0.15858	-0.00103788	-0.000271294	-0.000908026
0.554696	-0.315173	0.158582	-0.000104778	0.000761019	-0.000331642
0.554698	-0.315172	0.158582	0.000426253	0.000978043	-0.000523499
0.554694	-0.315175	0.158578	-0.000862139	-0.00017559	-0.00157535
0.554701	-0.315173	0.158588	0.00264296	0.000838735	0.00275955
0.554696	-0.315175	0.158583	0.000481573	-0.000204809	0.000826868
0.554696	-0.315175	0.158582	0.000276188	-6.96185e-05	0.000158832
0.554697	-0.315174	0.158584	0.000309837	-8.25553e-05	0.000551246
0.554697	-0.315179	0.158586	0.00142497	-0.000919104	0.00192807
0.554696	-0.315175	0.158583	0.000677712	0.000727269	0.000390646
0.554695	-0.315173	0.158578	0.000369556	0.00104108	-0.000989908
0.554696	-0.315177	0.158585	0.000795469	-0.000523741	0.00122891
0.554693	-0.315178	0.15858	-0.000656754	-0.00058552	-0.000730829
0.554698	-0.315173	0.158582	0.00117684	0.000911572	0.000411064
0.554696	-0.315178	0.158585	0.000224253	-0.000910806	0.0011211
0.554698	-0.315178	0.158587	0.000836917	-0.00025375	0.00144788
0.554694	-0.315178	0.158581	-0.000756765	-0.000369655	-0.0011698
0.554695	-0.315172	0.15858	-1.47611e-05	0.00189519	-0.00117678
0.554696	-0.315177	0.158582	0.000337855	3.94877e-05	-0.00020317
0.554695	-0.315179	0.158584	-3.39081e-05	-0.000989295	0.000725547
0.554696	-0.315176	0.158584	0.00023527	0.000386104	0.000334799
0.554695	-0.315175	0.158581	-0.00181402	-0.00303255	5.7125e-06
0.554694	-0.315178	0.158583	-0.00166219	-0.00277541	0.000848919
0.554694	-0.315177	0.158579	-0.00126245	-0.00203141	-0.000577979
0.554694	-0.315177	0.158578	-0.000883904	-0.00150737	-0.00031853
0.554699	-0.315174	0.158585	0.000973442	-0.00040725	0.00191458
0.554698	-0.315174	0.158585	0.000311245	-0.000246314	0.00107619
0.554698	-0.315176	0.158585	-4.9316e-06	-0.000713698	0.000904186
0.554697	-0.315174	0.158582	-0.000164648	1.27398e-05	-0.000673267
0.554694	-0.31518	0.158585	-0.00116323	-0.00200504	0.00063029
0.554698	-0.315172	0.158582	0.000386408	0.00117889	-0.00039123
0.554696	-0.315177	0.158582	-0.000395082	-0.000809494	-0.000357777
0.554698	-0.315176	0.158584	0.000662186	-0.000218957	0.000317679
0.554698	-0.315174	0.158581	0.000191398	0.000464561	-0.000710578
0.554697	-0.315174	0.158582	0.00212164	-0.000195701	0.00222875
0.554698	-0.315172	0.158584	0.0020595	0.000311746	0.00223546
0.554698	-0.315176	0.158587	0.00148852	-0.000950541	0.00270539
0.554696	-0.315177	0.158582	0.000377459	-0.00108136	0.000307592
0.554696	-0.315177	0.158586	0.000385881	-0.000773974	0.00153314
0.554699	-0.315173	0.158584	0.00148447	0.000842956	0.000462886
0.554695	-0.315177	0.158581	-0.000591145	-0.00073139	-0.000654524
0.554696	-0.315177	0.158584	0.00193654	0.00271052	0.000135105
0.554697	-0.315174	0.158584	0.00166098	0.0031794	-0.000313695
0.554697	-0.315174	0.15858	0.00106778	0.00232006	-0.00160467
0.554695	-0.315178	0.158585	0.00049281	0.000712711	0.000436256
0.554696	-0.315177	0.158582	0.000424112	0.000564658	-0.000508647
0.554696	-0.315177	0.158584	0.000492707	0.000417268	0.000215727
0.554695	-0.315175	0.158581	4.41004e-05	0.000937066	-0.000934429
0.554699	-0.315174	0.158584	0.00115019	0.000971442	0.000486395
0.554694	-0.315175	0.158578	-0.000647678	0.000472844	-0.00113899
0.554696	-0.315177	0.158585	0.000348401	-0.0003749	0.00115442
0.554697	-0.315175	0.158586	0.000369227	0.000361294	0.000951257
0.554696	-0.315177	0.158584	2.06935e-05	-0.000284984	7.66735e-06
0.554694	-0.315178	0.158583	-0.000632361	-0.000628963	-0.000428294
0.554692	-0.315178	0.158579	-0.00129752	-0.000208816	-0.00155645
0.554695	-0.315177	0.158582	0.000556293	0.000683454	0.000105503
0.554695	-0.315176	0.158581	0.000324819	0.00044175	-5.22354e-05
0.554693	-0.31518	0.158583	-0.00274135	-0.00063587	-0.00146092
0.554694	-0.315178	0.158581	-0.00209643	0.00018615	-0.00241236
0.554698	-0.315178	0.158588	-0.000302635	0.000455169	0.000680156
0.554696	-0.315179	0.158587	-0.000713368	-0.000125034	-9.88279e-05
0.554694	-0.315176	0.158582	-0.00128959	0.000675854	-0.00191885
0.554694	-0.315178	0.158581	-0.00059255	0.000364483	-0.00109471
0.554696	-0.315177	0.158584	0.000127437	0.000185236	0.000335442
0.554697	-0.315174	0.15858	9.36419e-05	0.00121437	-0.0017075
0.554695	-0.315176	0.158581	-0.000282461	0.000334461	-0.000386397
0.554694	-0.315177	0.158581	-0.000643703	-0.000247413	-0.000739942
0.554694	-0.31518	0.158584	-0.000526121	-0.00127356	0.000376439
0.554694	-0.31518	0.158581	-0.000457085	-0.000788255	-0.000280071
0.554696	-0.315178	0.158583	0.000587303	0.000367668	0.000145713
0.554696	-0.315176	0.158583	0.000393774	0.000765795	7.50245e-05
0.554696	-0.315177	0.158586	0.000316535	-3.56043e-05	0.00122964
0.554697	-0.315176	0.158585	0.000386226	0.000514497	0.000339549
0.554695	-0.315177	0.158587	-0.000375204	-2.22243e-05	0.000723106
0.554696	-0.315177	0.158585	7.18022e-05	-0.000149612	5.07526e-05
0.554696	-0.315175	0.158584	8.66607e-06	0.000503509	-0.000385469
0.554696	-0.315174	0.158583	-0.000110289	0.000925362	-0.000646941
0.554695	-0.315175	0.158579	-0.00030665	8.74011e-05	-0.00119001
0.554698	-0.315174	0.158585	0.000810322	0.000367467	0.00102837
0.554696	-0.315177	0.158583	-0.000264458	-0.000690423	-0.000238593
0.554695	-0.315176	0.15858	-0.000664831	-0.000340171	-0.000959826
0.554699	-0.315174	0.158586	0.00091213	0.00060853	0.0011286
0.554697	-0.315174	0.158582	-1.98947e-05	0.000546381	-0.000546429
0.554698	-0.315174	0.158585	0.000441045	0.00022761	0.000415472
0.554697	-0.315176	0.158587	-5.5176e-05	-0.00032824	0.00107586
0.554699	-0.315171	0.158581	0.000511256	0.00132425	-0.00142661
0.554697	-0.315177	0.158585	-0.000159151	-0.00121398	0.000409607
0.554694	-0.31518	0.158583	-0.0013312	-0.0016459	-0.000286439
0.554695	-0.315178	0.158585	-0.000469589	-0.000623786	0.000346461
0.554698	-0.315174	0.158587	0.000752616	0.00101682	0.00095879
0.554696	-0.315175	0.158582	-0.000236084	0.000260861	-0.000889751
0.554696	-0.315179	0.158588	-0.000169415	-0.000906607	0.00120036
0.554695	-0.315174	0.158581	-0.000396511	0.000581954	-0.00121214
0.554695	-0.315178	0.158584	-0.000160022	-0.000808503	-0.000130436
0.554697	-0.315172	0.158584	0.000319236	0.00109386	7.77944e-05
0.554697	-0.315175	0.158582	0.000435106	0.000145651	-6.82873e-05
0.554696	-0.315178	0.158583	-9.0392e-05	-0.00098649	-0.000161525
0.554698	-0.315176	0.158585	0.000542529	0.000317526	0.000942396
0.554697	-0.315175	0.158582	0.00010902	0.00029629	-0.000319583
0.554698	-0.315176	0.158584	0.000417188	0.000110431	0.000127583
0.554698	-0.315174	0.158583	0.000254195	0.000611231	3.10172e-05
0.554694	-0.315177	0.15858	-0.00102887	-0.000454515	-0.0013203
0.554696	-0.315172	0.158579	-0.000187638	0.00131065	-0.00141985
0.554695	-0.315177	0.158581	-0.000230484	-0.000822767	6.27692e-05
0.554697	-0.315175	0.158586	-0.0014004	-0.0033889	0.00214645
0.554696	-0.315174	0.15858	-0.00122899	-0.00205124	8.24674e-05
0.554694	-0.315175	0.15858	-0.00155085	-0.0018821	0.00029841
0.554693	-0.31518	0.158585	-0.00150004	-0.00305746	0.00125517
0.554695	-0.31518	0.158584	-0.00062761	-0.00222003	0.000403939
0.554695	-0.315179	0.158584	-0.000228304	-0.00110771	0.000266528
0.554696	-0.315174	0.158583	0.000113437	0.000863729	-4.79511e-05
0.554691	-0.315178	0.158576	-0.00154973	-0.000801397	-0.00179989
0.554696	-0.315177	0.158586	0.000529869	-0.000375492	0.00158515
0.554697	-0.315175	0.158585	0.000632777	0.000258071	0.00105283
0.554698	-0.315176	0.158586	0.000706757	3.78428e-05	0.00092952
0.554695	-0.315175	0.158581	-0.00021334	0.000131301	-0.000796878
0.554694	-0.315175	0.15858	-0.000491711	0.000184534	-0.000879819
0.554692	-0.315179	0.158579	-0.00339917	-0.000765087	-0.0033637
0.554695	-0.315175	0.158583	-0.00148437	0.000930875	-0.000936899
0.554695	-0.315175	0.158581	-0.00124898	0.000683719	-0.00124657
0.554694	-0.315176	0.158583	-0.00137412	5.88124e-05	-0.000558504
0.554695	-0.315177	0.15858	-0.000412928	-0.00010628	-0.00113949
0.554697	-0.315171	0.158578	0.000310672	0.00202962	-0.00155067
0.554695	-0.315175	0.15858	-0.000510349	-0.00020663	-0.00038982
0.554698	-0.315173	0.158578	0.000531515	0.000768182	-0.000856795
0.554694	-0.315178	0.15858	-0.000884349	-0.000815407	-0.000226192
0.554695	-0.315174	0.158579	-0.000436927	0.000556389	-0.000736939
0.554698	-0.315174	0.158586	0.000780322	9.07742e-05	0.00175805
0.554697	-0.315176	0.158584	0.000136438	-0.000411606	0.000704463
0.554696	-0.315174	0.158581	-0.000158139	0.000350836	-0.000461188
0.554694	-0.315177	0.158579	-0.000965001	-0.000699336	-0.00132111
0.554695	-0.315175	0.158582	-0.000596076	-0.000411775	3.9003e-05
0.554697	-0.315173	0.158581	0.000479598	0.000649949	0.0002414
0.554697	-0.315174	0.158581	0.000390212	0.000331893	-0.00022488
0.554696	-0.315175	0.158584	2.10756e-05	-0.000245743	0.000778708
0.554695	-0.315177	0.158584	-0.000313129	-0.000681462	0.00049046
0.554695	-0.315172	0.158579	-0.000195813	0.00128699	-0.00101465
0.554695	-0.315177	0.158584	-0.000112552	-0.000886951	0.000694145
0.554697	-0.315177	0.158585	0.000455026	-0.000719997	0.000575131
0.554698	-0.315172	0.158583	0.000568322	0.00119206	0.000110611
0.554694	-0.315178	0.158581	-0.00102733	-0.00118689	-0.000896604
0.554696	-0.315179	0.158585	0.000192514	-0.000986965	0.000665356
0.554696	-0.315175	0.158584	0.000104296	0.000486929	0.000180364
0.554696	-0.315173	0.158579	0.000336555	0.00141588	-0.00100205
0.554695	-0.315177	0.158582	-0.000478546	-0.000615654	-1.24877e-05
0.554695	-0.315175	0.15858	-0.00021528	0.000125911	-0.000590472
0.554694	-0.315177	0.158579	-0.000455269	-0.000440266	-0.00049453
0.554696	-0.315179	0.158585	0.000736722	-0.000518946	0.00149732
0.554694	-0.315179	0.158582	-0.000633816	-0.000647385	-0.000145983
0.554697	-0.315174	0.158586	0.000472996	0.00106563	0.000949119
0.554697	-0.315176	0.158586	0.000369568	0.000196615	0.000700528
0.554695	-0.315177	0.158581	-0.000555878	-0.000312975	-0.00128192
0.554698	-0.315174	0.158583	0.000688033	0.000693663	2.60937e-05
0.554694	-0.315177	0.158582	-0.000750606	-0.000358607	-0.000447494
0.554696	-0.315179	0.158586	8.81983e-05	-0.000955691	0.000971252
0.554698	-0.315171	0.158582	0.00163949	0.00181476	0.000128917
0.554697	-0.315175	0.158583	0.00100661	0.00014821	0.000709838
0.554693	-0.315178	0.158582	-0.0028179	-0.00437189	6.14668e-05
0.554696	-0.31518	0.158585	-0.00102914	-0.00402014	0.000998385
0.554699	-0.315173	0.158585	0.000249074	-0.000841718	0.00116933
0.554695	-0.315177	0.15858	-0.00110958	-0.0016346	-0.00138946
0.554694	-0.315178	0.158584	-0.00110579	-0.00165503	0.000716803
0.554695	-0.315172	0.158578	-0.000165566	0.000922573	-0.00138569
0.554699	-0.315176	0.158584	0.000939313	-0.000816238	0.00127255
0.554699	-0.315176	0.158586	0.000631643	-6.03851e-05	0.000935683
0.554693	-0.315178	0.158581	-0.00138212	-0.00135016	-0.000931456
0.554696	-0.315177	0.158583	-5.07177e-05	-0.000633507	-0.000176294
0.554692	-0.315178	0.158579	0.000365375	0.00270977	-0.00182583
0.554698	-0.315172	0.158584	0.00209451	0.00394291	1.20551e-05
