Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.550391	-0.300212	0.160813	-9.68568e-05	0.000576772	-0.00106981
0.550393	-0.300211	0.16082	0.00021054	0.000336885	0.00121548
0.550393	-0.300211	0.160818	0.000566704	0.000664748	0.000495261
0.550391	-0.300213	0.160816	-0.000375953	9.16332e-05	-0.000524354
0.550393	-0.30021	0.160818	0.000384401	0.00100822	5.80599e-05
0.550392	-0.300213	0.160816	-0.000192086	-0.000354124	-0.000586537
0.550392	-0.300213	0.160816	-0.000127469	-0.000234444	-0.000391484
0.550391	-0.300212	0.160817	-0.00013037	-0.000107613	0.000463393
0.550392	-0.300211	0.160817	8.06021e-05	0.000495807	-0.000242595
0.55039	-0.300214	0.160817	-0.000635056	-0.0012523	0.000478836
0.550391	-0.300212	0.160813	2.32663e-05	0.000188255	-0.000975323
0.550391	-0.300215	0.160817	0.000371882	-0.000557326	0.000744232
0.550395	-0.30021	0.160819	0.00116588	0.00107949	0.000910696
0.550391	-0.300212	0.160813	-0.000225572	0.000475735	-0.00127329
0.55039	-0.300212	0.160814	-0.000816633	-7.82149e-05	-0.000413028
0.55039	-0.300214	0.160815	-0.000337734	-0.000764429	-0.000179761
0.550391	-0.300212	0.160815	-0.000127491	7.20318e-05	4.4537e-05
0.55039	-0.300212	0.160814	-0.000182473	0.000133765	-0.000441451
0.55039	-0.300215	0.160817	-0.000319186	-0.000983608	0.000887967
0.550393	-0.300211	0.160819	0.000833205	0.000702151	0.000724995
0.55039	-0.300214	0.160816	-0.000411476	-0.000374595	-0.000199726
0.550391	-0.30021	0.160812	-6.14188e-05	0.000848946	-0.00135274
0.550394	-0.300211	0.160823	0.00108113	0.000265477	0.00222946
0.55039	-0.300212	0.160817	-0.000502543	-2.44282e-05	-0.000235503
0.550392	-0.300209	0.160815	0.00130947	0.00154959	0.000113569
0.55039	-0.300213	0.160815	0.000430771	7.02925e-05	0.000215586
0.550387	-0.300215	0.160811	-0.000881751	-0.000762361	-0.00124496
0.550396	-0.300207	0.160817	0.00212432	0.00166307	0.00113256
0.550393	-0.300208	0.160815	0.000475021	0.000815476	0.000143383
0.55039	-0.300213	0.160813	-0.000122613	-0.00046393	-0.000569397
0.550392	-0.300214	0.160819	0.000132426	-0.000901122	0.00128484
0.550392	-0.300217	0.160821	-8.04519e-05	-0.00171757	0.001358
0.550387	-0.300216	0.160814	-0.0010973	-0.000229721	-0.00120673
0.550393	-0.300211	0.160818	0.00226594	0.00157976	0.0015858
0.550389	-0.300215	0.160816	8.36157e-05	-0.000114539	0.00026227
0.550389	-0.300215	0.160816	0.000229683	-9.69794e-05	0.00064814
0.550392	-0.300211	0.160816	0.00116915	0.00139258	0.00018986
0.550388	-0.300213	0.160812	-0.000689979	0.000253259	-0.00158007
0.55039	-0.300214	0.160816	0.000546553	-0.000114989	0.00071351
0.550389	-0.300215	0.160814	-0.000322905	-0.000391509	-0.000314141
0.550393	-0.300211	0.160817	0.00136517	0.000981611	0.000914917
0.550392	-0.300212	0.160818	0.00056972	0.000832901	0.00096295
0.550391	-0.300214	0.160816	0.000126164	-9.07036e-06	-9.89065e-05
0.55039	-0.300214	0.160815	-0.000642894	-0.000355005	-0.000878312
0.550391	-0.300215	0.160819	-0.000392423	-0.00109354	0.000432456
0.550391	-0.300214	0.160818	-0.000188265	-0.000198856	-0.000332261
0.550388	-0.300215	0.160814	-0.00181596	-0.00112209	-0.00164865
0.550391	-0.300212	0.160815	-0.000768153	-0.000278924	-0.000585596
0.550391	-0.30021	0.160814	-0.00023111	0.000812475	-0.00103927
0.550389	-0.300212	0.160815	-0.000691158	5.92685e-05	-0.000581222
0.550391	-0.300212	0.160817	0.000235317	0.000347992	0.00043105
0.550391	-0.300214	0.160816	-0.0002892	-0.000796462	-0.000274482
0.550394	-0.300211	0.160818	0.000772598	0.000303379	0.000603245
0.550388	-0.300215	0.160815	-0.00130564	-0.00100191	-0.000538094
0.550392	-0.300212	0.160816	0.000582926	0.000643491	0.000154418
0.550393	-0.30021	0.160818	0.000462946	0.00100869	0.000266185
0.550391	-0.300212	0.160815	-0.00030474	0.000230779	-0.000989401
0.550391	-0.300214	0.160819	-0.000340466	-0.000890828	0.000685613
0.55039	-0.300215	0.160816	-0.00045921	-0.000618197	-0.000171343
0.550394	-0.30021	0.160818	0.000941144	0.000924445	0.000576486
0.55039	-0.300212	0.160816	-0.000431718	0.000382127	-0.000665336
0.550395	-0.30021	0.160819	0.00105255	0.00047732	0.000609899
0.550391	-0.300212	0.160816	-0.000529486	-0.000474533	-0.000279238
0.550391	-0.300212	0.160815	-0.000253378	0.000202248	-0.000760768
0.550392	-0.300212	0.160817	7.11001e-05	-0.000501688	0.000474029
0.550393	-0.300209	0.160817	0.00034128	0.000736388	0.000314281
0.550393	-0.300209	0.160814	0.000271207	0.000449797	-0.000519388
0.55039	-0.300213	0.160815	-0.000522532	-0.000646053	-3.28051e-05
0.550391	-0.30021	0.160814	2.30509e-05	0.000611683	-0.000667273
0.550392	-0.300211	0.160819	0.000186743	-0.000229971	0.0012587
0.55039	-0.300214	0.160818	-0.000346857	-0.00110186	0.000948224
0.55039	-0.300212	0.160816	-0.000413432	-0.000712095	4.93983e-05
0.550394	-0.300211	0.160819	0.000673742	-0.000185864	0.000713433
0.550392	-0.300207	0.160811	0.000129027	0.00173676	-0.00205206
0.550392	-0.30021	0.160815	0.000118493	0.000556934	-0.000172966
0.550395	-0.300207	0.160817	0.00107946	0.0012252	0.00065325
0.550391	-0.300209	0.160814	-0.000610685	6.77338e-05	-0.00060614
0.55039	-0.300212	0.160815	-0.000350327	-0.000576561	-6.38366e-05
0.550392	-0.300209	0.160813	0.000126324	0.000150365	-0.000803474
0.55039	-0.30021	0.160813	-0.000615188	0.000358931	-0.000430985
0.550391	-0.300211	0.160816	-0.000519774	-0.000965892	0.000550875
0.550391	-0.300211	0.160813	-0.000426179	-0.000622238	-0.000907295
0.550392	-0.300214	0.160818	0.000270352	-0.000666408	0.000747749
0.550393	-0.300209	0.160817	0.00112396	0.00103063	0.00098718
0.550392	-0.300211	0.160816	8.20695e-05	-0.000269408	0.000164807
0.550392	-0.300213	0.160816	-0.000192454	-0.000671558	0.000190769
0.550392	-0.300213	0.160818	8.61064e-06	-0.000476859	0.000631094
0.550395	-0.300208	0.160817	0.000702941	0.00123546	-0.000141803
0.550393	-0.300209	0.160816	0.000190029	0.000312864	-9.45356e-05
0.550392	-0.300209	0.160817	-0.000432755	0.000375316	-0.00025267
0.55039	-0.300208	0.160812	-0.000886292	0.000458719	-0.00150205
0.55039	-0.30021	0.160813	4.70588e-05	6.98488e-05	-0.000344669
0.550392	-0.300211	0.160818	0.000229731	-0.000554472	0.00142409
0.550391	-0.300209	0.160815	-0.000122508	0.000260746	-0.000121021
0.550394	-0.300211	0.160821	-0.000264792	-0.00126366	0.00129862
0.550392	-0.300209	0.160816	-0.000770384	-0.000134745	-0.00123977
0.550392	-0.300207	0.160812	-0.000629455	0.000438215	-0.00200839
0.550391	-0.300212	0.160817	-0.000795275	-0.00134289	0.000304672
0.550393	-0.300213	0.160819	8.3381e-05	-0.00117264	0.00091354
0.550396	-0.300209	0.160822	0.00111292	0.000611574	0.00162296
0.550393	-0.300209	0.160816	-0.000578839	0.000277635	-0.0010643
0.550392	-0.300211	0.160816	-0.000678653	-0.000335079	-0.000718573
0.550395	-0.300208	0.160819	0.0005672	0.000634197	0.000305023
0.550391	-0.300211	0.160812	-0.00106664	-0.000410551	-0.00191227
0.550391	-0.300211	0.160816	-0.000270893	-0.00038966	0.000356004
0.550392	-0.300209	0.160815	-0.000288924	0.000447007	-0.000491955
0.550392	-0.300211	0.160816	-0.000139165	-0.000325934	1.01508e-05
0.550391	-0.300212	0.160815	-0.000159716	-0.000787518	-0.000134755
0.550393	-0.300208	0.160817	0.000591384	0.000996434	0.000454894
0.550394	-0.30021	0.160818	0.000451459	3.50941e-05	0.000646594
0.550394	-0.30021	0.160817	0.000159075	6.60208e-05	-8.2127e-05
0.55039	-0.30021	0.160811	-0.00111597	-0.000165566	-0.00177242
0.550393	-0.300206	0.160812	0.0007288	0.0011874	-0.000586333
0.550393	-0.300206	0.160817	0.000107348	0.000322353	0.00111211
0.550395	-0.300206	0.160816	0.000550233	0.000703909	0.000455843
0.550392	-0.30021	0.160815	-0.000534051	-0.00101558	3.67636e-05
0.550395	-0.300207	0.160816	0.000499348	0.000220683	0.000216544
0.550394	-0.300209	0.160819	0.000224281	-0.0003799	0.000672678
0.550393	-0.300212	0.160822	-0.000277653	-0.00129493	0.00186826
0.550394	-0.30021	0.160817	0.000258293	0.000118281	-0.000860396
0.550394	-0.300208	0.160814	7.2517e-05	0.000709214	-0.00113495
0.550396	-0.300203	0.160818	0.00035154	0.00157703	0.000181586
0.550394	-0.300205	0.160816	6.4135e-05	0.000531836	-0.000442561
0.550395	-0.300206	0.160818	0.000458088	0.000169656	0.000455204
0.550392	-0.300211	0.160817	-0.000908619	-0.00123625	-0.000353342
0.550396	-0.300208	0.160819	0.000698286	-8.42634e-05	0.000846365
0.550393	-0.30021	0.160816	-0.000285412	-0.000426874	-0.000279949
0.550393	-0.300208	0.160815	-0.000213849	0.000349399	-0.000442038
0.550393	-0.300209	0.160816	-8.96787e-05	-0.000374602	3.69758e-05
0.550391	-0.300211	0.160815	-0.000861526	-0.000620979	-0.000965531
0.550395	-0.300208	0.160818	0.000468939	0.000455273	0.000198383
0.550393	-0.300209	0.16082	-0.000151792	-9.11664e-05	0.00123846
0.550393	-0.300208	0.160815	2.30637e-06	0.000418136	-0.000573487
0.55039	-0.300212	0.160814	-0.0009244	-0.00117977	-0.000842645
0.550393	-0.300207	0.160815	0.000399846	0.000729819	1.69684e-05
0.550395	-0.300208	0.160818	0.000681918	0.00030166	0.000761572
0.550394	-0.300208	0.160816	0.000376477	0.000268515	0.000101689
0.550394	-0.300206	0.160816	0.000106399	0.000734192	-0.000385598
0.550392	-0.300212	0.160816	0.000181426	-0.000922698	0.000241895
0.550393	-0.300207	0.160816	0.000598222	0.00108366	0.000502685
0.550393	-0.300211	0.160818	0.000435318	-0.000452901	0.000610285
0.550395	-0.300207	0.160817	0.000858949	0.000737805	0.000290243
0.550391	-0.300213	0.160818	-0.000604769	-0.00141866	0.000698209
0.550391	-0.300208	0.160811	-2.5538e-05	0.000717892	-0.00130693
0.550394	-0.300206	0.160817	0.000787271	0.00145801	0.000852129
0.550393	-0.300209	0.160816	-1.78795e-06	-9.93897e-05	-0.000169207
0.550391	-0.300209	0.160815	-0.000448196	-0.000375593	-0.000158798
0.550395	-0.300209	0.160821	0.00104041	-0.000101093	0.00210972
0.550392	-0.300211	0.160814	-0.00193699	-0.00384594	-0.000340373
0.550393	-0.300206	0.160814	-0.0010731	-0.00111524	-0.000267758
0.550395	-0.30021	0.160817	-0.000306082	-0.00227623	0.000982932
0.550396	-0.300208	0.160819	0.000103061	-0.00120599	0.00110358
0.550393	-0.30021	0.160818	-0.000747817	-0.00124488	0.000670123
0.550394	-0.30021	0.160819	-0.000387656	-0.00100722	0.000280772
0.550394	-0.30021	0.160818	-0.000460394	-0.000721466	-0.000329163
0.550393	-0.300209	0.160816	-0.000305307	-0.000503875	-0.00025775
0.550393	-0.30021	0.160817	-0.000355417	-0.000926742	0.000410704
0.550391	-0.300209	0.160814	-0.00106023	-0.000387068	-0.000910183
0.550394	-0.300207	0.160814	0.000231422	0.000498048	-0.000694732
0.550393	-0.300209	0.160816	0.00014043	-0.000159167	0.000240819
0.550395	-0.300206	0.160818	0.000544155	0.000899782	0.000797466
0.550391	-0.30021	0.160815	-0.00107083	-0.000748056	-0.000791111
0.550392	-0.300209	0.160817	-0.000150609	-0.000602515	0.000505365
0.55039	-0.300212	0.160813	-0.00101621	-0.0013746	-0.000842259
0.550391	-0.300213	0.160816	-0.000247904	-0.000994707	-2.9204e-05
0.550395	-0.300208	0.160818	0.00111209	0.00125088	0.000778414
0.550391	-0.300214	0.160817	-0.00231348	-0.00458196	0.000188909
0.550393	-0.300208	0.160815	-0.00212692	-0.00183688	-0.00157415
0.55039	-0.30021	0.160813	-0.00241719	-0.00235473	-0.00131813
0.550391	-0.300208	0.160812	-0.00163419	-0.00122891	-0.00147727
0.550393	-0.300209	0.160817	-0.000580504	-0.00119753	0.000508246
0.550396	-0.30021	0.16082	0.000329697	-0.00181934	0.00173806
0.550391	-0.300208	0.16081	-0.00113812	-0.000289121	-0.0020534
0.550394	-0.300209	0.160818	-1.09515e-05	-0.000476391	0.000645817
0.550392	-0.300212	0.160816	-0.000381927	-0.000790977	-1.71989e-05
0.550394	-0.300209	0.160816	1.71893e-05	-0.00013686	0.000263753
0.550394	-0.300206	0.160813	7.05122e-05	0.00102713	-0.000654133
0.550392	-0.300209	0.160815	-0.000493964	-0.000337216	-0.000359667
0.550394	-0.30021	0.160819	-2.12885e-05	-0.000960067	0.00115136
0.550393	-0.30021	0.160817	-2.2453e-05	1.57519e-05	0.000458705
0.550392	-0.300211	0.160816	-0.000438888	-0.000472064	-0.000204349
0.550393	-0.300206	0.160816	0.000308852	0.00127305	-5.40288e-05
0.550394	-0.300206	0.160813	0.000218435	0.000785716	-0.000783934
0.550393	-0.300209	0.160817	-5.98351e-05	-0.000548398	0.000652807
0.550391	-0.300209	0.160814	-0.000547455	-0.000240502	-0.00049435
0.550392	-0.300206	0.160812	-0.000336443	0.000345658	-0.001022
0.550391	-0.300212	0.160817	-0.000414658	-0.00137286	0.000511836
0.550395	-0.300206	0.160816	0.0010491	0.000945704	0.000477999
0.550394	-0.300204	0.160816	0.000106202	0.0014513	-0.000262724
0.550392	-0.300207	0.160815	0.000492994	0.000594776	0.000510816
0.550394	-0.300208	0.160817	0.000999893	-0.000372478	0.0009118
0.550391	-0.300212	0.160816	-6.90567e-05	-0.00107657	0.000556026
0.550393	-0.300209	0.160816	0.000638443	0.000219633	-7.63793e-05
0.550392	-0.30021	0.160812	-3.14489e-06	-0.000198954	-0.000891464
0.550393	-0.300211	0.160818	0.000417624	-0.000255735	0.000942417
0.550393	-0.300211	0.160817	0.000267767	-0.000184614	0.000563968
0.550393	-0.300206	0.160814	0.000324243	0.0016281	-0.000380448
0.550391	-0.300207	0.160809	-0.00180369	-0.00276108	-0.000943771
0.550392	-0.300209	0.160815	0.000200962	0.000762166	0.000276998
0.550391	-0.30021	0.160816	0.000209602	-7.97156e-05	0.000512346
0.550393	-0.300208	0.160815	0.000816202	0.000902621	-1.17125e-05
0.550392	-0.300209	0.160814	7.25008e-05	0.000313154	-0.00021263
0.550395	-0.300206	0.160816	0.00098328	0.00106112	0.000483912
0.550393	-0.300208	0.160815	0.000115194	0.000361617	8.22752e-05
0.5504	-0.300204	0.16082	0.00223056	0.00133499	0.00132914
0.550393	-0.30021	0.160819	-0.000872991	-0.0012727	0.000838054
0.550391	-0.300208	0.160812	-0.000217487	0.000494463	-0.000996874
0.550394	-0.300206	0.160815	0.00104501	0.00129894	0.000328595
0.550398	-0.300206	0.160819	0.00187951	0.000515841	0.00177316
0.550392	-0.300207	0.160815	-0.000400127	0.000385964	-0.000561303
0.550389	-0.300212	0.160815	-0.00125749	-0.00118318	-5.6433e-05
0.550392	-0.300207	0.160814	2.89397e-05	0.000717394	-0.000963498
0.550392	-0.300207	0.160815	0.000336262	0.000416545	0.000505786
0.550393	-0.300206	0.160817	0.00060607	0.000732011	0.000802509
0.550391	-0.300209	0.160813	-0.000519483	-0.000396544	-0.000918581
0.550394	-0.300206	0.160816	0.000836549	0.000603261	0.000665698
0.550391	-0.300209	0.160814	-0.000718826	-0.000446113	-0.000261873
0.550395	-0.300207	0.160817	0.000866988	-6.94142e-05	0.000881944
0.550394	-0.300209	0.160819	0.000336192	-0.000542215	0.000674954
0.550395	-0.300206	0.160816	0.00135544	0.00132338	-0.000133307
0.550392	-0.300212	0.160817	0.000121228	-0.00109564	0.000713921
0.550393	-0.300208	0.160815	0.000395484	0.000446991	0.000201019
0.550394	-0.300209	0.160816	0.000607883	0.000219534	0.000410139
0.55039	-0.300213	0.160817	-0.000488793	-0.00126623	0.000726884
0.55039	-0.30021	0.160813	-0.000407066	0.000378543	-0.00100227
0.55039	-0.30021	0.160814	-0.000347923	0.000228908	-0.000847161
0.550393	-0.300209	0.160817	0.000660822	0.000457277	0.000842465
0.550391	-0.300212	0.160815	-0.000334898	-0.000598867	-0.000400264
0.550393	-0.30021	0.160819	0.000725745	0.000476298	0.00127229
0.550393	-0.300209	0.160817	0.000427487	0.000413745	0.000409437
0.550393	-0.300209	0.160816	0.000456527	0.000192944	8.59973e-05
0.550391	-0.300209	0.160814	-0.000359103	0.000338615	-0.000612404
0.550394	-0.300208	0.160816	0.000675445	0.000518273	0.000180455
0.550392	-0.300209	0.160815	-0.000128526	-4.0757e-05	-0.000133861
0.550392	-0.300211	0.160818	-0.000283123	-0.00110897	0.00109639
0.550392	-0.300208	0.160813	-0.000115597	0.000403398	-0.00100047
0.550395	-0.300207	0.160817	0.000764774	0.000567102	0.000577674
0.550391	-0.30021	0.160816	-0.000815591	-0.000386563	-0.000586489
0.550392	-0.300209	0.160813	-0.000187724	0.000162473	-0.000939704
0.550393	-0.300207	0.160816	0.000153306	0.0006347	0.000270163
0.550392	-0.300209	0.160815	-0.000116015	-0.000216145	8.97585e-05
0.550391	-0.30021	0.160816	-0.000679543	-0.00057244	-0.00013952
0.550393	-0.300206	0.160815	0.000253684	0.00110214	-0.000369159
0.550394	-0.300207	0.160817	0.000733523	0.000645986	0.000720506
0.550394	-0.300213	0.160821	0.000270362	-0.00186477	0.0019043
0.550393	-0.300206	0.160814	-0.000104777	0.00117358	-0.00107943
0.550391	-0.30021	0.160815	-0.000805876	-0.000713078	-0.000465001
0.550396	-0.300207	0.160818	0.000926469	0.000176544	0.000456226
0.550393	-0.300212	0.160819	-0.000379135	-0.00133655	0.000622306
0.550395	-0.300205	0.160817	0.000518497	0.00127744	-5.76017e-05
0.550395	-0.300204	0.160816	0.000255613	0.00146107	-0.000463523
0.550392	-0.30021	0.160818	-0.000501116	-0.00115685	0.000357691
0.550394	-0.300203	0.160815	0.000276904	0.00132724	-0.000469713
0.550392	-0.300207	0.160813	-0.000231277	-0.00013135	-0.000852908
0.550394	-0.300204	0.160815	0.00018702	0.000998314	-0.000432654
0.55039	-0.300207	0.160809	-0.00122745	-0.000136618	-0.00231523
0.550394	-0.300208	0.160817	0.000680701	-0.000520052	0.00124872
0.550393	-0.300208	0.160815	0.000146036	-0.000217424	0.000509863
0.550395	-0.300206	0.160818	0.000772326	0.000476873	0.00144645
0.550392	-0.300209	0.160816	-0.000277493	-0.00057125	-1.77877e-05
0.550394	-0.300208	0.160816	0.00036678	-2.15411e-05	0.000228312
0.550395	-0.300203	0.160815	0.000652565	0.00157946	-0.000371471
0.550392	-0.300211	0.160817	-0.000656183	-0.00147787	0.000622637
0.550395	-0.300208	0.160819	0.00106271	3.89431e-05	0.0011879
0.550393	-0.300209	0.160816	0.000321163	0.000213968	6.52e-05
0.550391	-0.300209	0.160814	-0.000125863	0.000260337	-0.000363346
0.550389	-0.30021	0.160812	-0.000405692	-0.000241308	-0.000669287
0.550393	-0.300209	0.160816	0.000888683	0.000149631	0.000825294
0.550391	-0.300209	0.160813	-0.00015081	-0.000242477	-0.000339012
0.550391	-0.300206	0.160813	-0.000893073	0.000368654	-0.000517555
0.550394	-0.300208	0.160814	5.38131e-05	-6.05723e-05	-0.000435126
0.550396	-0.300203	0.160816	0.000916006	0.00138779	0.000141003
0.550393	-0.300209	0.160819	-0.000822029	-0.000961855	0.000654821
0.550391	-0.300209	0.160813	-0.00105134	-0.000559423	-0.00123742
0.550396	-0.300205	0.160816	0.000872936	0.0008583	0.000237636
0.550395	-0.300208	0.160817	7.00731e-05	-0.000429072	0.000250993
0.550393	-0.300211	0.160819	-0.000318464	-0.00132104	0.000834176
0.550392	-0.300209	0.160812	-0.000757303	-0.000165083	-0.00150928
0.550397	-0.300205	0.160817	0.00120818	0.00107795	0.000608897
0.550394	-0.30021	0.160818	-0.000165164	-0.000718269	0.000740787
0.550396	-0.300204	0.160819	0.000626914	0.0010633	0.00110697
0.550395	-0.300206	0.160814	0.000269761	0.000150231	-0.000675832
0.550394	-0.300209	0.160819	-0.000233632	-0.000918099	0.000931355
0.550394	-0.300208	0.160816	-0.000403652	4.3747e-05	-0.00037424
0.55039	-0.300212	0.160816	-0.00146699	-0.00141969	-0.000543155
0.550393	-0.300209	0.160818	0.000315382	0.000414645	0.000461752
0.550391	-0.300208	0.160811	-0.000361767	0.000456041	-0.0018764
0.550393	-0.300209	0.160817	-4.08491e-05	-0.00030679	0.00046828
0.550394	-0.300206	0.160815	0.000353527	0.00084081	-0.0003447
0.55039	-0.300207	0.160809	-0.000989771	0.000366208	-0.0020161
0.550394	-0.300208	0.160816	-0.000572652	-0.00133073	0.000327802
0.550393	-0.300207	0.160815	0.00043399	0.00032333	0.000371853
0.550393	-0.300208	0.160814	-0.000155397	-0.0002453	-0.000330677
0.550393	-0.300207	0.160818	0.000304305	0.00034301	0.00109142
0.550393	-0.300206	0.160813	6.64883e-05	0.000237248	-0.000592057
0.550395	-0.300206	0.160818	0.000407081	0.000117426	0.000726393
0.550392	-0.30021	0.160816	-0.000416729	-0.000908844	-1.62906e-05
0.550392	-0.300209	0.160815	-0.000239847	-0.000590482	7.70221e-05
0.550393	-0.300208	0.160817	0.000514338	0.000567485	0.000549129
0.550393	-0.30021	0.160814	1.4759e-05	-0.000207587	-0.000492547
0.550392	-0.300209	0.160817	8.95571e-05	-3.41923e-05	0.000546263
0.550394	-0.300211	0.160821	0.000425133	-0.000718716	0.00183153
0.55039	-0.300212	0.160814	-0.00126552	-0.000614432	-0.00165851
0.550394	-0.300208	0.160816	0.000480922	0.00031076	0.000102926
0.550394	-0.300207	0.160818	0.00076222	0.00071664	0.000465212
0.550389	-0.30021	0.160814	-0.0028712	-0.0036132	-0.00055586
0.550392	-0.300209	0.160816	-0.00117973	-0.00243353	0.000207667
0.550392	-0.300209	0.160815	-0.00101179	-0.00177137	-0.000293657
0.550393	-0.300209	0.160814	-0.000407069	-0.00146652	-0.000717048
0.550393	-0.300209	0.160819	-0.000217101	-0.00106248	0.00163475
0.55039	-0.300214	0.160815	-0.00162402	-0.00218519	-0.000981556
0.550393	-0.300208	0.160817	-0.000125049	-4.66881e-05	-8.06778e-05
0.550394	-0.300205	0.160817	0.000173663	0.00101171	-0.000192035
0.550394	-0.30021	0.16082	0.000251926	-0.000616502	0.000774248
0.550396	-0.300205	0.160819	0.000497641	0.000632368	0.000660731
0.550394	-0.300209	0.160816	-0.000230417	-0.000659867	-0.000321937
0.550389	-0.300211	0.160811	-0.00163886	-0.00112667	-0.0019291
0.550395	-0.300207	0.160818	-0.000284406	-0.000146469	0.000648756
0.550389	-0.300212	0.160811	-0.00223698	-0.0018736	-0.00204482
0.550392	-0.300207	0.160813	-4.83479e-05	0.000550436	-0.000685852
