Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.553426	-0.300617	0.158305	0.000733879	0.00100854	0.00025228
0.553425	-0.300619	0.158305	5.5697e-05	0.000226567	0.000413397
0.553424	-0.300617	0.158303	0.000158215	0.000690856	-0.000280861
0.553423	-0.300619	0.158302	-0.000514772	-0.000447072	-0.000635993
0.553426	-0.300618	0.158303	0.000524282	-4.73798e-05	0.000134213
0.553428	-0.300613	0.158303	0.00120838	0.00152311	2.76116e-05
0.553426	-0.300618	0.158304	6.45011e-05	-0.000698889	0.000390346
0.553424	-0.300617	0.158301	-0.000180247	0.000126375	-0.00068265
0.553427	-0.300618	0.158307	0.000387402	-0.000648802	0.00154678
0.553427	-0.300616	0.158308	0.000495467	0.000113028	0.00175709
0.553426	-0.300614	0.158303	-0.000297272	0.000756698	-0.000946309
0.553423	-0.30062	0.1583	-0.00102929	-0.000954261	-0.00174592
0.553429	-0.300615	0.158303	0.00119208	0.00112885	-0.000184838
0.553426	-0.300616	0.158303	-0.000189654	0.000466333	5.85911e-05
0.553425	-0.300617	0.158304	-0.000547251	-0.00062436	0.000258461
0.553424	-0.300619	0.158302	-0.000835274	-0.00091068	-0.0004103
0.55342	-0.30062	0.158301	-0.00136338	-0.000962262	-0.000390886
0.553424	-0.300619	0.158304	0.000367381	-0.000457737	0.000680892
0.553424	-0.30062	0.158304	0.000213977	-0.00028368	0.00048322
0.553426	-0.300619	0.158306	0.000621578	-0.000236879	0.0008329
0.553425	-0.300621	0.158307	0.000220893	-0.000733531	0.000989692
0.553425	-0.300622	0.158306	-4.12136e-05	-0.000460727	7.56994e-05
0.553427	-0.300618	0.158306	0.000810146	0.000552755	0.000299892
0.553424	-0.30062	0.158303	-0.000555678	0.000108872	-0.00102643
0.553425	-0.300618	0.158304	3.92124e-05	0.000524393	-0.0001357
0.553425	-0.300618	0.158305	0.000153583	0.000426864	5.22097e-05
0.553422	-0.300621	0.158303	-0.00117515	-0.000558565	-0.000668543
0.553425	-0.300621	0.158307	0.000164131	-0.00056351	0.000941592
0.553424	-0.300622	0.158308	-0.000167675	-0.000339917	0.00078026
0.553424	-0.300619	0.158302	-0.000133788	0.000824482	-0.00135827
0.553426	-0.300616	0.158303	0.000586471	0.00153694	-0.000452841
0.553426	-0.300616	0.158304	0.000182099	0.000530162	-0.000174422
0.553426	-0.300616	0.158303	8.0538e-05	0.000347297	-0.000224023
0.553427	-0.300616	0.158307	0.000685322	4.74413e-05	0.00129459
0.553426	-0.300622	0.15831	0.000272064	-0.00153069	0.00194545
0.553421	-0.300626	0.158307	-0.00121224	-0.0023746	0.000182485
0.553423	-0.300622	0.158303	-0.000304643	-0.000611827	-0.000867875
0.553426	-0.300617	0.158307	0.00225574	0.00444362	-0.000162724
0.553424	-0.30062	0.158304	0.00110513	0.00282712	-0.00124619
0.553424	-0.300624	0.158305	0.000810416	0.000940104	-0.000702107
0.553422	-0.300622	0.158304	-0.000214707	0.00106177	-0.000857546
0.553424	-0.300619	0.158304	0.000739928	0.00169407	-0.000435091
0.553427	-0.300617	0.158306	0.00181304	0.0020686	0.000391301
0.553425	-0.300623	0.158307	0.000500978	-0.000163354	0.000769354
0.553426	-0.300619	0.158306	0.00160834	0.00153229	0.00085882
0.553424	-0.300619	0.158303	0.000300944	0.001302	-0.00063264
0.553425	-0.300621	0.158306	0.000532687	-0.000217796	0.000435269
0.553424	-0.300622	0.158305	-0.000210812	-0.000506501	-2.86089e-05
0.553425	-0.30062	0.158308	0.000744682	0.000639077	0.00110013
0.553427	-0.300618	0.158308	0.00102193	0.00142085	0.000651494
0.553423	-0.300622	0.158304	-0.000663512	-0.000958156	-0.00058151
0.553424	-0.300621	0.158305	-0.000105696	-9.0633e-05	-0.00027915
0.553424	-0.300621	0.158307	0.000188913	-0.000180629	0.00076623
0.553428	-0.30062	0.15831	0.00110191	0.000200982	0.00119743
0.553421	-0.300621	0.158301	-0.00124921	-0.000435304	-0.00172093
0.553422	-0.300623	0.158305	-0.000516549	-0.000360065	-0.000101367
0.553422	-0.300624	0.158306	-0.000538669	-0.000723122	0.00014207
0.553423	-0.300625	0.158306	6.79984e-05	-0.000664342	5.99948e-05
0.553425	-0.300622	0.158307	0.000787572	0.000551181	0.000547605
0.553423	-0.300622	0.158304	-7.64709e-06	0.000484029	-0.000555556
0.553427	-0.30062	0.15831	0.000984835	0.00056668	0.00148123
0.553424	-0.300618	0.158304	-0.000180836	0.00120268	-0.00129922
0.553426	-0.30062	0.158308	0.000262769	0.000110127	0.000601836
0.553425	-0.30062	0.158307	0.000167108	8.98213e-05	0.000312003
0.553424	-0.30062	0.158306	-3.92436e-06	0.000136171	-0.000192976
0.553424	-0.300621	0.158302	-0.000384026	-0.000411958	-0.00144717
0.553422	-0.300623	0.158303	-0.000719917	-0.000718179	-0.000747086
0.553424	-0.300624	0.158306	0.000398475	-0.000697509	0.000766363
0.55342	-0.300625	0.158304	-0.000877167	-0.000717369	0.000132376
0.553423	-0.300624	0.158306	-0.000242294	-0.000566742	0.000423232
0.553423	-0.300623	0.158305	0.000294718	7.44052e-05	-2.09326e-05
0.553423	-0.30062	0.158302	-0.000185217	0.001203	-0.00135643
0.553423	-0.300622	0.158305	0.000352812	0.00022461	0.000659764
0.553423	-0.30062	0.158302	7.15652e-05	0.000632085	-0.000812354
0.553424	-0.300624	0.158306	-0.000154103	-0.00115889	0.000574677
0.553426	-0.30062	0.158306	0.000727606	0.000761598	0.000305481
0.553426	-0.300617	0.158303	0.00078684	0.00149793	-0.000476314
0.553422	-0.300628	0.158308	-0.000994735	-0.00259993	0.0010919
0.553427	-0.30062	0.158308	0.000733025	0.000730712	0.000892009
0.553422	-0.300621	0.158303	-0.000656396	0.00032517	-0.000984524
0.553423	-0.300622	0.158303	-7.10805e-05	0.000589767	-0.000993485
0.553424	-0.300621	0.158306	0.000270429	0.000318158	0.000462455
0.55342	-0.300625	0.158304	-0.00102182	-0.00109935	-0.00037554
0.553425	-0.300616	0.158303	0.000640593	0.00174919	-0.000416546
0.553421	-0.300623	0.158303	-0.000654602	-0.000831092	-0.0002074
0.553422	-0.300618	0.158301	7.55934e-05	0.000915542	-0.000937806
0.553425	-0.300622	0.158308	0.000972798	-0.000688726	0.0017326
0.553421	-0.300622	0.158303	-0.000819432	-0.000636738	-0.00042934
0.553426	-0.300622	0.158308	0.000889916	-0.000289514	0.00122358
0.553422	-0.300623	0.158303	-0.000658445	-0.000390331	-0.000915612
0.553424	-0.300621	0.158303	5.56081e-05	0.00069577	-0.00069987
0.553428	-0.300617	0.158305	0.00108868	0.00136965	0.000347174
0.55343	-0.300615	0.15831	0.00166982	0.00182168	0.00172672
0.553426	-0.300617	0.158305	-0.000196491	0.000395579	-0.000625092
0.553425	-0.300621	0.158304	-0.000475912	-0.000805297	-0.000622478
0.553425	-0.300619	0.158301	-0.000546549	9.99751e-05	-0.00139193
0.553427	-0.300616	0.158305	0.000821574	0.000908118	0.000513516
0.553425	-0.300619	0.158306	-0.000122327	-0.000323632	0.000685907
0.553423	-0.300617	0.158298	-0.000537829	0.000376534	-0.00192219
0.553425	-0.300622	0.158308	-4.44839e-05	-0.00141685	0.00161981
0.553426	-0.300615	0.158302	0.000321813	0.00119605	-0.000577048
0.553423	-0.30062	0.158304	-0.000702623	-0.000603731	3.40363e-05
0.553428	-0.300615	0.158304	0.00114898	0.00135503	0.000295676
0.553426	-0.300617	0.158303	0.000302432	0.000215657	-4.68641e-05
0.553425	-0.300616	0.158299	-0.00196597	-0.0027228	-0.00103129
0.553428	-0.300613	0.158301	-0.000873795	-0.00170657	-0.000364423
0.553427	-0.300612	0.158299	-0.00113951	-0.00119657	-0.00110032
0.553428	-0.300614	0.158305	-0.000412932	-0.0010673	0.000839953
0.553426	-0.300615	0.158303	-0.000923214	-0.00123702	0.000324873
0.553426	-0.300616	0.158305	-0.000754267	-0.0014142	0.000848211
0.553427	-0.300614	0.158303	6.96135e-05	-0.00014422	0.000130964
0.553426	-0.300611	0.158301	-0.000297255	0.000598862	-0.0005288
0.553426	-0.300614	0.158302	-0.000300652	-0.000851755	-0.000193045
0.553426	-0.300615	0.158302	-0.000227745	-0.00058987	-0.000216709
0.553427	-0.300614	0.158305	-5.30396e-05	-0.000286848	0.000852916
0.553428	-0.300613	0.158302	9.50098e-05	0.000165092	-0.000448508
0.553427	-0.300614	0.158303	8.59583e-05	0.000110862	-0.000279276
0.55343	-0.30061	0.158303	0.00100764	0.00155814	0.00027044
0.553427	-0.300613	0.1583	-0.000225141	-0.000433872	-0.000234404
0.553428	-0.300613	0.158301	0.000107297	-0.000299901	-0.000196371
0.553426	-0.300617	0.158303	-0.000667052	-0.00115451	0.000164312
0.55343	-0.30061	0.158304	0.000717991	0.00115661	0.000399056
0.553428	-0.300614	0.158306	4.52161e-05	-0.000306629	0.000804255
0.553429	-0.300611	0.158304	0.000425944	0.000884984	-4.00489e-05
0.553429	-0.300613	0.158307	0.000363671	-1.2175e-06	0.00120977
0.553429	-0.300613	0.158304	0.000541505	-0.000153057	0.000239937
0.553428	-0.300611	0.1583	-0.000511762	0.0002187	-0.00147714
0.553429	-0.300613	0.158304	0.000560843	-0.000170682	0.000676021
0.553429	-0.300612	0.158304	7.2245e-07	-2.35426e-05	8.81146e-05
0.553427	-0.300615	0.158304	-0.000727008	-0.0008431	4.05893e-05
0.553429	-0.300608	0.158302	0.000101604	0.0011644	-0.000575581
0.553427	-0.300616	0.158304	-0.000218087	-0.00143288	0.000552672
0.553428	-0.300613	0.158305	0.000107927	-0.000416807	0.00115229
0.553428	-0.300611	0.158302	-0.00014101	0.000841821	-0.000906042
0.553425	-0.300615	0.158299	-0.000981649	-0.000965154	-0.00172933
0.553428	-0.300613	0.158303	0.000564404	0.000212237	0.000310954
0.553425	-0.300616	0.1583	-0.000898391	-0.0012042	-0.000599429
0.553425	-0.300615	0.158302	-0.00050338	-0.000238853	-0.000171814
0.553426	-0.300614	0.158302	-2.28243e-05	-0.000256599	0.000198452
0.553428	-0.30061	0.158302	0.000277488	0.000837488	0.000103977
0.55343	-0.300612	0.158306	0.00110886	0.000372913	0.00150816
0.553426	-0.300613	0.1583	-0.0002587	0.000172838	-0.000628156
0.553429	-0.300613	0.158305	0.000477624	-1.61438e-05	0.000942917
0.553425	-0.300614	0.1583	-0.0011737	-0.000690201	-0.00100828
0.553429	-0.300614	0.158306	0.000686261	0.000221528	0.0010181
0.553426	-0.300612	0.158301	-8.05437e-05	0.000917724	-0.000548936
0.553427	-0.300614	0.158305	0.00016761	-1.65688e-05	0.000525438
0.553424	-0.300615	0.158301	-0.00131351	-0.000673459	-0.0012358
0.553424	-0.300615	0.158301	-0.000574298	-7.18793e-05	-0.00047718
0.553425	-0.300615	0.158302	2.39746e-05	-7.71787e-05	0.00011251
0.55343	-0.300611	0.158305	0.0011549	0.000716134	0.000550375
0.553427	-0.300612	0.158301	-0.000319649	0.00019109	-0.000842104
0.553428	-0.300609	0.158301	0.000460412	0.0011386	-0.000121286
0.553422	-0.300619	0.158301	-0.00126851	-0.00197646	0.000140785
0.553428	-0.300614	0.158305	0.000512536	0.00013279	0.000917846
0.553426	-0.300617	0.158304	-0.000195205	-0.000442868	-7.81529e-05
0.553425	-0.300617	0.158302	-0.000440921	-0.000177683	-0.000372397
0.553428	-0.300613	0.158303	0.00071683	0.000740345	-0.000266516
0.553427	-0.300616	0.158303	-0.000192201	-0.000434912	0.000165586
0.553426	-0.300617	0.158305	-9.7499e-05	-0.00023481	0.00017842
0.553428	-0.300613	0.158303	0.000386942	0.000812915	-8.85506e-05
0.55343	-0.300613	0.158306	0.000977326	0.000360264	0.000643094
0.553427	-0.300619	0.158306	-0.000734936	-0.00166786	0.000271407
0.553426	-0.300617	0.158302	-0.000313379	-7.89686e-05	-0.00103431
0.553426	-0.300617	0.158305	0.000170813	-3.99916e-05	0.00051604
0.553427	-0.300614	0.158302	9.87365e-05	0.00106871	-0.000730846
0.553425	-0.300619	0.158306	-0.00103589	-0.00129881	0.000398074
0.553426	-0.300619	0.158305	-4.00537e-05	-0.000427265	0.000619728
0.553424	-0.300616	0.158301	-0.000288232	0.000330326	-0.000582272
0.553429	-0.300615	0.158306	0.00122403	0.000377726	0.0012348
0.553428	-0.300613	0.158303	0.000574422	0.000903266	-0.000245843
0.553423	-0.300618	0.158301	-0.00143636	-0.000629864	-0.000999209
0.553425	-0.300619	0.158305	-4.88364e-05	-0.000582038	0.000665376
0.553424	-0.300617	0.158299	-0.000294049	0.000170782	-0.00133507
0.553425	-0.300614	0.158301	-0.000285359	0.000744683	-0.000443082
0.553425	-0.300615	0.158299	-8.47863e-05	0.000391793	-0.000716628
0.553429	-0.300614	0.158305	0.0012353	0.000530899	0.00139698
0.553423	-0.300618	0.158302	-0.000787987	-0.000941753	-0.000179409
0.553425	-0.300616	0.158303	-5.36168e-05	-8.97661e-05	0.000510524
0.553428	-0.300616	0.158302	0.000851003	0.000155667	3.89618e-05
0.553424	-0.300618	0.1583	-0.000886969	-0.00121062	-0.000532229
0.553426	-0.300615	0.158305	0.00013286	0.00022203	0.00101367
0.553425	-0.300612	0.158301	-7.6477e-05	0.00131873	-0.000829803
0.553427	-0.300616	0.158303	0.000661048	4.10646e-05	0.000371508
0.553427	-0.300613	0.158304	0.000158569	0.000692325	0.000104166
0.553426	-0.300615	0.158302	-0.000258084	2.45635e-06	-0.000361031
0.553423	-0.300618	0.158301	-0.00117087	-0.000853063	-0.00110596
0.553425	-0.300617	0.158299	0.000213043	-0.000247339	-0.000786042
0.553424	-0.300619	0.158304	-4.50011e-05	-0.00119611	0.00158237
0.553426	-0.300614	0.158303	0.000595873	0.000777802	0.000298742
0.553426	-0.300614	0.158301	0.000407446	0.000974433	-0.000632145
0.553427	-0.300618	0.158308	0.000380924	-0.000511489	0.00195747
0.553426	-0.300613	0.158299	5.09832e-05	0.00076289	-0.00113014
0.553426	-0.300614	0.158303	-0.000254084	0.000126862	-0.000260194
0.553424	-0.300617	0.1583	-0.000495533	-0.000485875	-0.00108139
0.553424	-0.300617	0.1583	-0.000331704	-0.000308868	-0.000728829
0.553424	-0.300619	0.158304	-0.000542185	-0.00116092	0.00105367
0.553426	-0.300614	0.1583	0.000365268	0.00129271	-0.000597336
0.553426	-0.300615	0.158303	0.000283798	-1.42544e-05	0.000860083
0.553425	-0.300615	0.1583	0.000403798	0.000365261	-0.000304055
0.553425	-0.300617	0.158301	-7.85954e-06	-0.000291515	-0.000191448
0.553426	-0.300616	0.158304	0.000342069	-0.000259292	0.0010184
0.553425	-0.300617	0.1583	-0.000389477	-0.000493576	-0.00078274
0.553425	-0.300615	0.1583	-1.66391e-05	0.000975645	-0.000651111
0.553425	-0.300614	0.158298	-0.000106762	0.000760775	-0.000907863
0.553425	-0.300615	0.1583	-7.30498e-05	0.00038294	-0.000210426
0.553426	-0.300618	0.158306	0.000148111	-0.000830652	0.00142109
0.553427	-0.300614	0.158302	0.000762758	0.00100014	0.000242945
0.553425	-0.300614	0.1583	-0.000323849	0.000262589	-0.000698594
0.553424	-0.300614	0.158297	-0.000374238	0.000206141	-0.00102474
0.553423	-0.300615	0.158298	-0.000619304	-0.000241063	-0.000346447
0.553425	-0.300616	0.158302	0.000463114	-0.000354255	0.00102007
0.553423	-0.300615	0.158296	-0.000542441	-5.8911e-05	-0.00135938
0.553425	-0.300615	0.1583	0.00020386	0.000351772	0.000146489
0.553424	-0.300617	0.158302	0.000295659	-0.000427818	0.000950473
0.553425	-0.300616	0.1583	0.000159535	0.000289215	-0.000483678
0.553423	-0.300617	0.158301	-0.000664531	-0.000612338	0.000279284
0.553427	-0.300616	0.158302	0.000789206	0.000254553	0.000379363
0.553425	-0.300616	0.1583	8.3261e-06	-0.000170106	0.000111038
0.553424	-0.300618	0.158301	-0.000245568	-0.000598692	8.57092e-05
0.553428	-0.300615	0.158303	0.00106395	0.000928093	0.000681485
0.553426	-0.300619	0.158304	-4.79504e-05	-0.00088703	0.000657872
0.553425	-0.300616	0.158298	-0.000196191	5.7608e-05	-0.00116359
0.553427	-0.300614	0.1583	0.000214124	0.000434171	-0.000324557
0.553424	-0.300614	0.158299	-0.000699301	0.000564536	-0.000656859
0.553423	-0.300619	0.158304	-0.00053869	-0.00125062	0.00121898
0.553425	-0.300616	0.158298	-9.17291e-05	0.000224847	-0.00108618
0.553425	-0.300614	0.158301	0.000277095	0.000618207	0.000431355
0.553426	-0.300614	0.158301	8.37673e-05	0.000355862	0.000149747
0.553425	-0.300615	0.1583	-0.000312959	-0.000208413	-0.00034102
0.553425	-0.300619	0.158304	-0.000167346	-0.00122521	0.000791504
0.553425	-0.30062	0.158304	0.000197928	-0.000919966	0.000840403
0.553422	-0.300618	0.1583	-0.000650092	0.000147027	-0.000531552
0.553423	-0.300619	0.158302	1.72222e-05	-0.000573051	0.000486578
0.553423	-0.30062	0.158301	0.000155777	-0.000458041	-9.38772e-07
0.553422	-0.300618	0.158297	-0.000494239	-0.000114185	-0.0014184
0.553422	-0.30062	0.158301	-0.000508696	-0.000609465	0.000374549
0.553421	-0.300616	0.158294	-0.000445991	0.000699285	-0.0020592
0.553422	-0.30062	0.1583	-0.000163368	-0.000168703	0.000262548
0.553425	-0.300616	0.158302	0.00122965	0.00129846	0.00107433
0.553423	-0.30062	0.158302	-0.000234712	-0.00048027	0.000508722
0.553423	-0.300619	0.158298	8.38278e-05	-0.000405659	-0.000640643
0.553425	-0.300621	0.158303	0.000189147	-0.000897809	0.00120432
0.553424	-0.300615	0.158298	-3.95542e-05	0.00119438	-0.000991759
0.553426	-0.300616	0.1583	0.000378826	5.44081e-05	-3.48977e-05
0.553421	-0.300618	0.158297	-0.000979912	-0.000132219	-0.000858475
0.553424	-0.300617	0.1583	0.000333255	0.000107582	0.000446452
0.553422	-0.300618	0.158296	-0.000438042	0.000235313	-0.00116207
0.553424	-0.300619	0.158302	0.000458581	-8.10859e-05	0.00112922
0.553422	-0.300621	0.158299	-0.000364746	-0.00087366	-3.63717e-05
0.55342	-0.300621	0.1583	-0.0010095	-0.000923922	-3.78059e-05
0.553424	-0.30062	0.158304	0.000402667	-0.000480624	0.00143047
0.553423	-0.300625	0.158303	0.000223891	-0.00138128	0.000811588
0.553424	-0.300617	0.158302	0.000688367	0.00176935	0.00034818
0.553423	-0.30062	0.158302	0.000114674	0.000103023	3.03213e-05
0.553422	-0.300619	0.1583	-0.000234394	0.000186901	-0.000300424
0.553423	-0.300615	0.158298	0.000170713	0.00114973	-0.000882728
0.553422	-0.300621	0.158301	-0.000461648	-0.000715648	0.000161227
0.553422	-0.30062	0.158297	-0.000191957	-1.49354e-05	-0.00130213
0.553421	-0.300625	0.158301	-0.000584384	-0.00154703	0.000342197
0.553422	-0.300618	0.1583	0.000102517	0.00109564	-8.80512e-07
0.553423	-0.30062	0.158302	0.000540221	8.07927e-05	0.000774543
0.553421	-0.300623	0.158303	-0.000372026	-0.000902755	0.000818002
0.553423	-0.300619	0.1583	0.000260839	0.000332395	-0.000414082
0.553425	-0.300617	0.158304	0.000980244	0.00114711	0.000725203
0.553426	-0.300618	0.158305	0.000746804	0.000168037	0.000842087
0.553423	-0.300618	0.1583	-0.000585101	-2.23733e-05	-0.000975876
0.553424	-0.300614	0.158299	0.000102622	0.00148987	-0.000590538
0.553423	-0.300618	0.158301	-0.000145804	-0.000137543	-5.08602e-05
