Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.561894	-0.314734	0.181988	7.13077e-05	0.000361574	-0.000515925
0.561894	-0.314735	0.181991	0.000162358	-0.000198257	0.000916157
0.561893	-0.314734	0.181989	-0.00044029	0.000379755	-0.000423397
0.561893	-0.314734	0.181988	-0.000146492	0.000197203	-0.000516769
0.561888	-0.314744	0.181989	-0.00117354	-0.00242269	-0.000147163
0.561895	-0.314735	0.18199	0.0013243	0.00140825	0.000400178
0.561891	-0.314742	0.181992	-0.00032133	-0.00104121	0.000996557
0.561892	-0.314736	0.181987	-0.00119441	-0.00112267	-0.00108177
0.561893	-0.314738	0.181991	-1.33601e-05	-0.000947023	0.000487377
0.56189	-0.314745	0.181993	-0.00132918	-0.00266174	0.00056941
0.561892	-0.314741	0.18199	-0.000382261	-0.000970898	-0.000383777
0.561894	-0.314739	0.181993	0.00044281	0.000237917	0.00059234
0.561893	-0.314742	0.181994	0.000290341	-0.000397273	0.000410344
0.56189	-0.314744	0.181994	-0.000452081	-0.00128958	0.00114659
0.561891	-0.314742	0.181991	-2.11802e-05	0.000166627	-0.000443913
0.56189	-0.314743	0.181991	-0.000377725	0.000119924	-0.000630397
0.561895	-0.314739	0.181996	0.00128353	0.00153205	0.0011556
0.561891	-0.314743	0.181996	-0.000304112	-0.000488528	0.000765006
0.56189	-0.314744	0.181994	-0.000571213	-0.000817621	0.000164276
0.56189	-0.314744	0.181996	-0.000497626	-0.000537838	0.000658612
0.561893	-0.314743	0.181996	0.000707908	3.45531e-05	0.000386554
0.561889	-0.314746	0.181994	-0.000823136	-0.000875961	-0.000584594
0.56189	-0.314744	0.181995	-0.000219434	-0.000125668	-6.04412e-05
0.561891	-0.314744	0.181998	0.000193906	-5.19218e-05	0.00104747
0.561891	-0.314745	0.182	0.000227304	-6.49248e-05	0.00116437
0.56189	-0.314747	0.182001	0.000248321	-0.000589221	0.00128205
0.561888	-0.314749	0.181997	-0.000364171	-0.000874267	-0.000143037
0.56189	-0.314744	0.181995	8.12372e-05	0.00150559	-0.00113982
0.56189	-0.314748	0.181998	0.000248174	-9.11351e-05	0.000112241
0.561889	-0.314749	0.182003	0.000162295	-0.000497996	0.00198792
0.561889	-0.314743	0.181992	-6.97826e-05	0.00172071	-0.0025115
0.56189	-0.314746	0.181999	0.000491967	0.000540074	0.000543239
0.561889	-0.31475	0.181997	-0.000141444	-0.00122599	-0.000136914
0.561891	-0.314749	0.182001	0.000400724	-0.000265019	0.000473278
0.561894	-0.314747	0.182003	0.00108678	0.000247736	0.00160822
0.56189	-0.314751	0.182	-0.000289412	-0.000711141	-3.17708e-05
0.561891	-0.314751	0.182003	0.000558268	-8.18776e-06	0.000825208
0.561891	-0.314748	0.182002	0.000301205	0.000472878	0.000325942
0.561891	-0.31475	0.182	0.000289441	0.00027831	-0.000441846
0.561889	-0.314751	0.182002	-0.000566404	-0.000294148	2.06463e-05
0.561891	-0.314751	0.182	2.84194e-05	-0.000278698	-0.000332494
0.561891	-0.314749	0.182003	0.00035411	0.00044218	0.000656298
0.56189	-0.314753	0.182004	-0.00027762	-0.000719286	0.000625307
0.56189	-0.314753	0.182003	7.10439e-05	-0.000478942	0.000287102
0.561888	-0.314751	0.182001	-0.000653453	0.000262638	-0.000377794
0.56189	-0.314751	0.182001	7.23932e-05	8.18905e-05	-0.000241096
0.561891	-0.31475	0.182002	0.000406612	0.000597551	-0.000114251
0.561888	-0.314754	0.182002	-0.000676478	-0.00112732	-0.000421897
0.561892	-0.314747	0.182003	0.000721944	0.00178128	-1.84352e-05
0.56189	-0.314749	0.182002	-6.41756e-05	0.00024382	-0.000113089
0.561891	-0.31475	0.182002	0.000107371	9.46369e-05	-0.000300338
0.561894	-0.314744	0.182001	0.00120763	0.0020549	-0.000198172
0.561892	-0.31475	0.182005	0.000192374	-0.00072613	0.00101723
0.561893	-0.314749	0.182005	0.000544471	0.000112541	0.000745394
0.561891	-0.314749	0.182001	-0.000384709	3.59024e-05	-0.0010551
0.561891	-0.314748	0.182002	-0.000316314	8.00508e-05	-2.96516e-05
0.561891	-0.314752	0.182002	-0.000276834	-0.00103365	-5.08237e-06
0.561894	-0.314746	0.182003	0.000761303	0.000843023	0.000337198
0.561891	-0.31475	0.182002	-0.00039738	-0.000422353	-9.83717e-05
0.561889	-0.314751	0.182003	-0.00074537	-0.00066994	-3.04559e-05
0.561894	-0.314747	0.182003	0.001133	0.000853138	0.000248242
0.561892	-0.314747	0.182	-5.88811e-05	0.000652341	-0.00101718
0.561891	-0.314748	0.182002	-0.00040507	1.10647e-05	-0.000118963
0.561891	-0.314747	0.182	-0.000215686	0.000477755	-0.00080491
0.561894	-0.314746	0.182002	-0.0016261	0.000514715	-0.00144434
0.561894	-0.314744	0.181999	-0.00122392	0.00135938	-0.00202321
0.561893	-0.314746	0.182	-0.00155017	-4.73048e-05	-0.00165386
0.561892	-0.314747	0.182	0.00121037	-0.000259894	0.00105168
0.561894	-0.314748	0.182007	0.00155566	-0.00067002	0.00306698
0.561895	-0.314742	0.181999	0.00161818	0.00148706	2.03302e-05
0.561895	-0.314744	0.182003	0.00117783	0.000497619	0.0011098
0.561893	-0.314747	0.182002	-6.59569e-05	-0.000656742	0.000609103
0.561896	-0.314745	0.182003	0.00110773	-1.16781e-05	0.000475235
0.561897	-0.314742	0.182001	0.00057259	0.000478142	-0.000215745
0.561897	-0.31474	0.182	0.000464961	0.000950206	-0.000396803
0.561897	-0.314741	0.182004	0.000276294	8.56787e-05	0.00088573
0.561895	-0.314744	0.182005	-0.000600018	-0.000959864	0.000795295
0.561896	-0.314738	0.181999	0.000231768	0.00141885	-0.00150248
0.561898	-0.314739	0.182002	0.000491123	0.000938636	0.000187919
0.561898	-0.314739	0.182002	0.00023264	0.000561966	-6.4037e-05
0.561898	-0.314742	0.182006	0.000240375	-0.00060308	0.00134658
0.561898	-0.314738	0.182001	-9.69413e-07	0.000568491	-0.000637117
0.561897	-0.314739	0.182002	-0.00018947	-8.58082e-05	-0.000223737
0.5619	-0.314735	0.182001	0.000701989	0.000903742	-0.000163884
0.561898	-0.314739	0.182004	-0.000100019	-0.00089132	0.000910928
0.5619	-0.314736	0.182001	0.000327573	0.000350996	-0.000949807
0.561901	-0.314733	0.182002	0.000495542	0.0013464	6.88767e-05
0.561903	-0.314731	0.182003	0.000943646	0.00136049	0.00036955
0.5619	-0.314736	0.182005	-8.81054e-06	-0.000591081	0.000963854
0.561904	-0.31473	0.182005	0.0010249	0.00102205	0.000586142
0.561901	-0.314734	0.181999	-0.000407269	-0.000347559	-0.0014932
0.5619	-0.314734	0.182002	-0.000281424	-0.000167205	-0.000242004
0.561899	-0.314733	0.181995	-0.000630519	0.000479537	-0.00192304
0.561901	-0.314733	0.181999	0.000430247	0.000162126	9.38776e-05
0.561903	-0.314733	0.182003	0.000269201	-0.000333386	0.000945982
0.561904	-0.314732	0.182004	0.000440857	0.000271163	0.000619408
0.561904	-0.314736	0.182007	-3.52427e-06	-0.00136027	0.00142204
0.561903	-0.314731	0.182002	0.000145768	0.000649556	-0.000746102
0.561902	-0.314733	0.182003	-0.000395301	-7.97308e-05	-0.000141612
0.561903	-0.314731	0.182003	0.00040316	0.000471397	9.97849e-05
0.561903	-0.314729	0.182	-9.48415e-05	0.000778355	-0.00103155
0.561906	-0.314728	0.182003	0.000677162	0.000460249	1.31044e-05
0.561907	-0.314728	0.182003	0.000545731	0.000374158	0.000195693
0.561907	-0.314728	0.182005	0.000311398	-0.000212113	0.000852755
0.561907	-0.314731	0.182006	0.000562263	-0.000783931	0.00122183
0.561904	-0.314728	0.181999	-0.000764502	0.000646686	-0.0016119
0.561905	-0.314728	0.182	-0.000417855	-9.92134e-05	-0.000723701
0.561908	-0.314726	0.182005	0.00176835	0.00231	0.00104906
0.561906	-0.314725	0.182	0.000659078	0.00234077	-0.000801117
0.561908	-0.314725	0.182004	0.00112751	0.00164002	0.000809427
0.561908	-0.314725	0.182002	0.000506623	0.00117915	-0.000484034
0.56191	-0.314724	0.182004	0.00118114	0.00076837	0.000711739
0.561908	-0.314725	0.182002	-0.0001038	0.000139715	0.000134625
0.561909	-0.314723	0.182002	0.000202303	0.000638935	-0.000222873
0.561909	-0.314724	0.182004	-3.89875e-05	-4.57309e-06	0.000189946
0.561911	-0.314721	0.182003	0.000472753	0.00100728	-7.06077e-05
0.56191	-0.314721	0.181998	0.000122924	0.000577784	-0.00164754
0.561908	-0.314722	0.182002	0.000479539	0.00209304	-0.000135776
0.561908	-0.314726	0.182004	0.000144858	-4.94829e-05	0.000226525
0.561913	-0.31472	0.182005	0.00166399	0.00206152	0.000633988
0.561914	-0.314718	0.182005	0.00151587	0.00195026	0.000720715
0.561916	-0.314719	0.182007	0.00150349	0.000884925	0.00105374
0.561915	-0.314719	0.182007	0.00078105	0.00064753	0.000834093
0.561913	-0.31472	0.182005	5.33433e-05	0.000439905	-0.000148801
0.561911	-0.31472	0.182001	-0.000531441	0.000388079	-0.00128166
0.561914	-0.314718	0.182003	0.00117503	0.0022439	-0.000478644
0.561913	-0.314722	0.182005	0.000436623	0.000112112	0.000349579
0.561916	-0.314718	0.182008	0.00151128	0.0017623	0.0012421
0.561916	-0.314716	0.182005	0.000693388	0.00183355	-0.000833217
0.561914	-0.314715	0.182003	-0.000124001	0.00133491	-0.000742518
0.561916	-0.314717	0.182004	0.000365372	0.000345608	0.000189352
0.561917	-0.314714	0.182003	0.000663199	0.000777548	-0.000571143
0.561918	-0.314713	0.182007	0.000511634	0.000584159	0.000806762
0.56192	-0.314712	0.182009	0.00075965	0.000906101	0.00105675
0.561915	-0.314713	0.181999	-0.000956808	0.000164047	-0.00275764
0.561919	-0.31471	0.182005	0.00185515	0.00312326	9.14362e-05
0.561918	-0.314711	0.182002	0.000862501	0.00173223	-0.000640573
0.56192	-0.314711	0.182004	0.00105455	0.00118143	0.000400419
0.561921	-0.314708	0.182008	0.00116541	0.001477	0.00149067
0.561922	-0.314707	0.182006	0.000841485	0.00160043	-2.04198e-05
0.561923	-0.314707	0.182005	0.000515175	0.000561783	-0.000197231
0.56192	-0.31471	0.182005	-0.000596121	-0.000635744	-0.000467695
0.561921	-0.314708	0.182005	8.00693e-05	0.000165878	0.000218317
0.561921	-0.314708	0.182003	-0.000153959	0.000188321	-0.000885297
0.561924	-0.314704	0.182003	0.000801687	0.00159247	-0.000237481
0.561923	-0.314707	0.182008	0.000349226	0.000124678	0.00103153
0.561924	-0.314706	0.182007	0.000603498	0.000462486	0.000351212
0.561925	-0.314704	0.182003	0.000658605	0.000836197	-0.00100191
0.561927	-0.314704	0.18201	0.000439534	0.000129924	0.00123291
0.561926	-0.314703	0.182007	-0.000256762	0.000175857	-0.000344104
0.561925	-0.314704	0.182008	-0.000418031	3.81526e-05	8.27635e-05
0.561924	-0.314704	0.182008	-0.000537807	-0.000457017	0.000193631
0.561924	-0.314705	0.182007	-0.000454559	-0.000265387	-0.000340299
0.561927	-0.314701	0.182007	0.000282243	0.000237879	-3.18579e-05
0.561929	-0.3147	0.182008	0.000805102	0.000624971	0.000303765
0.561929	-0.314699	0.182006	0.00166844	0.000303922	0.000887232
0.56193	-0.314701	0.182009	0.00133609	-0.000288449	0.00117002
0.561928	-0.314704	0.182008	-0.0001886	-0.00170512	0.000707893
0.561932	-0.314697	0.182009	0.00137128	0.0013488	0.000704115
0.56193	-0.314703	0.182011	0.000108445	-0.00157579	0.00139521
0.561931	-0.314701	0.182011	0.000559302	0.000512303	0.00043936
0.561931	-0.314702	0.182013	-6.05479e-05	-0.000706904	0.000792047
0.561931	-0.314701	0.182011	4.64406e-05	-3.0416e-06	-0.000127046
0.561935	-0.314698	0.182014	0.00124986	0.000989838	0.00127726
0.561934	-0.314699	0.182013	0.000553256	0.000130949	0.000866609
0.561936	-0.314697	0.182016	0.000868286	0.000651881	0.00113949
0.561936	-0.314697	0.182015	0.00109596	0.00178408	2.50342e-05
0.561936	-0.314698	0.182015	0.000986273	0.000939368	0.00143154
0.561938	-0.314699	0.182016	0.00112074	0.000216841	0.00147144
0.561941	-0.314692	0.182015	0.00129838	0.00225902	0.000587102
0.561938	-0.314696	0.182013	4.66221e-05	0.000533215	-0.000552997
0.561939	-0.314697	0.18202	0.000170208	4.22226e-05	0.00178247
0.561944	-0.314693	0.182022	0.00133536	0.00100522	0.00169848
0.561943	-0.314692	0.182019	0.000398694	0.000680436	0.000180822
0.561944	-0.314691	0.18202	0.00022632	0.000428566	0.000121356
0.561944	-0.314697	0.182024	-0.000159496	-0.00122124	0.0011045
0.561941	-0.3147	0.182022	-0.00130313	-0.00217312	-3.72926e-05
0.561947	-0.314692	0.182023	0.000648388	0.000994671	-0.000292001
0.561944	-0.314692	0.182019	-0.000446202	0.000646485	-0.00146112
0.56195	-0.314691	0.182026	0.00346973	0.00229171	0.00252546
0.561949	-0.314692	0.182028	0.00233834	0.00165241	0.00230954
0.56195	-0.31469	0.182022	0.00112415	0.00121617	-0.000466989
0.561951	-0.314691	0.182026	0.000836078	0.000357423	0.000759633
0.561953	-0.314691	0.182027	0.00228592	0.000604222	0.00136667
0.561955	-0.31469	0.182028	0.00173196	0.000974943	0.00121155
0.561955	-0.31469	0.182031	0.0023538	5.693e-05	0.00259697
0.561955	-0.314692	0.18203	0.00240033	-0.0010219	0.00289134
0.561958	-0.31469	0.182029	0.00209799	0.000309148	0.000849389
0.561958	-0.31469	0.182031	0.00248351	7.95871e-05	0.00197969
0.561956	-0.314696	0.182034	0.00221667	-0.00205945	0.00356683
0.561963	-0.314691	0.182036	0.0031722	-9.26974e-06	0.00296047
0.561962	-0.31469	0.182033	0.00260148	5.64251e-06	0.00177684
0.561962	-0.314696	0.182038	0.00169096	-0.00154707	0.00257002
0.561967	-0.314689	0.182038	0.00386589	0.00139669	0.00268789
0.561966	-0.314691	0.182038	0.00273521	-0.000208462	0.00251719
0.561969	-0.314693	0.182045	0.00376746	-0.00134388	0.00499232
0.561968	-0.314692	0.18204	0.00191262	-0.000420674	0.00125052
0.561969	-0.314696	0.182041	0.00243924	-0.00144844	0.00222258
0.561969	-0.314694	0.182039	0.00310952	-5.32368e-05	0.00182649
0.561971	-0.314695	0.182045	0.00214945	-0.00109184	0.00290377
0.561975	-0.314691	0.182044	0.00255283	0.00124635	0.00114331
0.561972	-0.314696	0.182044	0.00182652	-0.000726412	0.00153217
0.561977	-0.314695	0.18205	0.00382048	-0.000233336	0.00392102
0.561972	-0.314698	0.182043	0.000562881	-0.00158578	0.00047741
0.561978	-0.314694	0.182047	0.00198816	0.000394703	0.00170744
0.561976	-0.3147	0.182048	0.00137432	-0.00189988	0.00176139
0.56198	-0.314699	0.182053	0.00201587	-0.000827054	0.00260898
0.561982	-0.314698	0.182055	0.00186944	-9.07493e-05	0.00224421
0.561982	-0.3147	0.182053	0.00117649	-0.000523538	0.000743816
0.56198	-0.314702	0.182053	-0.000144442	-0.000912871	0.000206281
0.561983	-0.314702	0.182058	0.000461583	-0.000643925	0.0010613
0.561982	-0.314703	0.182055	-0.000720856	-0.000764199	-0.000583369
0.561986	-0.314701	0.182057	0.000681446	0.000366098	-5.27702e-05
0.561987	-0.314703	0.182064	0.00163019	-0.000857709	0.00306831
0.561991	-0.314697	0.18206	0.00230384	0.00140025	0.00093152
0.561989	-0.314698	0.182058	0.000688068	0.000917295	-0.000664958
0.56199	-0.3147	0.182061	0.00188427	-6.75072e-06	0.00143338
0.561987	-0.314706	0.182065	0.000302694	-0.00200559	0.00218245
0.561991	-0.314702	0.182063	0.00126596	0.000111706	0.00100924
0.561993	-0.3147	0.182064	0.00150138	0.000527899	0.000900804
0.561989	-0.314703	0.182063	0.000824364	-0.000692454	0.00150978
0.561995	-0.314702	0.182066	0.00208374	-8.59086e-05	0.00141039
0.561993	-0.314702	0.182065	0.00181022	-7.74744e-05	0.00173196
0.561992	-0.314703	0.182064	0.000989312	-0.000582499	0.000826586
0.561996	-0.3147	0.182065	0.00192628	0.00107708	0.000819945
0.561996	-0.314707	0.182073	0.00118987	-0.00188972	0.00340234
0.561996	-0.314705	0.182071	0.00163702	-0.000346321	0.00189496
0.561997	-0.314703	0.182068	0.00142595	0.00030624	0.000892233
0.561999	-0.314703	0.182073	0.00134456	0.000185523	0.00176126
0.562	-0.314701	0.182072	0.00152754	0.00113532	0.00109348
0.562	-0.314704	0.182073	0.000578984	-0.000328475	0.000224972
0.562	-0.314704	0.182073	0.000278135	-6.92563e-05	0.000247704
0.561998	-0.314703	0.182068	-0.000728332	-2.83375e-05	-0.00135165
0.562003	-0.314703	0.182078	0.00225007	-0.00024685	0.00303941
0.562002	-0.314703	0.182073	0.00153425	0.000296701	0.000887396
0.562001	-0.314705	0.182074	0.000183109	-0.000823323	0.000489946
0.562001	-0.314704	0.182076	0.000169327	-0.000411921	0.00083012
0.562005	-0.314701	0.182077	0.00133382	0.00113308	0.00107384
0.562003	-0.314702	0.182076	-0.000151761	-0.000245026	-0.000120897
0.562005	-0.314703	0.182077	0.000214187	-0.000183737	-4.39524e-05
0.562007	-0.314703	0.182081	0.000725052	-0.000190781	0.00119486
0.562006	-0.314703	0.182081	0.000519288	0.00042966	0.000764439
0.562008	-0.314702	0.182082	0.000625278	0.000267517	0.000553254
0.562005	-0.314706	0.18208	-0.000580856	-0.000796583	-0.000302857
0.562007	-0.314702	0.18208	-7.49314e-05	0.000496615	-0.000178985
0.562011	-0.314699	0.182084	0.00105046	0.00134014	0.00072573
0.562011	-0.314702	0.182083	0.00049436	-0.000226431	0.000109049
0.56201	-0.314701	0.182081	-0.000372529	-9.64451e-05	-0.000591537
0.56201	-0.314702	0.18208	-0.000353827	-3.95326e-05	-0.00090431
0.562012	-0.314702	0.182086	0.000137669	-5.14971e-05	0.000909581
0.562012	-0.314704	0.182088	-3.51326e-05	-0.00106389	0.00115144
0.562011	-0.314704	0.182087	-0.00142279	-0.00340983	0.00219914
0.562013	-0.314704	0.182087	-0.000694257	-0.00205558	0.000905079
0.562012	-0.314703	0.182086	-0.00126115	-0.00210748	0.000315304
0.562016	-0.314701	0.182089	0.000115776	-0.000569312	0.000917438
0.562013	-0.314706	0.182088	-0.000978337	-0.00198894	2.15797e-05
0.562014	-0.314707	0.182093	0.000550218	-0.00210404	0.00254838
0.562015	-0.314704	0.182089	0.000558434	-0.000381888	0.000971018
0.562013	-0.314708	0.182088	-0.000359783	-0.00129958	-9.40143e-05
0.562018	-0.314703	0.18209	0.00147218	0.00101765	0.000270614
0.562016	-0.314706	0.18209	-8.35879e-05	-0.000836764	0.000127911
0.562014	-0.314708	0.182089	0.000539757	-0.001156	0.000934116
0.562018	-0.314707	0.182095	0.00171378	-0.000365608	0.00255289
0.56202	-0.314706	0.182093	0.00157012	0.000203704	0.000967632
0.562016	-0.314711	0.182093	-0.000293485	-0.00138459	0.000603004
0.562018	-0.314713	0.182095	5.91303e-05	-0.00146184	0.00038829
0.562014	-0.314714	0.182092	-0.0015659	-0.00133577	-0.00101723
0.562019	-0.314708	0.182092	0.00147464	0.000895027	0.000291339
0.562018	-0.314711	0.182094	0.000402743	-0.000367497	0.000693639
0.562019	-0.314708	0.182093	0.000709896	0.000742733	-3.30908e-05
0.562019	-0.314711	0.182094	0.000470749	-0.00050457	0.000617756
