Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.553995	-0.291279	0.172517	-0.000627131	-0.000962668	-0.000845516
0.553994	-0.29128	0.172516	-0.000547012	-0.000791005	-0.000830972
0.553995	-0.291283	0.172519	-0.000374578	-0.00165311	0.000611377
0.553992	-0.291284	0.17252	-0.000939353	-0.00161498	0.000950929
0.553992	-0.291284	0.172518	-0.000847879	-0.00117014	-3.64153e-05
0.553992	-0.291282	0.172517	-0.00047198	-0.000320305	-0.000525062
0.553992	-0.291285	0.172522	-0.000392768	-0.00123711	0.00131226
0.553993	-0.291285	0.172519	9.72002e-06	-0.000926909	-0.000125916
0.55399	-0.291287	0.172517	-0.00094372	-0.00107966	-0.000532428
0.553992	-0.291281	0.172514	0.000123573	0.00123181	-0.00125576
0.553992	-0.291285	0.17252	7.67865e-05	-0.000689909	0.000877108
0.553994	-0.291279	0.172518	0.00065691	0.00152551	0.000143231
0.553995	-0.291282	0.172519	0.000882902	-3.31127e-05	0.000484664
0.553994	-0.291279	0.172518	0.000232064	0.00107886	-2.06422e-05
0.553993	-0.291285	0.172522	-0.000336496	-0.00128449	0.00106023
0.553993	-0.291281	0.172515	-0.000142989	0.00052413	-0.00155454
0.553994	-0.291281	0.17252	0.000199594	0.000436054	0.000821328
0.553994	-0.291281	0.172518	0.00020361	0.000253595	-0.000126274
0.553994	-0.291281	0.172519	0.00010183	0.000148459	-0.000101656
0.553993	-0.291284	0.172519	-0.000637267	-0.000815344	3.69089e-05
0.553994	-0.291284	0.17252	0.000213684	-0.000635697	0.000457619
0.553995	-0.291282	0.172519	-3.20302e-05	9.69322e-05	-0.000300838
0.553991	-0.291285	0.172515	-0.000956206	-0.000456632	-0.00142942
0.553991	-0.291287	0.172519	-0.000376582	-0.00127333	0.000591928
0.553995	-0.291281	0.172516	0.00103155	0.00110008	-0.000622406
0.55399	-0.291287	0.172517	-0.000969112	-0.00076113	-0.000282677
0.553994	-0.291283	0.172521	0.000624602	0.000552881	0.00115913
0.553993	-0.291286	0.172521	0.000168678	-0.000665216	0.000797139
0.553995	-0.291281	0.172521	0.000737029	0.00110358	0.000821116
0.553992	-0.291284	0.172518	-0.000645003	-0.000260742	-0.000569873
0.553992	-0.291284	0.172517	-0.000386833	-0.000233488	-0.00106418
0.553997	-0.29128	0.172521	0.000877064	0.000847662	0.000402734
0.553996	-0.291279	0.172517	0.000266158	0.00105875	-0.000742456
0.554	-0.291279	0.172525	0.00146934	0.000707066	0.00186358
0.553994	-0.291282	0.172517	-0.000530465	-0.000546372	-0.00107624
0.553996	-0.291281	0.172521	0.000331615	0.000168069	0.000749364
0.553994	-0.291284	0.172519	-0.000546601	-0.000900843	-0.000299884
0.553995	-0.291283	0.172519	-0.000161576	-0.000134664	-0.000381932
0.553992	-0.291281	0.172517	-0.00076842	0.000857692	-0.0012659
0.553992	-0.291284	0.172517	0.000577244	0.00282289	-0.00215341
0.553995	-0.291281	0.172517	0.00149399	0.00306301	-0.00162663
0.553996	-0.291279	0.172518	0.00113247	0.00275277	-0.000973926
0.553996	-0.291282	0.172521	0.000854682	0.00102441	0.000119565
0.553994	-0.291282	0.172517	-4.90661e-05	0.000795646	-0.00127649
0.553996	-0.291279	0.172519	0.000768894	0.00163668	-9.16579e-05
0.553993	-0.291281	0.172516	-0.000361581	0.000661195	-0.00122724
0.553995	-0.291282	0.172518	0.000281787	-5.21276e-05	-0.000174555
0.553994	-0.291282	0.172518	-3.41411e-05	0.000549251	0.000101045
0.553995	-0.291281	0.172519	8.24027e-05	0.000443109	0.000185438
0.553995	-0.291283	0.172518	0.000279133	-0.000260728	-4.36567e-05
0.553994	-0.291283	0.172518	-0.000135217	-0.000165404	-8.22924e-05
0.553993	-0.291285	0.17252	-0.000413247	-0.0010878	0.000474397
0.553994	-0.291285	0.17252	2.70072e-05	-0.000717337	0.000491234
0.553994	-0.291283	0.172517	-2.62052e-05	0.000529114	-0.000680992
0.553996	-0.291284	0.172523	-0.000330053	-0.000157974	-0.00173268
0.553996	-0.291283	0.172522	-0.000205294	0.000342012	-0.00184869
0.553995	-0.291279	0.172516	-0.000546215	0.00122941	-0.00345402
0.553994	-0.291283	0.172515	-0.000775848	-0.000285032	-0.0026105
0.553995	-0.291284	0.172521	5.2123e-05	-9.11042e-05	-9.73899e-06
0.553995	-0.291281	0.172518	-0.000308219	0.000425472	-0.00110042
0.553995	-0.291283	0.172518	-0.00021363	-0.000213303	-0.000949757
0.553994	-0.291284	0.172518	-0.00161742	-0.00395616	0.00131508
0.553995	-0.291283	0.172521	-0.000909157	-0.00229323	0.00166516
0.553996	-0.291284	0.17252	-0.000423381	-0.00188442	0.00057225
0.553993	-0.291285	0.172517	-0.00151052	-0.0018879	-0.000718361
0.553995	-0.291284	0.172518	-0.000245363	-0.00134554	0.000184734
0.553996	-0.291284	0.172524	0.000154324	-0.000907229	0.00224821
0.553994	-0.291286	0.172519	-0.000714105	-0.00124017	-0.000168335
0.553995	-0.291284	0.17252	5.76128e-05	0.000111266	8.27637e-05
0.553995	-0.291282	0.172522	0.000147945	0.000566534	0.000536538
0.553996	-0.291284	0.172522	0.000130834	-0.000702359	0.00049767
0.553996	-0.291281	0.17252	0.000134413	0.000545348	-0.000453474
0.553997	-0.291282	0.172521	0.000150647	-0.000195425	7.06163e-06
0.553993	-0.291282	0.172519	-0.0011286	-2.34932e-05	-0.000482178
0.553998	-0.29128	0.172519	0.000898283	0.000849981	-0.000206181
0.553994	-0.291284	0.172519	-0.000783698	-0.000856448	-0.000376502
0.553993	-0.291282	0.172516	-0.000775712	-3.39921e-05	-0.00107861
0.553992	-0.291282	0.172515	-0.000712674	-8.53467e-05	-0.00118714
0.553995	-0.291281	0.17252	0.000553979	0.000464428	0.00078013
0.553994	-0.291284	0.172521	-0.000366826	-0.000639082	0.00061803
0.553996	-0.291281	0.172521	0.000601428	0.000510842	0.000560639
0.553995	-0.291282	0.17252	0.000255061	-0.000436406	0.000857859
0.553997	-0.29128	0.172521	0.000912094	0.000617984	0.000501846
0.553992	-0.291287	0.172518	-0.0012012	-0.00203061	-0.000486716
0.553997	-0.291281	0.172522	0.000843329	0.000595008	0.000727025
0.553997	-0.291282	0.172521	-0.000709333	-0.000145922	-0.0029371
0.553995	-0.291284	0.172522	-0.00107599	-0.000608582	-0.00207258
0.553992	-0.291287	0.172518	7.61806e-05	0.00199474	-0.00290374
0.553993	-0.291284	0.172517	0.0006459	0.00264698	-0.00243991
0.553995	-0.291282	0.172519	0.00101391	0.00248036	-0.000787757
0.553994	-0.291284	0.17252	0.000563046	0.00134769	-0.000555619
0.553993	-0.291281	0.172516	0.000211791	0.00194	-0.00153447
0.553993	-0.291284	0.172517	9.49261e-05	0.000432561	-0.000799207
0.553995	-0.291284	0.172518	-0.00147251	-0.00318805	-0.000460952
0.553994	-0.291283	0.172518	-0.0010646	-0.00182436	-0.000156516
0.553994	-0.291284	0.172521	-0.000754936	-0.00182595	0.000783131
0.553995	-0.291284	0.172523	-0.000355273	-0.00134634	0.00129095
0.553996	-0.291282	0.17252	5.4118e-05	-0.000547495	0.000195697
0.553992	-0.291285	0.172518	-0.00133967	-0.00135921	-0.000827361
0.553993	-0.291287	0.17252	-0.000854603	-0.00151761	-0.000250651
0.553996	-0.291281	0.172521	0.000611387	0.000933098	0.000417843
0.553995	-0.291284	0.172523	0.000130845	-0.000357638	0.000995965
0.553996	-0.291281	0.172517	0.000215964	0.000639347	-0.00141436
0.553995	-0.29128	0.172515	-0.000455529	0.000903415	-0.00184702
0.553996	-0.291283	0.172519	0.000260483	-0.000380161	0.000388039
0.553997	-0.291281	0.172521	0.000484468	0.000222367	0.000535457
0.554	-0.291282	0.172529	0.00111541	-0.000321137	0.00288029
0.553996	-0.291281	0.172519	-0.000535206	0.000257051	-0.00123847
0.554001	-0.291278	0.172525	0.00115203	0.00111503	0.000626469
0.554	-0.291277	0.172522	0.000594968	0.00125025	-0.00010293
0.554	-0.291277	0.172519	6.47906e-05	0.000792731	-0.00107804
0.553999	-0.291281	0.172525	0.00015341	-0.000381609	0.00119619
0.553997	-0.29128	0.17252	-0.000701322	-0.000288117	-0.000758016
0.553997	-0.291283	0.172522	-0.000434112	-0.00114635	0.000239962
0.553999	-0.29128	0.172521	0.000208722	-0.000336048	9.33202e-05
0.553998	-0.291281	0.172521	-0.000201612	-0.000183982	-0.000245238
0.553998	-0.291283	0.172523	-0.000215701	-0.000610569	0.000508953
0.553995	-0.291283	0.172521	-0.000618828	-0.000430762	-0.000198422
0.553999	-0.291278	0.172523	-0.000441624	0.00116882	-0.00293761
0.553998	-0.291281	0.172521	-0.000818247	-0.000245486	-0.00290372
0.553998	-0.291281	0.172521	-0.000136591	-0.000146518	-0.00160749
0.553999	-0.291277	0.17252	0.000133	0.00135874	-0.00194474
0.553996	-0.291281	0.17252	-0.00132578	-0.000492723	-0.00165933
0.553998	-0.291276	0.172521	-0.000111994	0.00110621	-0.000928202
0.553997	-0.291281	0.17252	-0.000303798	-0.000742686	-0.00081014
0.553997	-0.291281	0.172521	0.00157763	0.00346137	-0.000603509
0.553998	-0.29128	0.172522	0.00167961	0.00257031	0.000358867
0.553998	-0.29128	0.172519	0.000957181	0.00192695	-0.000764573
0.553997	-0.291282	0.172523	0.000246709	0.000515021	0.000532841
0.553999	-0.291275	0.172517	0.0011564	0.00280478	-0.00162962
0.553994	-0.291281	0.172516	-0.00113427	0.000108018	-0.00147496
0.553996	-0.291281	0.172521	5.23392e-05	0.000128068	0.000641669
0.553997	-0.291281	0.17252	0.000219141	8.02593e-05	0.00013152
0.553998	-0.291281	0.172524	0.000830699	9.43418e-05	0.00139224
0.553999	-0.291278	0.172519	0.00068773	0.00109967	-0.000620967
0.553997	-0.29128	0.172521	-7.94356e-05	0.00025253	0.000676624
0.553999	-0.29128	0.172524	0.000933429	0.00060029	0.00109066
0.553996	-0.29128	0.172519	0.000759608	0.0032295	-0.00194043
0.553995	-0.291281	0.172517	0.00115046	0.00198251	0.00127698
0.553997	-0.291282	0.172522	0.00196171	0.00152376	0.00250985
0.553996	-0.291282	0.172521	0.00100063	0.00116299	0.00146008
0.553996	-0.291284	0.172522	0.000932597	0.000385484	0.00160069
0.553995	-0.291284	0.172518	8.93561e-05	0.000381246	-0.000129033
0.553995	-0.291281	0.172521	0.000299735	0.00137057	0.000790138
0.553998	-0.291281	0.17252	0.00101192	0.000878454	0.000367034
0.553997	-0.291281	0.17252	0.000703077	0.000630616	0.000273479
0.553996	-0.291283	0.17252	-7.3549e-05	-5.27676e-05	0.000178259
0.553995	-0.291283	0.172518	-0.000259303	1.57931e-06	-0.000661565
0.553997	-0.291285	0.172525	0.000557984	-0.000419841	0.00179378
0.553994	-0.291284	0.172519	-0.000755628	-0.000291634	-0.000638656
0.553996	-0.291282	0.172523	-0.00268245	-0.00321265	-0.00245646
0.553997	-0.291281	0.172519	-0.00160291	-0.00200146	-0.00324608
0.553998	-0.291281	0.172522	-0.00091461	-0.00151484	-0.00136007
0.553995	-0.291281	0.172518	-0.00165896	-0.00114546	-0.00222142
0.553996	-0.291284	0.172521	-0.00121373	-0.00195073	-0.000602039
0.553993	-0.291287	0.172521	-0.00165833	-0.00233274	-0.000579707
0.553998	-0.291283	0.172524	0.000469166	-0.000153045	0.000498705
0.553995	-0.291285	0.172522	-0.000678999	-0.0011254	-0.000162488
0.553997	-0.291284	0.172523	-7.46614e-05	-0.000838222	0.000297149
0.553998	-0.291281	0.172522	0.000516549	0.000924623	-0.000527245
0.553996	-0.291281	0.172522	-0.000188873	0.00063731	-0.000303933
0.553996	-0.291286	0.172522	-0.00036098	-0.00115586	-8.34023e-05
0.553997	-0.291281	0.172521	0.000163518	0.000731562	-0.000389966
0.553998	-0.291282	0.172525	0.000555255	2.86692e-05	0.00106156
0.553994	-0.291285	0.17252	0.000362351	0.00219211	-0.00222351
0.553995	-0.291285	0.172523	0.00064259	0.00174968	-0.000609036
0.553997	-0.291285	0.172525	0.00114621	0.00186086	-0.000173145
0.553996	-0.291286	0.172523	0.000135462	0.000932569	-0.000785066
0.553997	-0.291282	0.172523	0.000619295	0.00167176	-0.000497827
0.553996	-0.291279	0.17252	-1.17794e-05	0.00222758	-0.00188649
0.553997	-0.291284	0.172521	0.000204514	-5.9767e-05	-0.000636893
0.553994	-0.291284	0.172519	-0.000434991	5.62153e-05	-0.000589668
0.553995	-0.291284	0.172519	-2.54304e-05	9.73862e-05	-0.000659811
0.553998	-0.29128	0.172521	0.000961161	0.00156352	0.000161396
0.553995	-0.291287	0.172522	-0.000443341	-0.000901038	-2.78747e-05
0.553998	-0.291283	0.172523	0.0007426	0.000377013	0.00079379
0.553995	-0.291284	0.172518	-0.000450323	-0.000219952	-0.00096174
0.553996	-0.291284	0.172522	7.73731e-06	-0.000121567	0.000506098
0.553995	-0.291286	0.172521	-0.000299605	-0.000603911	0.000159986
0.553995	-0.291282	0.172519	-0.000551134	0.000694333	-0.00105668
0.553998	-0.291282	0.172524	0.000750612	0.000405103	0.00116401
0.553997	-0.291284	0.172522	0.000343802	-0.000279998	0.000366566
0.553997	-0.291282	0.17252	-3.56698e-05	3.95614e-05	-0.000569396
0.553996	-0.291285	0.172525	-0.000901984	-0.000960019	-0.00176671
0.553995	-0.291281	0.172519	-0.00106804	0.000793252	-0.00330949
0.553997	-0.291281	0.172522	0.000107526	0.000511887	-0.00143731
0.553996	-0.291285	0.17252	-0.000488071	-0.000706298	-0.0020584
0.553998	-0.291283	0.172524	0.000256373	1.80558e-05	-0.000208931
0.553997	-0.291281	0.172519	-0.000220083	0.000534058	-0.00151674
0.553994	-0.291285	0.17252	-0.00115715	-0.00114137	-0.00072421
0.553998	-0.291283	0.172521	0.000303197	0.000203937	-0.000566619
0.553997	-0.291281	0.17252	-7.88629e-06	0.000619036	-0.000943624
0.553999	-0.291278	0.172522	0.000457238	0.00144699	2.87738e-05
0.553998	-0.291281	0.172522	5.00542e-05	-4.34051e-05	1.33084e-05
0.553998	-0.291286	0.172524	2.82014e-05	-0.00158495	0.000832057
0.553997	-0.291284	0.172524	-7.72961e-05	1.67957e-05	0.000211786
0.553997	-0.291282	0.172521	-4.90563e-05	0.000531944	-0.000846448
0.553999	-0.291285	0.172525	0.00029026	-0.000746891	0.000723009
0.553998	-0.291281	0.172522	-1.60245e-05	0.000585896	-0.000332823
0.554	-0.291278	0.172522	0.000439015	0.00133055	-0.00025842
0.553996	-0.291283	0.17252	-0.000932248	-0.000615087	-0.000690041
0.553998	-0.291282	0.172521	0.000145719	-0.000392293	0.00010006
0.553993	-0.291287	0.172521	-0.00133651	-0.0011689	-0.000220607
0.553997	-0.29128	0.172519	0.000163336	0.00114257	-0.000930449
0.554	-0.291283	0.172525	0.000934229	-0.000294348	0.00106842
0.553999	-0.291279	0.172522	0.000423055	0.000858425	7.11514e-05
0.553996	-0.291284	0.172522	-0.000828675	-0.000892034	-8.91059e-05
0.553999	-0.291284	0.172526	0.000404938	-0.000590726	0.00126902
0.553997	-0.291282	0.172519	-0.000182579	2.83837e-05	-0.00148258
0.553999	-0.291283	0.172526	0.000355286	7.84282e-05	0.00152284
0.553998	-0.291279	0.172518	-3.37329e-06	0.00100472	-0.00155503
0.553999	-0.291278	0.172522	0.000347792	0.0011947	0.000148407
0.553999	-0.291283	0.172521	0.000120825	-0.000802349	-0.000255598
0.553999	-0.291282	0.172524	0.000350445	4.47242e-05	0.000692673
0.553999	-0.29128	0.172523	0.000317776	0.00056903	0.000746084
0.553997	-0.291284	0.172521	-0.000573827	-0.00117026	-0.000454396
0.553999	-0.291283	0.172523	7.70215e-05	-0.000239422	0.000369539
0.553999	-0.291281	0.172524	0.000201323	-0.000157048	0.000747266
0.553998	-0.291281	0.172519	-0.000384594	-0.000153692	-0.00119172
0.553999	-0.29128	0.172523	0.000397255	0.00095593	0.000408188
0.553997	-0.291281	0.172519	-0.00075055	0.000132178	-0.00125723
0.553999	-0.291279	0.172523	0.000609103	0.00105346	0.000273789
0.553995	-0.291286	0.17252	-0.00121267	-0.00182003	-0.00074076
0.553999	-0.291283	0.172524	0.0014932	-0.000106836	0.00434123
0.553998	-0.291286	0.172525	0.000611647	-0.00107795	0.00345177
0.553997	-0.291281	0.172519	0.000358384	0.000782708	0.00047685
0.553999	-0.291283	0.172525	0.000865403	2.81872e-05	0.00230536
0.553999	-0.291283	0.172524	0.000542816	-2.02768e-05	0.00146566
0.553997	-0.291283	0.17252	4.31933e-05	4.29669e-06	-0.000210684
0.553998	-0.291283	0.172523	0.000383492	5.4108e-05	0.00108285
0.553997	-0.291284	0.172522	-0.000147268	-0.000493543	0.000280035
0.553998	-0.291281	0.17252	0.00020924	0.00118951	-0.000499254
0.554	-0.291281	0.172524	0.00100448	0.000729942	0.000823953
0.553999	-0.291278	0.172519	0.000293594	0.00114447	-0.000726925
0.553999	-0.291281	0.172521	0.000199944	-0.000209435	0.000254925
0.553999	-0.291281	0.172525	0.000226718	-0.00012877	0.00152498
0.553998	-0.291283	0.17252	-0.000420858	-0.000649694	-0.000857092
0.554	-0.291279	0.172522	0.000321726	0.00011946	0.00044264
0.553999	-0.291282	0.172523	9.3891e-05	-0.000424913	0.000794595
0.553998	-0.291279	0.17252	-9.02475e-05	0.000698004	-0.000782102
0.553998	-0.291281	0.172521	-0.000532947	4.4737e-05	-0.000510707
0.553997	-0.291284	0.17252	-0.00077567	-0.0010419	-0.000663566
0.553997	-0.291281	0.172518	-0.000456025	0.000321584	-0.00114124
0.553996	-0.291281	0.172519	-0.000377876	0.000263735	-9.63117e-05
0.553997	-0.291282	0.172521	0.000273984	-0.000296204	0.000508956
0.553999	-0.29128	0.172524	0.0005614	0.000764928	0.00106439
0.554	-0.291283	0.172524	0.000755456	-0.000581465	0.00091712
0.553995	-0.291282	0.172519	-0.00102518	-0.000251973	-0.000968092
0.554001	-0.29128	0.172526	0.00131182	0.000753604	0.00160359
0.553996	-0.291283	0.172519	-0.000561512	-0.000478829	-0.00105527
0.553999	-0.291281	0.172522	0.00012033	0.00019341	8.58742e-05
0.554001	-0.291277	0.172521	0.00101594	0.00153241	-0.000218894
0.554	-0.291282	0.172523	0.000163843	-0.000907621	0.000493211
0.554	-0.29128	0.172522	0.000115358	0.000315276	-0.000292739
0.553997	-0.291284	0.172523	-0.000849679	-0.00122539	0.000258735
0.553999	-0.291281	0.172523	-5.59059e-05	0.000144055	0.000104145
0.553997	-0.291283	0.17252	-0.000647665	-0.000390315	-0.00105622
0.553998	-0.291281	0.172521	-0.000320007	0.000323403	-0.000498213
0.553995	-0.291281	0.172516	-0.000673935	0.000170829	-0.00178556
0.553998	-0.291281	0.172522	0.00016129	0.000161228	0.000763996
0.553998	-0.291281	0.172519	0.000149363	5.47984e-05	-0.000180033
0.553997	-0.291284	0.17252	-0.000404114	-0.000976727	5.47059e-05
0.553996	-0.291283	0.172519	-0.00173957	-0.00340446	0.000869051
0.554	-0.29128	0.172522	-0.000169257	-0.00155808	0.00178451
0.553998	-0.291283	0.172522	-0.000630709	-0.0022314	0.00149236
0.553999	-0.291281	0.172522	0.00018278	-0.00111209	0.0013802
0.553998	-0.291283	0.172523	-0.000154562	-0.00135429	0.00114411
0.553994	-0.291286	0.17252	-0.00286978	-0.00519466	0.000905374
0.553998	-0.291283	0.17252	-0.000910749	-0.00243108	0.000314513
0.554	-0.291283	0.172523	-0.000128521	-0.00189224	0.0012958
0.553999	-0.291284	0.172523	-0.00089516	-0.00240835	0.0011236
0.554	-0.291283	0.172524	-0.000277735	-0.00123395	0.00112062
0.554	-0.291281	0.172522	-0.000139178	-0.000427711	0.000268632
0.553999	-0.291282	0.172521	-0.000309966	-0.000379911	-0.000312076
0.553999	-0.291283	0.172522	-0.000319498	-0.00079834	0.000329506
0.554001	-0.291282	0.172524	-0.000505369	-0.000188711	-0.00244664
0.554002	-0.291279	0.172521	-0.000217277	0.000793076	-0.00288589
0.553996	-0.291286	0.172522	-0.0036166	-0.00509938	-0.000690505
0.553999	-0.291283	0.172523	-0.00165987	-0.00273273	-7.44601e-05
0.554	-0.291283	0.172523	-0.00060795	-0.00208729	9.23004e-05
0.553998	-0.291281	0.172522	-0.00126211	-0.000982814	-0.000635316
0.553999	-0.291284	0.172522	-0.000362505	-0.00137728	-0.000308491
