Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.553572	-0.336531	0.194416	-0.00052288	-0.000137404	-0.000620197
0.553569	-0.336533	0.194414	-0.00109618	-0.00107842	-0.00075049
0.553567	-0.336531	0.194411	-0.000959199	-0.000144747	-0.00158017
0.553569	-0.336528	0.194413	-0.000882417	0.00102105	-0.000773605
0.553568	-0.336532	0.194416	-0.00202782	-0.000108902	-0.00119775
0.553565	-0.336531	0.194409	-0.00294118	-0.00175643	-0.00240131
0.553565	-0.336529	0.194408	-0.00258882	-9.29773e-06	-0.00274934
0.553565	-0.336529	0.194408	-0.00159313	-0.000111042	-0.00164666
0.553564	-0.336531	0.194412	-0.00147555	-0.0011966	0.000533336
0.553562	-0.33653	0.194408	-0.00135764	-0.000279438	-0.000941838
0.55356	-0.336532	0.194405	-0.00146007	-0.000710142	-0.00116116
0.553561	-0.336528	0.194405	0.000126488	0.000915935	-0.000645797
0.553556	-0.336531	0.194402	-0.00163495	-0.000665101	-0.000787228
0.553557	-0.336531	0.194405	-9.03236e-05	-0.000152073	0.000673346
0.553557	-0.336531	0.194405	0.000139963	-0.000628294	0.000322836
0.553553	-0.336532	0.194399	-0.00074755	-0.000286194	-0.00118931
0.553554	-0.336534	0.194404	5.82335e-05	-0.000913867	0.000991307
0.553554	-0.336531	0.194401	0.000532043	0.000345373	0.000465404
0.55355	-0.336532	0.194399	-0.00073106	-0.000618262	0.000306194
0.553547	-0.336534	0.194397	-0.00203221	-0.000653524	-0.00153825
0.553549	-0.336533	0.194395	-0.00210874	-0.000283462	-0.00255637
0.553548	-0.33653	0.194397	-0.00118744	0.000902109	-0.000662909
0.553546	-0.336535	0.194395	-0.00108746	-0.000406844	-0.00106966
0.553545	-0.336532	0.194394	-0.000769442	0.000295451	-0.000771505
0.553543	-0.336533	0.194389	-0.00120504	-0.000305877	-0.00183508
0.553546	-0.336527	0.194391	0.000504736	0.00175901	-0.000497015
0.553545	-0.336528	0.194393	-6.82934e-06	0.000743464	0.000546766
0.553542	-0.336529	0.194389	-0.00025556	0.000549786	-0.00074663
0.553544	-0.336529	0.194393	0.00069225	0.000188656	0.00126238
0.55354	-0.336529	0.194388	-0.000628159	-0.000231797	-0.000292064
0.553537	-0.336532	0.194387	-0.00185265	-0.000400488	-0.0014079
0.553537	-0.336533	0.194389	-0.000978131	-0.000307537	-0.000560349
0.553536	-0.336529	0.194382	-0.000806014	0.000888141	-0.00221505
0.553534	-0.336532	0.194384	-0.000951171	-0.000366179	-0.000670411
0.553536	-0.33653	0.194386	0.000161632	0.000161281	0.000802784
0.553536	-0.336527	0.194383	-0.00234466	-0.00191712	-0.00050321
0.553533	-0.336531	0.194384	-0.00232856	-0.00257535	0.00028342
0.553528	-0.336529	0.194375	-0.00419909	-0.00135199	-0.00362585
0.553532	-0.336528	0.194378	-0.00166106	-0.000768107	-0.00107349
0.553531	-0.336527	0.194376	-0.00138242	-0.000419762	-0.00131053
0.553531	-0.336529	0.194378	-0.000601368	-0.000415931	-5.12309e-05
0.553529	-0.336531	0.194379	-0.000914593	-0.00130611	0.000620992
0.553525	-0.336531	0.194372	-0.00138587	-0.000864649	-0.00137959
0.553525	-0.336533	0.194378	-0.00193958	-0.00086756	-0.000102083
0.553525	-0.336533	0.194379	-0.00130068	-0.000582018	0.000242948
0.553529	-0.336527	0.194375	0.000590283	0.00143923	-0.00141753
0.553525	-0.336528	0.194371	-0.000629184	0.000588851	-0.00169475
0.553522	-0.336531	0.194375	-0.00111178	-0.000488322	0.00063631
0.553522	-0.336533	0.194375	-0.000593363	-0.00097404	0.000516493
0.553526	-0.336527	0.194375	0.000736129	0.00135687	0.000149889
0.553522	-0.336531	0.194375	-0.000592049	-0.0005279	0.000435237
0.553519	-0.336533	0.194372	-0.000890947	-0.000784205	-0.000659871
0.553524	-0.336528	0.194372	0.00113305	0.00129041	-7.4745e-05
0.55352	-0.33653	0.194369	-0.000250253	-2.3815e-05	-0.000912247
0.553521	-0.336528	0.19437	-9.44949e-05	0.000525975	-0.000429445
0.553519	-0.336532	0.194374	-0.000111981	-0.000781202	0.00127283
0.553517	-0.33653	0.194364	-0.00177489	0.000345732	-0.00305397
0.553518	-0.336528	0.194368	-0.000682307	0.000739175	-0.00101134
0.553518	-0.336528	0.194366	-0.00152253	-0.00110876	-0.000803026
0.553516	-0.33653	0.194365	-0.00132614	-0.0013959	1.3762e-06
0.553517	-0.336533	0.19437	-0.00074189	-0.00158262	0.00106805
0.553514	-0.336529	0.194365	-0.00109418	0.000124764	-0.0010479
0.553514	-0.336531	0.194363	-0.000685201	-0.000588665	-0.00110058
0.553515	-0.336531	0.194366	-0.00138982	-0.000743236	-0.000757364
0.553515	-0.33653	0.194367	-0.000927686	-2.03081e-05	-0.000153189
0.553516	-0.336527	0.194365	-0.000244926	0.000998605	-0.000746839
0.553514	-0.336532	0.194365	-0.000909665	-0.00089554	-0.000611063
0.553514	-0.336532	0.194364	-0.000456363	-0.000164395	-0.000735887
0.553514	-0.336533	0.194367	-0.00016949	-0.000693429	0.000508216
0.553515	-0.336529	0.194365	0.000409438	0.00112686	-0.000302921
0.553514	-0.336532	0.194364	5.91184e-05	-0.000344449	-0.000503931
0.553513	-0.336534	0.194369	-0.000297746	-0.000624958	0.00148481
0.553516	-0.336529	0.194366	-0.000194724	-0.000610698	0.000412728
0.553517	-0.336527	0.194364	-5.1851e-05	-8.97779e-06	-0.000381693
0.553515	-0.336531	0.19437	-0.00051818	-0.0011235	0.00175284
0.553518	-0.336527	0.194366	-0.000557499	-0.000518343	-0.000533898
0.553515	-0.336531	0.194369	-0.00145881	-0.00138186	0.0001801
0.553515	-0.33653	0.194368	-0.000245785	-0.000589676	0.000204115
0.553513	-0.33653	0.194367	-0.00126098	-0.000711328	-0.000175883
0.553512	-0.336537	0.194367	-0.00119327	-0.00218501	-0.000502761
0.553514	-0.336531	0.194367	-0.000356825	0.000108972	-0.00019757
0.553515	-0.336532	0.194368	0.000312023	-0.000132199	0.000395939
0.553514	-0.336535	0.19437	-0.000266238	-0.00105386	0.000710262
0.553516	-0.336528	0.194368	0.00035957	0.00134682	-0.00022258
0.553515	-0.336531	0.19437	4.44715e-05	-0.000125644	0.000481324
0.553515	-0.336528	0.194366	7.03229e-05	0.000948146	-0.000767156
0.553516	-0.336529	0.194365	0.000486897	0.000485309	-0.000544742
0.553515	-0.336525	0.194363	8.2791e-05	0.00150451	-0.00096003
0.553519	-0.336526	0.194369	0.00123083	0.000828098	0.00110589
0.553518	-0.336527	0.194368	0.000316308	2.40171e-05	0.000142289
0.553515	-0.336528	0.194366	-0.000401342	-0.000443233	-0.000219534
0.553517	-0.336527	0.194369	0.000327707	0.000191018	0.000980161
0.553514	-0.336531	0.194366	-0.000692803	-0.00134651	-0.000400488
0.553515	-0.336528	0.194367	-0.000327084	0.000163744	-0.00013105
0.553518	-0.33653	0.194373	0.000315984	-0.000505982	0.00130496
0.553517	-0.336527	0.19437	8.78917e-05	0.000747808	1.76221e-05
0.55352	-0.336524	0.194371	0.000901517	0.0013987	6.61796e-05
0.553517	-0.336528	0.19437	3.37988e-05	-0.000549094	0.000275396
0.553519	-0.336521	0.194368	0.000341648	0.00123486	-0.000237793
0.55352	-0.336524	0.194369	0.000547904	0.000167929	0.000520315
0.553522	-0.336523	0.194369	0.000855772	0.000575211	1.05416e-05
0.553521	-0.336521	0.194369	0.000263232	0.000937345	-0.000292956
0.553522	-0.33652	0.194372	0.0007425	0.00110261	0.000909154
0.553523	-0.336521	0.194372	0.000617877	0.000140247	0.000333145
0.553527	-0.336516	0.194375	0.00157462	0.00159156	0.00119115
0.553521	-0.336521	0.194371	-0.00084146	-0.000772763	-0.000247826
0.553524	-0.336516	0.19437	0.000428359	0.000925958	-0.000592924
0.553526	-0.336515	0.194372	0.00075853	0.00112538	0.000181626
0.553527	-0.336513	0.19437	0.00060478	0.00121605	-0.000587247
0.553526	-0.336515	0.194371	0.000145847	0.000335982	-0.000249474
0.553528	-0.336514	0.194372	0.000729988	0.000544665	0.000455209
0.55353	-0.336511	0.19437	0.00135065	0.0013429	0.000135729
0.553526	-0.336515	0.194372	0.00108285	0.0028658	-0.000569364
0.553529	-0.336509	0.19437	0.00179045	0.00366248	-0.00139494
0.553526	-0.336518	0.194372	0.000254556	2.63002e-05	5.68567e-05
0.553531	-0.336508	0.194373	0.0015011	0.00269865	-7.13984e-05
0.55353	-0.336513	0.194376	0.000675049	0.000456918	0.000827285
0.553531	-0.336511	0.194377	0.000893976	0.000772723	0.00118788
0.553532	-0.336508	0.194373	0.000659074	0.00111146	-0.000349392
0.553533	-0.336507	0.194371	0.000883239	0.00128546	-0.000980382
0.553533	-0.336506	0.194375	0.000382989	0.00100495	0.000435703
0.553534	-0.336507	0.194376	0.000466119	4.2578e-05	0.000421786
0.553532	-0.336505	0.19437	-0.000422315	0.000620661	-0.00181316
0.553535	-0.336503	0.194375	0.00177764	0.0025437	0.000662414
0.553535	-0.336503	0.194372	0.0010506	0.00190905	-0.000541567
0.553537	-0.336505	0.194375	0.00156567	0.000761293	0.000849723
0.553533	-0.336504	0.194373	-0.000381754	0.000343938	-0.000266044
0.553538	-0.3365	0.194376	0.00113772	0.00160554	0.000975586
0.553537	-0.336499	0.194373	0.00055985	0.00117711	-0.000330401
0.553536	-0.336498	0.19437	0.000161068	0.00136541	-0.00128925
0.553538	-0.336498	0.194375	0.000743217	0.000851067	0.00061826
0.553537	-0.3365	0.194371	-2.11846e-05	-0.000369805	-0.000689379
0.553537	-0.336496	0.194371	-0.000492842	0.000411746	-0.000447972
0.553536	-0.3365	0.194372	-0.000331808	-0.000760103	-2.77508e-05
0.553538	-0.336494	0.194368	0.000407007	0.00151633	-0.0012226
0.55354	-0.336495	0.194374	0.000933588	0.00086124	0.00104872
0.553539	-0.336495	0.19437	-0.00013722	-0.000343628	-0.000221546
0.553538	-0.336496	0.194369	-0.00047965	-0.000206278	-0.000528273
0.553539	-0.336492	0.194364	-0.000363208	0.000471991	-0.00200768
0.553541	-0.336491	0.194369	0.00259842	0.00411392	-0.000379093
0.553543	-0.336489	0.194369	0.00225289	0.00348643	-2.31666e-05
0.553543	-0.33649	0.194375	0.00132892	0.00151925	0.00143893
0.553542	-0.336493	0.194373	0.000877879	0.000591159	0.000642301
0.553544	-0.336487	0.194367	0.0007759	0.00154741	-0.00144538
0.55354	-0.33649	0.194365	-0.000257093	0.000824161	-0.00147281
0.553543	-0.336487	0.194368	-0.00159361	0.00146874	-0.0021308
0.553543	-0.336489	0.194373	-0.00147894	6.39732e-05	-0.000226135
0.553544	-0.336483	0.194365	-0.000738878	0.00218766	-0.00275562
0.553544	-0.336488	0.19437	-0.000702097	-0.00016301	-0.000573266
0.553546	-0.336484	0.194369	-0.000254397	0.00041754	-0.000485287
0.553544	-0.336487	0.194368	-0.000598162	-0.00015885	-0.000900098
0.553543	-0.336486	0.194367	-0.00120362	-0.000421433	-0.000534396
0.553545	-0.336483	0.194363	-8.84685e-05	0.00117647	-0.00200974
0.553545	-0.336484	0.194369	-0.00102793	-7.00289e-05	-0.00320993
0.553546	-0.336481	0.194369	-0.00060099	0.000953874	-0.00183193
0.553545	-0.336483	0.194366	-0.000795828	-0.000339063	-0.00267228
0.553544	-0.336483	0.194368	-0.000958409	-0.000103517	-0.00154558
0.553544	-0.336482	0.194364	-0.000702916	0.000439502	-0.00243824
0.553543	-0.336484	0.194363	-0.000874054	-0.00016691	-0.00223998
0.553545	-0.336481	0.194365	0.000414327	0.000826778	-0.000724774
0.553544	-0.336483	0.194365	-0.000572355	-0.00037137	-0.000684275
0.553547	-0.336478	0.194367	0.000396817	0.000701351	0.000433144
0.553546	-0.336479	0.194363	0.00107858	0.00212403	-0.0015652
0.553548	-0.336478	0.194364	0.00114612	0.00150131	-0.000738331
0.553546	-0.336476	0.194361	0.000420652	0.00161678	-0.00101194
0.553542	-0.336483	0.194361	-0.00124516	-0.00123251	-0.00121008
0.553546	-0.336483	0.194368	0.000183967	-0.00097496	0.00148284
0.553548	-0.336476	0.194365	0.000709481	0.00155645	3.58416e-05
0.553546	-0.336477	0.194364	-0.000155838	0.000627431	-0.000346429
0.553548	-0.336474	0.194363	0.00116743	0.00256191	-0.00138495
0.553546	-0.336475	0.19436	0.000531001	0.0019457	-0.0014439
0.553548	-0.336476	0.194363	0.00105608	0.00120015	3.59285e-05
0.553549	-0.336476	0.194367	0.00116069	0.0008512	0.00166935
0.553546	-0.336476	0.194359	-0.000381606	0.000291	-0.00183167
0.553549	-0.336474	0.194366	0.000537119	0.000653401	0.00082449
0.553547	-0.336478	0.194365	-3.65112e-05	-0.000473905	0.00018428
0.55355	-0.336476	0.194366	0.000766527	0.000142184	0.000909845
0.55355	-0.336474	0.194362	0.000523198	0.00063344	-0.000652036
0.553548	-0.336474	0.19436	-0.000387297	2.70497e-05	-0.00121644
0.553548	-0.336477	0.194364	0.000486192	0.00103402	-0.000336515
0.553549	-0.336475	0.194367	0.000933462	0.00129578	0.00081265
0.553547	-0.336477	0.194363	1.20914e-05	0.000524817	-0.00101757
0.553545	-0.33648	0.194361	-0.00064421	-0.000554174	-0.00110328
0.553549	-0.336474	0.194362	0.000896124	0.00167405	-0.00047378
0.553546	-0.336476	0.194359	-0.0011215	-0.000446465	-0.00148504
0.553548	-0.336473	0.194365	2.27967e-05	0.000704792	0.000839728
0.553546	-0.336478	0.194364	-0.00104489	-0.00147558	0.000151948
0.553547	-0.33648	0.194367	-0.000282751	-0.00121754	0.00125111
0.553549	-0.336476	0.194363	5.98717e-05	0.000274868	-0.000823379
0.553547	-0.336476	0.194363	-0.000721615	-0.000131417	-0.000455823
0.553548	-0.336475	0.194365	-0.00033945	-9.83203e-05	0.000255849
0.553547	-0.336476	0.194362	-0.000576665	-9.90789e-05	-0.00108708
0.553547	-0.336478	0.194363	-0.000291171	-0.000553281	-0.00025642
0.553546	-0.336475	0.194363	-0.000402861	0.000129832	-2.59654e-05
0.553549	-0.336475	0.194365	0.000586964	-8.94766e-05	0.000581981
0.553545	-0.336479	0.194364	-0.000757686	-0.000865782	-2.17465e-05
0.553549	-0.336477	0.194365	0.000638559	0.00022108	0.000393857
0.553548	-0.336478	0.194367	7.54795e-05	-0.000176686	0.000753121
0.553544	-0.336484	0.194369	-0.00127278	-0.00264118	0.00134754
0.553547	-0.336479	0.194367	0.000383642	0.000710577	-0.000116289
0.553547	-0.336478	0.194364	0.000302841	0.000887283	-0.000905935
0.553545	-0.33648	0.194366	-0.0021776	-0.00408971	0.00134473
0.553546	-0.336481	0.194362	-0.00125803	-0.00305408	0.000178751
0.553546	-0.336486	0.19437	-0.00108378	-0.00386366	0.00236225
0.55354	-0.336486	0.194363	-0.00255968	-0.00236463	-0.00066808
0.553545	-0.336481	0.194365	-0.000311774	-0.000347714	-3.15981e-05
0.553543	-0.336486	0.194368	-0.000694649	-0.00133146	0.000704646
0.55354	-0.336488	0.194366	-0.00144112	-0.00133164	-0.000184216
0.553541	-0.336485	0.194365	-0.00041941	6.67595e-05	-0.000260734
0.553541	-0.336489	0.194365	-0.0004707	-0.0016701	-9.18566e-05
0.553541	-0.336487	0.194364	-0.000462592	-0.000486189	-2.16743e-05
0.55354	-0.33649	0.194367	-0.000292221	-0.000974421	0.000687914
0.553539	-0.336491	0.194366	-0.000586458	-0.00112894	5.83414e-05
0.553542	-0.336487	0.194363	0.000848069	0.00119542	-0.00097441
0.553537	-0.336493	0.194366	-0.000920429	-0.00108508	9.79329e-05
0.553539	-0.336492	0.194365	-0.000449765	-0.00078078	-5.51818e-05
0.553539	-0.336495	0.19437	-2.7619e-05	-0.0011456	0.00142369
0.553536	-0.336494	0.194364	-0.000646038	-0.000109965	-0.00108591
0.553539	-0.336492	0.194368	-0.000425706	-0.00127688	0.00130324
0.553536	-0.336497	0.194366	-0.00133466	-0.00246762	0.000527307
0.553537	-0.336493	0.194366	-0.000642686	-0.000668383	-6.42712e-05
0.553535	-0.336498	0.194369	-0.000915572	-0.00153489	0.000786334
0.553533	-0.336501	0.194366	-0.00149071	-0.00206097	-0.000540932
0.553533	-0.336501	0.194367	-0.000440513	-0.000976235	5.52955e-05
0.553536	-0.336497	0.19437	-0.000179171	-0.000799432	0.00155009
0.553534	-0.336503	0.194368	-0.000843196	-0.00227563	0.000347735
0.553534	-0.3365	0.194369	-0.000745769	-0.00106387	0.000556875
0.553537	-0.336497	0.194366	0.000330855	0.000132639	-0.000573573
0.553533	-0.3365	0.194365	-0.00151524	-0.00247568	-4.37019e-05
0.553532	-0.336501	0.194366	-0.00109568	-0.00193727	0.000406537
0.553531	-0.336502	0.194364	-0.00154562	-0.00184836	-0.000568341
0.553533	-0.336501	0.194366	0.000637501	0.000266849	0.000792067
0.553531	-0.336503	0.194364	-0.00019932	-0.000816962	0.000219927
0.553535	-0.336499	0.194366	0.00146039	0.00135188	0.000773664
0.55353	-0.336501	0.194362	-0.00041353	-1.40079e-05	-0.000680178
0.55353	-0.336504	0.194364	-0.000167825	-0.00112607	0.000410699
0.553529	-0.336507	0.194364	-0.000353554	-0.00124857	0.000449937
0.55353	-0.336503	0.194363	0.000283936	0.000139552	1.23092e-05
0.55353	-0.336504	0.194366	0.00012666	-0.000394523	0.000878938
0.553532	-0.336502	0.194367	0.000816613	0.000737891	0.00101485
0.553529	-0.336504	0.194363	-0.000378119	3.7955e-05	-0.000776129
0.55353	-0.336506	0.194367	-0.000318314	-0.000432379	0.000219003
0.55353	-0.336506	0.194369	-5.71133e-05	-0.000302877	0.000835694
0.553529	-0.336502	0.194362	-0.000109991	0.000860153	-0.00118808
0.553531	-0.336503	0.194365	0.000356738	0.000481042	8.92248e-05
0.553534	-0.336502	0.194366	0.00141333	0.00115268	0.000468004
0.553532	-0.336502	0.194364	0.000170986	0.000342873	-0.000593435
0.553534	-0.336502	0.194369	0.000788653	0.00018025	0.00122576
0.553534	-0.336498	0.194366	0.000657759	0.00122351	-0.000113515
0.553531	-0.336503	0.194365	-0.00036932	-0.00022568	-0.000774688
0.553534	-0.336499	0.194366	0.000445415	0.000821782	-3.81105e-07
0.553533	-0.3365	0.194366	-0.000221604	0.000154271	-0.000263056
0.553533	-0.336497	0.19436	7.33351e-05	0.00107768	-0.00148289
0.553535	-0.336498	0.194364	0.00123376	0.00076987	0.000534154
0.553537	-0.336497	0.194367	0.00170753	0.000996759	0.0014492
0.553536	-0.336498	0.194368	0.000649759	0.000236914	0.00117206
0.553536	-0.336495	0.194366	0.0010853	0.00120741	0.000571316
0.553537	-0.336494	0.194364	0.000831281	0.00125148	-0.000296542
0.553536	-0.336496	0.194363	0.000270643	-0.000135286	-0.000116608
0.553536	-0.336494	0.194364	0.000280082	0.000474081	1.95939e-06
0.553538	-0.336491	0.194363	0.000647876	0.00131747	-0.000660407
0.553536	-0.336494	0.194363	-0.000686819	-0.000500289	-0.000491988
0.553539	-0.336492	0.194365	0.00109355	0.00107258	0.000218182
0.553537	-0.336494	0.194364	-0.000349128	-0.000743976	0.000498877
0.553538	-0.336492	0.194362	0.000385785	0.000448228	-0.000581212
0.55354	-0.336489	0.194364	0.000810236	0.00134861	0.000375258
0.553538	-0.336491	0.194363	5.09672e-05	0.000359146	-0.000424296
0.55354	-0.33649	0.194364	0.000390737	0.000205648	0.000174179
0.553536	-0.336493	0.194364	-0.00097965	-0.00115542	0.000334283
0.553542	-0.33649	0.194369	0.00120173	0.000455448	0.00146735
0.553542	-0.336488	0.194364	0.000886279	0.00133296	-5.531e-05
0.553539	-0.336487	0.194361	-0.000377142	0.000471399	-0.000712126
0.553543	-0.336487	0.194368	0.000819647	0.000184237	0.00187728
0.55354	-0.336487	0.194365	-0.00056879	-0.000146828	-0.000389202
0.553542	-0.336488	0.194365	9.29826e-05	-0.000233592	-0.000157334
0.553543	-0.336485	0.194366	0.000433315	0.000856911	-1.49589e-05
0.553543	-0.336485	0.194364	0.000491645	0.000532146	-0.000217464
0.55354	-0.336484	0.194362	-0.000567902	0.000498482	-0.000652798
0.553543	-0.336483	0.194366	8.45048e-05	0.000255306	0.000356328
0.553546	-0.336481	0.194366	0.00115388	0.00105557	0.000344113
0.553542	-0.336486	0.194366	-9.00726e-05	-0.000762748	0.000472767
0.553545	-0.336483	0.194365	0.000665597	0.000392968	-0.000263665
0.553548	-0.336481	0.194369	0.00103616	0.000744669	0.001062
0.553545	-0.336482	0.194367	-0.000235194	-0.000433452	0.00036755
0.553544	-0.336481	0.194361	-0.000931841	-0.0002015	-0.0018028
0.553547	-0.33648	0.194365	0.000512773	0.000230327	8.1947e-05
0.553542	-0.336489	0.194365	-0.0010815	-0.00230329	0.000334551
0.553543	-0.336486	0.194364	-0.000509495	-0.000523625	-0.000259525
0.553545	-0.336483	0.194366	0.000687328	0.000564216	0.000581884
0.553544	-0.33648	0.194359	-0.00023255	0.00101166	-0.00158559
0.553546	-0.33648	0.194362	0.0002609	0.000659173	-0.000542555
0.553543	-0.336486	0.194365	-0.000809748	-0.00152165	0.000470457
0.553543	-0.336484	0.194364	-0.00052903	-0.000403236	-2.68179e-05
0.553542	-0.336485	0.194366	-0.000211744	-0.000404259	0.000934656
0.553545	-0.336482	0.194364	0.000533597	0.000698482	-0.000138778
0.553544	-0.336483	0.194363	-3.27492e-05	0.000504565	-0.000594358
0.553546	-0.336483	0.194367	0.000853611	0.00023356	0.00102428
0.553544	-0.336484	0.194364	-0.000513917	-0.000790356	-0.000218608
0.553544	-0.336482	0.194363	-0.000362647	5.74339e-05	-0.000500257
0.553545	-0.336483	0.194365	-0.000139937	-0.000466124	0.000153604
0.553543	-0.336486	0.194365	-0.000629579	-0.00128681	0.000269094
0.553544	-0.336482	0.194362	1.35085e-05	0.000629853	-0.000479709
0.553542	-0.336485	0.194364	-9.40665e-05	-3.18256e-05	0.000365029
0.553543	-0.336484	0.194363	0.000103036	-4.61501e-06	-0.000339927
0.55354	-0.336487	0.194361	-0.000921434	-0.000972189	-0.000605807
0.553543	-0.336487	0.194364	0.000452053	-0.000231619	0.000477163
0.553541	-0.336487	0.194363	-0.000379032	-0.000121401	-0.000147392
0.553539	-0.336487	0.19436	-0.000964972	-0.000491552	-0.000844766
0.55354	-0.336485	0.19436	-0.00030255	0.000203422	-0.000545962
0.55354	-0.336486	0.194363	-0.000231481	-0.000399689	0.000870619
0.553539	-0.336488	0.194363	-0.000534657	-0.000717914	5.94466e-05
0.553539	-0.336489	0.194364	0.000265554	-0.000115206	0.000727033
0.553538	-0.33649	0.19436	-0.000717336	-0.000986882	-0.000877385
0.553541	-0.33649	0.194368	0.000592059	-0.000332702	0.00170114
0.553536	-0.336494	0.194363	-0.00141561	-0.00149705	-0.000771457
0.553537	-0.336491	0.194363	-0.000304167	-5.20543e-05	-0.000256718
0.553537	-0.336494	0.194366	2.62412e-05	-0.000580975	0.00100543
0.553536	-0.336494	0.194364	-0.000439115	-0.000305582	-0.000341747
0.553538	-0.336494	0.194367	0.000396037	-0.000313462	0.000598388
0.553536	-0.336498	0.194367	-0.000364904	-0.00124167	0.000509672
0.553534	-0.336496	0.194363	-0.000673361	-0.000705076	-0.000558222
0.553534	-0.336497	0.194362	-0.000475366	-0.000491597	-0.000496956
0.553535	-0.336499	0.194367	-7.5807e-06	-0.000942867	0.00115768
0.553535	-0.336497	0.194364	1.66837e-05	-7.68351e-05	-0.000367986
0.553534	-0.3365	0.194371	-0.000149923	-0.000598014	0.00160252
0.553532	-0.3365	0.194365	0.000562929	0.000291668	0.000156286
0.553531	-0.336502	0.194365	-0.000153657	-0.000205266	-0.000165098
0.553533	-0.336502	0.194366	0.000836177	0.000335413	8.51927e-05
0.55353	-0.336504	0.194366	-0.000453654	-0.000553573	0.000391568
0.553534	-0.336497	0.194364	0.00110934	0.00221157	-0.000420946
0.553534	-0.336499	0.194367	0.00087585	0.000918549	0.000589266
0.553533	-0.336504	0.194371	0.000181346	-0.000966906	0.00145384
0.553532	-0.336503	0.194367	0.000193438	-8.82563e-05	-0.000124776
0.553533	-0.336501	0.194368	0.000188052	0.000500818	-3.9521e-05
0.553534	-0.336499	0.194368	0.000447873	0.000840945	-1.28228e-05
0.553532	-0.336504	0.194369	-0.000605974	-0.000952983	0.000118443
0.553533	-0.336504	0.194371	0.000117489	-0.000695011	0.00114
0.553531	-0.336506	0.194373	-0.000103294	-0.000991658	0.00131347
0.553531	-0.336505	0.194371	-0.000186534	-3.16495e-05	-1.82857e-05
0.55353	-0.33651	0.194372	-0.000468521	-0.00116348	0.000206304
0.553532	-0.336504	0.194372	0.000417299	0.000841257	0.000319855
0.553534	-0.336505	0.194376	0.00110327	0.000422262	0.00149428
0.553532	-0.336507	0.194374	-3.5672e-05	-0.000142799	8.97133e-05
0.553531	-0.336507	0.194373	-0.000411061	-0.000563924	-0.000234132
0.553534	-0.336504	0.194373	0.000650578	0.00106985	-2.84574e-05
0.553533	-0.336505	0.194374	0.000179179	0.000224356	0.000133786
0.553533	-0.336504	0.194374	0.000900544	0.00080538	0.000882451
0.553533	-0.336505	0.194378	0.00126975	0.000480799	0.002097
0.553534	-0.336505	0.194378	0.000884036	0.000501208	0.00133072
0.553534	-0.336505	0.194377	0.00081732	0.000913302	0.000348832
0.553532	-0.336507	0.194378	0.000263359	0.00013988	0.00023637
0.553533	-0.336507	0.19438	0.000543416	-4.14593e-05	0.000891262
0.553536	-0.336507	0.194382	0.00080587	-2.46459e-05	0.00101277
0.553537	-0.336503	0.194381	0.0010688	0.00154944	0.000165354
