Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.557652	-0.329295	0.177791	-8.75973e-05	-0.000564586	0.00042876
0.557647	-0.329299	0.177786	-0.00156107	-0.00125542	-0.00124907
0.557651	-0.329296	0.17779	7.06547e-05	0.000145864	4.0453e-05
0.557649	-0.329301	0.177791	-0.00026942	-0.00102433	0.000339322
0.557652	-0.329298	0.177793	0.000915387	0.000317096	0.00092945
0.557649	-0.329301	0.17779	8.63011e-05	-0.000236712	-0.000267386
0.557647	-0.329307	0.177794	-0.000931779	-0.00220758	0.000705968
0.557646	-0.329305	0.177791	-0.00073034	-0.000361153	-0.000357968
0.557648	-0.329303	0.177793	0.000341056	0.000831673	0.000475632
0.557647	-0.329306	0.177796	1.08713e-05	-0.000597814	0.000989822
0.557649	-0.329303	0.177793	0.000459897	0.000653057	-3.4669e-05
0.557646	-0.329304	0.17779	-0.000450203	-2.56426e-05	-0.000710078
0.557646	-0.329306	0.177792	-0.0011914	-0.00177621	5.67143e-05
0.557644	-0.329307	0.177791	-0.00130616	-0.00180225	-0.000494317
0.557645	-0.329308	0.177793	-0.000557106	-0.000850045	2.18721e-05
0.557645	-0.329313	0.177799	2.59576e-05	-0.00176747	0.00208961
0.557645	-0.32931	0.177796	0.000100558	-0.000647466	0.000531504
0.557643	-0.329312	0.177793	-0.000903124	-0.000731487	-0.000910797
0.557642	-0.329314	0.177794	-0.000611772	-0.00106175	-0.000313752
0.557644	-0.329313	0.177795	8.01681e-05	-0.000151265	0.000326643
0.557642	-0.329314	0.177794	-0.000390417	-0.000104949	-0.00032
0.557642	-0.329316	0.177795	-0.000332942	-0.000115414	-0.000251933
0.557642	-0.329314	0.177796	8.23645e-07	0.000547355	0.000239041
0.557644	-0.329313	0.177795	0.000386415	0.000260876	-0.000235392
0.557642	-0.329316	0.177796	9.29268e-05	-0.00035858	0.00037534
0.557641	-0.329315	0.177796	-0.000242109	0.00027746	0.000217004
0.557642	-0.329318	0.177797	9.89526e-05	-0.000419673	0.00029884
0.557642	-0.329316	0.177798	0.000118585	0.000332057	6.43724e-05
0.557642	-0.329318	0.1778	-4.0276e-05	-0.000278428	0.000741688
0.557641	-0.32932	0.1778	-0.00148492	-0.0024334	-2.19756e-05
0.55764	-0.329319	0.1778	-0.000925524	-0.00126736	0.000470188
0.55764	-0.329318	0.177798	-0.000735682	-0.000919239	3.10928e-05
0.557642	-0.329319	0.177799	0.000301156	-0.000811801	0.000290367
0.557642	-0.329318	0.1778	1.26939e-05	2.65711e-05	0.000266208
0.557639	-0.329322	0.177799	-0.00041971	-0.00109683	-1.52357e-05
0.557642	-0.329319	0.1778	0.000423723	0.000234632	0.000509035
0.557636	-0.329319	0.17779	-0.00137063	0.00026617	-0.00278836
0.557639	-0.329323	0.177797	0.000153077	-0.000468452	0.00023019
0.557639	-0.329322	0.1778	5.38481e-05	-0.000274174	0.000884981
0.557639	-0.329323	0.177801	-3.39382e-05	-0.000227551	0.000553734
0.557642	-0.32932	0.177803	0.00128994	0.000821798	0.00102679
0.55764	-0.32932	0.177797	0.000102	0.000508952	-0.00105338
0.557639	-0.329323	0.177801	-0.000141719	-0.000660438	0.000721017
0.557642	-0.329317	0.177798	0.000832921	0.00155872	-0.000428785
0.557641	-0.32932	0.1778	9.15896e-05	7.52032e-05	9.3483e-05
0.55764	-0.32932	0.177798	-0.000438556	9.36508e-05	-0.000805361
0.557637	-0.329325	0.177798	-0.00106621	-0.00149769	-6.81552e-06
0.557639	-0.329321	0.177798	-0.000522229	-0.000573015	-0.000270223
0.557638	-0.329325	0.177801	-0.000598233	-0.00209423	0.00162451
0.55764	-0.329321	0.177797	-0.000138591	-0.000439294	-0.000102089
0.557638	-0.329326	0.1778	-0.000200826	-0.00141498	0.000990705
0.557642	-0.329321	0.177804	0.000433321	7.76839e-05	0.00140054
0.557644	-0.329319	0.177803	0.000596782	0.000407236	0.00053678
0.557639	-0.329322	0.177798	-0.0011286	-0.0006679	-0.00130051
0.557642	-0.329316	0.177797	0.00039175	0.00148046	-0.000737583
0.557642	-0.329317	0.177798	0.000333845	0.000417765	-0.000121662
0.557642	-0.329319	0.177797	-0.000127981	-0.000181267	-0.000405487
0.55764	-0.32932	0.177798	-4.82436e-05	-0.000115552	-9.29472e-05
0.557642	-0.329317	0.177796	0.000458934	0.000898168	-0.000422085
0.557639	-0.329323	0.177801	-0.000215981	-0.00100239	0.00140083
0.557642	-0.329321	0.177801	0.00029777	-0.000109996	0.00027367
0.557641	-0.329318	0.177798	8.68763e-06	0.000454326	-0.000660989
0.557641	-0.329317	0.177795	-0.000223278	0.000360064	-0.0014747
0.557641	-0.329317	0.177799	0.00024251	0.00068633	0.000585498
0.557641	-0.329318	0.177798	-0.000273834	-6.55571e-05	2.52136e-05
0.557642	-0.329317	0.177798	0.000204115	-6.25855e-05	0.000371045
0.557644	-0.329314	0.177801	0.000795027	0.0010244	0.00128292
0.557642	-0.329319	0.177801	-0.000204119	-0.00083511	0.000384527
0.55764	-0.329317	0.177795	-0.000674998	0.000196178	-0.00157456
0.557644	-0.329317	0.1778	0.000787324	8.35465e-05	0.000619523
0.557645	-0.329313	0.177798	0.000723381	0.00167772	-0.000410204
0.557643	-0.329316	0.1778	0.000147734	0.000167368	0.000466594
0.557644	-0.329315	0.177801	0.00034341	0.000584612	0.000283516
0.557644	-0.329315	0.1778	0.00210201	0.00378438	-0.000212458
0.557648	-0.329312	0.177804	0.002332	0.00341945	0.00125676
0.557643	-0.329317	0.177801	0.00072301	0.00144115	-0.000362323
0.557645	-0.329315	0.177803	0.00126854	0.00156986	0.000500684
0.557649	-0.329312	0.177806	0.00212198	0.00215039	0.00154353
0.557647	-0.329313	0.177802	0.00050324	0.00110481	-0.000624845
0.557647	-0.329314	0.177805	0.000514894	0.000810973	0.000207455
0.557647	-0.32931	0.1778	0.000448624	0.00163602	-0.000992023
0.557646	-0.329313	0.177802	-0.000271121	-0.000352353	0.000378903
0.557649	-0.329308	0.177801	0.000845156	0.00121482	-2.40215e-05
0.557647	-0.32931	0.177798	0.00141861	0.00363045	-0.00206484
0.557651	-0.329307	0.177803	0.00250967	0.00363327	-0.000197378
0.557651	-0.329305	0.177802	0.00129487	0.00319478	-0.00122176
0.557649	-0.329307	0.1778	0.000838882	0.00174071	-0.000889148
0.557648	-0.329306	0.177801	0.00017801	0.00138337	-0.000587421
0.557651	-0.329308	0.177803	0.00082089	0.000453784	9.81047e-05
0.557652	-0.329307	0.177805	0.00108662	0.000833036	0.000862982
0.557651	-0.329304	0.177802	0.000314706	0.00113907	-0.000112421
0.557647	-0.32931	0.177799	-0.000987043	-0.00120117	-0.00113307
0.557654	-0.329303	0.177804	0.00126614	0.00119424	0.00077114
0.557654	-0.329299	0.177799	0.000523846	0.00179436	-0.00160022
0.557653	-0.329303	0.177801	-5.08196e-06	0.000259849	-0.000353079
0.557653	-0.329305	0.177803	0.000127709	-0.00034134	0.000292833
0.557653	-0.329302	0.1778	-8.76519e-05	0.000832282	-0.000807164
0.557651	-0.329305	0.177801	-0.00055493	-0.000400854	-0.00019406
0.557655	-0.329302	0.177805	0.000765432	0.000651951	0.00101183
0.557651	-0.329304	0.1778	-0.000971891	-0.000449768	-0.000796581
0.557655	-0.329299	0.1778	0.00100753	0.00104377	-0.00044633
0.557653	-0.329299	0.177799	-0.000242469	0.00077764	-0.000758005
0.557654	-0.329302	0.177803	-0.000142312	-0.000472647	0.000677085
0.557655	-0.329299	0.177803	0.000282367	0.000153887	0.000796865
0.557654	-0.3293	0.1778	3.59317e-05	-0.000379401	3.346e-05
0.557657	-0.329298	0.177804	0.000834335	0.000734246	0.000839583
0.557657	-0.329297	0.177804	0.00173099	0.00265635	0.000328378
0.557655	-0.329299	0.177802	0.000595801	0.00104328	-0.000373095
0.557656	-0.329297	0.1778	0.000360036	0.000726922	-0.000438288
0.557657	-0.329296	0.177799	0.000446984	0.00110424	-0.000833365
0.557657	-0.329295	0.177803	0.000430993	0.000822268	0.000672349
0.557659	-0.329292	0.177801	0.000712542	0.00157867	-0.000255104
0.557657	-0.329295	0.1778	-0.000173986	0.00010807	-0.000468517
0.557658	-0.329292	0.177798	0.000506021	0.00101796	-0.000937939
0.557658	-0.329292	0.177799	0.000308127	0.000811521	-0.000184138
0.557658	-0.329294	0.177799	0.000129021	1.08519e-05	-0.000164659
0.557659	-0.329294	0.177804	0.00157964	0.00176877	0.00144928
0.557655	-0.329297	0.177799	-0.000163072	0.000373902	-0.000707032
0.557658	-0.329294	0.177798	0.000788112	0.00130208	-0.000366172
0.557658	-0.329297	0.177801	0.000428436	-8.28154e-05	0.000313285
0.557657	-0.329294	0.177797	0.000457686	0.00105806	-0.000512997
0.557658	-0.329292	0.177798	0.000608652	0.00124355	-0.000352768
0.557656	-0.329291	0.177792	-0.000650463	0.0010005	-0.0024671
0.557661	-0.329291	0.177801	0.00082261	-1.56403e-05	0.00143494
0.557658	-0.329286	0.177792	-0.000271169	0.00170498	-0.0016208
0.557661	-0.329287	0.177798	0.000801793	0.000556875	0.000643657
0.557659	-0.329292	0.177798	-0.000335903	-0.00107518	0.000300095
0.557659	-0.329287	0.177796	1.5731e-05	0.000852796	-0.00030156
0.557658	-0.329289	0.177794	-0.000697102	-0.000445187	-0.000552241
0.557658	-0.329289	0.177793	-0.000291435	-0.000347186	-0.000728603
0.557662	-0.329286	0.177795	0.00112674	0.0011339	0.00050167
0.557658	-0.329288	0.177792	-0.000465989	-0.00011984	-0.00121377
0.557659	-0.329287	0.177791	-1.85114e-05	0.00045011	-0.000973631
0.557661	-0.329289	0.177797	0.000409996	-0.000770062	0.00123121
0.557658	-0.329287	0.17779	-0.000534575	0.000577321	-0.00141332
0.557659	-0.329289	0.17779	-0.000331843	-0.000652766	-0.000630488
0.557658	-0.32929	0.177794	-0.000446424	-0.000956584	0.000849906
0.55766	-0.329283	0.177787	0.000280862	0.00130743	-0.00155199
0.557661	-0.329282	0.177789	0.000546154	0.0013079	-0.000540545
0.557659	-0.32929	0.177794	-0.000319499	-0.00151423	0.00123849
0.557659	-0.329285	0.177789	-0.000362107	0.000472265	-0.000901372
0.557658	-0.329287	0.177788	-0.000662527	-6.84683e-05	-0.00130074
0.557658	-0.329286	0.177787	-0.000190585	-0.00014073	-0.000733716
0.55766	-0.329286	0.177791	0.000343973	-3.35468e-05	0.000981341
0.557659	-0.329287	0.177792	0.000155736	-0.000152095	0.000639568
0.557658	-0.329286	0.177788	-0.000504158	1.4086e-06	-0.000836914
0.55766	-0.329284	0.177791	0.000467962	0.00047304	0.000309737
0.557662	-0.329283	0.17779	0.000620615	0.000268185	0.000373793
0.557659	-0.329286	0.177788	-0.000313038	-0.000722174	-0.000450644
0.557664	-0.329279	0.177788	0.00119081	0.00190888	-0.00032383
0.55766	-0.329286	0.17779	-0.000483813	-0.00106984	0.000177907
0.557661	-0.329282	0.177786	-0.000106056	0.000632025	-0.000950154
0.557662	-0.329282	0.17779	0.000491654	0.000457993	0.000376683
0.557661	-0.329281	0.177787	-0.000285998	0.000427259	-0.000365049
0.557657	-0.329285	0.177786	-0.00116382	-0.00122839	-0.000424838
0.557658	-0.329283	0.177784	-0.000382464	7.65986e-05	-0.000818815
0.557658	-0.329284	0.177786	-0.000627999	-0.000330629	-7.43043e-06
0.55766	-0.329282	0.177786	0.000339822	0.000150174	-0.000195059
0.557664	-0.329276	0.177787	0.00148731	0.00209903	0.000199633
0.55766	-0.329283	0.177786	-0.000475466	-0.00103891	-2.03864e-05
0.557661	-0.329282	0.177789	0.00014617	-0.000293752	0.000859657
0.557662	-0.329279	0.177786	0.000422485	0.000844769	-0.000481612
0.55766	-0.329284	0.177786	-0.000302358	-0.000886429	-0.000351439
0.557659	-0.329281	0.177784	-0.000566201	0.000157412	-0.000665529
0.557658	-0.329285	0.177787	-0.000690614	-0.0014379	0.000618896
0.557659	-0.329282	0.177786	0.000153398	6.59483e-05	0.000421136
0.557659	-0.329282	0.177785	-6.90711e-05	2.48758e-05	-0.000258768
0.557662	-0.329281	0.177788	0.000732161	0.000351056	0.000872801
0.557664	-0.329282	0.177791	0.00130413	-0.00024305	0.00143324
0.557658	-0.329286	0.177787	-0.00106729	-0.001533	-0.000164308
0.557661	-0.329282	0.177787	0.000376267	0.000417421	-0.000181735
0.557661	-0.329282	0.177786	0.000293555	0.000290603	5.4751e-05
0.55766	-0.329281	0.177785	-0.000505653	0.000138207	-0.000433282
0.557664	-0.329282	0.177793	0.000898944	0.000103635	0.00213123
0.557662	-0.329281	0.177787	-0.000267818	0.000153593	-0.000993411
0.55766	-0.329283	0.177789	-0.000503362	-0.00037808	0.000241858
0.557662	-0.329278	0.177785	0.00107417	0.00105975	0.00253136
0.557661	-0.329282	0.177787	0.000641778	-0.000315848	0.00251929
