Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.563557	-0.312176	0.182656	0.000546219	0.00164126	0.000214739
0.563557	-0.312178	0.182654	0.000214321	0.000696152	-0.00054086
0.563559	-0.312174	0.182654	0.000864811	0.00157118	-2.51038e-05
0.563558	-0.312174	0.182652	0.000351132	0.00126896	-0.000341687
0.563558	-0.312177	0.182657	0.000231146	-0.000192694	0.000918854
0.563557	-0.312177	0.18265	-0.00015112	-9.20841e-05	-0.00166242
0.56356	-0.312174	0.182657	0.000845765	0.00105138	0.00107795
0.563557	-0.312175	0.182653	-0.000207437	0.000280123	-0.000208692
0.563559	-0.31217	0.182649	0.00038586	0.0017818	-0.00141429
0.563559	-0.312176	0.182656	0.000528462	-0.000561496	0.00157975
0.563557	-0.312176	0.182652	-0.000279567	-0.000252937	-0.000446348
0.56356	-0.312171	0.182655	0.000591628	0.00142399	0.000260736
0.56356	-0.312175	0.182656	0.000337999	-0.000228929	0.000404565
0.563562	-0.312173	0.182656	0.000939282	0.000356665	0.000676328
0.563559	-0.312172	0.18265	-0.000450969	0.000353149	-0.00155874
0.563558	-0.312175	0.182654	-0.000417907	-0.000740851	0.000391689
0.563561	-0.312171	0.182652	0.000604305	0.000905925	-0.000250122
0.56356	-0.31217	0.182652	-3.85372e-05	0.000790409	-0.000254363
0.563559	-0.312172	0.182651	-0.000203323	-0.000117321	-0.000425229
0.563558	-0.312176	0.182654	-0.000524094	-0.00105507	0.000282612
0.563559	-0.312174	0.182653	-3.79928e-05	-0.000211572	0.000318968
0.563558	-0.312174	0.182652	-0.000192313	-0.00012925	-0.000372103
0.563558	-0.312172	0.182648	-0.000136044	0.000479372	-0.00148626
0.563557	-0.312175	0.18265	-0.000449886	-0.000689745	-0.000288094
0.563558	-0.312174	0.18265	0.000212376	-6.36514e-05	-1.21799e-05
0.563558	-0.312175	0.182654	-0.000169617	7.03405e-05	0.000579942
0.563557	-0.312175	0.18265	-0.000203198	2.7582e-05	-0.000859905
0.563558	-0.312176	0.182654	6.08768e-05	-0.00049488	0.00104992
0.563561	-0.312173	0.182656	0.00101231	0.000545822	0.00148416
0.563557	-0.312174	0.18265	-0.0005391	3.62822e-05	-0.000729103
0.563561	-0.312171	0.182653	0.000780668	0.000847714	5.98798e-05
0.563557	-0.312174	0.18265	-0.000818375	-0.000267328	-0.00111035
0.563558	-0.312177	0.182652	-0.000370429	-0.00127722	-3.6016e-06
0.563558	-0.312175	0.182653	-0.000103539	-0.000272901	0.000348327
0.563559	-0.312176	0.182656	0.000450747	-0.00036744	0.0016578
0.563558	-0.312174	0.182652	0.00164824	0.00377212	-0.00120041
0.563557	-0.312174	0.182648	0.000674997	0.00237334	-0.00211436
0.563555	-0.312176	0.182647	-2.10808e-05	0.00136505	-0.00168455
0.56356	-0.312173	0.182652	0.0017498	0.00232711	0.000419911
0.563557	-0.312174	0.182651	0.000315443	0.00132472	-0.000328813
0.563559	-0.312174	0.182649	0.000615964	0.000854601	-0.000684462
0.563556	-0.312177	0.18265	-0.000305065	-0.000297355	-0.000267738
0.563559	-0.312174	0.182653	0.000537048	0.000841071	0.000388774
0.563556	-0.312176	0.182649	-0.00036792	-0.000310366	-0.000725199
0.563557	-0.312175	0.182653	8.00599e-05	0.000266017	0.000834814
0.563554	-0.312179	0.182651	-0.000644882	-0.000766122	-0.000127133
0.563556	-0.312174	0.182649	0.000223694	0.000991555	-0.000678568
0.563557	-0.312175	0.18265	0.000272674	0.000134092	3.03199e-05
0.563557	-0.312175	0.182652	0.000323836	7.60056e-05	0.000580477
0.563558	-0.312177	0.182654	0.000265707	-0.000513794	0.000724987
0.563556	-0.312177	0.182651	-0.000402033	-0.000123442	-0.000172911
0.563557	-0.312178	0.182654	0.000336495	0.000260647	0.000505289
0.563558	-0.312177	0.182655	0.000413707	0.00017472	0.00102922
0.563556	-0.312179	0.182652	-0.000244774	-0.000389398	-0.000195686
0.563554	-0.312177	0.182647	-0.000826052	-0.000119498	-0.0017631
0.563556	-0.312179	0.182651	7.22468e-05	-0.000701623	0.000249167
0.563558	-0.312174	0.182651	0.000548931	0.00104778	-1.35858e-05
0.563557	-0.312175	0.182651	-0.000160691	0.000272177	-9.26269e-05
0.563555	-0.31218	0.182652	-0.000865251	-0.00129402	8.8256e-05
0.56356	-0.312174	0.182657	0.00118893	0.000982555	0.00179084
0.563557	-0.312175	0.182653	-0.000103208	0.000239098	-0.000138454
0.563557	-0.312177	0.182653	-0.000182126	-0.000391623	-0.000428348
0.563556	-0.31218	0.182654	-0.000335824	-0.000731389	-0.000147317
0.563558	-0.312174	0.18265	0.000655869	0.000998257	-0.000982016
0.563557	-0.312177	0.182651	-0.000255868	-0.00026868	-0.000304199
0.563558	-0.312174	0.18265	0.000295042	0.000788021	-0.000362621
0.563559	-0.312176	0.182654	0.00040235	-9.98716e-05	0.000791007
0.56356	-0.312174	0.182654	0.000553364	0.000477578	0.000512822
0.563554	-0.312183	0.18265	-0.00124632	-0.00216832	-0.000630359
0.563556	-0.312177	0.182651	0.00157014	0.00376345	-0.000125441
0.563558	-0.312177	0.182656	0.00208269	0.00314954	0.00139848
0.563556	-0.312178	0.182652	0.000889111	0.00191381	-0.000609925
0.563557	-0.312176	0.18265	0.000737138	0.00196518	-0.00124016
0.563555	-0.312177	0.182649	0.000122237	0.000999918	-0.000495616
0.563557	-0.31218	0.182655	0.000816851	6.96325e-05	0.00151385
0.563552	-0.312179	0.182649	-0.00091933	0.000413193	-0.000977006
0.56356	-0.312172	0.18265	0.00193434	0.00256396	-6.11513e-05
0.563558	-0.312174	0.182651	0.000589386	0.000762342	0.000309731
0.563557	-0.312178	0.182653	-6.23314e-05	-0.000400966	0.00034695
0.563556	-0.312175	0.182649	9.42829e-07	0.000818819	-0.000809189
0.563556	-0.312177	0.182651	-0.000240309	4.91385e-05	-0.000320135
0.563556	-0.312178	0.182653	0.000125789	-0.00058214	0.0010298
0.563559	-0.312173	0.182651	0.000799179	0.00118521	2.55887e-05
0.563562	-0.312172	0.182652	0.00158919	0.00102137	0.000380743
0.56356	-0.312174	0.182654	4.47424e-05	-0.000154231	0.000335987
0.563559	-0.312175	0.182655	-0.000177423	-0.000574109	0.00036929
0.563559	-0.312175	0.182655	-0.000285764	-0.000382697	0.000836708
0.563558	-0.312174	0.18265	-0.000252259	0.000350227	-0.00107804
0.563559	-0.312176	0.182654	0.000144614	-0.00043266	0.00085702
0.563557	-0.312175	0.182652	-0.000582554	-8.66806e-05	-0.000357305
0.563559	-0.312172	0.182652	0.000212862	0.000957248	-0.000107644
0.563559	-0.312173	0.182653	0.000395842	0.000515784	0.00013519
0.563558	-0.312176	0.182655	-0.000109531	-0.00067995	0.000881861
0.563559	-0.312174	0.182653	9.14699e-05	9.61776e-05	-5.85298e-05
0.56356	-0.312174	0.182657	0.000612544	0.000545117	0.00102976
0.563559	-0.312173	0.182651	-4.27611e-05	0.000414824	-0.00108019
0.563557	-0.312174	0.18265	-0.000690633	-0.000100808	-0.0013786
0.563562	-0.312169	0.182652	0.00110621	0.00167665	-0.000630878
0.563558	-0.312176	0.182652	-0.000507608	-0.00135196	-3.15715e-05
0.56356	-0.312173	0.182653	0.000388022	0.000140402	0.000447875
0.563558	-0.312175	0.182651	-0.000631647	-0.000796515	-7.30091e-05
0.563558	-0.312177	0.182652	-0.000492896	-0.00112101	-0.000138277
0.563558	-0.312171	0.182649	-0.000159894	0.00144125	-0.000837863
0.563559	-0.312176	0.182658	0.000187294	-0.000761436	0.00202383
0.56356	-0.312169	0.18265	0.000423411	0.00165838	-0.000908006
0.563559	-0.312172	0.182652	0.000116499	1.56618e-05	-0.000100296
0.563558	-0.312175	0.182653	-0.000502307	-0.000994227	-8.90965e-05
0.56356	-0.312171	0.182651	0.000323375	0.000827555	-0.000733132
0.563558	-0.312173	0.182649	-0.000213388	5.80185e-05	-0.00105611
0.563556	-0.312175	0.182649	-0.00076224	-0.000853949	-0.000210216
0.563558	-0.312175	0.182653	4.98281e-05	-0.000684609	0.00119184
0.563557	-0.312174	0.182648	-0.000343332	0.00011613	-0.000700117
0.563557	-0.312175	0.182651	1.14573e-05	-0.000479892	0.000470251
0.563557	-0.312174	0.182649	-0.00015595	0.000282869	-0.00048037
0.563558	-0.312174	0.182652	0.000436786	6.61065e-05	0.000905582
0.56356	-0.312171	0.182651	0.000675875	0.00104199	2.38078e-05
0.563555	-0.312176	0.182647	-0.00118952	-0.00117728	-0.00120511
0.563558	-0.312175	0.182652	0.000111664	-0.000607014	0.000903647
0.563558	-0.312175	0.182655	-4.03435e-05	-0.000426251	0.00134791
0.563556	-0.312175	0.182648	-0.000237354	-0.000220547	-0.00111237
0.563558	-0.312172	0.182648	0.000117855	0.000861302	-0.000679267
0.56356	-0.312174	0.182654	0.000788918	-7.3682e-05	0.00139409
0.563557	-0.312174	0.18265	-0.000261141	0.000106033	-0.000216736
0.56356	-0.312173	0.182651	0.000645466	0.000465247	-2.50964e-06
0.563558	-0.312173	0.182655	-0.000271803	-6.02315e-05	0.00127078
0.563558	-0.312171	0.18265	1.0997e-05	0.000975194	-0.000490433
0.563556	-0.312175	0.182649	-0.000677958	-0.000876741	-0.000830886
0.563559	-0.312174	0.182653	0.000428241	-0.000181496	0.000812365
0.563558	-0.312172	0.182649	-0.000384834	-3.24035e-05	-0.000977507
0.56356	-0.312173	0.182651	-0.00112333	-0.00348475	0.00107263
0.563557	-0.312175	0.18265	-0.00175511	-0.00300172	0.000504061
0.563558	-0.312175	0.182652	-0.000887652	-0.0022922	0.00088716
0.56356	-0.312171	0.182652	7.1342e-05	-0.000192696	0.000360589
0.563559	-0.312177	0.182655	-0.000277241	-0.00184567	0.00146116
0.563558	-0.312175	0.182652	-0.000752488	-0.00121031	-6.81986e-05
0.563557	-0.312177	0.182652	-0.000532614	-0.000880718	-2.36797e-05
0.563557	-0.312176	0.182651	-0.000729686	-0.00107616	-0.000429961
0.563555	-0.312178	0.18265	-0.000806741	-0.00128183	-0.00019318
0.563555	-0.312178	0.182651	-0.000763739	-0.000860192	-5.1955e-06
0.563558	-0.312177	0.182653	0.000409856	-0.000240343	0.000689001
0.563558	-0.312174	0.182651	0.000332362	0.00096502	-0.000675562
0.563556	-0.312178	0.182654	-0.000595383	-0.000851668	0.000687863
0.563557	-0.312179	0.182653	9.06208e-05	-0.000721721	0.00038834
0.563559	-0.312175	0.182656	0.000540038	0.000518771	0.00112696
0.563558	-0.312175	0.182652	3.27964e-05	0.000399209	-0.000520408
0.56356	-0.312179	0.182661	0.000893871	-0.000455226	0.00225867
0.563557	-0.312174	0.182651	-0.000370618	0.000975154	-0.00157129
0.563557	-0.312174	0.18265	-0.000249639	0.000655029	-0.00105182
0.563557	-0.312177	0.182652	-0.000267527	-0.000638151	4.60118e-05
0.563553	-0.31218	0.18265	-0.00136547	-0.00124931	-0.000653945
0.563557	-0.312178	0.182655	0.000395277	-1.55313e-05	0.000690811
0.563559	-0.312175	0.182653	0.000990923	0.000929457	0.000139454
0.563555	-0.31218	0.182652	-0.00044912	-0.000780536	-3.2105e-05
0.563556	-0.312177	0.182648	-0.000152682	0.000476551	-0.00143476
0.563557	-0.312177	0.182653	0.000103376	-0.000231663	0.000881244
0.563559	-0.312172	0.182651	0.000647307	0.00140334	-0.000616567
0.563558	-0.312172	0.182649	-1.21368e-05	0.00095202	-0.00093078
0.563556	-0.312178	0.182653	-0.000689802	-0.0013422	0.000894278
0.563558	-0.31218	0.182658	0.000211162	-0.00159059	0.00238907
0.563559	-0.312177	0.182655	0.000408192	7.40934e-06	0.000393383
0.563557	-0.312175	0.18265	-0.000350263	0.000628031	-0.0011626
0.563556	-0.312175	0.182649	-0.00067553	0.000527255	-0.00166759
0.563557	-0.312175	0.182648	6.07203e-05	0.000222915	-0.00108073
0.563557	-0.312177	0.182654	0.000248214	-0.00042438	0.00131984
0.563556	-0.312177	0.18265	-0.000128255	-0.000220608	-0.000366025
0.563556	-0.312179	0.182654	-0.000108982	-0.000732508	0.00097461
0.563555	-0.312178	0.182651	-0.000534954	-0.000372822	-0.000358615
0.56356	-0.312172	0.182651	0.00125584	0.00162819	-0.000217984
0.563556	-0.312178	0.182654	-0.000356048	-0.000333438	0.000504431
0.563556	-0.31218	0.182653	1.25408e-05	-0.000837889	0.000374779
0.563555	-0.312178	0.182649	-0.000279702	0.000104558	-0.00120785
0.563556	-0.312177	0.182651	0.000273058	0.000549412	-0.000200917
0.56356	-0.312175	0.182656	0.000816704	0.000197425	0.00171876
0.56356	-0.312174	0.182656	0.00109775	0.00111223	0.00115482
0.563556	-0.312175	0.18265	-0.000506846	0.000440874	-0.0010783
0.563558	-0.312173	0.182648	-4.94023e-05	0.000747759	-0.00152862
0.563558	-0.312174	0.182651	0.00031437	0.000496132	5.89985e-05
0.563557	-0.312176	0.18265	-0.000223254	-0.000709068	-0.000388398
0.563559	-0.312173	0.182654	0.000334206	0.000488496	0.000676954
0.563556	-0.312177	0.182651	-0.000988322	-0.00105258	-0.00020234
0.563557	-0.312176	0.182652	-0.00203082	-0.00383676	0.000207684
0.563558	-0.312176	0.182654	-0.00131202	-0.00279428	0.000629612
0.563559	-0.312173	0.182654	-0.000782901	-0.00161392	0.000281457
0.56356	-0.312171	0.18265	-0.000170614	-0.000407801	-0.000759675
0.563558	-0.312174	0.182652	-0.00077457	-0.000729714	-4.41112e-05
0.563556	-0.312177	0.182648	-0.0011054	-0.00153003	-0.00112582
0.563556	-0.312182	0.182653	-0.000684078	-0.00273178	0.000800057
0.563556	-0.312177	0.182652	-0.000907207	-0.000700747	-0.000145793
0.563553	-0.31218	0.182649	-0.00140557	-0.000955459	-0.00111061
0.563556	-0.312177	0.182651	8.41357e-05	-0.000246525	0.000109384
0.563555	-0.312177	0.182649	-0.000340273	-0.000131584	-0.000409887
0.563559	-0.312174	0.182652	0.000708148	0.000771204	0.000483649
0.563559	-0.312174	0.182654	0.000602924	0.0004794	0.000884951
0.563558	-0.312177	0.182654	0.000213798	-0.000139936	0.000747824
0.563559	-0.312174	0.18265	0.000335667	0.000376027	-0.000735428
0.563559	-0.312176	0.182656	0.000347429	-0.000358438	0.00120693
0.563561	-0.312173	0.182654	0.000572079	0.000777483	-1.41791e-05
0.563559	-0.312175	0.182655	-0.000238256	-0.000465411	0.00085692
0.563558	-0.312175	0.182652	-0.000143297	0.000223009	-0.000534179
0.563558	-0.312176	0.182654	-1.30626e-05	0.000143391	5.14288e-05
0.563558	-0.312174	0.182651	-0.000318325	0.000239081	-0.000562814
0.563558	-0.312174	0.18265	-0.000126474	4.66342e-05	-0.000753007
0.563558	-0.312175	0.182652	-0.000100395	-0.000431063	0.000240603
0.563558	-0.312174	0.18265	5.82642e-05	0.000232276	-0.000414674
0.563558	-0.312177	0.182655	-0.000270913	-0.000889955	0.000819338
0.563559	-0.312174	0.182653	0.000164937	0.000412703	-0.000262904
0.563559	-0.312172	0.182651	0.000204818	0.000749836	-0.000755183
0.563558	-0.312172	0.182649	-0.000148601	0.000602523	-0.000729976
0.563557	-0.312172	0.182652	-0.000325507	0.000503508	0.00051379
0.563558	-0.312174	0.182651	0.000100628	-0.000330221	-0.000184776
0.563558	-0.312175	0.182652	-4.36489e-05	-0.000709346	0.000355409
0.563559	-0.312172	0.18265	0.000303311	0.000495262	-0.000470874
0.563557	-0.312175	0.18265	-0.000634833	-0.000553708	-0.000545273
0.563558	-0.312176	0.182655	0.000118626	-0.000290058	0.00101304
0.563555	-0.312179	0.182649	-0.00122152	-0.00167777	-0.00113308
0.563558	-0.312173	0.182649	-0.00014028	0.000478565	-0.000530381
0.563558	-0.312177	0.182654	-2.56844e-05	-0.00083024	0.00133818
0.563558	-0.312175	0.182653	0.0003881	0.000491122	0.000119954
0.563558	-0.312176	0.182653	0.000272275	-0.000256955	0.00039525
0.563558	-0.312176	0.182652	-0.000170703	-0.000619513	-0.000160729
0.563556	-0.312176	0.182649	-0.000842452	-0.000293587	-0.000853451
0.563555	-0.312177	0.182649	-0.00218425	-0.00355418	0.000200171
0.563558	-0.312176	0.182651	-0.000582285	-0.00228896	0.00105917
0.563554	-0.312176	0.182648	-0.00186231	-0.00203948	-0.000464844
0.563553	-0.312179	0.182648	-0.00177056	-0.00249734	3.78312e-06
0.563557	-0.312175	0.182652	3.68244e-05	-0.000346361	0.000715388
0.563557	-0.312177	0.182651	0.00023883	-0.000963828	0.000747557
0.563559	-0.312174	0.182652	0.000735249	0.000230984	0.000924962
0.563557	-0.312172	0.182649	-0.000233475	0.000856991	-0.000511372
0.563557	-0.312176	0.182652	-4.61393e-05	-0.00065322	0.000592391
0.563559	-0.312174	0.182652	0.000397787	3.58881e-05	-5.19496e-05
0.563557	-0.312175	0.182651	-0.000484342	-0.000343928	-2.59803e-05
0.563554	-0.312179	0.182648	-0.000948373	-0.00129711	-0.00112445
0.563557	-0.312175	0.182652	0.000379801	0.000616864	0.000931855
0.563557	-0.312176	0.182652	0.000170947	-0.000159508	0.000514542
0.563557	-0.312179	0.182656	3.18098e-05	-0.00120429	0.00125949
0.563557	-0.312177	0.182653	-0.000418179	-0.000704039	-4.46008e-05
0.563558	-0.312175	0.182652	0.000250057	0.000545431	-0.00015451
0.56356	-0.312174	0.182654	0.000818311	0.000720425	0.000649781
0.563558	-0.312176	0.182653	-0.00174058	-0.00351993	0.000135217
0.56356	-0.312176	0.182655	-0.000872121	-0.00271472	0.000879589
0.563557	-0.312174	0.18265	-0.00168712	-0.0012768	-0.00157068
0.563558	-0.312175	0.182653	-0.000987662	-0.00160344	-1.12406e-05
0.563559	-0.312175	0.182655	-4.6433e-05	-0.000815908	0.000762145
0.563559	-0.312173	0.182652	-0.000262983	-2.38225e-05	-0.000401707
0.563556	-0.312174	0.182649	-0.00147524	-0.000355573	-0.00130971
0.563556	-0.312176	0.182649	-0.000861435	-0.000891332	-0.00116788
0.563559	-0.312176	0.182655	0.000484694	-0.000851127	0.00161352
0.563559	-0.312172	0.18265	0.000439125	0.00100964	-0.000667755
0.563561	-0.312172	0.182654	0.000802288	0.00057372	0.000600188
0.563557	-0.312175	0.182649	-0.00092683	-0.00101688	-0.0010868
0.563555	-0.312177	0.182647	-0.00116804	-0.00109029	-0.000931464
0.56356	-0.312174	0.182651	0.00114666	0.000504705	0.000872568
0.563555	-0.312175	0.182647	-0.00113681	-0.000407969	-0.000721111
0.563556	-0.312175	0.182648	-0.000581446	-0.000319565	-0.000807058
0.563558	-0.312173	0.182649	0.000555406	0.0006336	0.000233607
0.563556	-0.312178	0.182654	-0.000723583	-0.00152746	0.00117514
0.563559	-0.312176	0.182653	0.000624694	-0.000137243	0.000942812
0.563556	-0.312175	0.182649	0.00175987	0.00414356	-0.000921825
0.563556	-0.312179	0.18265	0.00112377	0.00142463	-0.000198882
0.563556	-0.312178	0.182653	0.00091115	0.00175586	0.000864966
0.563557	-0.312175	0.18265	0.000681161	0.00186512	-0.000558054
0.563558	-0.312177	0.182655	0.00144758	0.00118994	0.00133661
0.563559	-0.312173	0.18265	0.00110348	0.00192631	-0.000927041
0.563556	-0.312178	0.182652	-0.000650196	-0.000524671	5.39599e-05
0.563558	-0.312173	0.182652	0.0005469	0.00117185	0.000585926
0.563557	-0.312178	0.182654	0.000102511	-0.000799598	0.000545164
0.563559	-0.312172	0.182652	0.000617106	0.00163689	-1.52538e-05
0.563558	-0.312176	0.182653	0.000196214	3.34079e-05	0.000430836
0.563557	-0.312178	0.182655	-0.000108128	-0.000522986	0.000533614
0.563558	-0.312174	0.18265	0.000440166	0.00124026	-0.00111434
0.563558	-0.312177	0.182653	1.77283e-05	-0.00075908	0.000526824
0.563558	-0.312177	0.182655	-1.37025e-06	-0.000412121	0.00104007
0.56356	-0.312174	0.182652	0.000771446	0.00114115	-0.000350423
0.563559	-0.312175	0.182654	0.000385246	0.000228857	0.00043723
0.56356	-0.312174	0.182655	0.000258461	0.000155516	0.000291487
0.56356	-0.312176	0.182654	0.000396069	7.78736e-05	-3.38001e-06
0.563557	-0.312174	0.182649	-0.000842667	0.00032217	-0.00160194
0.563558	-0.312176	0.182652	-4.7995e-05	-0.000447921	0.000179479
0.563557	-0.312175	0.18265	-0.000242285	0.000270623	-0.000795111
0.563559	-0.312176	0.182654	0.000642667	1.51975e-05	0.000732106
0.563558	-0.312178	0.182656	-0.000131288	-0.000924753	0.00138658
0.563558	-0.312176	0.182654	-0.000535999	-0.000557431	0.000145018
0.563559	-0.312173	0.182653	-1.2995e-05	0.000642019	-0.000717289
0.563558	-0.312175	0.182653	-0.000103086	-3.03498e-05	9.42235e-05
0.563559	-0.312172	0.182653	0.000375068	0.000900808	-9.50416e-05
0.563559	-0.312171	0.182649	0.000189957	0.00109822	-0.00130638
0.563558	-0.312174	0.182651	-0.000241607	-0.000241078	-0.000205153
0.563555	-0.312175	0.182649	-0.00103961	-0.000478156	-0.0007008
0.563558	-0.312175	0.182655	0.000160074	-0.000498497	0.000942935
0.563558	-0.312171	0.182649	-0.000247758	0.000827805	-0.000916907
0.563559	-0.312174	0.182653	0.00189469	0.00318413	-0.000578672
0.563557	-0.312178	0.182652	0.00108771	0.00139158	-0.000549532
0.563556	-0.312179	0.182652	0.000293645	0.000621835	-0.000324286
0.563556	-0.312177	0.182651	0.0003023	0.00123593	-0.000476761
0.563558	-0.312176	0.182655	0.000993085	0.00129858	0.000577263
0.563557	-0.312175	0.182654	0.000389195	0.00102791	0.000121581
0.563557	-0.312175	0.182651	8.32947e-05	0.000777012	-0.000754246
0.56356	-0.312174	0.182654	0.00140548	0.00137653	0.000729577
0.563559	-0.312172	0.182651	0.000651347	0.00147042	-0.000676538
0.563556	-0.312177	0.182652	-0.000603417	-0.000877562	-0.000517607
0.563557	-0.312175	0.182652	-3.3351e-05	-6.63347e-05	-3.92315e-05
0.563557	-0.312179	0.182652	-0.000344747	-0.00112154	-0.000100103
0.563558	-0.312176	0.182653	-0.00189268	-0.00319184	-3.17716e-05
0.563557	-0.312173	0.182649	-0.00127932	-0.00128856	-0.000896341
0.563557	-0.312172	0.182651	-0.00099933	-0.00101332	0.000188303
0.563557	-0.312175	0.18265	-0.000944642	-0.00195502	-0.000315808
0.563557	-0.312177	0.182654	-0.000902648	-0.00245844	0.00116502
0.563556	-0.312176	0.182649	-0.000727666	-0.000622188	-0.000807451
0.563559	-0.312173	0.182649	0.000294759	0.000426686	-0.000433193
0.563556	-0.312177	0.182652	-0.000768702	-0.00118168	0.000177367
0.563557	-0.312175	0.182652	-0.002259	-0.00386044	-1.74464e-05
0.563561	-0.312171	0.182655	-0.000344227	-0.00156633	0.00130274
0.563556	-0.312178	0.18265	-0.00206978	-0.00371699	-0.000545536
0.563557	-0.312177	0.182651	-0.000827269	-0.00218512	3.16929e-06
0.563559	-0.312174	0.182652	-1.92649e-05	-0.000669637	0.000419238
0.563557	-0.312173	0.182647	-0.000932427	-0.000305894	-0.0014048
0.563558	-0.312176	0.182651	-0.000489545	-0.00149514	0.000185123
0.563558	-0.312175	0.182653	-0.000264643	-0.000478294	0.000333644
0.563557	-0.312177	0.182652	-0.000527784	-0.000839915	-6.90895e-05
0.563559	-0.312177	0.182657	0.000265928	-0.000687148	0.00144376
0.563558	-0.312174	0.182651	5.87297e-05	0.000630924	-0.000653078
0.563558	-0.312175	0.182652	-0.000290631	-0.000147936	-0.000450134
0.563556	-0.312174	0.182647	-0.000491439	0.000442538	-0.00137755
0.563558	-0.312172	0.182653	-0.00017822	0.0003622	0.000547706
0.563561	-0.312174	0.182656	0.000910911	4.64154e-06	0.00145379
0.56356	-0.312174	0.182652	0.000396289	2.40214e-05	0.000150386
0.563557	-0.312177	0.182652	-0.00064037	-0.000886345	-0.000417759
0.563558	-0.312176	0.182653	7.1007e-05	-0.000132358	0.000604741
0.563557	-0.312175	0.182652	-0.000466818	-4.91873e-05	-0.000427684
0.563557	-0.312176	0.182654	-7.08106e-05	3.00198e-05	0.000425579
0.56356	-0.31217	0.182653	0.000814163	0.00147597	0.000473895
0.563557	-0.312176	0.18265	-0.000373504	-0.00106347	-0.000978185
0.563559	-0.312174	0.182653	0.000275226	0.000212645	0.000530151
0.563557	-0.31217	0.182647	-0.00056613	0.00144438	-0.00196373
0.563559	-0.312176	0.182655	0.000465991	-0.000918638	0.00149083
0.563557	-0.312175	0.182652	-0.000399156	-0.000439576	5.04959e-05
0.563556	-0.312177	0.182651	-0.000476889	-0.000837696	-0.00063079
0.56356	-0.312171	0.182652	0.000762732	0.00152977	0.000258664
0.563557	-0.312178	0.182653	5.91815e-06	-0.0010935	0.000565879
0.563557	-0.312176	0.182652	-0.00012869	-0.000221383	-1.19661e-05
0.563561	-0.31217	0.18265	0.00109869	0.00175932	-0.000582849
0.563559	-0.312172	0.182649	0.000241289	0.0008405	-0.000590693
0.563558	-0.312176	0.182653	-0.00238901	-0.00461966	0.000935818
0.563555	-0.312175	0.18265	-0.00282744	-0.00302965	-0.00107423
0.563558	-0.312169	0.182649	-0.000746026	-0.000429467	-0.000748078
0.563558	-0.312174	0.182649	-0.00080621	-0.00201137	-0.000135262
0.563558	-0.312172	0.182651	-0.000513902	-0.000923871	0.00013749
0.563557	-0.312175	0.182649	-0.000773138	-0.00118277	-0.000345128
0.563559	-0.312175	0.182657	0.00033893	-0.00101849	0.00242914
0.563558	-0.312174	0.18265	-0.000390654	-0.000665222	-0.000704947
