Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.555959	-0.321106	0.167433	-0.000740255	0.000222689	-0.00322869
0.555957	-0.321108	0.167431	-0.00112871	-0.000383753	-0.00318818
0.555961	-0.321103	0.167434	0.000255875	0.00074925	-0.000756459
0.555961	-0.321103	0.167432	-0.00117352	-0.00119685	-0.0017143
0.555957	-0.321106	0.16743	-0.00190725	-0.0018673	-0.00196431
0.555962	-0.321102	0.167432	0.000228823	6.33028e-06	-0.000538529
0.555961	-0.321104	0.167431	-0.000328324	-0.000476684	-0.00115435
0.555961	-0.321106	0.167436	-0.000491412	-0.000907532	0.000454143
0.555963	-0.321101	0.167433	0.000298358	0.000298897	-0.000277405
0.555962	-0.321102	0.167436	0.000147303	0.000190354	0.000634178
0.555962	-0.321105	0.167435	-1.38984e-05	-0.000974627	0.000221356
0.555969	-0.321094	0.167436	0.00231363	0.00274213	0.000496551
0.555966	-0.321099	0.167436	0.000132283	0.000407528	0.000166886
0.555967	-0.321098	0.167438	0.000232044	0.0002457	0.000644682
0.555969	-0.321094	0.167436	0.00090966	0.00114383	6.89255e-05
0.55597	-0.321094	0.167437	0.000956925	0.000680129	0.000509664
0.555972	-0.321092	0.167439	0.000959485	0.000989876	0.000346974
0.555972	-0.321091	0.16744	0.00073248	0.00112899	0.000637145
0.55597	-0.321093	0.167439	-0.000486482	-0.000152726	-0.00013538
0.555974	-0.321091	0.167444	0.00121791	0.000736785	0.00151895
0.555975	-0.321091	0.167448	0.00129965	0.000453548	0.00266282
0.555975	-0.321087	0.167439	-1.91623e-05	0.000941047	-0.00145147
0.555975	-0.321091	0.167444	0.000145622	-0.000455913	0.000641255
0.555976	-0.321085	0.167442	0.000508343	0.00126308	-0.000244497
0.555978	-0.321083	0.167442	0.00146703	0.00302262	-0.000565542
0.555978	-0.321086	0.167445	0.000954128	0.0010395	0.000463041
0.555978	-0.321085	0.167443	0.00053433	0.000804587	-0.000263723
0.555982	-0.321082	0.167447	0.00414916	0.00107199	0.00313718
0.555981	-0.321082	0.167446	0.00264235	0.000798568	0.00192625
0.55598	-0.321081	0.167443	0.00142948	0.000617873	0.000538039
0.555982	-0.321084	0.167446	0.00121958	-0.000716663	0.00127394
0.555982	-0.321081	0.167445	0.000624079	0.000151447	0.000641668
0.555986	-0.321078	0.167449	0.00205585	0.000466866	0.00219483
0.555986	-0.321076	0.167449	0.00114037	0.000910996	0.00123775
0.555986	-0.321074	0.167446	0.00136604	0.00104051	0.00195682
0.555986	-0.321076	0.167447	0.000749601	0.000204005	0.00164056
0.555988	-0.321073	0.167449	0.000739161	0.000122187	0.00179512
0.555986	-0.321074	0.167445	-0.000360464	-0.000302798	2.16576e-05
0.555989	-0.321073	0.167449	0.00103338	0.000137447	0.00168831
0.555989	-0.321071	0.167446	0.000261665	0.000608532	-0.000278688
0.55599	-0.321068	0.167446	0.000352364	0.00100221	9.64599e-05
0.555992	-0.321067	0.167445	0.000521552	0.000508557	-0.000507063
0.555993	-0.321066	0.167448	0.00102095	0.000868754	0.000801614
0.555992	-0.321069	0.16745	4.7251e-05	-0.000954624	0.00140675
0.555993	-0.321065	0.167449	0.000182545	0.000417443	0.000306867
0.555991	-0.321067	0.167446	-0.000591699	-0.000694327	-0.000323394
0.555994	-0.321066	0.16745	0.000443396	-1.8499e-06	0.000691398
0.55599	-0.321065	0.167441	-0.00069901	0.000107256	-0.00206799
0.55599	-0.321066	0.167444	-0.000708634	-0.000420681	-0.000297549
0.555995	-0.321058	0.167445	0.000892728	0.00212608	-0.000281954
0.555996	-0.321059	0.167446	0.00134843	0.00209329	-4.03474e-05
0.555996	-0.321059	0.167449	0.000792547	0.00150343	0.000476191
0.555996	-0.321058	0.167446	4.09453e-05	0.000631264	-0.000629082
0.555998	-0.321056	0.167446	0.0011163	0.00138937	-0.000494962
0.556	-0.321058	0.16745	0.000806718	-6.06034e-05	0.000850304
0.555997	-0.321056	0.167445	-9.81039e-05	0.000615119	-0.000971759
0.555999	-0.321056	0.167448	0.00216104	0.00326326	0.00037084
0.555999	-0.321051	0.167442	0.00153372	0.00404452	-0.00220605
0.556	-0.321053	0.167447	0.00132582	0.00188846	0.000322323
0.556002	-0.321052	0.167449	0.00145002	0.00134339	0.000928485
0.556	-0.321049	0.167441	-5.63579e-06	0.00167511	-0.0023561
0.556003	-0.321047	0.167446	0.000509445	0.00168155	6.71473e-05
0.556003	-0.321046	0.167445	0.000610474	0.00116817	-3.38151e-05
0.556001	-0.321046	0.167442	-7.11877e-06	0.000945351	-0.000877476
0.556003	-0.321045	0.167445	0.000497048	0.001085	0.000302708
0.556001	-0.321046	0.16744	-0.000317675	0.00033665	-0.0012602
0.556004	-0.321045	0.167443	0.000737587	0.00061814	-0.000330188
0.556002	-0.321048	0.167443	0.000815917	0.00112993	-0.000476989
0.556002	-0.321043	0.167439	-0.000112083	0.00237041	-0.00226352
0.556002	-0.321045	0.167441	-0.000146941	0.000601785	-0.000703592
0.556003	-0.321043	0.16744	0.00120073	0.00274006	-0.00065397
0.556002	-0.321043	0.16744	0.000678964	0.00155205	-0.00029918
0.556007	-0.321037	0.167441	0.00180498	0.00262743	0.000330542
0.556007	-0.321038	0.16744	0.000844873	0.000862862	-0.000216808
0.556002	-0.321041	0.167439	-0.000401305	0.00156471	-0.00138656
0.556008	-0.321038	0.167442	0.00186682	0.0019359	0.00063037
0.556007	-0.321035	0.167435	0.000871401	0.00209367	-0.00142633
0.556002	-0.321035	0.167431	-0.000893896	0.00115594	-0.00254376
0.556004	-0.321037	0.167438	7.17675e-05	0.00034517	0.000399653
0.556006	-0.321037	0.167438	0.000750713	0.000572465	6.8689e-05
0.556007	-0.321035	0.167437	0.000433766	0.000480773	-0.000354164
0.556008	-0.321034	0.167436	9.03166e-05	0.000345287	-0.000950464
0.556005	-0.321035	0.167432	-0.000649604	-0.000158062	-0.00130598
0.556009	-0.321031	0.167436	0.00110403	0.00129304	0.000689692
0.55601	-0.32103	0.167436	0.000839828	0.000924375	0.00063594
0.55601	-0.321031	0.167437	0.00130442	0.00187504	0.000437554
0.556008	-0.321031	0.167432	0.00051892	0.00142599	-0.00126969
0.556009	-0.321032	0.167436	0.000635363	0.000502396	0.000112489
0.556007	-0.321034	0.167434	-0.000388393	-0.000467474	-0.000124029
0.556006	-0.321033	0.167432	-0.000362548	0.00025236	-0.000566715
0.556008	-0.321032	0.167435	0.000740343	0.000645351	0.000924773
0.556008	-0.32103	0.167432	0.000471266	0.00100906	-0.000499822
0.556006	-0.321032	0.167429	-0.00057357	0.00027473	-0.00155314
0.556006	-0.321032	0.167431	-0.000409137	-0.00033223	-0.000154507
0.556006	-0.321031	0.16743	-0.000338638	-0.000199153	-0.000413925
0.55601	-0.32103	0.167436	0.000904624	0.000318338	0.00165015
0.556009	-0.321031	0.167433	-7.84163e-05	-0.00019402	-0.000348601
0.556007	-0.32103	0.16743	-0.000401552	-5.61426e-05	-0.000575569
0.556005	-0.321036	0.16743	-0.000896732	-0.00155523	-0.000449756
0.556008	-0.32103	0.16743	0.000795458	0.000834059	-0.000252366
0.556006	-0.321032	0.167431	-0.00050507	-0.000384653	0.000163616
0.556008	-0.321028	0.167429	0.000386808	0.0012731	-0.000511249
0.556004	-0.321034	0.16743	-0.000675747	-0.00110946	0.000419427
0.556004	-0.321033	0.167428	-0.000792741	-0.000158654	-0.00107673
0.556005	-0.321033	0.167429	-0.000415767	-0.000610994	-0.000363464
0.556009	-0.32103	0.167432	0.000636279	-4.57149e-05	0.00113812
0.556007	-0.321031	0.167429	-0.000181057	6.05753e-05	-0.000460782
0.556006	-0.321028	0.167425	-0.000134712	0.000525556	-0.00131275
0.556008	-0.321028	0.167431	0.000192076	0.000310439	0.00107766
0.556005	-0.32103	0.167427	-0.000557663	-0.000190436	-0.00073876
0.556008	-0.321031	0.167433	0.000564382	-0.000298747	0.00106958
0.556005	-0.321034	0.167431	-0.000456445	-0.00107077	0.000531981
0.556007	-0.32103	0.167427	0.000382118	0.000684268	-0.00102279
0.556007	-0.321033	0.167432	0.00011579	-0.000503003	0.000711306
0.556005	-0.321031	0.167425	-0.000734441	-0.000222554	-0.00149835
0.556005	-0.321036	0.167431	-0.000567142	-0.00168752	0.00075349
0.556008	-0.321027	0.167428	0.000719063	0.00181064	-0.000487241
0.556006	-0.321029	0.167426	-0.000503304	0.000335592	-0.00103833
0.556004	-0.321032	0.167425	-0.000901583	-0.000756621	-0.00069222
0.556004	-0.321032	0.167426	-8.37481e-05	-8.50735e-06	0.000261918
0.556005	-0.321034	0.167427	0.00019376	-0.00059253	0.000288129
0.556002	-0.321035	0.167428	-0.000916077	-0.000771894	0.000270635
0.556004	-0.321033	0.167427	8.15368e-05	-7.10135e-05	-0.000241196
0.556003	-0.321035	0.167432	-0.000288062	-0.000998129	0.00142375
0.556004	-0.321033	0.167429	-0.000191823	-0.000209754	0.000118588
0.556003	-0.321033	0.167424	-0.000257656	0.000449352	-0.00153703
0.556003	-0.321032	0.167426	7.12511e-05	0.000239449	2.08651e-05
0.556004	-0.321033	0.167427	1.39772e-05	0.000142201	-0.000125567
0.556002	-0.321032	0.167423	-0.000197175	0.000685254	-0.000964576
0.556001	-0.321036	0.167425	-0.000543071	-0.00111084	2.83726e-05
0.556001	-0.321038	0.167426	-0.00024609	-0.00128081	0.000512764
0.556	-0.321037	0.167426	-0.000421398	-0.000314721	0.000407725
0.556	-0.321035	0.167421	-0.000412839	0.000369621	-0.00134099
0.556002	-0.321033	0.167424	-0.00187046	0.00108384	-0.00231252
0.556004	-0.321035	0.16743	-0.000886078	0.000163844	0.000340616
0.556	-0.321037	0.167424	-0.00198638	-0.000262548	-0.00237298
0.556003	-0.321037	0.167429	-0.000390951	0.000219849	0.000121014
0.556002	-0.321035	0.167428	-0.00107354	0.000332019	-0.000887904
0.556	-0.321038	0.167427	-0.00140738	-0.000783211	-0.000808845
0.555999	-0.321036	0.167424	-0.00105733	0.000533294	-0.00181812
0.555998	-0.321042	0.167426	-0.00118756	-0.00173864	-0.000618794
0.555999	-0.321038	0.167424	-0.000485004	-0.000106142	-0.000394216
0.555998	-0.321039	0.167425	-0.000309825	-4.99643e-05	-0.000142557
0.555999	-0.321038	0.167424	0.000307899	0.000983633	-0.000397056
0.555997	-0.321039	0.167424	-0.000567616	-0.000330421	7.80463e-05
0.555999	-0.321038	0.167424	1.55593e-05	0.000216233	-0.000345049
0.556	-0.321039	0.167426	0.000272886	-0.000410388	0.000800888
0.555997	-0.321041	0.167426	-0.000676063	-0.00120851	0.000375173
0.555997	-0.321041	0.167424	-0.000403381	-0.000310858	-0.000479982
0.555996	-0.321042	0.167428	-0.000412367	-0.000688453	0.00108175
0.555999	-0.321039	0.167426	0.000874003	0.00102529	-0.000306594
0.555994	-0.321043	0.167423	-0.000713719	-0.000247225	-0.000749791
0.555994	-0.321046	0.167425	-0.00059764	-0.00118386	2.83051e-05
0.555994	-0.321044	0.167423	-0.000643301	-0.000297955	-0.00068341
0.555996	-0.321044	0.167428	0.000265349	-0.000189046	0.000788409
0.555992	-0.321047	0.167423	-0.00113509	-0.00112021	-0.000923546
0.555996	-0.321046	0.167426	0.000362882	-0.000376397	0.000578425
0.555992	-0.321045	0.167422	-0.000670444	0.000467553	-0.00129701
0.555995	-0.321043	0.167424	0.000326352	0.00073582	-6.67524e-07
0.555996	-0.321043	0.167426	0.000749192	0.000441082	0.000891574
0.55599	-0.321049	0.167423	-0.00141919	-0.00158924	-0.000295926
0.555994	-0.321046	0.167426	0.000384549	0.000299389	0.000725486
0.555994	-0.321045	0.167425	1.14136e-05	0.000272718	-0.000451934
0.55599	-0.321047	0.167419	-0.000880901	-0.000232201	-0.00155312
0.555992	-0.321044	0.167422	0.000511971	0.00133287	-0.000260845
0.555991	-0.321047	0.167425	-0.000213218	-0.000672599	0.00105186
0.555992	-0.321045	0.167423	0.000233312	4.14084e-05	-1.99985e-05
0.555991	-0.321048	0.167423	-0.000112922	-0.000453628	-5.32462e-06
0.555991	-0.321049	0.167425	-4.24189e-05	-0.000302311	0.00014456
0.555988	-0.321053	0.167429	-0.000931557	-0.00164634	0.00184023
0.555989	-0.321051	0.167427	4.58074e-05	-0.000163944	0.000698365
0.555991	-0.321052	0.167428	-0.00076412	-0.000473055	-0.000287621
0.555989	-0.321053	0.167429	-0.00161613	-0.00154464	-0.000297292
0.555987	-0.321051	0.167423	-0.000413913	0.00272776	-0.00307244
0.555988	-0.321053	0.167427	-0.000220348	0.000866561	-0.000821418
0.555985	-0.321058	0.167425	-0.000895557	-0.000259455	-0.00135299
0.555987	-0.321058	0.167428	-8.02568e-06	-0.000163795	-0.000710586
0.555989	-0.321056	0.167428	0.000683966	0.000945701	-0.00026771
0.555982	-0.321061	0.167424	-0.00151614	-0.000609312	-0.00146227
0.555985	-0.32106	0.16743	0.000139452	-8.59718e-06	0.00126164
0.555983	-0.321063	0.167429	-0.000654138	-0.000992354	0.000272525
0.555984	-0.321062	0.167426	-0.000230198	-0.000130185	-0.00108017
0.555983	-0.321066	0.167431	-0.000790848	-0.00282152	0.00154685
0.555983	-0.321062	0.167429	-0.000778865	-0.000360198	7.42696e-05
0.55598	-0.321065	0.167426	-0.00132438	-0.00129821	-0.000622344
0.55598	-0.321067	0.167429	-0.000928908	-0.00147405	0.000631515
0.555979	-0.321065	0.167425	-0.000756988	5.6988e-05	-0.00109534
0.555979	-0.321066	0.167425	-0.000471918	-0.000577061	-0.000381389
0.555977	-0.321069	0.167428	-0.000592952	-0.000853808	0.000628614
0.555978	-0.321071	0.16743	-0.000234497	-0.00119414	0.00128209
0.555977	-0.321073	0.167429	-0.000283	-0.000787742	0.000461124
0.555974	-0.321074	0.167425	-0.000517796	-0.000533631	-0.000855169
0.555977	-0.321071	0.167428	0.000594358	0.000622684	-0.000240487
0.555978	-0.321073	0.167434	-0.00031395	-0.00192794	0.00197066
0.555974	-0.321076	0.167428	-0.00135538	-0.00183089	-0.000458089
0.555974	-0.321073	0.167426	-0.000824572	-0.000272142	-0.000953697
0.555971	-0.321078	0.167425	-0.00151762	-0.00174419	-0.000855089
0.555976	-0.321076	0.16743	0.000413432	-0.000396481	0.000814943
0.555973	-0.321081	0.167433	-0.000568157	-0.00164843	0.00125298
0.555972	-0.321078	0.167429	-0.000535545	-6.89069e-05	-0.000586068
0.555971	-0.321082	0.167432	-0.000652136	-0.00162932	0.000632999
0.555972	-0.32108	0.167431	0.000118941	-0.000212774	0.000639735
0.555972	-0.32108	0.167431	-0.000582277	-0.00129123	0.000433966
0.555971	-0.321083	0.167432	-0.000553042	-0.00200616	0.000985236
0.555969	-0.321084	0.167428	-0.00132942	-0.00133761	-0.000639798
0.55597	-0.321086	0.167435	-0.00078324	-0.00153017	0.00116986
0.555969	-0.321087	0.167434	-0.000111158	-0.000667832	0.00046725
0.555971	-0.321083	0.167433	0.000523237	0.000585897	0.000430647
0.555965	-0.321093	0.167435	-0.00152586	-0.00264996	0.000831833
0.555966	-0.32109	0.167433	-0.000151631	-0.000315288	-0.000337399
0.555966	-0.321093	0.167433	-0.000228805	-0.000803517	-0.00039402
0.555968	-0.321089	0.167435	0.000500828	0.000817636	0.000664954
0.555966	-0.321089	0.167431	-0.000366198	0.000629099	-0.00101368
0.555966	-0.321093	0.167434	-0.00109837	-0.000473017	-0.000450437
0.555963	-0.321093	0.167431	-0.00207671	-0.000124048	-0.00197477
0.555963	-0.321091	0.16743	-0.000899283	0.000959927	-0.00153734
0.555959	-0.321095	0.167428	-0.00200924	-0.000820979	-0.00176183
0.55596	-0.321099	0.167432	-0.000871797	-0.00119487	-7.62545e-05
0.555963	-0.321093	0.16743	0.000488908	0.00120099	-0.000349878
0.555963	-0.321096	0.167435	0.000280681	-0.000180089	0.00165425
0.555961	-0.321095	0.167429	-0.000333138	0.000924278	-0.00167316
0.555963	-0.321098	0.167437	0.000534339	7.8034e-05	0.00161148
0.555959	-0.321099	0.16743	-0.00133057	-0.00150437	-0.000546119
0.555961	-0.3211	0.167436	-0.000410998	-0.0016495	0.00145486
0.555962	-0.321101	0.167439	0.00044134	-0.000757556	0.00173002
0.555959	-0.321103	0.167433	-0.000533984	-0.00107648	-0.000468926
0.555959	-0.321098	0.167431	9.64735e-05	0.000677767	-0.00043405
0.555963	-0.3211	0.167438	0.00125086	-0.00019343	0.00199701
0.555956	-0.321104	0.167431	-0.00155666	-0.00146828	-0.00116228
0.555957	-0.321104	0.167435	-0.000263893	-0.000521619	0.000882318
0.555957	-0.321103	0.167431	-0.000375059	0.000179199	-0.00105299
0.55596	-0.321103	0.167437	0.000718002	-6.02343e-05	0.000923865
0.555961	-0.321102	0.167438	0.00113484	0.000890306	0.00101644
0.555958	-0.321105	0.167433	-0.000979001	-0.000881484	-0.00129876
0.55596	-0.321103	0.167438	0.000486158	0.000468694	0.000910495
0.555954	-0.321108	0.167433	-0.00136719	-0.00106345	-0.000459605
0.555957	-0.321108	0.167436	0.000318299	-0.000356031	0.000191819
0.555958	-0.321107	0.167436	0.000278471	0.000317766	0.000306587
0.555958	-0.321105	0.167438	0.000573179	0.000675821	0.000591869
0.555961	-0.321102	0.167439	0.00133323	0.00139265	0.000644717
0.55596	-0.321102	0.167434	0.000399329	0.000963677	-0.00122137
0.55596	-0.3211	0.167436	0.000286944	0.0012103	0.000121235
0.55596	-0.321104	0.167437	0.000232439	-0.000252397	0.000358612
0.555959	-0.321101	0.167434	-0.000167781	0.00032823	-0.000803681
0.555957	-0.321104	0.167433	-0.000763014	-0.000230701	-0.000878765
0.55596	-0.321103	0.167435	0.000460175	0.000218587	-4.44989e-05
0.555957	-0.321105	0.167435	-0.000956854	-0.00116119	0.000153007
0.555959	-0.321102	0.167436	-0.000805656	0.000731372	-0.00334319
0.555958	-0.321104	0.167434	-0.00113842	-0.000554337	-0.00313817
0.555959	-0.321103	0.167438	-0.000192394	0.000147053	-0.00122377
0.55596	-0.321098	0.16743	-0.000249447	0.00168397	-0.00329459
0.555962	-0.321096	0.167433	0.00101858	0.00204326	-0.00103548
0.555964	-0.321095	0.167434	0.00077399	0.00144429	-0.000600837
0.555963	-0.321101	0.167436	-8.01004e-05	-0.00107312	-0.000284099
0.555962	-0.321096	0.167435	0.000193375	0.00137797	-0.00061492
0.555962	-0.321099	0.167435	7.16224e-05	-0.000215048	-0.000318477
0.555962	-0.321095	0.167431	-2.94447e-05	0.00088978	-0.00146553
0.555963	-0.321096	0.167435	-1.14508e-05	0.000142056	3.28464e-07
0.555969	-0.321089	0.167436	0.00208237	0.0024095	0.000571616
0.555967	-0.32109	0.167435	0.000887609	0.00123913	0.000238666
0.55597	-0.321091	0.167436	0.00110886	0.000713585	0.00025968
0.555969	-0.321092	0.16744	0.00241718	0.00317594	0.000669591
0.555969	-0.321091	0.167437	0.00114546	0.00252356	-0.000922376
0.55597	-0.321086	0.167434	0.00147206	0.00340709	-0.00167941
0.555968	-0.321089	0.167434	0.00053085	0.00191058	-0.000851021
0.55597	-0.321087	0.167436	0.000880343	0.00131516	0.000124763
0.55597	-0.321086	0.167433	0.00035264	0.00100436	-0.00101158
0.555973	-0.32108	0.167433	0.00113153	0.00278793	-0.000814802
0.555973	-0.321079	0.167433	0.000346227	0.00145511	-0.000188036
0.555977	-0.321072	0.16743	0.0016209	0.00285995	-0.00102281
0.555975	-0.321076	0.167433	0.00123496	0.00232511	-1.77154e-05
0.555976	-0.321073	0.167433	0.00127871	0.00226314	2.17206e-05
0.555978	-0.321071	0.167432	0.00130016	0.0020007	-0.000248446
0.555978	-0.32107	0.167432	0.000717659	0.00150608	-0.000103739
0.555978	-0.32107	0.167432	0.0005464	0.0011171	-6.95479e-05
0.55598	-0.32107	0.167437	0.00102574	0.000639048	0.00150682
0.555982	-0.321066	0.16743	0.000793223	0.00139368	-0.00146193
0.555979	-0.321068	0.167429	-0.000510997	0.000200976	-0.00117166
0.555978	-0.321068	0.167428	-0.000296848	0.000182445	-0.000767924
0.555983	-0.321064	0.167432	0.00194568	0.000859667	0.00427113
