Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.556215	-0.0615924	0.0657976	-0.000406065	-0.00024445	-0.000606977
0.556213	-0.0615951	0.0657937	-0.00084519	-0.00127746	-0.00134356
0.556215	-0.0615913	0.0657961	-5.25155e-05	0.000289576	-5.41668e-05
0.556212	-0.0615947	0.0657953	-0.000851079	-0.000974746	-0.000260107
0.556213	-0.0615958	0.0657957	-0.00015181	-0.00059446	-1.22919e-05
0.556215	-0.061593	0.0657973	0.000306995	0.000216254	9.93863e-05
0.556216	-0.0615943	0.0657999	0.000672483	-0.000373606	0.00120622
0.556215	-0.0615924	0.0657986	7.94785e-05	0.000806514	0.00039396
0.556216	-0.0615931	0.0657973	0.000434476	-1.89424e-05	-0.000106449
0.556218	-0.0615955	0.065802	0.000910021	-0.000480748	0.0014572
0.556214	-0.0615972	0.0657988	-0.00047642	-0.000348462	-0.00011343
0.556215	-0.0615935	0.0657967	-0.000276948	0.000732197	-0.000774429
0.556217	-0.061592	0.0657986	0.000445808	0.000542511	0.000180135
0.556214	-0.0615913	0.0657947	-0.000525206	0.000830437	-0.00113754
0.556215	-0.0615934	0.0657965	-0.000184774	-0.000472961	-0.000176899
0.556216	-0.0615956	0.0657989	0.000517493	-0.000793882	0.000677108
0.556213	-0.0615979	0.065796	-0.000759878	-0.00116505	-0.000499467
0.556213	-0.0615935	0.065793	-0.0022346	0.000119799	-0.00469141
0.556216	-0.061593	0.0657983	-0.000715769	0.000111336	-0.00208434
0.556216	-0.0615943	0.0657974	-0.000641045	-0.000429451	-0.0016562
0.556216	-0.0615912	0.065798	0.000556308	0.000872552	-0.000224618
0.556214	-0.0615926	0.0657974	-4.62288e-05	0.000521228	-0.000436786
0.556215	-0.0615932	0.0657986	0.000179873	-0.000107085	0.000120042
0.556217	-0.0615897	0.0657983	0.000776046	0.00101743	-3.5511e-05
0.556215	-0.061585	0.0657945	-0.000145808	0.00217921	-0.00132859
0.556215	-0.061596	0.0657989	-0.000127679	-0.0022281	0.00059125
0.556216	-0.0615928	0.0657973	0.000375009	-0.000436491	-0.000163998
0.556215	-0.0615928	0.0657963	-0.000194427	-0.000287543	-0.000455341
0.556214	-0.0615957	0.0657952	-0.00036174	-0.00075033	-0.000719726
0.556215	-0.0615947	0.0657977	-5.60944e-05	-0.000461431	-2.72705e-05
0.556216	-0.061588	0.0657977	0.000340997	0.00185405	0.000260891
0.556215	-0.0615893	0.0657964	4.61148e-05	0.00119293	-0.000240627
0.556215	-0.06159	0.0657952	0.000145328	0.000270597	-0.000408244
0.556211	-0.0615931	0.0657929	-0.00126747	-0.000913807	-0.00105796
0.556212	-0.0615929	0.0657947	-0.000564599	-0.00061292	-0.000123704
0.556215	-0.0615928	0.0657984	0.000290281	-0.000398056	0.000739578
0.556216	-0.061594	0.0657979	0.000811894	-0.000243771	0.000528935
0.556216	-0.0615895	0.0657979	0.000476639	0.00146407	0.000444732
0.556217	-0.0615978	0.0658029	0.00081382	-0.00214193	0.00204637
0.556219	-0.0615911	0.0658022	0.000943115	0.000671182	0.00106579
0.556215	-0.0615925	0.0657966	-0.000628365	0.000388763	-0.00124621
0.556215	-0.0615977	0.0657986	-0.00024461	-0.00135294	-9.67327e-05
0.556215	-0.0615945	0.0657982	-8.0478e-05	0.000184231	-0.000190015
0.556213	-0.0615967	0.0657958	-0.000863233	-0.000980215	-0.000867882
0.556216	-0.061596	0.0657995	0.000186148	-0.00060437	0.000307849
0.556216	-0.061588	0.065798	0.000276394	0.00224501	-4.32686e-05
0.556217	-0.0615943	0.0658007	0.000718333	-0.000614167	0.000967198
0.556217	-0.0615939	0.065799	0.000288229	0.000147182	3.23345e-05
0.556215	-0.0615949	0.0657987	-0.000549039	-0.000479848	-1.00521e-05
0.556216	-0.0615963	0.0657998	-8.75298e-05	-0.000884638	-3.17312e-05
0.556217	-0.0615957	0.0658018	0.000458847	-1.05555e-05	0.000920706
0.556218	-0.0615973	0.0658019	0.00206645	-0.000304912	0.00374639
0.556216	-0.0615916	0.0657997	0.00113994	0.00135265	0.00237901
0.556214	-0.0615931	0.0657952	0.000165904	0.000295214	0.000401992
0.556218	-0.0615941	0.0658012	0.00119117	-0.000182521	0.00209044
0.556216	-0.0615956	0.0657987	0.000321819	-0.000169013	0.000890796
0.556216	-0.0615931	0.0658004	0.000389552	0.000456932	0.00138677
0.556214	-0.0615915	0.0657959	-0.000356648	0.000716064	-0.000453342
0.556215	-0.0615942	0.0657978	0.000238686	-0.000466502	0.000393391
0.556214	-0.0615943	0.0657962	-9.93305e-05	-0.000347872	-0.000226827
0.556217	-0.0615908	0.0658004	0.000766318	0.000943258	0.00126991
0.556213	-0.0615989	0.0657963	-0.000698804	-0.00167053	-0.000538666
0.556213	-0.061593	0.0657966	-0.000464578	0.00104424	-0.000298488
0.556215	-0.0615962	0.0657968	0.000202302	-0.000356655	-9.47919e-05
0.556215	-0.061595	0.0657965	0.000106217	-0.000216952	-0.000128248
0.556217	-0.0615957	0.0658007	0.00104789	-9.17506e-05	0.00129367
0.556214	-0.0615964	0.0657964	-0.000364252	-0.000652299	-0.000526231
0.556217	-0.0615962	0.0658004	0.000735324	-0.00041522	0.00107928
0.556216	-0.0615943	0.0657992	3.51725e-05	0.000269115	0.000289011
0.556214	-0.0615943	0.0657966	-0.000885565	0.000128935	-0.00108452
0.556213	-0.0615942	0.0657967	-0.000737142	0.000607287	-0.000500375
0.556214	-0.0615976	0.0657978	-8.89319e-05	-0.000580521	-2.8794e-06
0.556214	-0.0615989	0.0657977	-2.58128e-05	-0.000416869	7.46479e-05
0.556214	-0.0616001	0.0657966	-0.000149031	-0.000904941	-0.000595662
0.556213	-0.0615951	0.0657963	-0.000164194	0.000994609	-0.000299503
0.556211	-0.0615982	0.0657945	-0.00102698	-0.000381899	-0.000704171
0.556213	-0.0615968	0.0657962	0.000216768	-0.000255535	0.000156075
0.556216	-0.0615945	0.0657994	0.00101157	0.000471757	0.00120494
0.556216	-0.0615926	0.0657991	0.000698697	0.000879706	0.000724852
0.556213	-0.0615961	0.065796	-0.000459597	-0.000614843	-0.000564618
0.556213	-0.0615974	0.0657962	-0.00027215	-0.000425422	-0.000348929
0.556214	-0.0615992	0.0657991	0.000221525	-0.000727212	0.000707844
0.556214	-0.061598	0.0657953	-0.000152055	-4.41894e-06	-0.000816946
0.556216	-0.061595	0.0657989	0.000865983	0.000582936	0.000731821
0.556212	-0.0615981	0.0657943	-0.000895887	-0.000758002	-0.00102232
0.556217	-0.0615955	0.0658008	0.000706847	0.00068342	0.00102295
0.556218	-0.0615963	0.0658001	0.00100019	-8.52267e-05	0.000749581
0.556217	-0.0615955	0.0658004	0.000520527	0.000497913	0.000669532
0.556216	-0.0615947	0.0657993	-0.000283526	0.000258458	-0.000247109
0.556215	-0.0615973	0.0657982	-0.000663224	-0.000370893	-0.000425091
0.556216	-0.0615962	0.0657976	-0.000214581	0.000260267	-0.000528842
0.556215	-0.0615966	0.0657994	0.000991679	-0.000215359	0.00124549
0.556214	-0.0615989	0.0657968	-0.00049554	-0.000767873	-0.000703416
0.556215	-0.0615994	0.0657988	-4.00797e-05	-0.000547938	0.000173719
0.556214	-0.0615982	0.0657968	-0.000323235	-0.000382366	-0.000476132
0.556216	-0.0615962	0.065799	0.00211218	0.000494264	0.00385843
0.556215	-0.0615972	0.0657983	0.00118803	0.000347047	0.00259036
0.556212	-0.0615981	0.0657968	-2.11635e-06	-0.000323703	0.001463
0.556214	-0.0615975	0.0657969	0.000716733	0.000307445	0.00115182
0.556216	-0.0615993	0.0657966	0.00103025	-0.000266644	0.000827584
0.556213	-0.0615978	0.0657958	-0.000249416	0.000322901	0.000339535
0.556213	-0.061595	0.0657959	-1.32371e-05	0.000741496	0.000339444
0.556213	-0.0615979	0.0657975	0.000178436	-0.000582376	0.000912119
0.556214	-0.061596	0.0657988	0.000376705	0.000192173	0.00105415
0.556215	-0.0615941	0.0657988	0.000377204	0.00120931	0.000628814
0.556213	-0.0615977	0.065797	-0.000450434	-0.000309381	-0.000180381
0.556213	-0.0615964	0.0657937	-0.000208946	0.00028406	-0.00120118
0.556217	-0.0615964	0.0657982	0.00113629	-0.0002295	0.000747894
0.556212	-0.0615994	0.0657948	-0.000757605	-0.000829349	-0.000652721
0.556215	-0.0615978	0.0657985	7.89417e-05	2.85768e-05	0.000606371
0.556215	-0.0615943	0.065798	0.000454257	0.00120784	0.000365546
0.556212	-0.0615936	0.0657938	-0.000603062	0.00070263	-0.000975012
0.556213	-0.0615943	0.0657956	-0.000123689	0.000488301	-0.000116697
0.556214	-0.0615964	0.0657985	8.38219e-05	-0.000710505	0.000507261
0.556215	-0.0615946	0.0657995	0.000329869	6.55223e-05	0.000825328
0.556216	-0.0615972	0.0657993	0.000397239	-0.000507809	0.00040334
0.556215	-0.0615964	0.0657966	-4.74669e-05	-0.00031436	-0.000387333
0.556215	-0.0615947	0.0657967	9.31732e-05	0.000280313	-0.000157458
0.556215	-0.0615956	0.0657982	0.000274681	0.000218993	0.000376903
0.556215	-0.061599	0.0657994	6.8966e-05	-0.000886345	0.000251646
0.556214	-0.0615976	0.0657973	-0.000593396	-9.79348e-05	-0.000675252
0.556214	-0.0615932	0.0657963	-0.000223965	0.0014928	-0.000451431
0.556214	-0.0615934	0.065797	-2.33358e-05	0.000531874	0.000109117
0.556216	-0.0615944	0.0657991	0.000407861	-0.000170846	0.000432076
0.556216	-0.0615942	0.0657996	0.00055285	-8.42001e-05	0.00081987
0.556214	-0.061596	0.0657966	-0.00125556	-0.000779411	-0.00117914
0.556214	-0.0615944	0.0657973	-0.00100532	-5.21964e-07	-0.000579812
0.556215	-0.0615927	0.0657989	-0.000402921	0.000547693	9.32865e-05
0.556215	-0.0615923	0.0657978	-0.000222297	0.000901356	-0.000413558
0.556215	-0.0615941	0.0657982	-0.000199148	0.000191383	-0.000285263
0.556217	-0.0615944	0.0658	0.000229937	0.000163194	-1.76116e-05
0.556212	-0.0615968	0.0657957	-0.00137413	-0.00105996	-0.0011401
0.556213	-0.0615959	0.0657967	-0.000659824	-0.000102603	-0.000390855
0.556215	-0.0615961	0.0657979	7.6233e-05	-0.000109915	-0.000241317
0.556215	-0.0615918	0.0657968	0.000190265	0.0010046	-0.000196619
0.556214	-0.061593	0.065797	-0.000384065	0.000108453	-0.000368482
0.556215	-0.0615923	0.0657985	-2.21859e-05	0.000664454	0.000109117
0.556217	-0.061593	0.0658015	0.000966313	-4.72937e-05	0.00154314
0.556214	-0.0615926	0.0657974	-0.000244007	0.000435073	-0.000323342
0.556216	-0.061593	0.0657994	0.0003774	-0.000179916	0.000504789
0.556215	-0.0615957	0.0657981	1.1522e-05	-0.000646049	-0.000126924
0.556215	-0.0615932	0.0657981	6.26123e-05	4.23506e-05	-3.25646e-05
0.556215	-0.0615945	0.0657966	-0.000228424	-0.000520108	-0.000503559
0.556216	-0.0615896	0.0657978	0.000197986	0.00126374	6.96542e-05
0.556216	-0.0615939	0.0657992	0.000263887	-0.000163788	0.000553455
0.556217	-0.0615933	0.0657988	0.000199833	-0.00020021	-0.000208223
0.556215	-0.0615914	0.0657976	-0.000464628	0.000390629	-0.000253968
0.556215	-0.0615959	0.0658006	1.43661e-05	-0.00125943	0.000897602
0.556214	-0.0615945	0.0657952	-0.000440522	-0.000380162	-0.00117529
0.556216	-0.0615923	0.0657995	0.000462529	0.000889955	0.000614983
0.556214	-0.06159	0.0657971	-0.000298142	0.00106589	-0.000359182
0.556217	-0.061594	0.0658016	0.000697414	-0.000308292	0.00121267
0.556218	-0.0615929	0.0658018	0.000815778	-0.000137821	0.000920431
0.556214	-0.0615962	0.0657964	-0.000694231	-0.00124995	-0.00109445
0.556216	-0.0615907	0.0657993	0.000225999	0.0013231	0.000207799
0.556212	-0.0615902	0.0657946	-0.00120956	0.000824794	-0.00147537
0.556215	-0.0615932	0.0657968	-2.19238e-05	-0.000540844	-0.000257402
0.556217	-0.0615942	0.065799	0.000312282	-0.000810264	1.16223e-05
0.556216	-0.0615973	0.0657985	0.000216973	-0.00113527	0.000162008
0.556216	-0.0615931	0.0657997	0.000238478	0.00034779	0.000690658
0.556215	-0.061596	0.0657967	-0.000353154	-0.000833234	-0.000487726
0.556214	-0.0615939	0.065797	-0.000419808	0.000515034	-0.000224716
0.556214	-0.0615887	0.0657955	-0.000355058	0.00185621	-0.000655622
0.556215	-0.0615897	0.0657974	0.000334217	0.000837427	0.000200989
0.556217	-0.0615945	0.0657981	0.000737764	-0.0010807	0.000378806
0.556215	-0.0615897	0.0657951	-9.93614e-05	0.000874198	-0.000743543
0.556215	-0.0615944	0.0657983	-2.93479e-05	-0.00104103	0.000558181
0.556216	-0.061594	0.0657992	0.000187619	-9.51008e-05	0.000706376
0.556218	-0.0615931	0.0657996	0.00077595	-9.08548e-05	0.000586157
0.556215	-0.0615913	0.0657973	-0.000537811	0.000467494	-0.000768529
0.556215	-0.0615863	0.0657985	-0.000178294	0.00191173	0.000141775
0.556217	-0.0615945	0.0657985	0.00048533	-0.00141629	0.000166584
0.556215	-0.0615946	0.0657992	-0.000369542	-0.000956715	0.000389239
0.556217	-0.0615959	0.0658005	0.000497479	-0.0010796	0.000706038
0.556213	-0.0615897	0.0657938	-0.00114435	0.00128474	-0.0017723
0.556216	-0.0615942	0.0657997	0.000353376	-0.000630159	0.000796676
0.556215	-0.0615909	0.0657988	-7.35734e-05	0.00111857	0.000174855
0.556213	-0.0615936	0.0657944	-0.000870166	-0.00040445	-0.00132816
0.556215	-0.0615989	0.0657999	2.12526e-05	-0.00176017	0.0007106
0.556215	-0.0615947	0.0657965	-4.80095e-05	-0.000110069	-0.000456231
0.556215	-0.0615941	0.0657981	0.00027169	0.00045936	0.00020461
0.556215	-0.0615951	0.0657967	0.000276192	0.00275806	-0.000275215
0.556215	-0.0615938	0.0657986	0.000125937	0.0031398	4.19626e-05
0.556216	-0.0615961	0.065801	0.000520236	0.00132153	0.00111525
0.556215	-0.0615928	0.065799	0.000233987	0.00207562	0.000186476
0.556217	-0.0615939	0.0658011	0.000765884	0.00157698	0.000793352
0.556214	-0.0615917	0.0657956	-0.000544465	0.00156775	-0.00123036
0.556215	-0.061596	0.0657981	0.00016979	-0.000429868	2.60118e-05
0.556217	-0.061594	0.065799	0.000615956	0.000811701	0.000254738
0.556217	-0.0615932	0.0658007	0.000214053	0.000585622	0.000393553
0.556215	-0.0615991	0.0657988	-0.000200847	-0.001672	-0.000104327
0.556216	-0.0615943	0.0658	0.000256057	0.000469198	0.000417488
0.556215	-0.061594	0.0657981	-8.29642e-05	0.000879128	-0.00038027
0.556212	-0.0615963	0.0657946	-0.00102009	-6.35704e-05	-0.00142329
0.556216	-0.0615934	0.0657983	0.000350586	0.000592604	0.000319776
0.556215	-0.0615926	0.0657977	-5.2783e-05	0.00091522	-0.000415922
0.556216	-0.0615933	0.0657979	0.000423121	0.000103057	0.000104897
0.556215	-0.0615916	0.0657943	-0.000186547	0.000566459	-0.0010203
0.556215	-0.0615941	0.0657966	-0.000135617	-0.000123135	5.37687e-05
0.556218	-0.0615913	0.0657994	0.00104514	0.000549532	0.00100993
0.556215	-0.0615945	0.0657981	-0.000182765	-0.000792179	0.000354849
0.556215	-0.0615913	0.0657963	-0.000320042	0.000539162	-0.000422028
0.556215	-0.0615954	0.0657977	-0.000148388	-0.000629102	0.000127319
0.556214	-0.0615965	0.0657968	-0.000303506	-0.00105071	-0.000195446
0.556215	-0.0615989	0.0657987	2.02307e-05	-0.00121036	0.000451172
0.556213	-0.061598	0.0657969	-0.000436495	-0.000794077	-3.67097e-05
0.556212	-0.0615911	0.0657967	-0.000691661	0.00213268	-0.000267809
0.556215	-0.0615916	0.0657979	0.000553493	0.000905797	0.000199767
0.556215	-0.0615956	0.0658005	0.000363854	-0.000433022	0.000963047
0.556214	-0.0615944	0.0657973	-0.000226464	0.000205292	-0.000448197
0.556216	-0.0615934	0.0657976	0.000468236	9.19478e-05	-0.000157023
0.556215	-0.0615941	0.0657981	0.000110011	0.000133398	1.39033e-05
0.556216	-0.0615928	0.0657994	0.000309696	0.000648048	0.000417942
0.556214	-0.0615931	0.0657949	-0.00049894	0.000366856	-0.00122027
0.556215	-0.061592	0.0657957	0.000117348	0.000222611	-0.000474553
0.556215	-0.0615943	0.0658003	-7.18368e-05	-0.000381344	0.000785492
0.556218	-0.0615927	0.0658029	0.000670311	0.000338636	0.00123886
0.556219	-0.0615898	0.0658013	0.00213467	0.000926261	0.00148114
0.556216	-0.0615912	0.0657995	0.000589781	3.90777e-05	0.00055704
0.556218	-0.0615925	0.0658027	-8.96686e-05	-0.000567059	0.000783566
0.556213	-0.061591	0.0657939	-0.00176617	0.000564708	-0.00250327
0.556213	-0.0615946	0.0657978	-0.00093551	-0.000643948	-0.000329832
0.556214	-0.0615901	0.0657968	-0.000394393	0.000631524	-0.000558468
0.556216	-0.0615925	0.0657998	0.000427025	-0.000109557	0.000560557
0.556215	-0.06159	0.0657974	-0.000465253	0.000451284	-0.000601888
0.556216	-0.0615928	0.0657958	4.73832e-06	-0.000763373	-0.000778576
0.556216	-0.0615907	0.0657993	0.000365747	0.000600353	0.000637302
0.556215	-0.0615961	0.0658011	-0.000264894	-0.00170754	0.00106328
0.556217	-0.061596	0.0657995	0.000453795	-0.000717902	0.000122441
0.556217	-0.0615928	0.0658001	0.000349012	0.000637174	-0.000121558
0.556213	-0.0615966	0.0657965	-0.000955464	-0.00122573	-0.000965238
0.556215	-0.061593	0.0657967	-0.00017469	0.000258816	-0.000482955
0.556215	-0.0615943	0.0657987	-0.000129144	-0.000302626	0.000406668
0.556217	-0.0615927	0.0657985	0.000341312	0.000281104	-0.000195793
0.556214	-0.0615927	0.0657974	-0.000393597	0.000208411	-0.000223069
0.556218	-0.0615926	0.065801	0.00195707	0.000261627	0.00179621
0.556217	-0.0615943	0.0658003	0.000984306	-0.000362302	0.00104818
0.556217	-0.0615958	0.0658008	0.00105231	-0.000736467	0.000986467
0.556216	-0.0615928	0.0657982	0.00016945	0.000552034	-0.000154413
0.556217	-0.0615956	0.0658006	0.000756895	-0.000110214	0.000694418
0.556216	-0.0615944	0.0657972	-1.03651e-06	0.00042611	-0.000654861
0.556214	-0.0615964	0.0657964	-0.000636829	-0.000309763	-0.00109179
0.556214	-0.0615978	0.0657972	-0.000219223	-0.000685362	-0.000210761
0.556214	-0.0615919	0.0657959	-0.000348051	0.0011025	-0.000421886
0.556215	-0.0615947	0.0657983	0.000296951	-0.000313029	0.000576156
0.556219	-0.0615936	0.0658031	0.00113769	0.000474347	0.0014845
0.556217	-0.0615976	0.0657998	0.000254964	-0.000876648	0.000208566
0.556214	-0.0615932	0.0657973	-0.000646193	0.00048872	-0.000560647
0.556216	-0.0615943	0.0657995	0.00187606	4.27918e-05	0.00384202
0.556216	-0.0615912	0.065797	0.00136465	0.00101516	0.00205203
0.556213	-0.0615962	0.065796	0.000140771	-0.000939014	0.00125533
0.556216	-0.0615924	0.0657981	0.000941889	0.00101519	0.00161889
0.556213	-0.0615962	0.0657976	-0.000287566	-0.000878099	0.000695294
0.556217	-0.0615956	0.0658017	0.00120529	-2.35601e-05	0.00212344
0.556216	-0.0615945	0.0657974	0.000538228	0.000463476	0.000149441
0.556216	-0.0615933	0.0657997	0.00157575	0.000438953	0.0017487
0.556214	-0.0615943	0.0657955	0.000571445	0.000191447	0.000153136
0.556216	-0.0615947	0.0657997	0.00112477	-0.0003229	0.00168458
0.556212	-0.0615963	0.0657944	-0.000415561	-0.000855534	-0.000563462
0.556216	-0.0615943	0.0658005	0.0008633	0.000103287	0.00167671
0.556214	-0.0615974	0.0657968	0.000190855	-0.000527787	-0.000136668
0.556213	-0.0615945	0.0657957	-0.000223324	0.000700939	-0.000436268
0.556212	-0.0615982	0.0657954	-0.000591884	-0.00114067	-0.000342994
0.556213	-0.061593	0.0657957	0.000107012	0.000839388	-7.98616e-05
0.556211	-0.0615961	0.0657935	-0.000664127	-0.000521463	-0.000788743
0.556216	-0.0615924	0.0658003	0.00107093	0.00135935	0.00166936
0.556214	-0.0615979	0.0657955	4.36616e-05	-0.000807738	-0.00049582
0.556217	-0.0615963	0.0658003	0.00109153	-0.000409622	0.00133311
0.556217	-0.0615972	0.0658013	0.000624681	-0.000257403	0.00118279
0.556216	-0.0615963	0.0657983	9.56795e-05	-0.000222723	-0.000471152
0.556214	-0.0615945	0.0657976	-0.000465046	0.000349475	-0.000327637
0.556215	-0.0615945	0.0657969	-7.12452e-05	0.000188569	-0.000361279
0.556214	-0.061599	0.065797	-0.000161006	-0.000906558	-0.000240082
0.556213	-0.0615994	0.0657962	-0.000557976	-0.000615795	-0.000447225
0.556214	-0.0616012	0.0657972	-9.16402e-06	-0.000942277	1.80494e-05
0.556213	-0.0615966	0.0657971	-0.000514394	0.000458376	-0.000133609
0.556215	-0.0615963	0.0657985	0.000524292	0.000301087	0.000511971
0.556215	-0.0615962	0.0657984	0.000349777	0.0002103	0.000340021
0.556213	-0.0616005	0.0657963	-0.000479827	-0.000938516	-0.000494662
0.556213	-0.0615981	0.065796	-0.000357813	-0.000100319	-0.000400512
0.556214	-0.0615975	0.0657977	9.57951e-05	0.000478603	0.000262079
0.556215	-0.0615992	0.0657983	0.000393143	-0.000201929	0.00041784
0.556217	-0.0615959	0.0658012	0.000836662	0.000989434	0.00121605
0.556217	-0.0615934	0.0657989	0.000569229	0.00113467	8.11933e-05
0.556217	-0.0615928	0.0658009	0.000422773	0.000840224	0.000728293
0.556213	-0.0615989	0.065795	-0.00125995	-0.00114021	-0.00172978
0.556215	-0.061595	0.0657967	-9.26452e-05	0.000293506	-0.000402829
0.556215	-0.0616008	0.0657986	5.27927e-05	-0.00189	0.000410305
0.556215	-0.0615976	0.0657985	0.000149538	-0.000227639	0.000273544
0.556212	-0.0615989	0.0657951	-0.001047	-0.00016255	-0.000998414
0.556215	-0.0615948	0.0657983	0.000529992	0.000964689	0.000439526
0.556216	-0.0615957	0.0657988	0.00070426	0.000720397	0.000403551
0.556213	-0.0615994	0.0657984	-0.000613644	-0.000641358	0.0001204
0.556216	-0.0615978	0.0658	0.000482056	0.000123538	0.00060394
0.556217	-0.061599	0.0658004	0.000523501	0.000100813	0.000129164
0.556216	-0.0615965	0.065799	-0.000957357	0.000440805	-0.00121675
0.556214	-0.0615983	0.065798	-0.0013972	-0.000796167	-0.000814677
0.556215	-0.0615942	0.0657966	-0.000723255	0.00107141	-0.000989548
0.556216	-0.0615961	0.0658002	0.00108402	0.000311037	0.00126262
0.556215	-0.0615917	0.0657969	0.000419927	0.00173898	-0.000211462
0.556215	-0.0615993	0.0658008	0.000354617	-0.00139011	0.00119804
0.556214	-0.0615947	0.0657973	-0.000122153	0.000622865	-0.000344889
0.556216	-0.0615961	0.0657988	0.000686871	-5.73409e-05	0.000286165
0.556214	-0.061598	0.065797	-0.000180375	-0.000665633	-0.000413846
0.556217	-0.0615964	0.0658004	0.000799776	-0.000330135	0.000953898
0.556213	-0.0615975	0.065798	-0.000890372	-0.000300434	-0.000602632
0.556213	-0.0615949	0.0657948	-0.000440335	0.00075908	-0.00138871
0.556214	-0.0615934	0.0657975	3.32303e-05	0.000643601	0.000231306
0.556213	-0.0615947	0.0657959	-0.00027903	-0.000155855	-0.000297614
0.556215	-0.0615974	0.0657987	0.000489446	-0.000626442	0.000722634
0.556218	-0.0615958	0.0658014	0.0014001	0.000210078	0.00136446
