Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.561338	-0.0634761	0.0627889	6.61748e-05	-0.000181951	0.000337505
0.561334	-0.0634765	0.0627833	-0.00112149	-0.000254144	-0.00152966
0.561338	-0.0634764	0.0627873	7.17183e-05	-0.00058837	0.000229968
0.561339	-0.0634757	0.0627881	0.000599419	0.000131694	0.000535695
0.561339	-0.0634725	0.0627888	-0.00046835	0.00108232	-0.000260923
0.561341	-0.0634773	0.0627903	-0.000146764	-0.000880314	0.000164313
0.561338	-0.0634765	0.0627864	-0.000944857	-0.00069613	-0.00108748
0.56134	-0.0634756	0.0627907	-0.000350812	0.000119256	0.000421845
0.561336	-0.0634744	0.0627853	-0.00100416	0.000538313	-0.0013367
0.56134	-0.0634696	0.0627862	0.000426326	0.00197393	-0.000725924
0.561337	-0.0634731	0.0627874	-0.000816709	-0.000268562	-5.01414e-05
0.561339	-0.0634707	0.0627878	0.000136503	0.000897144	-1.46674e-06
0.56134	-0.0634724	0.0627893	0.000307683	0.000118581	0.000493121
0.56134	-0.0634694	0.0627897	-0.000135798	0.00108211	3.60776e-05
0.561338	-0.0634761	0.0627882	-0.000436939	-0.00144176	-0.000223285
0.561341	-0.0634729	0.062791	0.000543617	-0.00033314	0.000932451
0.561343	-0.0634736	0.0627948	0.0013019	-0.00014018	0.00198374
0.561339	-0.063473	0.0627868	-0.000695819	0.000212146	-0.00141901
0.561339	-0.0634727	0.0627874	-0.000239157	0.000248414	-0.000584786
0.561335	-0.0634747	0.0627837	-0.0010895	-0.000486999	-0.00157133
0.561337	-0.0634712	0.062786	-0.000232626	0.000836167	-0.000248651
0.561337	-0.063473	0.0627879	-0.000310079	-5.28888e-05	0.000290784
0.561337	-0.0634714	0.0627865	3.16898e-05	0.000534469	-7.71248e-05
0.56134	-0.0634728	0.0627897	0.000707603	-0.000114454	0.000806695
0.561342	-0.0634678	0.0627901	0.00117298	0.00155938	0.000601845
0.561341	-0.0634727	0.0627892	0.00124526	-0.000443995	0.000856119
0.561338	-0.063473	0.062788	-0.000142635	-0.000343007	0.00021627
0.561339	-0.063476	0.06279	0.000558849	-0.00121644	0.00105409
0.561339	-0.0634728	0.0627881	0.000785729	0.000260078	0.000154656
0.56134	-0.0634711	0.0627905	0.00067354	0.000766391	0.00076257
0.561339	-0.0634728	0.0627888	-0.00013982	-0.000100381	-9.67466e-05
0.561338	-0.0634729	0.0627885	-6.41063e-05	-8.41436e-05	1.81891e-05
0.561338	-0.0634713	0.0627872	0.000173287	0.000521841	-0.000334822
0.561337	-0.0634732	0.0627869	-0.000296539	-0.000269187	-0.000310511
0.561339	-0.06347	0.0627883	0.000234645	0.000440752	-0.000104913
0.56134	-0.063474	0.0627898	9.66351e-05	-0.000822715	0.000102532
0.561339	-0.0634726	0.0627897	-0.000489855	2.46211e-06	-7.06246e-05
0.56134	-0.0634742	0.0627919	0.000530464	-0.000422515	0.00123217
0.56134	-0.0634723	0.0627905	0.000608537	0.000740652	0.000555643
0.561339	-0.063478	0.0627894	9.19845e-06	-0.00167703	5.39984e-05
0.561338	-0.0634746	0.0627901	-0.000501223	-7.82808e-05	-7.37399e-05
0.561338	-0.0634745	0.0627873	-0.00043948	-2.43427e-05	-0.000914999
0.561338	-0.0634716	0.0627868	-0.000160838	0.00050434	-0.000496914
0.561339	-0.0634757	0.0627893	0.000436597	-0.000740369	0.000536223
0.561339	-0.0634695	0.0627855	0.000293966	0.00166507	-0.000723617
0.561339	-0.0634758	0.062791	0.000200751	-0.000956139	0.00122881
0.561336	-0.063473	0.0627869	-0.00105455	0.000280986	-0.000760545
0.561339	-0.0634731	0.0627897	0.000326992	-0.000252445	0.000590428
0.561338	-0.0634741	0.0627861	-5.12705e-05	-0.000227996	-0.000790893
0.56134	-0.0634727	0.0627872	0.000356926	0.000413176	-0.000384168
0.561339	-0.0634729	0.0627888	-8.11587e-05	0.000274383	0.000211363
0.561339	-0.0634745	0.0627882	0.000164734	-0.000369357	0.000131392
0.56134	-0.0634759	0.0627913	0.00086279	-0.000673077	0.00126074
0.561339	-0.0634728	0.0627885	-0.000396465	0.000530423	-0.000323023
0.561337	-0.063473	0.0627867	-0.00159528	0.000159472	-0.00148142
0.561341	-0.0634697	0.06279	0.000325911	0.000770567	9.1009e-05
0.561341	-0.0634755	0.0627912	-0.000107196	-0.00113493	0.000452447
0.561338	-0.0634727	0.0627877	-0.00109266	0.000255086	-0.000905274
0.561337	-0.0634729	0.0627869	-0.000903539	0.000100761	-0.000901401
0.561337	-0.063473	0.0627856	-0.000856132	4.09675e-05	-0.00117131
0.561339	-0.0634776	0.0627904	-6.19588e-05	-0.00147686	0.000786386
0.561339	-0.063476	0.0627905	-4.02707e-05	-0.000450859	0.000420577
0.561339	-0.0634729	0.062791	0.000225777	0.000290782	0.000682242
0.561342	-0.0634738	0.0627908	0.000852745	0.000192084	0.000197726
0.561338	-0.0634742	0.0627876	-0.000418381	6.77555e-05	-0.000806822
0.56134	-0.0634728	0.0627885	-0.000215667	0.000494805	-0.000464204
0.561338	-0.0634773	0.062789	-0.000415889	-0.000716695	-2.73373e-05
0.561338	-0.0634766	0.0627882	-2.32669e-05	-0.000459329	-0.00016978
0.561339	-0.0634794	0.0627896	6.63517e-05	-0.0013502	0.000388794
0.561337	-0.0634734	0.0627866	-0.000504854	0.000637242	-0.000646075
0.561338	-0.0634773	0.0627876	-0.000413144	-0.000632388	-0.000339178
0.561338	-0.0634712	0.0627878	-0.000296894	0.00172844	-0.000264775
0.56134	-0.0634744	0.0627897	0.00139169	0.000267734	0.00081519
0.561339	-0.0634713	0.0627881	0.000979391	-0.00245083	0.00115328
0.561341	-0.0634715	0.0627892	0.00111977	-0.00197959	0.00119903
0.561336	-0.0634751	0.0627851	-0.000497735	-0.00312183	-0.000249765
0.561337	-0.0634699	0.0627863	-0.000321967	-0.000685687	0.000113012
0.561339	-0.0634772	0.0627867	0.000879183	-0.00265032	0.000382002
0.561338	-0.0634742	0.0627897	0.000345474	-0.000757813	0.00134048
0.56134	-0.0634741	0.0627921	0.0009718	-0.000506692	0.00173424
0.561337	-0.0634731	0.0627867	-0.000461354	2.58973e-05	-0.000652734
0.561337	-0.0634747	0.0627861	-0.000182161	-0.000588542	-0.000595247
0.561338	-0.0634713	0.0627866	-0.000293917	0.000710068	-0.000426611
0.561337	-0.0634747	0.0627871	-0.000147749	-0.000681254	3.46209e-05
0.561337	-0.0634714	0.0627865	-0.000436345	0.000573897	-0.000329039
0.561338	-0.0634746	0.0627861	0.000177672	-0.000634236	-0.00020048
0.561341	-0.0634738	0.062792	0.000804307	-0.000158065	0.0015938
0.561339	-0.0634761	0.062787	-3.77653e-05	-0.000786828	-0.00055295
0.561337	-0.0634715	0.0627855	-0.000371463	0.00105578	-0.000839932
0.561339	-0.0634746	0.0627891	0.00129716	-0.000160588	0.00140082
0.561336	-0.0634699	0.0627855	-4.5697e-05	0.00141423	-0.000194367
0.561341	-0.0634741	0.0627911	0.00123795	-0.000486738	0.00152117
0.561338	-0.0634727	0.0627879	0.000192717	0.000153433	0.000163021
0.561338	-0.0634762	0.0627885	-1.40824e-05	-0.00104856	-1.06012e-05
0.561339	-0.0634727	0.0627899	0.000522013	0.000477057	0.000785122
0.561337	-0.0634761	0.0627882	7.56927e-05	-0.000788747	0.000150284
0.561337	-0.0634764	0.0627862	-0.000427016	-0.000609138	-0.000807086
0.561336	-0.0634752	0.0627839	-0.000593586	-0.000431061	-0.00115042
0.561339	-0.0634715	0.062787	0.000870093	0.000786503	0.000383988
0.561339	-0.0634722	0.0627887	0.000604012	0.000678916	0.00079732
0.561339	-0.0634712	0.0627863	-1.70258e-05	0.000923723	-0.00049769
0.56134	-0.0634744	0.0627897	0.000336569	-0.000410209	0.000751352
0.561339	-0.0634729	0.0627894	-0.00010858	0.000250617	0.000193786
0.56134	-0.0634727	0.062792	0.000362143	0.000201349	0.00110286
0.561339	-0.0634728	0.0627888	0.00015033	0.000142643	-9.13252e-05
0.56134	-0.0634745	0.0627888	0.00031273	-0.0004751	-6.71795e-05
0.561338	-0.0634727	0.0627894	-0.000136318	0.00027369	0.000230817
0.561338	-0.063473	0.062788	-0.000329587	0.00011513	-0.000282615
0.561339	-0.0634743	0.0627905	7.64407e-05	-0.000422457	0.00045952
0.56134	-0.0634711	0.0627895	0.000230799	0.000760865	-7.74784e-05
0.561338	-0.0634714	0.0627868	-0.000527718	0.000466917	-0.0008632
0.561338	-0.0634714	0.062788	-0.000150148	0.000329569	-7.56683e-05
0.561339	-0.0634713	0.0627865	-5.70357e-05	0.000186814	-0.000677857
0.561341	-0.0634694	0.0627908	0.00100847	0.000777066	0.0011154
0.561342	-0.0634708	0.0627926	0.000967775	3.88373e-05	0.0013874
0.561338	-0.0634745	0.0627882	-0.000750373	-0.00119172	-0.000513579
0.561336	-0.0634752	0.0627851	-0.00106048	-0.00139032	-0.00132677
0.561339	-0.0634753	0.0627907	6.36114e-05	-0.000759843	0.000555055
0.561339	-0.0634727	0.0627885	0.000105399	0.000477258	-0.000326995
0.56134	-0.0634727	0.0627898	0.00029365	0.000341433	0.000239833
0.561338	-0.063473	0.0627859	-0.000755715	0.000125229	-0.00111273
0.561338	-0.0634778	0.0627889	-9.02996e-05	-0.00145421	0.000433976
0.561336	-0.0634732	0.0627852	-0.000847099	0.000500718	-0.00105178
0.561338	-0.0634745	0.0627877	0.000447781	-4.51258e-05	0.000256972
0.561338	-0.0634765	0.0627878	0.000232061	-0.00113761	0.000337119
0.561335	-0.0634711	0.0627839	0.000226206	0.00148053	-0.000329784
0.561337	-0.063476	0.0627867	0.000780184	-0.000548147	0.000778361
0.561339	-0.0634763	0.0627891	0.00122994	-0.000810893	0.00133261
0.561338	-0.0634757	0.0627896	0.000343633	-3.96755e-05	0.000907562
0.561338	-0.0634775	0.0627878	0.000533952	-0.000552672	0.00016776
0.561342	-0.063474	0.0627914	0.00112062	0.00076505	0.000777559
0.56134	-0.0634743	0.0627891	0.000148267	0.000435867	-0.000114105
0.561339	-0.0634743	0.0627882	0.000106113	0.00029331	-0.000128587
0.56134	-0.0634729	0.0627883	0.00017109	0.000742971	-5.91045e-05
0.561339	-0.0634734	0.0627878	6.43063e-05	-5.43621e-05	-2.72896e-05
0.561338	-0.0634788	0.0627893	8.64067e-05	-0.00159959	0.000556628
0.561337	-0.0634776	0.0627886	-0.00023052	-0.000577128	0.00016174
0.561338	-0.0634745	0.0627872	-0.00201668	0.000414801	-0.00395575
0.56134	-0.0634743	0.0627904	-0.000628379	0.00038353	-0.00172696
0.561338	-0.0634732	0.0627859	-0.000147864	0.000793499	-0.00207449
0.561338	-0.0634762	0.0627885	-6.7019e-05	-0.000523456	-0.000589969
0.561339	-0.0634728	0.0627877	0.000221499	0.000758906	-0.000825818
0.561339	-0.0634744	0.0627892	0.000359807	-1.59197e-05	-5.26976e-05
0.561338	-0.0634808	0.0627905	-4.47832e-05	-0.00213462	0.000379759
0.561339	-0.063472	0.0627879	-2.57066e-05	0.000659106	-0.000735558
0.561338	-0.0634768	0.0627869	-0.000286961	-0.000604435	-0.000954957
0.561338	-0.0634759	0.0627887	-0.00116916	-6.42858e-05	-0.000684041
0.56134	-0.0634697	0.062791	-0.00015455	0.00166129	-5.0849e-05
0.561337	-0.0634727	0.062786	-0.001321	0.00042173	-0.00173062
0.561337	-0.0634716	0.0627875	-0.000840922	0.000296701	-0.000468219
0.561339	-0.0634728	0.0627886	-0.000210483	-0.000291923	-6.1556e-05
0.561335	-0.0634746	0.0627848	-0.00105964	-0.000867402	-0.00112502
0.561337	-0.063474	0.0627878	-0.00028214	5.00972e-05	7.19743e-06
0.561338	-0.063479	0.0627893	-0.000958884	-0.00171649	-0.000346746
0.561336	-0.0634747	0.0627853	-0.00111792	0.000393379	-0.00145815
0.561338	-0.0634717	0.062787	0.000529699	0.000979577	0.000237695
0.561338	-0.0634741	0.0627873	0.000325754	0.000116884	0.000184058
0.561335	-0.0634762	0.0627849	-0.000375726	-0.000534004	-0.000486135
0.561338	-0.0634743	0.0627871	0.000404722	0.000307359	0.000263799
0.56134	-0.0634728	0.0627883	0.000800387	0.000744979	0.000538985
0.561339	-0.0634731	0.0627891	0.000720208	-1.93183e-05	0.000894424
0.561341	-0.0634755	0.0627912	0.000676658	-0.000495688	0.001108
0.561344	-0.0634706	0.0627925	0.00175524	0.00135715	0.00131629
0.561341	-0.0634698	0.062789	0.00032911	0.000807751	-0.000255033
0.561338	-0.0634696	0.0627867	-0.00102625	0.000440497	-0.00101489
0.561341	-0.0634691	0.0627905	0.000205216	0.00041663	0.000545198
0.561337	-0.0634722	0.0627864	-0.000871829	-0.000345299	-0.000907938
0.56134	-0.0634745	0.0627909	0.000966474	-0.00112288	0.00142022
0.561339	-0.0634756	0.062788	0.000667764	-0.000742699	0.000239978
0.561338	-0.0634762	0.0627884	0.000103317	-0.00055777	1.7653e-05
0.561339	-0.0634712	0.0627887	0.000390388	0.00129739	0.000222459
0.561338	-0.0634731	0.0627854	0.000352029	0.000278535	-0.000702588
0.561337	-0.0634732	0.062787	1.00041e-05	0.00019745	0.000158358
0.561339	-0.0634728	0.0627885	4.88395e-05	0.000169906	7.30809e-05
0.561337	-0.0634728	0.0627867	-0.000474569	9.87185e-05	-0.000342525
0.561339	-0.0634759	0.0627891	0.000142802	-0.000992539	0.000278942
0.561341	-0.0634716	0.0627902	0.00116302	0.000486659	0.00103081
0.561339	-0.0634774	0.0627888	5.85303e-05	-0.00134529	0.000162655
0.561341	-0.063474	0.0627912	0.000708391	0.000253699	0.000641355
0.561338	-0.063476	0.062788	-0.000588248	-0.000466238	-0.000454936
0.561337	-0.0634764	0.0627866	-0.000696479	-0.000858284	-0.00080974
0.561338	-0.063476	0.0627885	-0.000176986	3.80477e-05	-6.71592e-05
0.561338	-0.0634746	0.0627874	-0.000345296	0.000493242	-0.000544823
0.561339	-0.0634736	0.062788	0.000267806	-0.000149768	6.07299e-05
0.561338	-0.0634743	0.0627879	-0.000300934	-0.00015195	-0.000265502
0.561338	-0.063477	0.0627889	2.80695e-05	-0.000579013	0.000325875
0.56134	-0.0634741	0.0627909	0.000724037	0.000775217	0.000860762
0.561341	-0.0634731	0.0627891	0.000420332	0.000460795	-0.000124484
0.561339	-0.0634755	0.0627893	7.02035e-05	-0.000209477	0.00013762
0.56134	-0.0634758	0.0627901	0.000430208	-0.000151043	0.000398726
0.561337	-0.0634762	0.0627868	-0.00101762	-0.000197042	-0.00128973
0.561338	-0.0634778	0.0627883	-6.10113e-05	-0.000592819	-2.31904e-05
0.561336	-0.0634763	0.0627846	-0.0008721	3.45066e-05	-0.00133382
0.561337	-0.063473	0.062785	0.000158018	0.00115933	-0.000215397
0.561339	-0.0634807	0.0627899	0.000409703	-0.00183711	0.00110179
0.561339	-0.0634743	0.0627886	-6.91254e-05	0.000917156	0.000161498
0.561338	-0.0634746	0.0627885	-0.000419324	0.000533907	-5.57336e-05
0.561342	-0.0634741	0.0627928	0.00107	0.000539559	0.00144956
0.561341	-0.0634727	0.0627922	0.00074227	0.000865969	0.000946313
0.561338	-0.0634746	0.0627877	-0.0002745	-9.1333e-05	-0.00076662
0.561338	-0.0634776	0.0627875	-0.000683459	-0.00109971	-0.000753655
0.561339	-0.0634743	0.0627887	-0.000191038	0.000361982	-0.000165578
0.561337	-0.0634729	0.0627867	-0.000673732	0.000691893	-0.000801177
0.561338	-0.0634743	0.0627895	-7.04153e-05	-1.4685e-05	0.00040743
0.561339	-0.0634729	0.0627879	0.00012475	0.000478468	-0.000676183
0.561341	-0.0634712	0.0627901	-0.000365876	0.000759114	-0.000202911
0.56134	-0.0634745	0.0627908	-0.000663512	-0.00107522	0.000114764
0.561338	-0.063479	0.0627884	-0.00101136	-0.00189943	-0.000742971
0.561337	-0.0634728	0.0627865	-0.000721568	0.000890796	-0.000953016
0.561339	-0.0634745	0.0627879	-7.55802e-05	5.9173e-05	-0.000213866
0.561339	-0.063476	0.0627891	0.000116835	-0.000467852	0.000319066
0.561337	-0.0634746	0.0627859	-0.000771463	0.000123359	-0.00103017
0.561339	-0.0634793	0.06279	0.00059815	-0.00139662	0.000859467
0.561338	-0.0634728	0.062789	-5.62103e-05	0.00124259	0.000219702
0.561339	-0.0634761	0.0627906	-2.74007e-05	-0.000340902	0.000496443
0.561336	-0.0634764	0.0627864	-0.00129478	-0.000327782	-0.00114037
0.561337	-0.0634729	0.0627865	-7.94596e-05	0.000947485	-0.000546444
0.561339	-0.0634761	0.062789	0.000167892	-0.000432693	0.000304179
0.561337	-0.0634747	0.0627856	-0.000303307	0.000171803	-0.000763582
0.561341	-0.0634729	0.062792	0.00117895	0.00030076	0.00172462
0.561335	-0.0634776	0.062784	-0.000955846	-0.00110558	-0.00152161
0.56134	-0.063473	0.0627891	0.000529394	0.000514619	0.000522838
0.561339	-0.0634725	0.0627889	0.000411255	0.000843823	0.000351759
0.561334	-0.0634762	0.0627868	-0.00150883	-0.000598474	-0.000814093
0.56134	-0.063479	0.0627917	0.00120523	-0.00127102	0.00133938
0.561334	-0.0634751	0.062783	-0.00125799	0.000457658	-0.00188617
0.561339	-0.0634718	0.0627887	0.00150249	0.00115257	0.00130821
0.561339	-0.0634729	0.0627887	0.00136981	0.000303119	0.00108025
0.561341	-0.0634723	0.0627888	0.00125282	0.000738751	0.000594134
0.561339	-0.0634744	0.0627869	0.000138864	-9.67721e-05	-0.000356763
0.56134	-0.0634715	0.0627889	0.000565606	0.000957984	0.000412687
0.561336	-0.0634733	0.0627864	-0.000544396	8.96141e-05	-0.000272631
0.56134	-0.0634696	0.0627902	0.00105777	0.00130994	0.00117509
0.561338	-0.0634746	0.0627867	-0.000154176	-0.000854649	-0.000532372
0.56134	-0.0634699	0.0627895	0.00053864	0.00103283	0.000545624
0.561338	-0.0634745	0.0627885	-0.000176688	-0.000868254	0.000200955
0.56134	-0.0634716	0.0627893	0.000355103	5.81145e-06	0.000330731
0.561337	-0.0634684	0.0627847	-0.000612835	0.000984326	-0.00118661
0.561338	-0.0634697	0.0627871	-0.00118187	-2.97e-05	-0.000862166
0.561339	-0.0634723	0.0627865	-0.000431481	-0.000514308	-0.000738664
0.561338	-0.0634745	0.0627872	-0.000943793	-0.000948439	-0.000455857
0.561336	-0.0634762	0.0627875	-0.000950753	-0.00115454	-0.000104466
0.561337	-0.0634746	0.0627859	-0.000228145	-0.000234955	-0.000580768
0.56134	-0.0634759	0.0627909	0.000600393	-0.00061963	0.00127557
0.561339	-0.0634746	0.0627893	0.000157133	6.25296e-05	0.000304412
0.561342	-0.0634726	0.0627937	0.000743646	0.000701739	0.00147817
0.561341	-0.0634742	0.0627922	0.000283936	-9.7135e-05	0.000609733
0.561339	-0.0634745	0.0627886	-0.000462164	-0.000183266	-0.000951581
0.56134	-0.0634683	0.0627884	-0.000470567	0.00153608	-0.000798008
0.561342	-0.0634738	0.0627906	0.000316463	-0.000538446	0.000103353
0.561337	-0.0634749	0.0627847	-0.000932991	-0.00103657	-0.00156769
0.561342	-0.0634736	0.062791	0.000901665	1.32183e-05	0.000826472
0.56134	-0.0634695	0.0627888	6.83543e-06	0.00153503	6.88232e-06
0.561339	-0.0634729	0.0627869	-0.000203147	-7.03423e-05	-0.000657825
0.56134	-0.0634758	0.062792	-1.10791e-06	-0.00103602	0.00116017
0.561338	-0.0634777	0.0627878	-0.000835255	-0.00134927	-0.00067522
0.56134	-0.0634702	0.0627884	7.84189e-05	0.000755587	-0.000282325
0.561339	-0.0634708	0.0627864	-0.000290505	0.000462169	-0.000765732
0.561338	-0.0634755	0.0627877	-0.000407096	-0.00075968	-0.000147545
0.561336	-0.0634746	0.0627863	-0.000980794	-5.02641e-05	-0.000573027
0.56134	-0.0634727	0.0627883	0.000580164	0.000624829	0.000282364
0.561339	-0.0634745	0.0627891	0.000336524	-0.000144863	0.000259626
0.56134	-0.0634727	0.06279	0.000872184	0.000517104	0.000794723
0.561339	-0.0634727	0.0627902	4.91913e-06	0.000315156	0.000514616
0.561341	-0.0634758	0.0627915	0.000236476	-0.000871779	0.000358097
0.561339	-0.0634729	0.0627897	-0.000559019	-4.21544e-05	-0.000103654
0.561339	-0.0634788	0.0627886	-9.48876e-05	-0.00166743	-0.000252197
0.561339	-0.0634728	0.0627876	-0.000328848	0.000990234	-0.000618318
0.56134	-0.0634775	0.0627904	0.000392154	-0.000857557	0.000536713
0.56134	-0.063476	0.0627902	0.000652268	3.47388e-06	0.00049889
0.56134	-0.0634807	0.0627918	0.000152857	-0.00162286	0.000747556
0.561339	-0.0634761	0.0627891	-0.000436543	0.00045724	-0.000431704
0.561337	-0.0634732	0.0627867	-0.000498192	0.000837731	-0.000841841
0.561337	-0.0634726	0.062786	-0.000478558	0.0010072	-0.000971554
0.561337	-0.0634744	0.0627864	-0.000454382	0.00017051	-0.000766742
0.561339	-0.0634795	0.0627892	0.000661569	-0.00194213	0.000799991
0.561339	-0.0634761	0.062789	0.00132882	-5.30466e-05	0.00130138
0.561338	-0.0634741	0.0627865	0.00071592	0.000954491	4.08417e-05
0.56134	-0.0634757	0.062791	0.00121664	0.000223178	0.00161352
0.561336	-0.0634747	0.0627853	-0.000321602	0.000543222	-0.00075736
0.561339	-0.0634729	0.0627891	0.000833032	0.0010314	0.000787501
0.561341	-0.0634758	0.0627914	0.00068018	-0.000338223	0.00103125
0.56134	-0.063479	0.0627903	0.000559553	-0.00128197	0.000548914
