Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.557004	-0.0587934	0.060639	-0.000143037	-0.00100147	-9.84495e-07
0.557002	-0.0587887	0.0606389	-0.000586859	0.000857801	-0.000157472
0.557004	-0.0587887	0.0606398	0.000404059	0.000603197	0.000380219
0.557003	-0.0587919	0.0606386	-0.000355142	6.96133e-05	-0.000718553
0.557002	-0.0587909	0.0606367	-0.000907607	-1.49607e-06	-0.00125118
0.557002	-0.0587889	0.0606375	-0.000717732	0.000544209	-0.000634954
0.557002	-0.0587934	0.0606371	-0.000444108	-0.0011838	-0.000564932
0.557005	-0.05879	0.0606405	0.000669079	0.000305523	0.000768537
0.557003	-0.058787	0.0606372	-4.4995e-05	0.00120223	-0.000621676
0.557002	-0.0587913	0.060635	-0.000239858	0.000240968	-0.000809629
0.557002	-0.058794	0.0606361	-0.000207658	-0.00089135	-0.000450005
0.557005	-0.0587921	0.0606399	0.000772146	-3.3862e-05	0.000936097
0.557002	-0.0587894	0.060637	-0.000453425	0.000459467	-0.000363955
0.557004	-0.0587883	0.0606369	0.000525394	0.000915641	0.000136719
0.557003	-0.0587935	0.0606379	8.28345e-05	-0.000993981	0.000481453
0.557003	-0.0587936	0.0606373	-0.000196496	-0.000686358	-0.0001887
0.557005	-0.0587907	0.0606381	0.000279346	0.000100238	4.30127e-05
0.557006	-0.0587918	0.0606416	0.000666211	-0.000432831	0.00116149
0.557002	-0.0587935	0.0606359	-0.000718323	-0.000900132	-0.000923433
0.557004	-0.0587929	0.0606394	0.00046557	1.04298e-05	0.000593172
0.557002	-0.0587908	0.060636	-0.000560218	0.00046101	-0.000930118
0.557002	-0.0587933	0.0606373	-0.000559683	-0.000195235	-0.000304425
0.557	-0.0587951	0.0606341	-0.000962293	-0.000690789	-0.00124441
0.557004	-0.0587935	0.0606392	0.000517629	0.000112907	0.00087232
0.557001	-0.0587935	0.0606345	-0.00045523	0.00052433	-0.00065089
0.557003	-0.0587912	0.0606383	0.000586528	0.000414399	0.000823513
0.557004	-0.0587902	0.0606392	0.000666836	0.000831353	0.000990557
0.557002	-0.0587951	0.0606372	-0.000325207	-0.0010171	2.03998e-05
0.557001	-0.0587922	0.060636	-0.000361682	0.000304728	-0.000537228
0.557002	-0.0587938	0.0606387	0.000177255	-0.000279364	0.000641299
0.557005	-0.0587889	0.0606375	0.00103188	0.00139875	0.000140414
0.557003	-0.0587909	0.0606359	-0.000444207	-0.000154954	-0.000803916
0.557	-0.0587936	0.0606347	-0.0012417	-0.00115826	-0.00105868
0.557005	-0.0587899	0.0606384	0.000776929	0.000845958	0.00045256
0.557003	-0.0587901	0.0606377	0.000289522	0.000598447	0.00045893
0.557001	-0.058794	0.0606358	-0.000482345	-0.00124604	-0.000168689
0.557004	-0.0587927	0.0606383	0.000748523	0.00028131	0.000693595
0.557002	-0.0587955	0.0606366	-0.000636063	-0.000916962	-0.000478181
0.557005	-0.0587902	0.0606399	0.000820147	0.00152702	0.000621793
0.557004	-0.0587952	0.0606395	-4.52192e-06	-0.000561248	0.000264941
0.557005	-0.0587957	0.0606407	0.000810105	-0.000899796	0.000769965
0.557002	-0.058794	0.0606369	-0.000910884	-0.000125366	-0.000869487
0.557003	-0.0587908	0.0606386	-0.000277281	0.000968629	-9.10292e-05
0.557002	-0.0587939	0.0606396	-6.32388e-05	-0.000857622	0.000512551
0.557001	-0.0587946	0.0606357	-0.000490448	-8.34545e-05	-0.000767468
0.557005	-0.0587876	0.06064	0.000682063	0.00207169	0.000632157
0.557002	-0.0587941	0.0606373	-0.000547718	-0.00129875	-0.00054206
0.557003	-0.0587929	0.0606388	0.000286546	0.000212331	0.000274207
0.557	-0.0587882	0.0606323	-0.000485696	0.00115421	-0.00150668
0.557004	-0.058789	0.0606385	0.000405053	0.000247688	0.000643507
0.557002	-0.0587933	0.0606368	-9.11693e-05	-0.000884697	-8.1821e-05
0.557	-0.0587951	0.0606363	-0.000851637	-0.00113835	-0.000417741
0.557005	-0.0587905	0.0606405	0.000814523	0.000405366	0.0010758
0.557003	-0.0587932	0.0606378	-1.37745e-05	-0.000339497	-0.000250399
0.557002	-0.0587978	0.0606389	-0.000250022	-0.00124453	0.00014853
0.557002	-0.0587924	0.0606371	-6.84905e-05	0.000737514	-3.70253e-05
0.557003	-0.0587921	0.0606381	-1.47687e-05	0.00046822	4.48076e-05
0.557002	-0.0587923	0.0606375	0.000408112	0.000327209	0.000290481
0.557	-0.0587951	0.0606349	-0.000738377	-0.000367197	-0.00110948
0.557001	-0.0587985	0.0606362	-0.000218883	-0.00125883	-4.99225e-05
0.557003	-0.0587953	0.0606382	0.000635163	0.000287153	0.000686705
0.557005	-0.0587942	0.0606407	0.000640444	0.000209163	0.000943827
0.557004	-0.0587886	0.060639	0.000331869	0.00222801	-6.21215e-05
0.557002	-0.0587911	0.0606371	-0.000173093	0.000376408	-0.000522991
0.557002	-0.0587924	0.0606352	2.71754e-05	-0.00029678	-0.000528294
0.557002	-0.0587905	0.0606386	-3.86856e-05	0.000374503	0.00058717
0.557003	-0.0587919	0.0606414	-5.5267e-05	-0.000235555	0.00107411
0.557002	-0.0587859	0.060635	-0.00169534	0.00165528	-0.00228865
0.557002	-0.0587877	0.0606368	-0.00101435	5.22537e-05	-0.000984792
0.557	-0.058789	0.0606334	-0.00153336	-0.000526922	-0.00151903
0.557004	-0.058793	0.0606383	0.000390157	-0.00134899	0.000382132
0.557003	-0.058792	0.0606367	-0.000109413	-0.000408618	-5.19102e-05
0.557002	-0.0587919	0.0606344	-0.000615193	0.000180976	-0.00111708
0.557003	-0.0587943	0.0606367	-2.32972e-05	-0.00135669	0.000347241
0.557001	-0.0587935	0.0606352	-0.000646375	-0.000429032	-0.000549349
0.557003	-0.0587948	0.0606379	0.000227275	-0.000257	0.000397161
0.557003	-0.0587927	0.0606386	-5.92741e-05	-0.000153529	0.000481321
0.557005	-0.0587917	0.0606388	0.000814895	0.000440327	0.000729393
0.556998	-0.0587902	0.0606343	-0.00131118	0.00124428	-0.00109388
0.557001	-0.0587957	0.0606356	-0.000194225	-0.00123381	-0.000116289
0.557	-0.0587939	0.0606346	-0.00033036	-0.000312136	-0.000548722
0.557003	-0.0587889	0.0606375	0.000800892	0.00144936	0.000730574
0.557001	-0.0587862	0.0606343	-8.27068e-05	0.00144411	-0.000284149
0.557001	-0.0587919	0.0606347	-0.000474404	-0.000685473	-0.000602535
0.557002	-0.0587963	0.0606371	0.00027697	-0.00142854	0.000431552
0.557002	-0.0587913	0.0606359	0.0011069	0.000223489	0.000459602
0.557002	-0.0587921	0.0606373	0.000860538	-0.00030967	0.00116902
0.557001	-0.0587888	0.0606348	0.00043159	0.000866774	0.000129131
0.557	-0.0587913	0.0606351	-0.00033523	0.000503558	-0.000190561
0.557004	-0.0587922	0.0606416	0.00128427	-7.71283e-05	0.00190238
0.557003	-0.0587908	0.0606374	0.000480743	-6.84636e-05	-7.65161e-05
0.557003	-0.0587947	0.0606378	0.000297877	-0.00109232	9.92874e-05
0.557002	-0.0587936	0.0606379	6.9374e-05	-0.000231298	0.000263374
0.557002	-0.0587937	0.060636	7.37037e-06	-0.000178523	-0.000551329
0.557004	-0.058792	0.0606395	0.000667398	0.000471104	0.000721458
0.557002	-0.058792	0.060639	-0.000329482	0.000283924	0.000339101
0.557003	-0.0587877	0.0606358	1.37749e-05	0.00124588	-0.000848767
0.557005	-0.0587934	0.0606412	0.00070805	-0.00122981	0.00126226
0.557002	-0.058793	0.0606374	0.000181033	-0.000307316	0.000175644
0.557002	-0.058792	0.0606367	-0.000270986	0.000311811	-0.000210052
0.557002	-0.0587922	0.0606391	0.000134244	0.000213696	0.00046093
0.557	-0.0587956	0.0606352	-0.000573435	-0.0014371	-0.000668106
0.557003	-0.0587902	0.0606361	0.000321488	0.00111767	-0.000591122
0.556999	-0.0587939	0.0606339	-0.00111668	-0.000364927	-0.00110464
0.557003	-0.0587902	0.0606381	0.000696271	0.00144735	0.000662556
0.557002	-0.0587941	0.0606373	-5.20644e-05	-0.000635803	0.000364258
0.557003	-0.0587935	0.0606386	0.000304059	9.54339e-05	0.000734733
0.557004	-0.0587939	0.060639	0.000379111	-0.000432923	0.000325666
0.557003	-0.0587906	0.0606382	0.000267197	0.000730747	6.46454e-05
0.557001	-0.058791	0.060636	-0.000550172	-8.89362e-05	-0.000682478
0.557001	-0.0587947	0.0606376	-0.000542611	-0.00105721	-9.66072e-05
0.557002	-0.0587902	0.060639	0.000375395	0.00089457	0.000549054
0.557003	-0.0587923	0.0606377	0.00030369	-0.000474211	0.000162938
0.557003	-0.0587903	0.0606382	-9.26084e-05	0.00021534	-6.47412e-05
0.557004	-0.0587913	0.0606413	0.000407917	0.000167305	0.000912175
0.557002	-0.0587935	0.0606361	-0.000121062	-0.00043474	-0.000621113
0.557003	-0.0587925	0.0606372	-0.00111756	-0.000495505	-0.00115716
0.557002	-0.0587884	0.0606388	-0.00106523	0.00127562	-0.000474129
0.556998	-0.058791	0.0606344	-0.00191055	-0.000318742	-0.00124922
0.557006	-0.0587915	0.0606425	0.00123749	-5.95806e-05	0.00138317
0.557002	-0.0587902	0.0606347	-0.000624219	0.000861175	-0.00146734
0.557004	-0.0587951	0.0606405	0.000243164	-0.000921273	0.000644864
0.557005	-0.0587897	0.0606398	0.000251044	0.000399325	0.000418402
0.557002	-0.0587922	0.0606367	-0.00046134	-0.000810038	-0.000752164
0.557003	-0.0587929	0.0606355	-0.000164006	-4.5082e-05	-0.0008028
0.557005	-0.0587862	0.0606391	0.000551461	0.00164012	0.000380574
0.557001	-0.0587906	0.060637	-0.000963652	-0.000551676	-0.000371691
0.557005	-0.0587911	0.0606399	0.000630704	0.000179166	0.000511273
0.557002	-0.058792	0.0606369	-0.000670956	9.37345e-05	-0.000741047
0.557	-0.0587912	0.060636	-0.000650974	3.58995e-05	-0.000221926
0.557001	-0.0587907	0.0606339	-0.000352844	3.76801e-05	-0.00120708
0.557	-0.0587907	0.0606326	-0.000588327	3.10728e-06	-0.00101896
0.557003	-0.0587885	0.060638	0.000791845	0.00114172	0.00099386
0.557003	-0.0587894	0.0606365	0.000732653	0.000170758	0.000576852
0.557	-0.058788	0.0606334	-0.000632085	0.000107718	-0.000720251
0.557002	-0.0587965	0.0606361	0.000106804	-0.00252341	0.000521271
0.557	-0.0587889	0.0606342	-0.000206233	0.000936494	-0.000145002
0.557002	-0.0587893	0.0606359	-0.000222604	9.30871e-05	-0.00011622
0.557003	-0.0587865	0.0606378	0.000200727	0.00166163	0.000337598
0.557002	-0.058785	0.0606341	0.000113778	0.00105919	-0.000440698
0.557004	-0.0587875	0.0606364	0.000446703	-0.00033849	5.84155e-05
0.557003	-0.0587888	0.0606374	1.23689e-05	-0.000761905	0.000246242
0.557003	-0.0587928	0.0606378	-1.17484e-05	-0.00101889	0.000187613
0.557002	-0.0587876	0.0606352	-0.000545688	0.00090031	-0.000765796
0.557003	-0.0587922	0.0606387	3.80076e-05	-0.000957738	0.000648768
0.557004	-0.0587908	0.0606393	0.000411967	-0.000619765	0.000670692
0.557	-0.0587859	0.0606342	-0.000680092	0.00110589	-0.00065289
0.557003	-0.0587888	0.060635	0.000440149	-0.000282759	-0.000161659
0.557007	-0.0587899	0.0606426	0.00127431	-0.00059844	0.00203697
0.557002	-0.0587871	0.0606365	-0.000661519	0.000529144	-0.000799777
0.557003	-0.0587894	0.0606373	-8.90273e-05	0.000393006	-0.000366877
0.557004	-0.058789	0.0606377	7.15242e-05	0.000257082	-0.000107435
0.557	-0.0587924	0.0606337	-0.000798828	-0.000966267	-0.00083599
0.557005	-0.0587909	0.0606395	0.000840336	-0.000544013	0.00100359
0.557003	-0.0587859	0.060638	-0.000208269	0.00116882	3.4178e-05
0.556999	-0.0587906	0.0606313	-0.00166165	-0.000870084	-0.00223149
0.557003	-0.0587926	0.0606377	0.000512857	-0.000455579	0.000579931
0.557005	-0.0587908	0.0606407	0.000846211	-0.000274281	0.00140871
0.557002	-0.0587929	0.0606372	-0.000135807	-0.000234615	0.000149432
0.557001	-0.0587922	0.0606375	2.61427e-05	0.000334655	0.000191307
0.557	-0.0587932	0.0606335	-0.000912064	-0.000893086	-0.00144539
0.557001	-0.0587933	0.0606361	-0.00013703	-0.00050017	-1.81968e-05
0.557002	-0.0587901	0.0606344	-1.30123e-05	0.00118494	-0.000770557
0.557003	-0.0587897	0.0606375	0.000475208	0.000317446	0.000530354
0.557002	-0.0587934	0.060636	0.000269292	-0.000839054	0.000443728
0.557	-0.0587919	0.0606357	-0.000612181	0.000424063	-0.000268253
0.557003	-0.0587896	0.0606393	0.000163456	0.000359735	0.000927412
0.557003	-0.0587949	0.0606384	0.000529997	-0.00131218	0.000631288
0.556999	-0.0587923	0.0606339	-0.00111136	6.0523e-05	-0.000957694
0.557003	-0.0587923	0.0606382	0.000359949	-0.000385415	0.000478175
0.557001	-0.0587842	0.0606337	-5.56479e-05	0.00231647	-0.000883372
0.557	-0.0587931	0.0606366	-0.000193623	-0.00105883	0.000287386
0.557004	-0.0587901	0.0606401	0.00100214	0.00039795	0.00112956
0.557002	-0.0587923	0.0606369	-0.000297285	-0.000838473	-0.000392084
0.557003	-0.0587884	0.0606395	0.000654914	0.00107932	0.00113112
0.557005	-0.0587901	0.0606415	0.000804265	0.000238143	0.000970227
0.557004	-0.0587905	0.0606372	0.000261428	4.81277e-05	-0.00048084
0.557001	-0.0587922	0.0606349	-0.00100204	-0.000552315	-0.00137348
0.557001	-0.0587936	0.0606366	-0.00018564	-0.000814068	0.0001671
0.557002	-0.0587926	0.0606338	-8.14567e-06	-0.00057771	-0.000872437
0.557003	-0.0587978	0.0606398	6.32132e-05	-0.00188935	0.00102561
0.557002	-0.0587905	0.0606358	-0.000253835	0.00129406	-0.000471344
0.557002	-0.0587948	0.0606383	-2.61842e-05	-0.000156393	0.000196813
0.557002	-0.0587953	0.0606377	0.000402856	-6.18754e-05	0.000433127
0.557003	-0.058793	0.0606375	4.82594e-05	-9.60987e-05	-0.000149963
0.557002	-0.0587968	0.0606366	-0.000296861	-0.00113295	-0.000585771
0.557004	-0.0587877	0.0606377	0.000617381	0.00190135	0.000153406
0.557002	-0.0587932	0.0606364	-0.000139693	-0.000311693	-4.73162e-05
0.557001	-0.0587932	0.0606361	-0.000270306	0.000332943	8.15363e-05
0.557001	-0.0587942	0.0606353	-0.000389655	-0.000338516	-0.000339976
0.557002	-0.0587945	0.0606356	-0.000454623	-0.000691976	-0.00075146
0.556999	-0.0587895	0.0606317	-0.00122695	0.00103456	-0.00157475
0.557005	-0.0587916	0.0606397	0.00113673	0.000281397	0.00126185
0.557003	-0.0587931	0.0606382	-0.000144501	0.000190346	0.000224405
0.557002	-0.0587914	0.0606374	8.62535e-07	9.93307e-05	0.000266094
0.557005	-0.0587857	0.0606388	0.000770736	0.00172571	0.000804623
0.557	-0.0587899	0.0606347	-0.000816832	0.000486035	-0.000860928
0.557004	-0.058788	0.0606376	0.000542567	0.000385552	0.000455472
0.557004	-0.0587912	0.0606389	0.000275309	-0.00021975	0.000231323
0.557003	-0.0587909	0.0606376	-9.88932e-05	-0.000175506	-0.000376189
0.557003	-0.0587966	0.0606371	-0.000133814	-0.0016974	-4.699e-05
0.557	-0.0587915	0.0606347	-0.000849175	-0.000133059	-0.000663127
0.557001	-0.0587903	0.0606351	0.000227604	0.000478201	-3.6053e-05
0.557004	-0.0587905	0.0606389	0.000919045	0.000321021	0.000864111
0.557003	-0.0587952	0.0606396	-0.000167003	-0.00133178	0.00054065
0.557003	-0.0587904	0.0606382	-0.000199837	0.000675637	-0.000198997
0.557006	-0.0587903	0.0606415	0.000954327	0.00050425	0.000898081
0.557007	-0.0587934	0.0606431	0.000748386	-0.00068697	0.00108867
0.557002	-0.0587888	0.0606379	-0.000813075	0.00104585	-0.000547524
0.557003	-0.0587917	0.0606398	-0.000177592	0.000149951	-5.29675e-05
0.557002	-0.0587909	0.0606377	-0.000757209	6.65128e-05	-0.00078455
0.557	-0.0587923	0.060635	-0.000810576	-0.000503958	-0.00103124
0.557004	-0.05879	0.0606386	0.000562406	0.000816359	0.00017945
0.557004	-0.0587897	0.0606392	0.000383481	-4.26657e-05	0.00026254
0.557002	-0.0587875	0.0606367	-0.000390724	0.000480853	-0.0006659
0.557002	-0.0587872	0.0606376	-8.32524e-06	0.00033529	6.71096e-05
0.557005	-0.0587869	0.0606397	0.00104972	0.000325177	0.00100185
0.557002	-0.0587934	0.0606359	-0.000595514	-0.00196668	-0.000917469
0.557003	-0.0587918	0.0606383	-0.000290256	-0.000794511	8.45822e-05
0.557006	-0.0587869	0.0606401	0.00080451	0.0011056	0.000524648
0.557002	-0.0587887	0.0606356	-0.000636563	0.00016102	-0.000701859
0.557003	-0.0587887	0.060639	0.00011127	0.000105638	0.000624978
0.557002	-0.0587897	0.0606368	-0.00037455	0.000539935	-0.00060238
0.557001	-0.0587955	0.060636	-0.000437159	-0.00172884	-0.00028925
0.557002	-0.0587953	0.0606368	-0.000258298	-0.00109346	-0.000222088
0.557002	-0.0587907	0.0606358	-7.20076e-05	0.000776119	-0.000229831
0.556998	-0.0587935	0.0606313	-0.000889801	-2.27597e-05	-0.00175539
0.557003	-0.058794	0.060639	0.000809067	-0.00047006	0.00120204
0.557001	-0.0587911	0.0606355	-0.000107432	0.000203625	-4.08727e-05
0.557003	-0.0587902	0.0606391	0.000517994	0.000661211	0.00106389
0.557002	-0.0587921	0.0606365	0.00020446	-9.07534e-05	-8.93731e-06
0.557004	-0.0587908	0.0606378	0.000837239	-2.64199e-05	0.000743523
0.557003	-0.0587943	0.0606405	0.000173831	-0.000498906	0.00103633
0.556999	-0.0587937	0.0606342	-0.00093627	0.000100021	-0.00150672
0.557002	-0.0587953	0.0606373	-7.53109e-05	-0.000413338	0.000174096
0.557002	-0.058793	0.060637	-8.48433e-05	-0.000281531	9.25669e-05
0.557002	-0.0587966	0.060636	-0.000185055	-0.00127902	-0.000602414
0.557003	-0.0587948	0.060638	0.00062498	0.000234378	0.00030055
0.557002	-0.058792	0.0606389	-0.000291263	0.00122543	0.000298692
0.557002	-0.0587913	0.0606369	0.000115193	0.000279102	-0.000276275
0.557004	-0.0587945	0.060639	0.000756821	-0.000299578	0.000720468
0.557004	-0.0587925	0.0606382	0.000208824	0.000250864	-0.000136003
0.557002	-0.0587927	0.0606369	-0.000716624	-0.00037382	-0.00058839
0.557003	-0.0587963	0.060638	0.000247103	-0.00121855	0.000166349
0.557001	-0.0587964	0.0606358	-0.000646894	-0.000339866	-0.000429676
0.557001	-0.0587943	0.0606357	-0.000300923	-0.000195041	-0.000199212
0.557006	-0.0587934	0.0606391	0.00104334	0.000404121	0.000607476
0.557003	-0.0587952	0.0606378	-0.000228568	-0.000301278	-0.00017996
0.557	-0.0587952	0.0606352	-0.000955083	-0.000199624	-0.000578773
0.557002	-0.0587894	0.0606356	0.000360444	0.00142173	9.3839e-05
0.557002	-0.0587949	0.0606362	0.000110817	-0.000615715	0.000176197
0.557003	-0.0587964	0.0606398	0.000522565	-0.000852514	0.00108811
0.557001	-0.0587921	0.0606349	-0.000757559	0.000915095	-0.00122199
0.557003	-0.058792	0.0606384	2.95847e-05	0.000626307	0.000275171
0.557002	-0.0587963	0.0606377	-2.54705e-05	-0.000578339	0.000266528
0.557	-0.0587945	0.0606346	-0.000550549	-0.00044724	-0.000860704
0.557003	-0.0587918	0.0606375	0.000377527	0.000759742	0.000131074
0.557003	-0.0587936	0.0606368	0.00023078	1.32397e-05	0.000151104
0.556999	-0.0587954	0.0606333	-0.000988278	-0.000561901	-0.00092999
0.557003	-0.0587936	0.0606373	0.000635811	0.00021237	0.000763764
0.557004	-0.0587908	0.0606387	0.000543886	0.000642292	0.000601947
0.557002	-0.0587944	0.0606384	-0.000144051	-0.000118728	0.000118716
0.557001	-0.0587938	0.0606373	-0.000414912	-5.92794e-05	-7.33603e-05
0.557002	-0.0587918	0.060636	0.000100591	0.00097683	-0.000679936
0.557004	-0.0587937	0.0606389	0.000899213	0.000162032	0.000851467
0.557002	-0.0587929	0.060639	-4.28066e-06	-0.000417038	0.000580744
0.557002	-0.0587923	0.0606368	-0.000472926	-0.000294072	-0.000569457
0.557003	-0.0587945	0.0606377	0.000421007	-0.0001644	-1.64369e-05
0.557002	-0.0587939	0.0606361	-0.0002932	-0.000150274	-0.000668954
0.557	-0.0587923	0.0606351	-0.000336543	0.000394401	-0.000213585
0.557004	-0.0587937	0.060638	0.000556992	-0.00022385	0.000378829
0.557	-0.0587871	0.0606343	-0.000540757	0.00243781	-0.000943274
0.556999	-0.0587928	0.0606333	-0.000934468	-0.000512093	-0.000749161
0.557	-0.0587951	0.0606339	-0.000412148	-0.000832005	-0.000640246
0.557006	-0.058788	0.0606397	0.00138398	0.00109947	0.00146754
0.557002	-0.0587917	0.060637	-5.32638e-05	-0.000307511	0.000387644
0.557004	-0.0587951	0.0606391	0.000365818	-0.00126409	0.000678692
0.557004	-0.0587841	0.0606397	0.000784909	0.00283967	0.000802331
0.557004	-0.0587933	0.0606395	0.000125521	-0.00074078	0.000250268
0.557005	-0.0587954	0.0606426	0.000447482	-0.00149329	0.00116631
0.557003	-0.0587889	0.0606387	0.000168168	0.00109476	6.13904e-05
0.557	-0.0587923	0.0606348	-0.000825318	-0.000414454	-0.00107775
0.557001	-0.0587934	0.0606372	0.000352297	-9.24574e-05	0.000256637
0.557001	-0.0587922	0.0606357	0.000901042	0.000495194	0.000152804
0.557001	-0.0587924	0.0606372	0.000114085	0.000311758	0.000204956
0.557004	-0.0587922	0.060638	0.0010315	0.000286595	0.000279134
0.557001	-0.0587942	0.060636	-5.85096e-05	-0.000886075	-6.12559e-05
0.557003	-0.0587907	0.0606381	0.000668804	0.000451785	0.000640293
0.557001	-0.0587903	0.0606351	-0.000365163	0.000794017	-0.000863557
0.557003	-0.0587926	0.0606398	0.000635325	-0.000441686	0.00149822
0.557004	-0.0587891	0.0606386	0.00042833	0.000732536	0.000178959
0.557001	-0.0587922	0.0606365	-0.00016708	-0.000576473	-4.22687e-05
0.557001	-0.0587888	0.0606347	-0.000475654	0.00115131	-0.00111348
0.557002	-0.0587914	0.060636	0.000128415	-0.000754836	-1.31753e-05
0.557001	-0.0587906	0.0606354	-0.000211468	-3.42692e-05	-0.000173846
0.557002	-0.0587876	0.0606359	-0.000147218	0.000573526	-0.000258416
0.557004	-0.0587902	0.060638	0.000582191	-0.000166711	0.000742409
0.557004	-0.0587886	0.0606396	0.00028126	0.0004518	0.000697621
0.557002	-0.0587904	0.0606368	-0.000369662	-0.000253924	-0.000554673
0.557002	-0.058789	0.0606378	2.60166e-05	0.000365507	0.000116843
0.557002	-0.0587906	0.0606361	-5.64519e-05	-0.000294176	-0.000635693
0.557006	-0.058792	0.0606417	0.00108224	-0.000672221	0.00141716
0.557004	-0.0587889	0.0606366	1.3399e-05	0.000576947	-0.000725132
0.557003	-0.0587916	0.0606387	-0.00034715	-0.000137134	8.3859e-05
0.557002	-0.0587864	0.0606351	-0.000239831	0.000986689	-0.000824609
0.557003	-0.058789	0.0606398	9.77272e-05	-0.000442656	0.000889375
0.556999	-0.058786	0.0606322	-0.00159991	0.000671178	-0.00197071
0.557002	-0.0587895	0.0606367	0.00015269	2.42949e-05	0.00013372
0.557004	-0.0587925	0.0606402	0.000472793	-0.00154475	0.00127047
0.557004	-0.0587901	0.0606402	0.00042491	-5.98976e-06	0.000805485
0.557003	-0.0587904	0.0606399	0.000535905	3.03927e-06	0.00104937
0.557	-0.0587952	0.060635	-0.000814466	-0.00161682	-0.00129977
0.557004	-0.058792	0.0606391	0.000488402	7.10977e-07	0.00037292
0.557004	-0.0587939	0.0606374	0.000216076	-0.000562233	-0.000398773
0.557004	-0.0587901	0.0606382	0.000396374	0.00127184	0.000353833
0.557	-0.05879	0.0606331	-0.000776028	0.000240571	-0.00108529
0.557001	-0.0587893	0.0606345	-0.000518296	0.000177054	-0.000726358
0.557001	-0.0587965	0.0606368	-0.000571649	-0.00200545	6.16904e-05
0.557001	-0.0587889	0.060634	-9.99829e-05	0.00129574	-0.000503484
0.557002	-0.0587894	0.0606368	0.000379289	0.000348213	0.000732207
0.557003	-0.0587841	0.0606343	0.000467975	0.00186332	-0.00069004
0.557003	-0.0587927	0.0606387	0.000524731	-0.000862856	0.00102032
0.557001	-0.0587879	0.0606352	-0.000273838	0.000491102	-0.000233039
0.557003	-0.058786	0.0606359	0.00029101	0.000813939	0.000156688
0.557003	-0.0587901	0.060636	0.000468655	-0.000489797	0.000342879
0.557003	-0.0587871	0.0606377	9.22289e-05	0.00076168	0.000679102
0.557002	-0.0587904	0.0606385	-0.000434695	-0.000564551	0.000261615
0.557006	-0.0587931	0.0606391	0.00082418	-0.000880427	0.000197818
0.557005	-0.0587936	0.0606409	0.000248156	-0.000600829	0.000700495
0.557	-0.0587927	0.0606346	-0.00145675	-0.000470616	-0.00165356
0.557	-0.0587938	0.0606358	-0.000678304	-0.000809145	-0.000437454
0.557002	-0.058791	0.0606345	-9.86724e-05	-6.34475e-05	-0.000853176
0.557	-0.0587918	0.0606349	-0.000717017	-3.30734e-05	-0.000629441
0.557003	-0.0587903	0.0606386	0.000720084	0.000577541	0.00130462
0.557003	-0.058792	0.0606375	0.000824094	-0.000174332	0.000466226
0.557001	-0.058792	0.0606374	-0.000453377	-0.00010125	-1.14073e-05
