Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.560526	-0.0566809	0.0609446	0.000251477	-0.000324819	-0.000117085
0.560525	-0.0566778	0.0609445	-0.000304343	0.000887181	-9.53759e-05
0.560527	-0.0566809	0.060946	0.000376351	-0.00040118	0.000151573
0.560523	-0.0566798	0.0609419	-0.000794724	0.000210018	-0.000969614
0.560527	-0.0566811	0.060946	0.000645062	-0.000706806	0.000808723
0.560523	-0.0566809	0.0609408	-0.000652779	-8.80255e-05	-0.00118007
0.560523	-0.0566825	0.0609439	-0.000567858	-0.000503323	0.000174503
0.560525	-0.0566808	0.0609447	0.00041895	0.000332409	0.000437191
0.560526	-0.0566841	0.0609472	0.000575286	-0.000872726	0.00117051
0.560524	-0.0566829	0.0609437	-0.000523992	-0.000145814	-0.000586774
0.560523	-0.056678	0.0609413	-0.000549976	0.00149846	-0.00113895
0.560523	-0.0566797	0.0609407	-0.000139889	0.00047424	-0.000861902
0.560525	-0.0566825	0.0609454	0.000503663	-0.000638204	0.000941645
0.560525	-0.0566808	0.0609452	0.000343217	0.000122884	0.000528848
0.560526	-0.0566776	0.0609449	0.000287696	0.00115823	0.000251609
0.560524	-0.0566811	0.0609423	-0.000337268	-0.000398533	-0.000683984
0.560523	-0.0566797	0.0609424	-0.000434819	-0.000216104	-0.000344947
0.560527	-0.0566803	0.0609459	0.000807961	-5.28518e-05	0.00087102
0.560524	-0.0566845	0.0609425	-0.000388323	-0.00175122	-0.00041932
0.560525	-0.0566802	0.0609456	0.000102309	0.000555944	0.000648813
0.560524	-0.0566809	0.0609421	-0.000191579	0.000268914	-0.000671124
0.560521	-0.056683	0.0609387	-0.00111546	-0.000502975	-0.00165923
0.560524	-0.0566826	0.0609434	0.000382055	-0.00015197	0.000538248
0.560525	-0.0566855	0.0609451	0.000399151	-0.00110543	0.000863991
0.560524	-0.0566842	0.0609442	-0.000367566	-0.000336849	-0.00013214
0.560526	-0.0566886	0.0609486	0.000623048	-0.00167194	0.00132128
0.560523	-0.0566843	0.0609435	-0.000354364	0.000369629	-0.000465484
0.560524	-0.0566858	0.0609451	-5.86014e-05	-0.000282537	0.000251492
0.560525	-0.0566886	0.0609477	0.000135029	-0.00117662	0.000691092
0.560524	-0.0566825	0.0609428	-5.93301e-05	0.00126394	-0.000913365
0.560525	-0.0566874	0.0609436	0.000244697	-0.000739119	-0.000196035
0.560524	-0.0566884	0.060944	-4.49671e-05	-0.000460183	-1.58597e-05
0.560524	-0.0566877	0.0609437	-0.000283495	-0.000361787	-0.000481912
0.560522	-0.0566829	0.0609424	-0.000721385	0.00129302	-0.000508331
0.560525	-0.0566883	0.0609456	0.000523103	-0.000582484	0.000802894
0.560526	-0.0566826	0.0609446	0.000695394	0.00120567	0.000236584
0.560524	-0.0566863	0.0609438	-4.18015e-05	-0.00121035	0.00013628
0.560524	-0.0566886	0.0609439	-9.23259e-05	-0.00098329	3.04504e-05
0.560525	-0.0566903	0.0609455	0.000171137	-0.00113963	0.000550329
0.560525	-0.0566883	0.060943	3.47272e-05	0.0003091	-0.000557745
0.560527	-0.0566902	0.0609459	0.000737367	-0.000279821	0.000562007
0.560525	-0.0566889	0.0609451	-0.000399915	0.000255359	-0.000284467
0.560523	-0.0566835	0.060941	-0.000651133	0.00118021	-0.00122935
0.560523	-0.0566888	0.0609443	-0.000642684	-0.000802044	0.000302817
0.560525	-0.0566866	0.0609455	0.000493901	0.000637525	0.000637567
0.560524	-0.0566856	0.0609439	0.000104438	0.000878304	-9.48257e-05
0.560522	-0.0566851	0.0609422	-0.00078665	-6.07837e-06	-0.000562047
0.560524	-0.0566849	0.0609444	0.000181948	0.000642775	0.000309778
0.560522	-0.0566907	0.0609418	-0.000484328	-0.00127445	-0.000596807
0.560524	-0.0566891	0.0609449	0.000205335	-0.000271056	0.000564359
0.560525	-0.0566859	0.0609445	0.000732855	-0.00266347	0.000941977
0.560523	-0.056688	0.0609444	-0.000174542	-0.00315207	0.000688873
0.560524	-0.0566886	0.060946	6.34473e-05	-0.00229415	0.000959148
0.560526	-0.0566872	0.0609453	0.000912437	-0.00113233	0.000485548
0.560522	-0.0566878	0.0609428	-0.000709648	-0.00102115	-0.000473929
0.560523	-0.056688	0.0609426	-0.000268708	-0.00127603	-0.000449917
0.560523	-0.0566839	0.0609438	-0.000539788	0.000672279	-8.96297e-05
0.560525	-0.056686	0.0609473	0.000325358	-0.000602499	0.000933034
0.560521	-0.0566847	0.0609413	-0.000793339	-0.000104315	-0.000970987
0.560525	-0.0566835	0.0609456	0.000523319	0.000678367	0.000776798
0.560523	-0.0566829	0.0609428	-6.69812e-05	0.000311685	-0.000359631
0.560523	-0.0566859	0.0609435	-9.5593e-05	-0.000893921	-6.51751e-05
0.560524	-0.0566885	0.0609447	-0.000116507	-0.00112879	-4.11529e-05
0.560525	-0.0566828	0.0609452	0.000376674	0.000872234	1.7816e-05
0.560525	-0.0566823	0.0609433	4.53568e-05	0.00104574	-0.000462425
0.560525	-0.0566872	0.0609463	3.92274e-05	-0.00084083	0.000533034
0.560526	-0.0566874	0.0609456	0.000659161	-0.000569361	0.000474366
0.560525	-0.0566813	0.0609433	1.00837e-05	0.00122891	-0.000265159
0.560524	-0.0566844	0.0609444	-0.000209461	-0.000287943	0.000244754
0.560524	-0.0566838	0.0609444	-6.64237e-05	0.000361712	0.000109153
0.560527	-0.0566843	0.0609462	0.000749046	-0.000209077	0.000664744
0.560524	-0.0566812	0.0609441	-0.000273068	0.000828619	-0.000170474
0.560526	-0.0566805	0.060944	5.9546e-05	0.00110412	-0.000411907
0.560525	-0.0566796	0.0609449	0.000251988	0.000784954	0.000202581
0.560524	-0.0566838	0.0609436	-0.000171075	-0.000594761	-0.00028939
0.560525	-0.0566824	0.0609452	0.000187268	0.000166745	0.000310535
0.560524	-0.0566816	0.0609442	-0.000291318	6.32195e-05	-5.05268e-05
0.560525	-0.0566812	0.0609433	0.000210843	3.09668e-05	-0.000376319
0.560526	-0.0566802	0.0609464	0.00043812	0.00067673	0.00077392
0.560523	-0.056686	0.0609422	-0.000790477	-0.0016799	-0.000802796
0.560523	-0.0566817	0.0609431	-0.000239813	-4.35511e-05	-0.000174276
0.560524	-0.0566841	0.0609444	5.42154e-06	-0.000544087	0.000371528
0.560525	-0.056678	0.0609445	0.000444139	0.00129809	0.0002141
0.560522	-0.0566802	0.0609398	-0.000855069	-0.000403601	-0.00137579
0.560523	-0.0566778	0.0609433	-0.000243628	0.000326147	0.000263707
0.560524	-0.0566818	0.0609431	3.11689e-05	-0.000336266	5.4039e-05
0.560524	-0.0566797	0.0609442	0.000276354	0.000366892	0.000439972
0.560526	-0.0566809	0.0609441	0.000268804	-0.000282479	2.80886e-05
0.560526	-0.0566825	0.0609476	0.000328813	-0.000706816	0.000984733
0.560528	-0.056679	0.0609482	0.00106901	0.000689866	0.000979903
0.560524	-0.0566855	0.0609442	-0.000298213	-0.00129587	-0.000432951
0.560525	-0.0566843	0.0609433	6.67403e-05	-0.000299844	-0.00053844
0.560526	-0.0566814	0.0609453	0.000240258	0.000381203	-2.88713e-05
0.560525	-0.0566807	0.0609445	-0.000278275	0.000733984	-0.000393574
0.560526	-0.0566776	0.0609465	0.000197975	0.00158974	0.000259128
0.560524	-0.0566812	0.0609429	-0.000400277	-8.85704e-05	-0.000684716
0.560523	-0.0566861	0.0609433	-0.000637427	-0.00166494	-0.000206317
0.560523	-0.0566783	0.0609429	-0.000484828	0.001059	-0.000167642
0.560524	-0.0566828	0.0609432	-0.000146598	-0.000917417	-4.07723e-05
0.560527	-0.0566805	0.060946	0.00136394	0.000123589	0.00105646
0.560525	-0.0566838	0.0609448	-0.00013527	-0.000612594	-0.000119939
0.560522	-0.0566798	0.0609403	-0.000866563	0.00104718	-0.00139291
0.560526	-0.0566815	0.0609444	0.000252211	-0.000244692	0.000386128
0.560524	-0.056681	0.0609432	-0.000160841	0.000317842	2.26553e-05
0.560527	-0.0566824	0.0609477	0.00107234	-0.000168926	0.00147554
0.560526	-0.056684	0.0609467	0.000234174	-0.000638229	0.000647963
0.560524	-0.0566799	0.0609421	-0.000477908	0.000547313	-0.00111263
0.560526	-0.056683	0.0609449	0.000302895	-0.00120776	0.000271202
0.560524	-0.0566839	0.0609437	-0.000246673	-0.000846994	-0.000100314
0.560525	-0.0566838	0.0609441	0.00019432	-0.000480871	1.84524e-05
0.560524	-0.0566821	0.0609438	-0.000398155	0.000723354	-0.00010568
0.560524	-0.056683	0.0609434	-5.78369e-05	-9.86919e-05	-0.000114937
0.560525	-0.0566794	0.0609427	0.000213498	0.00100849	-0.000371016
0.560528	-0.0566852	0.0609483	0.000698653	-0.00130786	0.00131146
0.560524	-0.0566796	0.0609428	-0.000729476	0.00104197	-0.000766339
0.560526	-0.0566839	0.0609473	0.000389903	-0.000764724	0.000969328
0.560523	-0.0566815	0.0609417	-0.000835947	-0.000128131	-0.00114764
0.560524	-0.0566824	0.0609414	-0.000378819	-0.000116097	-0.000934517
0.560525	-0.0566869	0.060946	9.80222e-05	-0.00149124	0.000983765
0.560525	-0.0566841	0.0609459	7.94429e-07	-5.36521e-06	0.000272129
0.560523	-0.0566814	0.060941	-0.00034199	0.000481737	-0.00121695
0.560525	-0.0566833	0.060944	0.000255617	0.000368554	0.000221562
0.560525	-0.05668	0.0609434	0.000114543	0.00075688	1.00354e-05
0.560526	-0.0566804	0.0609451	0.000312042	0.000598781	0.000429919
0.560524	-0.0566808	0.0609432	-0.00025458	0.000290267	-0.000595516
0.560524	-0.0566858	0.060943	-0.0002002	-0.00142356	-0.000172856
0.560524	-0.0566805	0.0609428	-0.000188572	0.00123178	-0.00017746
0.560523	-0.0566829	0.0609448	-0.000418841	-0.000259915	0.000182121
0.560524	-0.0566839	0.0609449	0.000213908	-0.000149423	0.000499696
0.560525	-0.056686	0.0609452	0.000489821	-0.00109708	0.000616751
0.560524	-0.0566828	0.0609437	0.000184116	0.000257087	-9.01977e-05
0.560523	-0.0566827	0.0609428	-0.000376219	0.000162256	-0.000444708
0.560525	-0.0566853	0.060945	-1.03189e-05	-0.000385373	0.000303807
0.560526	-0.0566829	0.0609438	0.000780956	0.000311568	-7.10319e-05
0.560525	-0.0566838	0.0609459	-0.000212593	0.000143604	0.000230008
0.560524	-0.0566848	0.0609427	-0.000280411	-0.000475112	-0.000563814
0.560524	-0.0566857	0.060943	-0.000110888	-0.000333311	-0.000256934
0.560527	-0.0566826	0.0609486	0.000901211	0.000508187	0.00168929
0.560521	-0.0566833	0.0609383	-0.00135563	2.62006e-05	-0.0022143
0.560523	-0.0566808	0.0609423	-0.000124861	0.00122588	-0.000119327
0.560524	-0.0566814	0.060942	8.79894e-05	0.000307143	-0.000253253
0.560524	-0.0566855	0.0609447	-0.000116109	-0.00432913	0.000964601
0.560524	-0.056683	0.0609436	9.83645e-06	-0.00262781	0.000263012
0.560522	-0.056681	0.0609401	-0.000602318	-0.000985192	-0.000647306
0.560528	-0.056681	0.0609467	0.00117524	-0.00114825	0.00169523
0.560525	-0.0566778	0.0609445	4.19086e-05	0.000108019	0.00055702
0.560523	-0.0566816	0.060941	-0.000408435	-0.00174088	-0.000655696
0.560523	-0.0566865	0.060945	-0.000492211	-0.00221677	0.000514655
0.560524	-0.0566796	0.0609427	-5.48751e-05	0.000625998	-0.000166672
0.560525	-0.056681	0.0609427	0.000565168	-0.000117279	5.86081e-05
0.560525	-0.0566806	0.0609433	0.000206096	0.000395915	0.000219732
0.560522	-0.056679	0.0609399	-0.000631959	8.5034e-05	-0.000849307
0.560525	-0.0566807	0.0609436	0.000371005	-0.00033884	0.000555368
0.560524	-0.0566793	0.0609421	6.48924e-05	0.000278149	-0.000157013
0.560521	-0.0566841	0.0609393	-0.00113393	-0.00102324	-0.00104872
0.560522	-0.0566813	0.0609406	-0.000344216	0.000398602	-0.000580038
0.560523	-0.0566806	0.0609418	5.74911e-05	-0.00026668	0.000315471
0.560521	-0.056684	0.0609408	-0.000395917	-0.000740961	-2.37596e-05
0.560523	-0.0566832	0.0609405	0.000304605	-0.000409643	-8.27317e-05
0.560522	-0.0566814	0.0609399	-0.000194194	0.000212839	-0.00033821
0.560521	-0.056683	0.0609404	-0.000550636	-0.000469888	-0.000379766
0.560521	-0.056683	0.0609399	-0.000338514	-0.000289987	-0.000236726
0.560518	-0.0566861	0.0609352	-0.00102448	-0.000844533	-0.00166785
0.560521	-0.0566804	0.0609383	0.00031438	0.00113206	3.74615e-05
0.560522	-0.0566817	0.060939	0.00055206	-0.000237054	0.00030443
0.56052	-0.0566828	0.060938	-0.000419759	-0.000271814	-0.000214984
0.560521	-0.0566798	0.0609392	-8.92617e-07	0.00091029	0.000243234
0.560519	-0.0566799	0.0609363	-0.000401993	0.00103061	-0.000749483
0.560523	-0.0566817	0.0609417	0.000790057	-0.000182879	0.00126992
0.560521	-0.0566847	0.0609405	-0.000214798	-0.001229	0.000101874
0.56052	-0.0566833	0.0609381	-0.000339319	-0.000342626	-0.000435469
0.560519	-0.0566848	0.0609386	-0.000448261	-0.000737195	-4.82768e-05
0.560521	-0.0566816	0.060938	-6.85734e-05	0.000554114	-0.000371074
0.560517	-0.0566831	0.060936	-0.000910491	0.000279842	-0.000786064
0.560518	-0.056682	0.0609345	-0.000151731	0.000711952	-0.000967873
0.56052	-0.0566839	0.0609356	0.000154753	-0.000562972	-0.000355861
0.560519	-0.0566851	0.0609372	-0.000250665	-0.000888341	0.000275463
0.560517	-0.056685	0.0609341	-0.000601708	-0.000643523	-0.000784691
0.560514	-0.0566868	0.0609324	-0.00136566	-0.00103156	-0.00115914
0.560518	-0.0566851	0.0609366	0.000185185	-0.000580418	0.000324111
0.560517	-0.0566847	0.060934	-8.53743e-05	0.000106763	-0.000362135
0.560515	-0.0566896	0.0609336	-0.000488307	-0.0010601	-0.000302916
0.560517	-0.0566899	0.0609344	5.88024e-05	-0.000657979	3.32801e-05
0.560515	-0.0566884	0.0609329	-0.000428906	0.000108529	-0.000509786
0.560515	-0.0566915	0.0609357	-0.000253706	-0.000955324	0.000579289
0.560517	-0.0566874	0.060934	0.000306636	0.000380699	-7.57896e-05
0.560516	-0.0566881	0.0609348	-2.89525e-05	0.000238305	0.000150992
0.560516	-0.0566903	0.060935	-4.57201e-05	-0.000888451	0.000220063
0.560513	-0.0566936	0.0609311	-0.00108469	-0.00176956	-0.00114194
0.560514	-0.0566881	0.0609324	-0.000253431	0.00100726	-0.000386864
0.560517	-0.0566929	0.0609358	0.000768242	-0.00080833	0.00084259
0.560514	-0.0566919	0.0609317	-0.000350855	-0.00013737	-0.000706446
0.560513	-0.056688	0.0609317	-0.000765672	0.000382612	-0.000484183
0.560515	-0.0566926	0.0609335	0.000260896	-0.000705368	0.000288955
0.560517	-0.0566931	0.0609339	0.00100919	-0.000397919	0.000713345
0.560515	-0.0566916	0.0609339	9.44928e-05	0.000242684	0.000361378
0.560517	-0.0566963	0.060936	0.000414082	-0.00141611	0.000699842
0.560516	-0.0566948	0.0609352	-0.000134802	-0.00043177	0.000106558
0.560515	-0.0566916	0.0609357	-0.00027161	0.00110797	0.000115536
0.560516	-0.056698	0.0609345	3.04866e-05	-0.00135406	-0.000223929
0.560518	-0.0566931	0.0609368	0.000871864	0.000771735	0.000628324
0.560514	-0.0566919	0.0609318	-0.00085376	0.000899424	-0.00134703
0.560515	-0.0566929	0.0609354	-0.000276658	0.000240726	0.000289785
0.560517	-0.0566961	0.060935	0.000478942	-0.000878753	4.31531e-05
0.560517	-0.0566931	0.060936	0.000300759	0.000438997	0.000370125
0.560517	-0.0566931	0.0609359	0.000261312	1.06604e-05	0.000268553
0.560518	-0.0566946	0.0609353	0.000274577	-0.000592687	-7.49301e-07
0.560515	-0.0566901	0.0609331	-0.000581895	0.00111672	-0.000712596
0.560516	-0.0566953	0.0609356	-0.00016407	-0.00142341	0.000431106
0.560515	-0.0566914	0.0609319	-0.000555481	0.000614755	-0.000997443
0.560516	-0.0566963	0.0609348	0.000199888	-0.00114111	0.000279192
0.560521	-0.0566909	0.0609404	0.00181093	0.00107141	0.00203685
0.560516	-0.0566947	0.0609341	-0.000434437	-0.000549609	-0.000575106
0.560517	-0.05669	0.0609366	-7.94541e-05	0.00121147	0.000348906
0.560516	-0.0566916	0.0609357	0.00204414	0.000528688	0.00149997
0.560516	-0.0566901	0.060935	0.00176941	0.000872714	0.00087183
0.560516	-0.0566917	0.0609341	0.00139185	5.4492e-05	0.000395246
0.560515	-0.0566842	0.0609323	0.00078204	0.00214648	-9.81617e-05
0.560518	-0.0566894	0.0609373	0.00150531	-7.0102e-05	0.00155406
0.560518	-0.0566928	0.0609354	0.00122093	-0.000546791	0.000855208
0.560518	-0.0566888	0.0609359	0.000955408	0.000714267	0.000523088
0.560517	-0.05669	0.060938	0.000265294	-6.98937e-05	0.000915066
0.560519	-0.0566863	0.0609384	0.000771478	0.0015761	0.000814695
0.560519	-0.0566902	0.0609377	0.000575013	-0.000486356	0.000328729
0.560521	-0.0566897	0.0609387	0.000817676	-0.000290901	0.00049061
0.560518	-0.0566869	0.0609369	-0.000236733	0.000748195	-0.000226592
0.560518	-0.0566884	0.0609369	-0.000555296	-0.000750573	-0.000645339
0.560519	-0.056688	0.0609408	8.63365e-07	-0.000380428	0.000811447
0.560523	-0.0566844	0.0609436	0.0011155	0.000927773	0.00144591
0.56052	-0.0566832	0.06094	-9.03033e-05	0.00100875	-0.000248775
0.560521	-0.0566864	0.0609396	8.06244e-05	-0.000387229	-0.000289967
