Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.554856	-0.0600076	0.0630666	-0.00245077	-0.000406398	-0.00189363
0.554859	-0.0600063	0.0630704	-0.000806416	0.000424924	-0.000193625
0.554857	-0.0600054	0.0630689	-0.00148893	0.000666216	-0.000740502
0.554856	-0.0600077	0.0630672	-0.00118993	-0.000711152	-0.0010548
0.554858	-0.0600054	0.06307	-0.000325319	0.000137225	0.000229366
0.554856	-0.060004	0.063067	-0.00102822	0.000513514	-0.000886222
0.554856	-0.0600083	0.0630669	-0.000607474	-0.000699289	-0.000734241
0.554855	-0.0600045	0.0630657	-0.000735748	0.000536782	-0.0008388
0.554854	-0.0600091	0.0630645	-0.000933578	-0.00129295	-0.000981781
0.554855	-0.0600073	0.0630652	-0.000165388	-0.000291984	-0.000412679
0.554859	-0.0600097	0.063072	0.000852687	-0.00103124	0.00190965
0.554859	-0.060005	0.0630691	0.00069794	0.000854725	-2.88355e-05
0.554858	-0.0600035	0.0630693	0.000105518	0.00111703	0.000323011
0.554857	-0.0600052	0.0630673	2.81058e-05	0.000161733	-0.000370973
0.554858	-0.0600052	0.063069	0.000284027	0.000136407	0.000338947
0.554855	-0.0600086	0.0630674	-0.000763298	-0.00106372	-0.000279044
0.554856	-0.0600053	0.0630671	-0.000425981	0.000358382	-0.000290513
0.554856	-0.060007	0.0630675	-0.000285021	-0.000290475	-7.52184e-05
0.554858	-0.0600081	0.0630715	0.000685294	-0.000563743	0.00127839
0.554857	-0.0600112	0.0630688	-8.71391e-05	-0.00100724	-0.000124164
0.554858	-0.0600066	0.0630707	0.00187186	0.00136786	0.00343207
0.554856	-0.0600076	0.0630671	0.000862962	0.000265245	0.00168703
0.554857	-0.0600053	0.0630661	0.000941358	0.00127827	0.000990968
0.554857	-0.0600089	0.0630682	0.000627155	-0.000654399	0.00163742
0.554857	-0.060007	0.0630676	0.000772171	9.48433e-05	0.00101743
0.554857	-0.0600083	0.0630696	0.000539086	-0.000379372	0.00146472
0.554858	-0.0600067	0.0630689	0.000622755	0.000269176	0.000805786
0.554857	-0.0600096	0.0630677	0.000139718	-0.000378809	9.55913e-05
0.554856	-0.0600103	0.063067	-0.000342108	-0.000330393	-0.000171636
0.554855	-0.0600078	0.0630652	-0.00043327	0.000234032	-0.000595844
0.554856	-0.06001	0.063067	-6.01358e-05	-0.000283531	0.000129745
0.554857	-0.0600057	0.063068	0.000331348	0.000936196	0.000512191
0.554857	-0.0600051	0.0630671	0.000370575	0.00114842	-2.26372e-05
0.554857	-0.0600102	0.0630694	0.000183974	-0.00124287	0.000857037
0.554857	-0.0600054	0.0630671	0.000193756	0.000661625	-0.000168284
0.554857	-0.0600054	0.0630682	1.29864e-05	0.000409836	0.000251767
0.554859	-0.0600033	0.0630696	0.000580734	0.000953625	0.000643167
0.554858	-0.0600047	0.0630696	9.14786e-05	0.00056724	0.000344688
0.554857	-0.0600055	0.0630682	-0.000212215	0.000305472	-0.000274699
0.554858	-0.0600068	0.0630722	0.000172065	-0.000217501	0.00115119
0.554858	-0.0600091	0.0630687	-0.000166797	-0.00130756	-0.000699019
0.554858	-0.0600051	0.0630696	-1.96138e-05	0.000644953	-5.04176e-05
0.554858	-0.0600052	0.0630698	-0.00277815	-0.000352383	-0.00145274
0.554856	-0.0600007	0.063066	-0.00248837	0.0012063	-0.0023053
0.554857	-0.06001	0.0630687	-0.00169164	-0.00232404	-0.000743438
0.554858	-0.0600066	0.0630714	-0.000762889	-0.000435205	0.000331236
0.554859	-0.0600052	0.0630681	-0.000532892	0.000157153	-0.000937465
0.554852	-0.0600088	0.0630644	-0.00256559	-0.000685412	-0.00200615
0.554859	-0.0600069	0.0630698	0.000621717	-0.000124566	0.000495572
0.554856	-0.060009	0.0630671	-0.000708516	-0.000810928	-0.000564043
0.55486	-0.0600047	0.063073	0.000887537	0.000829829	0.00156393
0.554858	-0.0600111	0.0630695	-0.000251621	-0.00121398	-0.000217388
0.554858	-0.0600071	0.0630685	-0.000218101	0.000249311	-0.000417491
0.554857	-0.0600035	0.0630685	-0.000546806	0.00169265	-0.000360368
0.554856	-0.0600061	0.0630653	-0.000715183	-7.22331e-05	-0.00123473
0.55486	-0.0600052	0.0630702	0.000929271	0.000146518	0.000800152
0.554854	-0.060006	0.0630629	-0.000987966	-0.000154946	-0.00151389
0.554859	-0.060005	0.0630697	0.000618838	0.00020717	0.000999109
0.55486	-0.0600065	0.0630724	0.00073272	-0.000395417	0.00149376
0.554855	-0.0600103	0.0630677	-0.000972467	-0.00151393	-0.00058066
0.554859	-0.0600046	0.0630703	0.000540817	0.00128825	0.000357351
0.554854	-0.0600109	0.0630675	-0.0011942	-0.00152016	-0.00063901
0.554859	-0.0600051	0.0630701	0.00070058	0.00085024	0.000449854
0.554855	-0.0600039	0.0630666	-0.000651321	0.00092502	-0.000838719
0.554859	-0.0600049	0.0630694	0.00088915	0.000263437	0.000364169
0.554858	-0.0600052	0.0630689	0.000164406	8.25198e-05	6.74547e-05
0.554856	-0.0600085	0.0630675	-0.00074055	-0.00106261	-0.000395097
0.554857	-0.060007	0.063067	-0.000297157	-0.000209521	-0.000520057
0.554857	-0.0600022	0.0630654	3.09232e-05	0.00145109	-0.000825453
0.554858	-0.0600051	0.0630686	0.000422766	6.77638e-06	0.000530623
0.554857	-0.0600067	0.0630683	0.000247613	-0.00052198	0.000447724
0.554856	-0.0600068	0.0630682	-0.000517148	-0.000387536	0.000138675
0.55486	-0.0600064	0.0630712	0.00106582	-9.99688e-05	0.00103898
0.554856	-0.0600051	0.0630675	-0.000801388	0.000743237	-0.000718935
0.554856	-0.0600043	0.0630668	-0.000302808	0.000498869	-0.000599343
0.55486	-0.0600066	0.0630719	-0.000321966	-0.000735306	0.00029728
0.554857	-0.0600053	0.0630683	-0.000953114	-6.60812e-05	-0.000793855
0.554857	-0.0600067	0.0630698	-0.00268781	-0.000304547	-0.00119189
0.554858	-0.0600104	0.0630699	-0.00147214	-0.00174219	-0.000747512
0.554858	-0.0600101	0.0630704	-0.00130627	-0.00118919	-0.000348973
0.554858	-0.0600051	0.0630694	-0.000955419	0.000822168	-0.000645086
0.55486	-0.0600062	0.0630716	-7.97678e-05	0.000162749	0.000280022
0.554859	-0.0600045	0.0630723	-0.000310854	0.00108844	0.00030084
0.554857	-0.0600073	0.0630678	-0.00106586	-0.000488171	-0.00126812
0.554856	-0.0600025	0.0630663	-0.000822672	0.00115657	-0.00135422
0.554856	-0.0600069	0.0630689	-0.000582886	-0.000726238	-5.23886e-05
0.554857	-0.0600055	0.063066	-0.000245508	-3.10227e-05	-0.00100518
0.554858	-0.0600052	0.0630693	7.648e-05	0.000117549	0.000410506
0.554859	-0.0600081	0.0630726	0.000285609	-0.00095037	0.00100046
0.554858	-0.0600067	0.0630704	-6.21049e-06	-0.000168851	0.000171963
0.554858	-0.060002	0.0630686	0.000184335	0.00146196	-0.000388942
0.554856	-0.0600067	0.0630671	-0.000534374	-0.000164694	-0.000841082
0.554855	-0.0600075	0.0630674	-0.000656218	-0.000645807	-0.00036951
0.554859	-0.0600047	0.0630711	0.000586706	0.000799273	0.000905121
0.554856	-0.0600059	0.0630663	-0.000493994	-0.000165576	-0.000928524
0.554859	-0.0600051	0.0630694	0.000816836	6.59358e-05	0.000419512
0.554857	-0.060005	0.0630681	-0.000239205	0.000443428	-0.000226222
0.554855	-0.0600046	0.063066	-0.000766692	0.00016546	-0.000772295
0.554856	-0.060004	0.0630664	-0.000118238	0.000187794	-0.000361393
0.554858	-0.0600053	0.0630689	0.000553939	-0.000311997	0.000602365
0.554858	-0.0600051	0.0630696	-0.00143997	-0.00057015	-0.0026392
0.554857	-0.0600081	0.0630681	-0.00145186	-0.000980548	-0.00263738
0.554857	-0.0600057	0.0630679	-0.0010147	-0.000154109	-0.00196485
0.554858	-0.0600085	0.0630693	-0.000366194	-0.00116431	-0.000986365
0.554855	-0.0600039	0.0630678	-0.00119655	0.00070777	-0.00124388
0.554857	-0.0600005	0.0630684	-0.000367453	0.00159046	-0.000788842
0.554857	-0.0600051	0.0630692	-5.55902e-05	-0.000832097	-0.00019708
0.554855	-0.060007	0.0630662	-0.000878623	-0.00081807	-0.00125033
0.554857	-0.0600073	0.0630686	5.95015e-05	-0.000958124	-1.10404e-05
0.554859	-0.0600033	0.0630719	0.000733871	0.000603765	0.00109565
0.554857	-0.0600101	0.0630678	-0.000163732	-0.00191437	-0.000646586
0.554857	-0.0600068	0.0630703	-0.000169015	-0.000184203	0.000394765
0.554857	-0.0600086	0.0630688	-0.000761299	-0.00085441	-0.000766463
0.554856	-0.0600082	0.0630682	-0.00105232	-0.000117643	-0.000973868
0.554854	-0.0600088	0.0630658	-0.00148878	-0.000178538	-0.0015625
0.554858	-0.0600054	0.0630697	4.063e-05	0.0010663	0.000198464
0.554857	-0.0600087	0.0630678	-0.000199641	-0.000404278	-0.000545146
0.554857	-0.0600058	0.063069	-0.000337829	0.000253125	-0.000268316
0.554859	-0.0600059	0.063071	0.00153784	0.000991276	0.00126484
0.554855	-0.0600065	0.0630672	4.47321e-05	-2.41324e-05	3.67096e-05
0.554857	-0.0600097	0.0630719	0.000636618	-0.000883618	0.00148096
0.554858	-0.0600056	0.0630698	0.000571966	0.000419009	0.000330016
0.554857	-0.0600034	0.0630675	0.000165408	0.00129354	-0.000489561
0.554858	-0.0600051	0.0630693	0.000355017	0.000415799	0.000199558
0.554856	-0.0600072	0.0630674	-0.00047401	-0.000386092	-0.000518947
0.55486	-0.0600037	0.0630729	0.00125595	0.000537374	0.00158713
0.554858	-0.0600129	0.0630688	-0.000448758	-0.00262895	-0.00290658
0.554856	-0.0600072	0.0630671	-0.000946863	0.00021226	-0.00272545
0.554859	-0.0600038	0.0630723	0.000311941	0.000892203	-0.000138588
0.554856	-0.0600071	0.0630656	-0.00103234	-0.00024263	-0.00252555
0.554857	-0.0600057	0.0630705	-0.000150021	7.02653e-06	-7.11505e-05
0.554859	-0.0600019	0.063069	0.000654772	0.00115113	-0.000577876
0.554859	-0.0600067	0.06307	-0.00108361	-0.0010951	-0.00113873
0.554857	-0.0600069	0.063069	-0.00111034	-0.000817001	-0.000938818
0.554856	-0.0600051	0.0630667	-0.00111995	0.00046601	-0.00147518
0.554858	-0.0600067	0.0630689	-0.000190394	-0.000107663	-0.00029302
0.554856	-0.0600041	0.0630675	-0.000857815	0.000850586	-0.000718524
0.554856	-0.0600093	0.0630658	-0.000415231	-0.00154079	-0.000853031
0.554857	-0.0600071	0.0630675	3.12906e-05	-0.000434579	-8.63238e-05
0.554855	-0.060004	0.0630648	-0.000922866	0.00067669	-0.000962944
0.554859	-0.0600065	0.06307	0.000700466	-0.000405113	0.00107218
0.554857	-0.0600068	0.0630678	-0.00184117	-0.000415847	-0.00337795
0.554854	-0.0600074	0.063064	-0.000677989	-6.21559e-05	-0.000519421
0.554856	-0.0600102	0.0630671	0.000307033	-0.000960185	0.000740225
0.554854	-0.0600027	0.0630649	-0.000124064	0.00192788	-2.34922e-05
0.554857	-0.0600084	0.0630691	0.000495914	-0.000662114	0.000925713
0.554857	-0.0600053	0.0630669	0.000153332	0.000584209	2.79652e-05
0.554856	-0.0600101	0.063068	-8.7098e-05	-0.00118622	0.000536564
0.554857	-0.0600037	0.0630679	0.000446992	0.00135631	0.000364372
0.554857	-0.0600084	0.0630683	0.0002233	-0.000643784	0.000393629
0.554857	-0.0600116	0.0630678	0.000242706	-0.00148456	0.000135846
0.554858	-0.0600068	0.063069	0.0005185	0.000648548	0.000460518
0.554858	-0.060007	0.0630678	0.000161084	0.000344079	-5.26912e-05
0.554857	-0.0600101	0.0630685	-0.000177645	-0.000807317	0.000205598
0.554859	-0.0600084	0.0630687	0.000563714	4.98486e-05	0.000175489
0.554858	-0.0600064	0.0630696	-7.07326e-06	0.00110593	0.000325318
0.554858	-0.0600088	0.0630694	-0.000852891	-0.000537767	-0.000463675
0.554856	-0.0600116	0.0630674	-0.00134158	-0.000989777	-0.00108764
0.554855	-0.060007	0.0630681	-0.00128626	0.000915352	-0.0005611
0.554857	-0.0600106	0.0630687	-0.000364152	-0.000941616	-0.000143116
0.554855	-0.0600089	0.0630663	-0.00091188	-0.000197057	-0.000962872
0.554855	-0.0600086	0.0630666	-0.000587912	0.000343323	-0.000582285
0.554857	-0.060009	0.0630698	0.000141624	-0.000184497	0.000739987
0.554857	-0.06001	0.06307	0.00032086	-0.000580867	0.000572197
0.554854	-0.0600129	0.0630649	-0.000904153	-0.000579658	-0.00139662
0.554857	-0.0600091	0.0630664	0.000303312	0.000768884	-0.000459161
0.554857	-0.0600059	0.0630671	0.000373036	0.00109572	1.17489e-05
0.554857	-0.0600069	0.0630693	0.000291244	0.000270736	0.000753348
0.554855	-0.0600134	0.0630682	-0.000524993	-0.00206549	0.000124341
0.554856	-0.0600162	0.0630677	0.00138794	-0.00151508	0.00309311
0.554856	-0.0600074	0.0630669	0.00144145	0.00172108	0.00247695
0.554854	-0.0600118	0.0630661	0.00030294	-1.15336e-05	0.00128462
0.55486	-0.0600083	0.0630724	0.00196719	0.00082708	0.00302088
0.554858	-0.0600114	0.063072	0.000924749	-0.000549308	0.0020194
0.554854	-0.0600107	0.0630648	-0.000801154	-0.00013848	-0.000934367
0.554857	-0.0600111	0.0630699	0.000590684	0.000179756	0.00103347
0.554857	-0.0600088	0.0630683	-0.000735375	0.000413002	-0.000403554
0.554856	-0.0600103	0.0630671	-0.00363477	-0.000713178	-0.00236685
0.554857	-0.0600085	0.0630685	-0.00240931	5.6774e-05	-0.0012476
0.554855	-0.0600118	0.0630686	-0.00249511	-0.00109217	-0.000942215
0.554856	-0.06001	0.0630681	-0.00153733	0.000287267	-0.000954226
0.554854	-0.060014	0.0630675	-0.0017057	-0.00145709	-0.00085434
0.554855	-0.0600132	0.0630684	-0.000787248	-0.000418167	-0.000390176
0.554855	-0.0600119	0.0630682	-0.000559144	0.000265195	-0.000397971
0.554856	-0.0600118	0.0630696	-0.000179685	0.000218634	0.000196681
0.554856	-0.0600092	0.0630674	-0.000204769	0.000581055	-0.000634341
0.554859	-0.0600099	0.0630709	0.000720101	5.78239e-05	0.000810989
0.554858	-0.0600097	0.0630704	0.000367308	5.23573e-05	0.00038379
0.554855	-0.0600087	0.0630662	-0.0010065	0.000322283	-0.0012107
0.554857	-0.0600082	0.0630697	0.000223414	0.000387125	0.000414642
0.554855	-0.0600103	0.0630677	-0.000556349	-0.000412702	-0.000368637
0.554859	-0.060008	0.0630697	0.000913003	0.000459578	0.00040576
0.554857	-0.0600099	0.0630708	0.000219363	-0.000256031	0.00084087
0.554856	-0.0600098	0.0630685	-0.000319988	0.000221645	-0.000438109
0.554857	-0.0600088	0.0630683	-0.000177077	0.000206557	-0.00035471
0.554855	-0.0600089	0.0630659	-0.000814053	2.49439e-05	-0.00100108
0.554856	-0.0600104	0.0630674	-0.000101434	-0.00052103	-0.000189258
0.554858	-0.0600098	0.0630718	0.000661889	-0.000163945	0.00133475
0.554857	-0.0600085	0.0630685	-4.79337e-05	0.000312429	-0.000208161
0.554857	-0.0600068	0.0630672	0.000150661	0.000781252	-0.000573662
0.554857	-0.0600111	0.0630723	0.000142164	-0.000465108	0.00124427
0.554855	-0.0600071	0.0630674	-0.000552513	0.00113049	-0.000861278
0.554859	-0.0600086	0.0630705	0.000693533	-0.000128683	0.000565974
0.554856	-0.0600101	0.0630673	-0.000422538	-0.00028044	-0.000755061
0.554857	-0.0600102	0.0630691	0.000416082	-8.28798e-05	0.0002647
0.554855	-0.0600108	0.0630674	-0.000673194	-0.000671264	-0.000448367
0.554857	-0.0600119	0.0630689	2.7469e-05	-0.000933233	0.000192728
0.554858	-0.0600113	0.0630671	0.000368277	-8.50102e-05	-0.000463816
0.554857	-0.0600118	0.0630695	0.000614175	2.78421e-05	0.00102569
0.554854	-0.0600109	0.0630679	-0.000904521	-0.00014017	-0.000193613
0.554856	-0.0600117	0.063067	-0.000317943	-8.84721e-05	-0.000648081
0.554857	-0.0600133	0.0630703	0.000285315	-0.000454524	0.000590017
0.554854	-0.0600064	0.0630642	-0.000851006	0.00158917	-0.00157062
0.554856	-0.0600057	0.0630671	-7.95675e-05	0.00115767	-6.69983e-05
0.554857	-0.0600081	0.0630674	0.000485698	0.000323052	-2.94878e-05
0.554857	-0.0600104	0.0630675	0.000234436	-0.000844159	7.86503e-05
0.554857	-0.0600101	0.0630687	0.00177412	-0.000176296	0.00375407
0.554855	-0.0600103	0.0630678	0.00083475	-0.00016378	0.0024812
0.554859	-0.0600077	0.06307	0.0020013	0.00116513	0.00251164
0.554855	-0.0600059	0.0630671	0.00111326	0.00131972	0.00160027
0.554854	-0.060009	0.0630646	0.000408166	-0.000229889	0.000425397
0.554858	-0.0600051	0.0630688	0.00190734	0.00118498	0.00219777
0.554856	-0.0600087	0.0630663	0.000421639	-0.000414822	0.000476407
0.554859	-0.0600082	0.0630706	0.0013048	-0.000122436	0.00174278
0.554855	-0.0600088	0.0630663	-0.000345294	-0.000282763	-0.000222519
0.554855	-0.0600056	0.0630649	-5.32949e-05	0.000879624	-0.0006046
0.554854	-0.0600121	0.0630661	-0.000692368	-0.00159231	-5.00955e-05
0.554857	-0.0600084	0.0630686	0.000728618	0.00018446	0.00088236
0.554857	-0.0600086	0.0630682	0.000408972	0.000133744	0.000462646
0.554856	-0.060007	0.0630664	7.3395e-05	0.000577815	-0.000264812
0.554858	-0.0600083	0.0630687	0.000729564	-1.26079e-07	0.00061785
0.554855	-0.0600104	0.063066	-0.000147392	-0.000682547	-0.000101338
0.554855	-0.0600103	0.0630674	-0.000300041	-0.000459266	0.000152442
0.554856	-0.0600103	0.063067	-2.08867e-05	-0.000315062	-0.00012742
0.554857	-0.0600066	0.0630686	0.000203965	0.000972164	5.75157e-05
0.554854	-0.0600121	0.0630652	-0.000796203	-0.00115485	-0.000841382
0.554856	-0.06001	0.0630682	0.000341706	-7.28783e-05	0.000526341
0.554857	-0.0600103	0.0630668	0.000308503	-0.000138156	-0.000106432
0.554855	-0.0600072	0.0630663	-0.000180935	0.00097004	0.000136032
0.554855	-0.0600087	0.0630671	-0.000141056	0.000138307	0.00011478
0.554856	-0.0600081	0.0630679	-6.37692e-05	0.000636193	-2.38392e-05
0.554856	-0.0600106	0.0630681	-4.02024e-05	-0.000652203	0.000227867
0.554856	-0.0600085	0.0630677	-3.72939e-05	0.00060627	-1.35833e-05
0.554855	-0.0600093	0.0630664	-0.000232922	-0.000176687	-0.000353832
0.554854	-0.0600106	0.0630654	-0.00310228	-0.00100836	-0.00206379
0.554856	-0.060012	0.0630673	-0.00182726	-0.00121761	-0.00102001
0.554856	-0.060013	0.0630698	0.000274541	-0.000384006	0.00318818
0.554857	-0.0600101	0.0630678	0.000570523	0.000830989	0.00163011
0.554857	-0.0600121	0.0630687	0.000183126	-0.000464062	0.00160501
0.554857	-0.060007	0.0630683	0.000234474	0.00126671	0.00105694
0.554858	-0.0600111	0.0630691	0.000369347	-0.00013948	0.000973806
0.554856	-0.0600132	0.0630689	-0.000105375	-0.000672213	0.000623483
0.554857	-0.0600075	0.0630686	6.30111e-05	0.0010936	0.000438113
0.55486	-0.0600049	0.063071	0.00119808	0.00148171	0.00116664
0.554853	-0.0600121	0.063066	-0.00176093	-0.00144261	-0.000867549
0.554855	-0.0600087	0.0630656	-9.02921e-05	0.000178524	-0.000314366
0.554856	-0.0600128	0.0630694	-4.64935e-05	-0.000874333	0.000649796
0.554858	-0.0600119	0.0630697	0.000620553	-0.000548241	0.000583073
0.554857	-0.0600128	0.0630711	3.69546e-05	-0.000334868	0.000766543
0.554855	-0.0600076	0.0630686	-0.000501332	0.00118231	-0.000239867
0.554857	-0.0600055	0.063069	0.000114835	0.0013901	-3.61688e-06
0.554856	-0.0600099	0.0630671	-0.00171237	-0.000553607	-0.00390098
0.554857	-0.0600088	0.0630675	0.000702399	5.66308e-05	0.000501065
0.554857	-0.0600102	0.0630682	0.000745794	-0.000443407	0.00101302
0.554858	-0.0600069	0.0630684	0.000510471	0.000769493	0.000555712
0.554857	-0.0600051	0.0630688	0.000190962	0.00109156	0.000444387
0.554858	-0.0600099	0.0630692	0.000285135	-0.000899542	0.000433135
0.554855	-0.0600102	0.0630678	-0.00060302	-0.00071514	-0.000169694
0.554857	-0.0600068	0.0630672	0.000229002	0.000673409	-0.000304568
0.554855	-0.0600103	0.0630662	-0.000345721	-0.000684237	-0.000338505
0.554857	-0.0600069	0.0630701	-2.50438e-05	0.000621868	0.000600543
0.554853	-0.0600091	0.0630655	-0.00103227	-0.000250255	-0.000943003
0.554856	-0.0600071	0.0630675	6.7669e-05	0.00046184	0.0001424
0.554856	-0.0600088	0.0630647	-0.00151814	-0.000651799	-0.00409724
0.554856	-0.0600055	0.0630668	-0.000961741	0.000630618	-0.00230947
0.554858	-0.0600051	0.0630693	0.00127819	0.000898907	0.00233992
0.554854	-0.0600042	0.0630642	0.000200632	0.000965454	0.000186561
0.554856	-0.0600024	0.0630662	0.000512149	0.00122462	0.000726272
0.554857	-0.0600049	0.0630677	0.000505859	0.000390864	0.000916786
0.554855	-0.0600094	0.063066	-6.55848e-05	-0.00148772	0.000171852
0.554857	-0.0600081	0.0630699	0.000613556	-0.000257769	0.00134891
0.554857	-0.0600025	0.0630668	0.000442759	0.00138865	-2.01913e-05
0.554855	-0.0600101	0.0630651	-0.000557659	-0.00128597	-0.000632536
0.554858	-0.0600072	0.0630703	0.000536092	-0.000212568	0.00130113
0.554854	-0.0600076	0.0630657	-0.000927692	-0.000365551	-0.000578445
0.554858	-0.0600064	0.0630687	0.000860242	0.000555662	0.0006464
0.554854	-0.0600063	0.0630645	-0.000723187	0.000119666	-0.000944697
0.554858	-0.0600037	0.0630681	0.000754152	0.000848978	0.000593803
0.554857	-0.060005	0.0630686	0.000176563	0.000500964	0.000289883
0.554858	-0.0600068	0.0630702	0.000363748	-0.000145717	0.000805643
0.554857	-0.0600073	0.0630673	9.38415e-05	-0.000641532	-0.000284914
0.554858	-0.0600053	0.0630686	0.000331889	0.000139898	0.000278779
0.554857	-0.0600069	0.0630707	-0.000106161	-0.000473438	0.000877605
0.554857	-0.0600096	0.0630702	4.92553e-05	-0.000821898	0.000348528
0.554857	-0.0600023	0.0630696	-8.96226e-05	0.00158219	0.000103293
0.554857	-0.0600086	0.0630686	0.000208231	-0.00109047	-5.48327e-05
0.554856	-0.0600052	0.0630671	-0.000614807	0.000754776	-0.000763993
0.554857	-0.0600057	0.0630714	-5.62444e-06	6.50091e-05	0.000968767
0.554856	-0.0600069	0.0630669	-0.000231257	-5.71506e-05	-0.000945381
0.554857	-0.0600058	0.063069	-2.02617e-05	2.36508e-05	0.000139371
0.554855	-0.0600085	0.0630673	-0.000435153	-0.00053706	-0.000562816
0.554856	-0.0600059	0.0630666	-5.88611e-05	0.000156365	-0.000610416
0.554857	-0.0600067	0.0630674	0.000380423	0.000143777	-0.000149985
0.554855	-0.060006	0.0630658	-0.000485053	1.71851e-05	-0.000541955
0.554855	-0.0600102	0.0630663	-0.000443039	-0.00107188	-0.000279442
0.554856	-0.0600075	0.0630676	3.45678e-05	-0.000126737	0.000320268
0.554855	-0.0600106	0.0630652	-0.000252494	-0.00119987	-0.000572424
0.554855	-0.0600073	0.0630651	-5.74079e-05	0.000248045	-0.000385877
0.554857	-0.0600065	0.063068	0.000478856	0.000825607	0.00061767
0.554855	-0.0600104	0.0630663	-0.000363629	-0.00061213	-0.000183697
0.554856	-0.0600044	0.0630681	-6.38863e-05	0.00121864	0.000479068
0.554859	-0.060008	0.0630701	0.00133571	-6.82573e-05	0.000963621
0.554857	-0.0600055	0.0630682	0.000106849	0.000892313	1.55061e-05
0.554859	-0.0600088	0.0630712	0.000702591	-0.000919371	0.00109467
0.554855	-0.0600106	0.0630663	-0.000969608	-0.00133619	-0.000872939
0.554857	-0.0600096	0.0630702	0.00131778	-7.54727e-06	0.00132007
0.554858	-0.0600042	0.0630675	0.00100428	0.00151976	9.14795e-05
0.554856	-0.0600057	0.0630666	0.000226513	0.000446485	-0.000170162
