Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.307148	3.89373e-05	0.487006	0.0138652	0.00668344	0.00647211
0.307161	3.99633e-05	0.487008	0.0133107	-0.00152807	0.00135375
0.307175	4.00273e-05	0.487012	0.0143306	0.00352061	0.00410022
0.307186	3.90581e-05	0.487011	0.0104728	-0.000331683	-0.000643523
0.307198	3.88779e-05	0.487015	0.0124499	-0.000805518	0.00423603
0.307211	3.94624e-05	0.487022	0.0125557	0.00244691	0.00712732
0.307223	4.16734e-05	0.487025	0.0126721	-0.000906494	0.00269811
0.30724	4.68691e-05	0.487032	0.0162521	0.00674803	0.00698749
0.307255	4.75815e-05	0.487034	0.0156928	-0.00145517	0.00186707
0.307272	4.82943e-05	0.487039	0.0167046	0.00360753	0.00462009
0.307285	4.75399e-05	0.487038	0.0128377	-0.000233375	-0.00011708
0.3073	4.74014e-05	0.487043	0.0148086	-0.000693076	0.00477143
0.307315	4.84145e-05	0.487051	0.0149103	0.00256918	0.00766921
0.30733	5.03208e-05	0.487054	0.0150261	-0.00078331	0.00324423
0.307348	5.58742e-05	0.487062	0.0186076	0.0068663	0.00753187
0.307366	5.64225e-05	0.487064	0.0180518	-0.00133819	0.00240998
0.307385	5.76585e-05	0.487069	0.019064	0.00371623	0.0051558
0.307401	5.70956e-05	0.48707	0.0151997	-0.000125849	0.000418954
0.307418	5.70008e-05	0.487075	0.0171693	-0.000593424	0.00530522
0.307435	5.83263e-05	0.487083	0.0172691	0.00266741	0.00820222
0.307452	6.00052e-05	0.487087	0.0173836	-0.000684866	0.00378067
0.307473	6.58267e-05	0.487095	0.0209623	0.00696423	0.00806905
0.307494	6.62576e-05	0.487098	0.0204052	-0.00123683	0.00294869
0.307515	6.79069e-05	0.487104	0.0214157	0.00381985	0.00569524
0.307533	6.75113e-05	0.487105	0.0175508	-1.909e-05	0.000959796
0.307552	6.74783e-05	0.48711	0.0195196	-0.000485219	0.00584594
0.307572	6.90771e-05	0.487119	0.0196184	0.00277641	0.00874256
0.307592	7.06104e-05	0.487123	0.0197324	-0.000576042	0.00432275
0.307615	7.66703e-05	0.487132	0.0233095	0.00707052	0.00860993
0.307638	7.70347e-05	0.487136	0.0227518	-0.00113059	0.00349006
0.307661	7.90288e-05	0.487142	0.0237603	0.00392436	0.00623562
0.307681	7.87848e-05	0.487143	0.0198948	8.64613e-05	0.00150232
0.307703	7.88169e-05	0.48715	0.0218619	-0.00038131	0.00638868
0.307725	8.06472e-05	0.487159	0.0219592	0.00288067	0.00928577
0.307747	8.20807e-05	0.487164	0.0220722	-0.000471697	0.0048685
0.307773	8.83486e-05	0.487173	0.0256479	0.00717434	0.00915499
0.307798	8.8678e-05	0.487177	0.0250898	-0.00102576	0.00403533
0.307824	9.09685e-05	0.487184	0.0260966	0.00402919	0.00678012
0.307846	9.08661e-05	0.487186	0.0222304	0.000192342	0.00204816
0.307871	9.09708e-05	0.487193	0.024196	-0.000276099	0.0069345
0.307895	9.30085e-05	0.487203	0.0242916	0.0029861	0.00983208
0.307919	9.43797e-05	0.487208	0.0244032	-0.000366701	0.00541743
0.307947	0.000100836	0.487218	0.0279772	0.00727869	0.00970345
0.307975	0.000101155	0.487222	0.0274183	-0.00092129	0.00458428
0.308003	0.000103706	0.48723	0.0284233	0.00413331	0.00732852
0.308028	0.000103737	0.487232	0.0245564	0.000297214	0.00259808
0.308054	0.000103918	0.48724	0.0265206	-0.000171994	0.00748435
0.308081	0.000106143	0.48725	0.0266145	0.00309046	0.0103825
0.308107	0.000107479	0.487256	0.0267246	-0.000262805	0.00597036
0.308138	0.000114109	0.487266	0.0302969	0.00738267	0.0102558
0.308167	0.000114435	0.487271	0.029737	-0.000817311	0.00513702
0.308198	0.000117219	0.487279	0.0307402	0.00423729	0.00788086
0.308225	0.000117379	0.487282	0.0268722	0.000401722	0.00315193
0.308254	0.000117639	0.48729	0.0288349	-6.81443e-05	0.00803825
0.308283	0.000120038	0.487301	0.0289271	0.00319452	0.0109371
0.308312	0.00012136	0.487308	0.0290353	-0.000159405	0.00652772
0.308345	0.000128152	0.487319	0.0326059	0.00748645	0.0108126
0.308377	0.000128499	0.487324	0.0320451	-0.000713832	0.0056942
0.30841	0.000131496	0.487333	0.0330463	0.00434086	0.00843767
0.308439	0.000131779	0.487337	0.0291772	0.000505638	0.00371021
0.30847	0.000132122	0.487345	0.0311383	3.51614e-05	0.00859654
0.308501	0.000134683	0.487357	0.0312286	0.00329807	0.0114962
0.308532	0.000136007	0.487364	0.0313349	-5.66626e-05	0.00708967
0.308567	0.000142952	0.487375	0.0349036	0.00758995	0.0113741
0.308602	0.000143332	0.487381	0.0343417	-0.000610839	0.00625602
0.308637	0.000146525	0.48739	0.035341	0.00444407	0.00899924
0.308669	0.000146928	0.487395	0.0314706	0.000609037	0.00427324
0.308702	0.000147356	0.487404	0.0334301	0.000138003	0.00915959
0.308736	0.00015007	0.487416	0.0335184	0.00340114	0.0120602
0.308769	0.000151408	0.487424	0.0336224	4.54565e-05	0.00765662
0.308806	0.000158499	0.487435	0.0371894	0.00769311	0.0119405
0.308843	0.00015892	0.487442	0.0366262	-0.000508403	0.0068228
0.308881	0.000162296	0.487452	0.0376234	0.00454684	0.00956581
0.308914	0.000162816	0.487457	0.0337516	0.000711854	0.00484132
0.30895	0.00016333	0.487466	0.0357094	0.00024027	0.0097277
0.308986	0.00016619	0.487479	0.0357957	0.00350365	0.0126293
0.309022	0.000167554	0.487487	0.0358973	0.000146862	0.00822888
0.309061	0.000174784	0.4875	0.0394623	0.00779582	0.0125123
0.3091	0.000175253	0.487507	0.0388979	-0.000406616	0.00739488
0.30914	0.000178802	0.487517	0.0398929	0.00464904	0.0101377
0.309176	0.000179437	0.487523	0.0360195	0.000814007	0.00541476
0.309214	0.000180038	0.487533	0.0379756	0.000341868	0.0103012
0.309252	0.000183038	0.487546	0.0380597	0.00360549	0.0132039
0.30929	0.000184434	0.487555	0.0381587	0.000247464	0.00880674
0.309332	0.000191799	0.487568	0.0417218	0.00789794	0.0130896
0.309373	0.000192322	0.487576	0.0411559	-0.000305585	0.00797255
0.309415	0.000196034	0.487587	0.0421487	0.00475058	0.0107152
0.309454	0.000196781	0.487593	0.0382737	0.000915394	0.00599387
0.309494	0.00019747	0.487604	0.040228	0.000442697	0.0108803
0.309534	0.000200604	0.487617	0.0403098	0.00370656	0.0137843
0.309574	0.000202041	0.487627	0.0404059	0.000347174	0.0093905
0.309618	0.000209536	0.48764	0.043967	0.00799938	0.0136728
0.309662	0.000210117	0.487649	0.0433996	-0.000205401	0.00855609
0.309706	0.000213984	0.48766	0.04439	0.00485135	0.0112986
0.309747	0.000214841	0.487667	0.0405132	0.00101593	0.00657891
0.309789	0.000215619	0.487678	0.0424657	0.000542667	0.0114654
0.309832	0.000218883	0.487693	0.0425451	0.00380679	0.0143706
0.309874	0.000220365	0.487703	0.0426382	0.000445912	0.00998044
0.309921	0.000227986	0.487717	0.0461972	0.00810004	0.0142622
0.309966	0.000228629	0.487726	0.0456281	-0.000106145	0.00914578
0.310013	0.000232645	0.487738	0.0466162	0.00495127	0.0118882
0.310056	0.000233609	0.487745	0.0427375	0.00111555	0.00717017
0.3101	0.000234476	0.487757	0.044688	0.000641702	0.0120567
0.310145	0.000237866	0.487772	0.044765	0.00390608	0.0149633
0.31019	0.000239398	0.487783	0.0448548	0.000543611	0.0105768
0.310238	0.000247142	0.487798	0.0484118	0.00819983	0.014858
0.310286	0.000247849	0.487807	0.0478409	-7.88885e-06	0.00974189
0.310335	0.000252007	0.48782	0.0488265	0.00505026	0.0124842
0.31038	0.000253078	0.487828	0.0449457	0.00121417	0.00776791
0.310427	0.000254033	0.48784	0.0468943	0.000739732	0.0126545
0.310474	0.000257545	0.487856	0.0469686	0.00400438	0.0155625
0.310521	0.00025913	0.487867	0.047055	0.000640206	0.0111799
0.310571	0.000266993	0.487882	0.0506098	0.00829869	0.0154605
0.310622	0.000267767	0.487893	0.050037	8.93005e-05	0.0103447
0.310673	0.000272063	0.487906	0.0510201	0.00514825	0.0130868
0.31072	0.000273238	0.487914	0.0471372	0.00131173	0.00837236
0.310769	0.000274281	0.487927	0.0490837	0.00083669	0.013259
0.310818	0.000277912	0.487944	0.0491553	0.00410161	0.0161685
0.310867	0.000279554	0.487955	0.0492381	0.000735632	0.0117899
0.31092	0.000287533	0.487971	0.0527907	0.00839653	0.0160699
0.310972	0.000288375	0.487982	0.0522159	0.000185353	0.0109543
0.311025	0.000292803	0.487996	0.0531963	0.00524516	0.0136964
0.311075	0.000294081	0.488005	0.0493112	0.00140817	0.00898377
0.311126	0.000295212	0.488019	0.0512555	0.000932503	0.0138704
0.311177	0.000298958	0.488036	0.0513244	0.0041977	0.0167815
0.311229	0.000300659	0.488048	0.0514034	0.000829816	0.0124071
0.311284	0.000308752	0.488065	0.0549537	0.00849328	0.0166864
0.311338	0.000309663	0.488076	0.0543767	0.000280196	0.0115711
0.311393	0.000314219	0.488091	0.0553545	0.00534092	0.014313
0.311445	0.000315598	0.4881	0.0514669	0.0015034	0.00960235
0.311498	0.000316817	0.488115	0.0534091	0.0010271	0.014489
0.311552	0.000320675	0.488132	0.053475	0.00429258	0.0174017
0.311605	0.000322436	0.488145	0.05355	0.000922687	0.0130317
0.311662	0.00033064	0.488162	0.057098	0.00858885	0.0173102
0.311719	0.000331622	0.488175	0.0565188	0.000373753	0.0121952
0.311776	0.000336302	0.48819	0.0574938	0.00543545	0.014937
0.31183	0.000337779	0.4882	0.0536037	0.00159736	0.0102283
0.311886	0.000339085	0.488215	0.0555436	0.00112039	0.015115
0.311941	0.000343053	0.488233	0.0556065	0.00438616	0.0180294
0.311997	0.000344876	0.488247	0.0556774	0.00101417	0.0136638
0.312056	0.000353188	0.488264	0.059223	0.00868317	0.0179416
0.312115	0.000354241	0.488277	0.0586414	0.000465947	0.0128269
0.312174	0.000359041	0.488293	0.0596135	0.00552867	0.0155685
0.31223	0.000360616	0.488304	0.0557208	0.00168996	0.0108618
0.312288	0.000362007	0.488319	0.0576583	0.00121231	0.0157485
0.312345	0.000366082	0.488338	0.0577182	0.00447836	0.0186646
0.312403	0.000367967	0.488352	0.0577846	0.00110418	0.0143037
0.312465	0.000376386	0.488371	0.0613278	0.00877616	0.0185807
0.312525	0.000377509	0.488384	0.0607438	0.000556699	0.0134662
0.312587	0.000382427	0.488401	0.061713	0.0056205	0.0162077
0.312645	0.000384097	0.488412	0.0578175	0.00178113	0.0115031
0.312705	0.000385573	0.488428	0.0597526	0.00130278	0.0163897
0.312764	0.000389753	0.488448	0.0598092	0.00456912	0.0193077
0.312824	0.000391701	0.488463	0.0598711	0.00119264	0.0149515
0.312888	0.000400222	0.488482	0.0634118	0.00886773	0.0192276
0.312951	0.000401417	0.488496	0.0628252	0.000645932	0.0141134
0.313014	0.000406448	0.488513	0.0637914	0.00571086	0.0168548
0.313074	0.000408212	0.488525	0.059893	0.00187079	0.0121522
0.313136	0.000409772	0.488542	0.0618257	0.00139171	0.0170389
0.313198	0.000414053	0.488562	0.061879	0.00465834	0.0199586
0.31326	0.000416064	0.488578	0.0619361	0.00127949	0.0156073
0.313325	0.000424687	0.488597	0.0654742	0.0089578	0.0198826
0.31339	0.000425953	0.488612	0.0648849	0.000733571	0.0147686
0.313456	0.000431094	0.48863	0.0658481	0.00579967	0.0175098
0.313518	0.000432949	0.488643	0.0619466	0.00195886	0.0128094
0.313582	0.000434592	0.48866	0.0638768	0.00147904	0.017696
0.313646	0.000438972	0.488681	0.0639267	0.00474595	0.0206176
0.31371	0.000441047	0.488697	0.0639789	0.00136463	0.0162714
0.313777	0.000449768	0.488718	0.0675144	0.0090463	0.0205458
0.313844	0.000451104	0.488733	0.0669223	0.000819539	0.0154319
0.313912	0.000456352	0.488751	0.0678823	0.00588686	0.0181729
0.313976	0.000458297	0.488765	0.0639777	0.00204527	0.0134747
0.314042	0.000460021	0.488783	0.0659052	0.00156469	0.0183612
0.314108	0.000464498	0.488804	0.0659516	0.00483187	0.0212848
0.314174	0.000466636	0.488821	0.0659987	0.001448	0.0169437
0.314244	0.000475454	0.488842	0.0695316	0.00913315	0.0212172
0.314313	0.000476859	0.488859	0.0689365	0.000903759	0.0161035
0.314382	0.000482211	0.488877	0.0698933	0.00597234	0.0188443
0.314448	0.000484244	0.488891	0.0659855	0.00212994	0.0141483
0.314516	0.000486047	0.488911	0.0679103	0.00164857	0.0190347
0.314584	0.000490619	0.488932	0.0679531	0.00491603	0.0219602
0.314652	0.000492819	0.48895	0.0679948	0.00152952	0.0176245
0.314724	0.000501731	0.488972	0.071525	0.00921826	0.0218969
0.314795	0.000503205	0.488989	0.0709269	0.000986154	0.0167834
0.314867	0.000508658	0.489008	0.0718804	0.00605604	0.0195239
0.314935	0.000510776	0.489023	0.0679692	0.00221279	0.0148302
0.315005	0.000512658	0.489043	0.0698913	0.00173062	0.0197166
0.315074	0.000517321	0.489065	0.0699304	0.00499834	0.0226441
0.315144	0.000519583	0.489084	0.0699666	0.00160911	0.0183137
0.315218	0.000528586	0.489106	0.073494	0.00930156	0.0225851
0.315291	0.000530129	0.489124	0.0728927	0.00106665	0.0174717
0.315365	0.00053568	0.489144	0.0738429	0.00613787	0.020212
0.315435	0.000537881	0.489159	0.0699282	0.00229375	0.0155205
0.315507	0.000539839	0.48918	0.0718476	0.00181074	0.0204068
0.315578	0.000544592	0.489203	0.0718828	0.00507872	0.0233363
0.31565	0.000546914	0.489222	0.0719132	0.00168669	0.0190115
0.315726	0.000556007	0.489245	0.0754379	0.00938297	0.0232818
0.315801	0.000557616	0.489264	0.0748333	0.00114516	0.0181685
0.315876	0.000563262	0.489284	0.0757801	0.00621776	0.0209085
0.315948	0.000565545	0.489301	0.0718618	0.00237273	0.0162194
0.316022	0.000567578	0.489322	0.0737783	0.00188887	0.0211054
0.316096	0.000572417	0.489346	0.0738096	0.0051571	0.024037
0.31617	0.000574799	0.489365	0.0738341	0.00176219	0.0197179
0.316247	0.000583979	0.489389	0.077356	0.0094624	0.023987
0.316324	0.000585653	0.489408	0.076748	0.00122161	0.0188738
0.316402	0.000591391	0.48943	0.0776913	0.00629563	0.0216134
0.316475	0.000593753	0.489447	0.0737692	0.00244965	0.0169267
0.316551	0.000595858	0.489469	0.0756828	0.00196493	0.0218125
0.316627	0.000600781	0.489493	0.0757101	0.0052334	0.0247462
0.316702	0.000603223	0.489514	0.0757284	0.00183552	0.0204329
0.316782	0.000612486	0.489538	0.0792475	0.00953978	0.0247008
0.31686	0.000614224	0.489558	0.0786359	0.00129593	0.0195875
0.31694	0.000620051	0.48958	0.0795757	0.00637139	0.0223269
0.317016	0.00062249	0.489598	0.0756497	0.00252445	0.0176425
0.317093	0.000624667	0.48962	0.0775604	0.00203883	0.0225281
0.317171	0.000629671	0.489646	0.0775835	0.00530753	0.0254639
0.317248	0.000632169	0.489667	0.0775956	0.0019066	0.0211565
0.317329	0.000641515	0.489692	0.0811117	0.00961503	0.0254231
0.31741	0.000643314	0.489713	0.0804966	0.00136803	0.0203099
0.317491	0.000649228	0.489736	0.0814327	0.00644497	0.0230488
0.317569	0.000651741	0.489754	0.0775028	0.00259703	0.0183668
0.317648	0.000653987	0.489777	0.0794104	0.00211049	0.0232522
0.317728	0.00065907	0.489804	0.0794293	0.00537942	0.0261901
0.317807	0.000661623	0.489825	0.0794348	0.00197536	0.0218886
0.31789	0.000671048	0.489852	0.082948	0.00968806	0.026154
0.317973	0.000672908	0.489873	0.0823291	0.00143783	0.0210407
0.318056	0.000678904	0.489896	0.0832617	0.00651629	0.0237792
0.318135	0.000681491	0.489915	0.0793276	0.00266732	0.0190996
0.318216	0.000683802	0.489939	0.0812321	0.00217985	0.0239847
0.318298	0.000688961	0.489966	0.0812467	0.00544898	0.0269247
0.318379	0.000691569	0.489989	0.0812455	0.00204172	0.0226294
0.318464	0.00070107	0.490016	0.0847557	0.00975879	0.0268933
0.318548	0.000702989	0.490038	0.084133	0.00150527	0.0217799
0.318633	0.000709065	0.490062	0.0850618	0.00658527	0.024518
0.318714	0.000711721	0.490082	0.0811234	0.00273524	0.0198408
0.318797	0.000714097	0.490107	0.0830248	0.00224682	0.0247255
0.31888	0.000719329	0.490134	0.0830351	0.00551614	0.0276677
0.318963	0.000721988	0.490158	0.0830269	0.00210561	0.0233786
0.31905	0.000731563	0.490185	0.0865341	0.00982715	0.0276411
0.319136	0.000733538	0.490208	0.0859074	0.00157026	0.0225276
0.319222	0.000739692	0.490233	0.0868324	0.00665182	0.0252651
0.319305	0.000742415	0.490254	0.0828897	0.00280072	0.0205904
0.31939	0.000744853	0.490279	0.0847879	0.00231133	0.0254747
0.319475	0.000750155	0.490307	0.0847937	0.00558081	0.0284191
0.31956	0.000752864	0.490331	0.0847783	0.00216693	0.0241362
0.319648	0.00076251	0.49036	0.0882825	0.00989306	0.0283973
0.319736	0.000764539	0.490383	0.0876517	0.00163272	0.0232835
0.319824	0.000770766	0.490409	0.0885729	0.00671588	0.0260205
0.319909	0.000773553	0.49043	0.0846257	0.00286367	0.0213483
0.319995	0.000776051	0.490457	0.0865207	0.00237328	0.0262322
0.320082	0.000781421	0.490486	0.0865219	0.00564293	0.0291787
0.320168	0.000784176	0.490511	0.0864992	0.00222562	0.0249022
0.320258	0.000793889	0.49054	0.0900003	0.00995643	0.0291616
0.320348	0.000795969	0.490564	0.0893653	0.00169257	0.0240477
0.320438	0.000802267	0.490591	0.0902826	0.00677736	0.0267841
0.320524	0.000805115	0.490613	0.0863308	0.00292401	0.0221143
0.320613	0.000807669	0.49064	0.0882225	0.00243262	0.0269977
0.320701	0.000813101	0.49067	0.088219	0.0057024	0.0299464
0.320789	0.000815896	0.490695	0.0881887	0.00228159	0.0256763
0.320881	0.000825668	0.490725	0.0916868	0.0100172	0.0299342
0.320972	0.000827791	0.49075	0.0910474	0.00174975	0.0248199
0.321064	0.000834147	0.490778	0.0919608	0.00683618	0.0275557
0.321152	0.000837039	0.4908	0.0880042	0.00298168	0.0228883
0.321242	0.000839638	0.490828	0.0898927	0.00248927	0.0277712
0.321332	0.000845074	0.490859	0.0898844	0.00575917	0.0307221
0.321422	0.000847732	0.490885	0.0898464	0.00233485	0.0264585
0.321515	0.000858133	0.490916	0.0933413	0.0100752	0.0307147
0.321608	0.000860265	0.490942	0.0926975	0.0018041	0.0256001
0.321701	0.000866618	0.49097	0.0936069	0.00689221	0.0283352
0.321791	0.000869572	0.490994	0.0896455	0.00303654	0.0236703
0.321882	0.000872225	0.491022	0.0915306	0.00254308	0.0285526
0.321974	0.000877765	0.491054	0.0915175	0.00581307	0.0315056
0.322065	0.000880658	0.491081	0.0914714	0.00238506	0.0272486
0.32216	0.00089054	0.491112	0.0949632	0.0101305	0.031503
0.322255	0.000892766	0.491139	0.0943149	0.00185574	0.026388
0.32235	0.00089925	0.491168	0.0952202	0.00694551	0.0291224
0.322441	0.000902268	0.491192	0.0912538	0.00308864	0.0244599
0.322534	0.000904977	0.491221	0.0931355	0.00259411	0.0293416
0.322628	0.000910586	0.491254	0.0931175	0.00586417	0.0322967
0.322721	0.000913519	0.491282	0.0930632	0.00243245	0.0280464
0.322817	0.000923469	0.491314	0.0965519	0.010183	0.0322989
0.322913	0.000925738	0.491341	0.0958989	0.00190443	0.0271835
0.32301	0.000932284	0.491371	0.0968002	0.0069959	0.0299171
0.323103	0.000935354	0.491396	0.0928286	0.00313781	0.025257
0.323197	0.00093811	0.491426	0.0947069	0.0026422	0.030138
0.323292	0.000943772	0.491459	0.0946839	0.0059123	0.0330953
0.323387	0.000946741	0.491488	0.0946212	0.00247682	0.0288517
0.323485	0.000956747	0.491521	0.0981067	0.0102325	0.0331023
0.323582	0.000959056	0.491549	0.097449	0.00195013	0.0279863
0.323681	0.000965658	0.49158	0.0983461	0.00704332	0.0307191
0.323775	0.000968775	0.491606	0.0943693	0.00318399	0.0260614
0.323871	0.000971575	0.491637	0.0962441	0.00268728	0.0309417
0.323968	0.000977287	0.491671	0.096216	0.00595741	0.0339011
0.324064	0.000980288	0.491701	0.0961448	0.00251808	0.0296642
0.324163	0.000990346	0.491734	0.099627	0.010279	0.0339129
0.324262	0.000992692	0.491763	0.0989644	0.00199277	0.0287963
0.324362	0.000999346	0.491795	0.0998573	0.00708769	0.0315281
0.324458	0.00100251	0.491822	0.0958752	0.00322711	0.0268729
0.324556	0.00100535	0.491853	0.0977466	0.00272929	0.0317523
0.324654	0.00101111	0.491888	0.0977132	0.00599941	0.0347139
0.324751	0.00101414	0.491918	0.0976332	0.00255619	0.0304838
0.324852	0.00102424	0.491953	0.101112	0.0103225	0.0347304
0.324953	0.00102662	0.491983	0.100445	0.00203229	0.0296132
0.325054	0.00103333	0.492015	0.101333	0.00712895	0.032344
0.325152	0.00103653	0.492043	0.0973458	0.0032671	0.0276912
0.325251	0.00103941	0.492075	0.0992136	0.00276815	0.0325697
0.32535	0.00104521	0.492111	0.099175	0.00603823	0.0355333
0.325449	0.00104827	0.492142	0.099086	0.00259105	0.0313101
0.325552	0.00105841	0.492178	0.102562	0.0103628	0.0355545
0.325654	0.00106083	0.492208	0.101889	0.0020686	0.0304366
0.325756	0.00106757	0.492241	0.102774	0.00716702	0.0331664
0.325855	0.00107081	0.49227	0.0987804	0.00330389	0.0285159
0.325956	0.00107372	0.492303	0.100645	0.00280379	0.0333935
0.326056	0.00107957	0.492339	0.100601	0.0060738	0.0363592
0.326157	0.00108265	0.492371	0.100502	0.0026226	0.0321428
0.326261	0.00109284	0.492408	0.103975	0.0103998	0.0363851
0.326364	0.00109528	0.492439	0.103297	0.00210165	0.0312664
0.326468	0.00110207	0.492473	0.104177	0.00720183	0.0339951
0.326569	0.00110534	0.492502	0.100179	0.00333739	0.0293469
0.326671	0.00110828	0.492536	0.102039	0.00283614	0.0342235
0.326773	0.00111416	0.492574	0.10199	0.00610606	0.0371912
0.326875	0.00111726	0.492607	0.101882	0.00265078	0.0329817
0.32698	0.00112749	0.492644	0.105352	0.0104336	0.0372217
0.327085	0.00112996	0.492676	0.104668	0.00213136	0.0321021
0.32719	0.00113678	0.492711	0.105544	0.00723331	0.0348296
0.327292	0.00114009	0.492741	0.101539	0.00336756	0.0301837
0.327395	0.00114306	0.492776	0.103397	0.00286513	0.0350592
0.327499	0.00114897	0.492814	0.103342	0.00613492	0.0380289
0.327602	0.00115209	0.492848	0.103224	0.0026755	0.0338263
0.327708	0.00116235	0.492886	0.106691	0.010464	0.038064
0.327814	0.00116484	0.492919	0.106002	0.00215765	0.0329434
0.327921	0.0011717	0.492954	0.106873	0.00726139	0.0356697
0.328024	0.00117503	0.492985	0.102863	0.00339431	0.0310261
0.328129	0.00117802	0.493021	0.104716	0.0028907	0.0359004
0.328234	0.00118396	0.49306	0.104656	0.00616033	0.0388721
0.328338	0.0011871	0.493095	0.104529	0.00269672	0.0346764
0.328446	0.00119739	0.493133	0.107992	0.010491	0.0389116
0.328554	0.00119989	0.493167	0.107297	0.00218048	0.03379
0.328662	0.00120678	0.493204	0.108165	0.007286	0.036515
0.328766	0.00121014	0.493236	0.104148	0.00341758	0.0318736
0.328872	0.00121316	0.493272	0.105998	0.00291277	0.0367467
0.328978	0.00121912	0.493312	0.105932	0.00618221	0.0397203
0.329084	0.00122227	0.493347	0.105795	0.00271435	0.0355316
0.329193	0.00123258	0.493387	0.109254	0.0105145	0.0397642
0.329302	0.0012351	0.493422	0.108554	0.00219977	0.0346415
0.329411	0.00124202	0.493459	0.109417	0.00730708	0.0373651
0.329516	0.0012454	0.493492	0.105394	0.0034373	0.0327258
0.329624	0.00124843	0.493529	0.107241	0.00293129	0.0375977
0.329731	0.00125441	0.49357	0.107169	0.00620049	0.0405731
0.329838	0.00125757	0.493606	0.107021	0.00272834	0.0363913
0.329948	0.00126791	0.493647	0.110478	0.0105344	0.0406214
0.330058	0.00127044	0.493682	0.109772	0.00221545	0.0354975
0.330169	0.00127738	0.493721	0.110631	0.00732455	0.0382196
0.330275	0.00128078	0.493754	0.106602	0.00345342	0.0335824
0.330384	0.00128382	0.493792	0.108444	0.00294619	0.0384529
0.330492	0.00128982	0.493834	0.108367	0.00621513	0.0414301
0.3306	0.00129299	0.493871	0.108209	0.00273862	0.0372553
0.330712	0.00130334	0.493913	0.111662	0.0105507	0.0414827
0.330823	0.00130588	0.493949	0.110951	0.00222748	0.0363575
0.330935	0.00131284	0.493988	0.111805	0.00733837	0.039078
0.331043	0.00131625	0.494022	0.107769	0.00346587	0.034443
0.331152	0.00131931	0.494062	0.109608	0.00295741	0.0393119
0.331262	0.00132532	0.494104	0.109525	0.00622605	0.042291
0.331371	0.00132849	0.494142	0.109356	0.00274514	0.0381231
0.331484	0.00133886	0.494184	0.112806	0.0105632	0.0423477
0.331596	0.0013414	0.494221	0.112089	0.00223579	0.0372211
0.331709	0.00134837	0.494261	0.112938	0.00734847	0.03994
0.331818	0.00135179	0.494297	0.108896	0.0034746	0.0353069
0.331929	0.00135485	0.494337	0.110732	0.00296489	0.0401744
0.33204	0.00136088	0.49438	0.110642	0.00623319	0.0431551
0.33215	0.00136404	0.494419	0.110463	0.00274784	0.0389942
0.332264	0.00137443	0.494462	0.11391	0.0105721	0.0432159
0.332377	0.00137697	0.4945	0.113186	0.00224032	0.0380878
0.332491	0.00138395	0.494541	0.114032	0.00735479	0.040805
0.332601	0.00138738	0.494577	0.109983	0.00347954	0.0361739
